Geneid,SRR21043273,SRR21043512,SRR21043595,SRR21043933,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000137628,7,2,18,7,17,4,2,3
ENSG00000179958,295,251,321,293,143,192,130,154
ENSG00000188010,41,33,70,63,20,20,18,29
ENSG00000234616,79,82,143,85,28,49,42,44
ENSG00000197444,8,3,0,6,5,3,4,0
ENSG00000164023,13,21,19,26,18,18,11,16
ENSG00000147419,246,228,196,319,177,226,192,201
ENSG00000075618,13,10,14,19,13,19,16,13
ENSG00000183853,0,0,1,0,0,0,0,0
ENSG00000278318,28,23,32,22,7,7,13,5
ENSG00000092445,19,18,22,9,5,9,4,13
ENSG00000023608,67,37,35,71,30,42,41,54
ENSG00000127362,49,61,49,41,22,47,34,35
ENSG00000135587,5,7,7,8,6,1,6,4
ENSG00000082516,363,349,637,352,235,300,195,259
ENSG00000175582,611,515,622,584,305,399,290,343
ENSG00000111540,974,835,1420,1051,416,631,487,597
ENSG00000169213,0,0,0,0,0,0,1,0
ENSG00000105649,3,3,0,1,3,2,3,1
ENSG00000104388,676,783,1242,856,475,643,336,571
ENSG00000100994,50,30,23,35,16,12,24,18
ENSG00000142599,394,312,466,373,179,324,214,316
ENSG00000117448,186,179,238,263,88,124,95,95
ENSG00000182504,46,28,51,46,34,43,37,27
ENSG00000090432,56,34,28,48,33,36,22,23
ENSG00000152193,28,36,26,28,22,29,19,25
ENSG00000179115,454,431,580,554,237,364,190,313
ENSG00000185252,63,83,165,104,43,71,67,63
ENSG00000169228,62,57,56,92,32,52,28,44
ENSG00000076248,27,18,30,10,13,13,20,14
ENSG00000109674,18,7,5,24,6,9,7,8
ENSG00000161944,1,0,1,2,2,0,1,0
ENSG00000176623,19,24,21,37,20,41,26,28
ENSG00000179397,0,0,1,0,0,0,1,0
ENSG00000114956,228,224,386,273,111,142,124,153
ENSG00000144015,0,1,1,1,0,3,1,0
ENSG00000204172,206,169,186,171,109,134,105,117
ENSG00000146859,16,7,7,13,9,8,11,8
ENSG00000171772,2,0,0,0,0,0,0,0
ENSG00000092345,1,0,0,0,0,0,0,0
ENSG00000173272,36,34,32,46,25,35,38,30
ENSG00000069188,24,36,21,17,7,14,9,10
ENSG00000178796,0,0,0,0,0,0,0,0
ENSG00000185056,10,3,10,4,0,2,3,8
ENSG00000183160,0,0,0,0,0,0,0,0
ENSG00000152578,0,0,0,0,0,1,0,0
ENSG00000130038,35,12,15,25,17,26,14,17
ENSG00000001084,203,214,196,288,107,176,111,182
ENSG00000150457,43,44,60,54,22,37,18,20
ENSG00000163909,5,6,4,4,0,2,1,3
ENSG00000100284,138,92,128,137,67,76,57,81
ENSG00000146013,8,5,6,9,6,3,4,7
ENSG00000064225,0,0,0,0,0,0,0,0
ENSG00000173156,52,16,31,48,12,22,19,28
ENSG00000175221,28,28,36,30,25,17,39,20
ENSG00000142892,95,82,142,104,57,86,53,67
ENSG00000198680,12,16,16,16,14,14,12,11
ENSG00000156687,0,0,0,0,0,0,0,0
ENSG00000146926,0,0,0,0,0,0,0,0
ENSG00000162999,0,2,1,1,1,3,2,1
ENSG00000198889,0,0,0,0,0,0,1,0
ENSG00000028116,86,86,77,107,47,67,44,55
ENSG00000110841,277,183,185,328,173,191,168,189
ENSG00000166387,5,8,10,14,6,11,4,6
ENSG00000031823,106,94,112,128,76,113,44,92
ENSG00000214324,0,0,1,0,0,0,0,0
ENSG00000165029,8,2,2,4,2,6,2,3
ENSG00000174136,14,6,14,13,3,4,8,5
ENSG00000180730,1,0,1,1,2,2,0,0
ENSG00000089682,184,172,267,153,67,115,83,101
ENSG00000153827,469,411,773,560,209,314,195,300
ENSG00000095015,425,428,588,447,257,316,260,256
ENSG00000169696,20,20,26,31,13,14,9,17
ENSG00000198756,0,0,0,0,1,0,0,1
ENSG00000102100,48,43,47,58,38,54,29,40
ENSG00000148459,43,43,44,55,35,43,32,41
ENSG00000122477,0,1,7,3,3,2,2,5
ENSG00000104381,20,21,25,36,10,19,13,14
ENSG00000067208,167,159,153,188,110,169,101,141
ENSG00000018189,76,65,67,78,47,79,31,53
ENSG00000166118,0,0,0,0,0,0,0,0
ENSG00000113532,358,300,363,347,192,358,312,282
ENSG00000160055,17,22,28,34,13,29,19,19
ENSG00000154016,0,0,0,0,0,0,0,0
ENSG00000119403,28,26,23,44,14,24,17,19
ENSG00000164920,1088,993,1530,1192,523,780,533,682
ENSG00000120952,1,1,0,1,1,0,0,0
ENSG00000116721,0,1,0,0,0,0,1,1
ENSG00000135773,29,19,42,30,9,12,5,16
ENSG00000147059,0,0,0,0,0,0,0,0
ENSG00000135077,0,0,0,0,0,1,2,0
ENSG00000165732,47,33,20,67,27,30,29,36
ENSG00000176142,197,161,231,184,61,130,59,104
ENSG00000236027,0,1,0,0,0,0,0,0
ENSG00000101134,6,3,3,2,1,7,0,1
ENSG00000185264,0,0,0,0,0,0,0,0
ENSG00000135374,105,103,144,111,79,104,87,77
ENSG00000103449,0,0,0,0,0,0,0,0
ENSG00000177917,22,37,15,27,17,19,10,9
ENSG00000197745,0,0,0,0,0,1,0,0
ENSG00000122545,302,227,443,290,215,281,151,203
ENSG00000075945,78,53,91,87,37,55,30,61
ENSG00000177398,0,0,0,0,0,2,0,1
ENSG00000119632,17,7,25,28,14,14,13,14
ENSG00000081803,116,82,78,114,60,117,76,86
ENSG00000089847,15,15,10,16,8,7,16,12
ENSG00000076321,34,22,14,35,20,14,15,21
ENSG00000169371,7,7,17,19,5,18,10,4
ENSG00000182621,214,218,312,212,118,200,119,155
ENSG00000196604,455,327,337,606,177,327,225,260
ENSG00000064042,3,7,3,3,1,6,2,4
ENSG00000168394,12,14,13,30,17,16,12,23
ENSG00000100241,34,18,15,32,24,42,20,32
ENSG00000204267,61,57,56,48,63,65,32,24
ENSG00000167113,332,254,481,392,148,241,152,188
ENSG00000185386,40,39,41,29,20,22,11,31
ENSG00000183520,200,250,384,282,202,203,120,176
ENSG00000163947,44,28,27,30,18,20,21,23
ENSG00000110107,170,126,154,247,118,137,103,137
ENSG00000184258,3,1,4,1,1,1,1,1
ENSG00000125788,0,0,0,1,0,0,0,0
ENSG00000205726,14,6,10,9,7,6,12,4
ENSG00000115020,73,69,94,88,40,62,35,59
ENSG00000177300,0,2,5,5,4,6,5,2
ENSG00000062650,201,207,161,237,102,138,116,118
ENSG00000127463,55,30,28,38,17,34,21,30
ENSG00000221926,204,138,113,238,99,172,81,119
ENSG00000157060,0,0,0,0,0,1,2,0
ENSG00000121486,335,259,385,371,196,282,233,265
ENSG00000066382,6,4,19,3,0,4,1,7
ENSG00000166925,517,435,667,595,260,416,257,302
ENSG00000145331,194,177,205,204,113,159,99,156
ENSG00000203943,12,2,12,10,7,11,5,9
ENSG00000136146,93,87,93,112,38,84,45,74
ENSG00000166329,0,0,0,0,0,0,0,0
ENSG00000138376,70,79,100,98,52,50,47,51
ENSG00000137273,5,0,0,0,1,2,0,0
ENSG00000100276,0,0,0,0,0,0,0,0
ENSG00000167106,857,675,977,865,412,636,439,546
ENSG00000047849,684,628,879,586,323,513,348,445
ENSG00000197912,121,107,117,96,44,76,63,63
ENSG00000251247,2,4,13,4,1,3,1,3
ENSG00000275395,1,0,0,0,0,1,0,0
ENSG00000121964,28,20,30,31,8,31,16,21
ENSG00000111450,3,4,2,7,5,9,4,2
ENSG00000121690,0,1,1,1,2,0,1,2
ENSG00000165355,434,319,620,410,205,350,219,290
ENSG00000181852,90,65,81,137,43,63,37,58
ENSG00000150782,0,0,0,0,0,2,0,0
ENSG00000137486,262,226,380,222,109,128,104,123
ENSG00000143878,18,15,39,14,3,16,6,10
ENSG00000040933,173,165,124,187,115,108,110,110
ENSG00000184216,80,77,81,79,28,40,41,28
ENSG00000140563,2,0,1,1,0,1,0,2
ENSG00000133019,0,0,0,0,0,0,0,0
ENSG00000091409,4,3,4,4,1,1,0,0
ENSG00000221823,175,139,192,199,150,193,110,135
ENSG00000011201,11,5,4,5,3,1,5,6
ENSG00000124212,0,0,0,0,0,0,0,0
ENSG00000170175,12,9,10,15,11,15,8,13
ENSG00000160716,1,2,0,1,0,0,1,0
ENSG00000145808,196,138,121,202,99,154,95,136
ENSG00000124256,0,0,0,0,0,0,0,0
ENSG00000131233,0,0,0,0,0,1,1,0
ENSG00000101162,1,1,7,4,2,5,3,2
ENSG00000109881,36,28,33,49,23,27,26,32
ENSG00000040275,35,35,19,41,20,36,22,39
ENSG00000131480,0,3,2,4,1,0,1,1
ENSG00000155366,143,149,129,199,97,105,98,103
ENSG00000164530,0,0,1,0,0,0,0,2
ENSG00000144199,10,4,6,5,3,1,4,8
ENSG00000185475,237,172,248,314,121,210,148,170
ENSG00000154118,0,0,0,0,1,1,0,0
ENSG00000142552,6,4,5,2,4,2,6,2
ENSG00000197329,16,25,36,10,6,11,11,17
ENSG00000141040,110,104,172,131,74,110,73,93
ENSG00000073350,1308,1232,1576,1380,566,814,580,707
ENSG00000140718,37,22,24,45,20,33,17,26
ENSG00000055813,1,0,1,0,0,0,0,1
ENSG00000168228,63,60,89,56,24,48,30,41
ENSG00000142279,0,1,1,2,0,0,0,0
ENSG00000162804,22,17,32,16,4,10,7,8
ENSG00000156232,34,24,38,42,28,33,18,25
ENSG00000184389,0,0,0,0,1,0,0,0
ENSG00000103067,9,5,6,13,2,3,10,6
ENSG00000130950,0,0,0,1,0,0,0,0
ENSG00000104731,331,296,492,333,128,241,149,220
ENSG00000124357,867,668,809,838,434,564,451,541
ENSG00000181804,0,1,0,0,0,0,0,0
ENSG00000188738,1,2,1,0,0,0,1,0
ENSG00000174928,10,14,8,5,5,10,3,7
ENSG00000269855,1,3,1,0,1,2,1,3
ENSG00000180386,0,0,0,0,0,0,0,1
ENSG00000173281,79,60,61,80,38,50,37,48
ENSG00000174827,2,6,8,10,4,8,11,11
ENSG00000173638,59,51,65,83,39,62,33,42
ENSG00000135451,3,2,8,10,10,9,4,0
ENSG00000125851,0,0,0,0,0,0,0,0
ENSG00000141480,10,9,9,10,5,12,11,1
ENSG00000139998,2,1,3,2,1,2,1,0
ENSG00000151379,0,0,0,0,0,0,0,0
ENSG00000008300,4,8,8,9,1,6,6,3
ENSG00000125870,153,139,142,183,129,151,78,119
ENSG00000130939,59,64,58,69,34,41,20,41
ENSG00000171496,0,0,0,0,0,0,0,0
ENSG00000274443,0,1,4,2,0,0,0,1
ENSG00000182919,36,32,34,39,32,28,20,48
ENSG00000058056,197,155,192,219,127,153,138,141
ENSG00000167315,75,61,68,119,63,63,49,64
ENSG00000184898,28,16,20,26,16,22,17,29
ENSG00000156414,0,0,0,2,0,1,0,0
ENSG00000183643,0,0,0,0,0,0,0,0
ENSG00000165097,187,176,222,190,69,110,89,106
ENSG00000133256,5,6,7,9,4,4,3,4
ENSG00000113732,4008,3396,7066,4124,2294,3236,2266,2795
ENSG00000188917,38,26,42,30,11,32,28,37
ENSG00000136560,136,93,104,173,107,133,90,132
ENSG00000146555,26,21,21,21,12,15,10,15
ENSG00000075223,547,402,378,574,285,339,269,302
ENSG00000120341,0,0,0,0,0,0,0,0
ENSG00000122584,0,0,0,0,0,0,1,0
ENSG00000103966,56,53,66,72,55,43,31,40
ENSG00000178567,246,176,181,273,128,163,125,127
ENSG00000198722,174,144,194,161,97,135,98,112
ENSG00000136444,41,29,38,60,28,35,31,32
ENSG00000225614,6,17,16,7,4,10,10,5
ENSG00000117697,1,0,0,1,0,0,0,3
ENSG00000185821,0,0,0,0,0,0,0,0
ENSG00000172689,0,0,0,0,0,0,1,0
ENSG00000106009,24,9,24,30,11,11,16,12
ENSG00000099810,0,0,0,1,0,0,0,0
ENSG00000215845,0,4,2,3,1,1,0,1
ENSG00000105518,172,151,291,177,96,158,109,116
ENSG00000071889,464,407,462,509,259,344,277,357
ENSG00000185085,133,112,162,158,68,114,89,95
ENSG00000151834,0,0,0,0,0,0,1,0
ENSG00000123643,33,34,43,30,24,41,24,29
ENSG00000133069,1,3,1,4,1,4,3,2
ENSG00000204669,0,1,1,1,0,0,0,0
ENSG00000130402,1060,827,815,1176,694,851,583,684
ENSG00000138073,82,54,57,82,30,46,59,58
ENSG00000152332,347,276,346,289,165,227,203,207
ENSG00000213892,0,0,0,0,0,0,0,0
ENSG00000215915,3,2,5,3,1,0,3,3
ENSG00000120217,5,1,2,2,2,4,2,1
ENSG00000174469,0,0,0,1,0,1,0,0
ENSG00000138375,41,36,33,55,23,33,41,47
ENSG00000256797,0,0,0,0,0,0,0,0
ENSG00000140678,4,1,1,0,2,2,1,3
ENSG00000105875,4,0,9,3,4,5,4,3
ENSG00000230873,0,0,1,3,1,2,2,0
ENSG00000006042,0,0,2,0,0,0,1,0
ENSG00000163939,724,644,1085,604,269,433,326,382
ENSG00000047365,98,78,65,73,41,58,18,40
ENSG00000162390,3,1,5,2,2,1,0,1
ENSG00000103932,20,18,17,25,13,14,8,17
ENSG00000144749,346,269,511,311,185,290,193,236
ENSG00000069122,0,1,0,0,0,0,0,0
ENSG00000242802,61,53,109,59,39,46,29,38
ENSG00000123106,97,85,55,120,51,79,53,59
ENSG00000042088,151,111,162,170,94,130,67,84
ENSG00000170448,202,157,164,193,101,159,91,145
ENSG00000102870,40,27,35,17,11,18,21,11
ENSG00000106536,0,0,0,0,0,0,0,0
ENSG00000172748,14,9,18,6,6,12,6,20
ENSG00000163013,5,5,6,6,1,2,1,3
ENSG00000215375,68,76,117,68,36,49,43,46
ENSG00000109063,6,2,9,2,4,2,2,2
ENSG00000186814,11,9,10,5,5,5,5,4
ENSG00000198721,40,15,30,44,25,30,32,22
ENSG00000136169,100,80,99,104,48,113,73,109
ENSG00000139973,10,2,4,6,6,6,3,2
ENSG00000172345,108,110,178,113,61,56,50,60
ENSG00000198373,1059,867,1354,930,524,663,518,588
ENSG00000089060,39,28,43,50,17,33,20,20
ENSG00000158220,11,8,9,12,4,6,0,10
ENSG00000111907,1054,909,1059,1160,716,859,601,672
ENSG00000189221,9,9,18,11,1,2,5,3
ENSG00000151746,196,152,259,147,88,154,85,126
ENSG00000163430,0,1,2,1,0,0,2,0
ENSG00000106701,5,10,5,1,2,5,3,8
ENSG00000129911,60,46,63,92,37,55,30,57
ENSG00000274183,4,8,15,2,5,5,2,10
ENSG00000173821,211,142,150,221,130,168,207,148
ENSG00000105136,17,13,21,13,13,9,7,11
ENSG00000005893,1829,1588,2517,1942,1188,1562,1037,1408
ENSG00000100350,138,95,89,137,53,102,99,76
ENSG00000079616,82,62,86,103,56,51,38,45
ENSG00000168056,64,29,27,44,27,30,15,31
ENSG00000017483,0,0,1,1,1,1,0,4
ENSG00000110002,0,0,0,2,0,0,0,1
ENSG00000155380,13,5,8,21,8,11,11,12
ENSG00000271321,10,7,15,12,8,8,6,11
ENSG00000150551,23,20,22,22,22,27,11,10
ENSG00000111300,43,34,37,37,20,35,21,38
ENSG00000114993,19,3,14,11,5,10,7,9
ENSG00000244274,69,75,112,90,29,42,35,32
ENSG00000155026,0,1,1,1,1,1,1,0
ENSG00000120436,0,0,0,0,0,0,0,0
ENSG00000175893,95,76,149,99,28,87,52,81
ENSG00000164733,141,124,159,155,69,114,85,100
ENSG00000125245,0,0,0,0,0,0,0,0
ENSG00000172209,0,0,0,0,0,0,0,0
ENSG00000167355,0,0,0,0,0,0,0,0
ENSG00000140506,0,1,0,2,0,0,0,0
ENSG00000138767,72,50,105,77,16,35,34,17
ENSG00000101443,2,4,0,2,1,2,2,1
ENSG00000141316,0,1,0,0,0,0,0,0
ENSG00000115468,301,202,382,286,112,137,122,133
ENSG00000165194,4,1,2,3,2,1,1,1
ENSG00000203785,0,0,0,0,1,0,0,0
ENSG00000144451,0,0,0,0,0,0,0,0
ENSG00000104881,180,109,150,138,78,99,76,82
ENSG00000180720,5,5,3,3,4,3,2,2
ENSG00000134697,152,121,180,171,59,109,71,74
ENSG00000101442,3,0,1,2,2,0,0,1
ENSG00000142197,651,527,883,578,251,380,289,329
ENSG00000110852,0,0,0,0,0,0,0,0
ENSG00000158435,609,555,1017,714,335,508,309,510
ENSG00000173992,227,164,240,224,116,173,134,124
ENSG00000108510,751,511,514,761,407,587,362,523
ENSG00000125743,1328,1291,2085,1696,814,1053,717,927
ENSG00000184428,12,6,4,11,4,9,6,5
ENSG00000089169,0,0,0,1,0,0,0,0
ENSG00000158856,7,6,15,9,3,7,15,11
ENSG00000171634,60,29,30,50,19,40,25,28
ENSG00000113761,343,301,654,331,189,292,190,223
ENSG00000213588,29,22,19,43,18,25,12,25
ENSG00000181982,629,590,923,534,331,529,293,399
ENSG00000158711,911,781,1469,930,517,815,509,675
ENSG00000174837,1,0,1,0,1,0,1,0
ENSG00000138792,8,6,9,11,5,6,4,12
ENSG00000001617,62,66,131,79,35,50,40,41
ENSG00000126012,694,557,954,638,292,431,267,360
ENSG00000140105,315,205,175,372,155,298,144,189
ENSG00000134245,3,1,1,3,0,1,0,2
ENSG00000126756,101,71,95,141,47,56,71,54
ENSG00000148950,99,68,154,100,41,77,53,59
ENSG00000189253,0,0,0,0,0,0,0,0
ENSG00000123901,0,0,4,0,0,1,1,0
ENSG00000175662,292,249,333,267,134,176,164,181
ENSG00000137699,72,51,63,38,25,28,13,23
ENSG00000146530,0,0,0,1,0,1,0,0
ENSG00000183742,205,166,200,204,92,148,100,130
ENSG00000134602,62,29,36,65,20,37,36,33
ENSG00000115234,243,191,279,253,100,132,94,103
ENSG00000141012,580,526,715,574,330,507,298,447
ENSG00000163840,42,34,27,48,29,34,36,19
ENSG00000133812,4,1,4,5,3,3,1,2
ENSG00000225526,55,49,83,61,36,60,31,40
ENSG00000172466,692,586,874,620,339,450,401,389
ENSG00000188581,0,0,0,0,0,0,0,0
ENSG00000221880,0,0,0,0,0,0,0,0
ENSG00000117069,8,6,19,7,1,9,5,3
ENSG00000187678,0,1,2,2,2,2,3,1
ENSG00000073737,0,1,0,0,0,0,0,0
ENSG00000198538,442,481,935,516,293,423,242,374
ENSG00000157778,164,142,188,185,57,110,54,101
ENSG00000126583,1,2,2,1,0,0,2,0
ENSG00000145623,86,84,132,108,42,63,65,61
ENSG00000170325,30,23,17,25,11,23,11,16
ENSG00000144579,403,315,401,496,271,299,212,253
ENSG00000136826,360,342,436,452,220,357,236,303
ENSG00000166200,578,459,519,717,302,443,367,429
ENSG00000121361,11,16,24,20,8,12,8,7
ENSG00000162728,0,0,0,0,0,0,0,0
ENSG00000170677,22,16,24,28,32,14,17,11
ENSG00000235376,278,253,310,312,132,192,121,169
ENSG00000035720,0,0,0,0,0,1,0,0
ENSG00000280165,0,0,1,0,0,1,0,0
ENSG00000181827,331,270,400,287,152,248,188,228
ENSG00000165821,3,0,0,0,0,0,1,0
ENSG00000181195,0,0,0,0,0,0,0,0
ENSG00000125835,6,4,1,5,4,2,2,3
ENSG00000150977,14,7,2,11,2,6,9,7
ENSG00000139133,479,429,920,442,317,454,281,364
ENSG00000120256,136,90,126,146,59,78,64,79
ENSG00000162702,50,31,38,46,24,53,24,37
ENSG00000111752,86,94,142,99,32,84,59,56
ENSG00000066629,65,43,65,70,24,29,20,31
ENSG00000072071,135,113,147,136,87,122,76,97
ENSG00000138463,104,80,99,149,104,105,71,121
ENSG00000151687,3,3,4,5,3,1,0,1
ENSG00000154240,25,30,26,41,21,31,15,34
ENSG00000103522,2,1,0,2,1,1,0,1
ENSG00000124214,738,610,629,889,461,598,475,580
ENSG00000134249,0,1,0,0,1,0,0,0
ENSG00000128394,0,0,4,0,0,0,0,0
ENSG00000198108,0,0,0,1,0,2,0,0
ENSG00000120688,313,229,270,278,163,246,159,209
ENSG00000163605,89,92,102,138,38,72,46,82
ENSG00000007350,0,0,0,0,0,0,0,0
ENSG00000188959,6,3,3,6,3,7,6,6
ENSG00000184363,194,153,160,205,111,159,92,134
ENSG00000196099,0,0,0,0,0,0,0,0
ENSG00000104814,2,5,3,3,0,0,1,0
ENSG00000154917,28,16,30,25,13,17,20,18
ENSG00000087502,923,730,1525,941,585,752,430,653
ENSG00000126001,92,89,88,97,36,76,28,40
ENSG00000099381,151,102,143,137,80,108,72,85
ENSG00000103550,128,122,155,136,50,106,65,83
ENSG00000144040,162,133,219,119,84,99,55,85
ENSG00000187747,0,0,0,0,0,0,0,0
ENSG00000166948,0,0,0,0,0,0,0,0
ENSG00000178795,2,0,0,0,0,2,0,0
ENSG00000169302,0,0,0,0,0,0,0,0
ENSG00000147894,9,9,10,4,1,7,7,9
ENSG00000197142,0,1,1,0,0,2,0,0
ENSG00000092098,73,73,100,83,41,43,40,56
ENSG00000247746,21,24,24,15,10,11,10,14
ENSG00000124243,70,57,103,81,45,40,37,45
ENSG00000176971,0,0,0,0,0,0,0,0
ENSG00000204544,3,0,4,2,0,2,0,3
ENSG00000165985,0,0,0,0,0,1,0,0
ENSG00000160883,1,1,2,0,0,0,0,1
ENSG00000095951,18,12,27,26,3,14,6,10
ENSG00000106852,0,2,0,2,0,0,0,0
ENSG00000204252,0,0,0,0,0,0,0,0
ENSG00000203972,0,2,0,1,0,0,0,1
ENSG00000187479,5,2,0,1,3,3,2,1
ENSG00000203757,0,0,0,0,0,0,0,0
ENSG00000140937,0,1,1,1,0,1,0,1
ENSG00000186103,0,0,0,0,0,0,0,0
ENSG00000183018,47,25,44,43,19,27,22,15
ENSG00000164398,0,0,0,0,0,0,0,0
ENSG00000132141,6,1,6,6,1,7,1,3
ENSG00000152939,81,59,49,90,43,65,28,50
ENSG00000145244,0,0,0,0,0,0,1,0
ENSG00000180245,7,2,7,4,3,1,3,2
ENSG00000188312,205,193,315,165,101,169,101,139
ENSG00000240065,28,19,35,36,30,38,20,23
ENSG00000100764,92,64,52,149,68,64,47,58
ENSG00000117133,293,232,457,320,136,215,122,150
ENSG00000108344,9,7,8,19,14,10,12,11
ENSG00000173917,0,0,0,0,0,0,0,0
ENSG00000132259,2,0,1,0,0,0,1,1
ENSG00000166902,10,11,10,15,9,12,12,14
ENSG00000122133,13,6,5,9,6,10,3,9
ENSG00000163714,777,716,867,685,333,531,320,408
ENSG00000171476,3,0,4,2,0,1,0,3
ENSG00000122224,0,0,0,0,0,0,0,0
ENSG00000214415,0,0,2,1,0,0,0,0
ENSG00000183671,6,1,1,2,0,0,1,2
ENSG00000156925,0,0,1,0,0,0,1,0
ENSG00000127081,3,2,5,10,4,5,1,4
ENSG00000177873,74,34,58,61,24,38,38,44
ENSG00000179909,0,0,0,0,0,0,0,0
ENSG00000178597,2,0,2,1,2,1,0,1
ENSG00000116489,192,172,138,292,137,142,128,146
ENSG00000109133,511,460,503,607,355,468,298,412
ENSG00000198515,0,1,0,0,0,1,0,1
ENSG00000173762,0,1,0,0,0,0,0,0
ENSG00000100065,39,40,42,41,20,17,16,34
ENSG00000025770,19,21,15,33,18,17,9,10
ENSG00000115112,0,0,0,0,0,0,0,0
ENSG00000077264,1,0,1,1,0,1,0,0
ENSG00000155495,0,0,0,0,0,0,1,0
ENSG00000165204,0,0,0,0,0,0,0,0
ENSG00000140279,0,0,0,0,0,0,0,0
ENSG00000215218,42,40,73,62,30,30,35,24
ENSG00000156171,151,78,134,184,68,115,57,89
ENSG00000124237,0,0,0,0,1,1,1,1
ENSG00000173926,2,1,8,8,1,3,6,0
ENSG00000203985,1,2,0,0,1,0,0,0
ENSG00000154099,2,2,4,2,1,2,1,1
ENSG00000139496,669,539,999,657,250,435,249,374
ENSG00000135679,4656,3708,3823,4694,2361,3416,2456,3110
ENSG00000141380,615,476,636,682,334,445,288,357
ENSG00000133124,1,1,2,0,0,0,2,2
ENSG00000143776,29,11,12,16,8,16,4,4
ENSG00000140030,3,3,1,1,2,1,1,3
ENSG00000149929,2,2,1,3,0,1,2,0
ENSG00000065970,20,15,10,25,9,15,15,7
ENSG00000101187,14,13,5,10,7,4,7,5
ENSG00000104442,632,593,939,665,345,512,306,475
ENSG00000106266,318,256,232,318,171,233,154,176
ENSG00000151779,13,10,9,12,11,13,3,7
ENSG00000170088,115,79,79,185,75,95,63,83
ENSG00000205754,0,0,0,0,0,0,0,0
ENSG00000241878,278,202,313,209,89,121,112,106
ENSG00000177663,36,45,49,53,10,35,31,20
ENSG00000196104,0,0,0,1,0,3,0,0
ENSG00000255302,759,684,984,915,568,786,572,693
ENSG00000163214,100,73,69,105,40,53,65,55
ENSG00000241399,85,77,122,57,38,74,34,61
ENSG00000198924,40,37,56,43,27,28,18,24
ENSG00000165478,0,0,0,0,0,0,0,0
ENSG00000206052,0,1,1,0,0,0,0,2
ENSG00000165487,85,87,107,83,32,40,32,37
ENSG00000081923,11,6,6,13,2,1,8,6
ENSG00000185900,12,9,4,12,6,7,7,7
ENSG00000105374,0,0,0,0,0,0,0,0
ENSG00000104219,50,41,57,49,21,48,20,40
ENSG00000121270,1,2,0,0,0,0,0,0
ENSG00000170832,2975,2417,3483,2918,1289,1976,1396,1635
ENSG00000122591,2,6,2,4,0,0,1,1
ENSG00000162377,250,157,168,261,114,184,112,144
ENSG00000187801,1,2,0,1,1,0,0,1
ENSG00000197603,63,47,55,40,23,52,41,55
ENSG00000163576,0,0,0,1,0,1,1,0
ENSG00000159202,645,602,881,659,324,480,316,427
ENSG00000104524,102,86,151,114,71,88,57,93
ENSG00000225950,0,0,1,2,2,0,0,0
ENSG00000233087,175,169,173,193,106,132,107,101
ENSG00000162669,0,0,0,0,0,0,0,1
ENSG00000173285,0,0,0,0,0,0,0,0
ENSG00000277507,100,73,111,82,35,33,32,42
ENSG00000100804,36,15,17,28,28,29,30,28
ENSG00000172421,1010,1092,1734,833,413,672,485,601
ENSG00000160219,0,1,0,0,0,0,0,1
ENSG00000188070,15,11,17,12,8,7,7,5
ENSG00000261115,3,5,4,9,7,7,6,4
ENSG00000104951,0,0,0,3,0,0,0,1
ENSG00000171502,8,6,4,9,9,8,11,8
ENSG00000135638,0,0,1,0,0,0,0,4
ENSG00000181927,0,0,0,0,0,0,0,0
ENSG00000198105,265,267,523,269,164,245,135,265
ENSG00000147854,22,10,8,16,7,5,8,9
ENSG00000124104,15,12,11,35,12,23,20,19
ENSG00000165810,2,2,6,1,0,5,2,1
ENSG00000146966,1,0,1,1,0,0,1,0
ENSG00000047662,1,0,0,0,0,1,0,0
ENSG00000163644,309,244,343,356,126,188,148,191
ENSG00000164123,1,2,0,0,0,0,0,0
ENSG00000108641,31,7,13,22,6,7,9,10
ENSG00000115649,413,283,354,465,250,354,240,290
ENSG00000130054,8,3,8,4,5,3,3,2
ENSG00000153347,0,0,0,0,0,0,0,0
ENSG00000164506,90,52,58,62,38,64,50,60
ENSG00000174564,11,14,15,13,1,6,3,8
ENSG00000112182,1,2,3,0,1,1,0,3
ENSG00000147642,24,22,25,29,7,12,6,9
ENSG00000129083,58,45,42,57,39,46,29,34
ENSG00000282815,0,0,0,0,0,0,0,0
ENSG00000121578,104,86,89,122,37,78,60,65
ENSG00000137806,15,12,10,16,5,7,8,6
ENSG00000116353,33,18,14,14,6,6,12,11
ENSG00000177150,24,18,19,13,5,14,10,13
ENSG00000013306,466,328,490,481,218,255,195,212
ENSG00000157542,1,0,0,0,0,0,0,0
ENSG00000204352,0,0,1,1,0,0,0,0
ENSG00000004487,6,5,3,9,2,6,3,5
ENSG00000110723,117,95,117,105,43,71,52,61
ENSG00000140382,6,10,21,9,5,8,2,6
ENSG00000118160,1,0,1,0,1,4,2,1
ENSG00000107077,313,244,320,236,141,265,182,223
ENSG00000105778,607,474,548,630,330,415,282,305
ENSG00000279012,0,0,0,0,0,0,0,0
ENSG00000140534,12,15,16,17,11,9,12,14
ENSG00000128335,52,48,22,49,6,30,21,20
ENSG00000212899,0,0,0,0,0,0,0,0
ENSG00000253797,193,170,234,188,84,145,101,150
ENSG00000171307,178,135,215,137,69,89,94,92
ENSG00000196526,17,15,11,18,21,9,12,16
ENSG00000180423,44,34,46,53,21,19,26,34
