Geneid,SRR21043382,SRR21043736,SRR21043784,SRR21043870,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000171161,49,67,40,35,24,40,22,19
ENSG00000153395,33,36,48,24,48,56,41,49
ENSG00000137574,29,31,45,34,9,26,11,15
ENSG00000100599,0,0,0,0,0,0,1,0
ENSG00000028277,8,16,14,9,3,3,1,0
ENSG00000159899,1,6,2,4,0,5,0,1
ENSG00000104972,0,1,0,0,0,0,0,0
ENSG00000145949,0,0,0,0,2,3,1,4
ENSG00000168310,56,74,85,45,48,68,32,58
ENSG00000125347,695,617,486,408,128,157,117,150
ENSG00000158195,348,424,362,271,115,176,116,148
ENSG00000171786,0,0,2,0,0,2,0,0
ENSG00000124257,0,1,4,2,0,0,2,0
ENSG00000173404,0,0,0,0,1,0,0,1
ENSG00000130023,10,3,6,5,16,15,17,14
ENSG00000142224,0,0,0,0,0,0,0,0
ENSG00000079337,6,6,5,4,1,11,5,6
ENSG00000146109,33,39,32,23,19,39,20,17
ENSG00000130653,3,4,4,3,23,41,37,50
ENSG00000163623,0,0,1,0,0,0,0,0
ENSG00000176978,356,317,350,331,221,354,257,320
ENSG00000106077,185,150,188,109,272,349,276,314
ENSG00000183310,0,0,0,0,0,0,0,0
ENSG00000096696,367,454,315,363,568,761,720,662
ENSG00000134324,2,0,1,1,2,5,2,1
ENSG00000115839,282,267,279,209,94,161,126,159
ENSG00000178381,1870,1736,1560,1299,289,460,308,362
ENSG00000160305,177,202,175,142,121,144,170,176
ENSG00000204138,157,153,134,130,66,122,80,112
ENSG00000171861,80,81,79,60,33,50,39,38
ENSG00000065665,138,107,91,88,28,43,33,46
ENSG00000205213,38,31,38,45,37,41,38,53
ENSG00000112877,118,174,118,114,28,72,43,68
ENSG00000105357,71,73,76,49,113,140,94,104
ENSG00000163636,741,853,918,674,461,609,623,580
ENSG00000162510,0,1,1,0,1,0,0,0
ENSG00000130368,0,0,0,0,0,0,0,0
ENSG00000180269,0,1,0,0,2,1,0,1
ENSG00000172987,0,0,0,0,0,0,1,0
ENSG00000112893,105,123,98,66,57,93,62,79
ENSG00000172005,0,0,0,0,2,4,1,1
ENSG00000101882,62,83,78,61,27,39,46,46
ENSG00000134371,739,658,576,565,481,669,448,526
ENSG00000166664,0,0,0,0,0,0,0,0
ENSG00000179562,549,525,384,356,203,319,172,260
ENSG00000162972,145,154,127,112,67,126,67,104
ENSG00000127220,13,7,9,2,4,6,4,2
ENSG00000133657,18,20,22,20,6,12,7,8
ENSG00000143643,0,0,0,0,0,1,2,0
ENSG00000072163,4,3,11,4,1,2,2,1
ENSG00000204174,0,0,2,0,1,0,0,0
ENSG00000198286,0,0,0,0,0,0,0,0
ENSG00000196754,7,4,4,2,1,1,0,1
ENSG00000168172,24,20,15,10,17,22,27,22
ENSG00000120306,96,93,99,69,30,68,65,39
ENSG00000146250,0,0,4,0,1,0,0,0
ENSG00000140464,44,57,38,33,13,19,13,18
ENSG00000119397,0,2,1,0,11,5,11,15
ENSG00000163352,4,5,8,1,1,0,1,1
ENSG00000096717,93,149,115,106,114,116,83,105
ENSG00000177994,0,0,0,0,0,0,0,0
ENSG00000182195,89,66,72,72,211,226,204,200
ENSG00000179938,24,30,38,30,16,19,17,27
ENSG00000114650,119,117,101,91,88,162,118,118
ENSG00000125831,0,0,0,0,1,1,0,0
ENSG00000177469,3,8,7,5,0,2,3,0
ENSG00000118961,83,78,55,57,142,186,139,150
ENSG00000276644,1,4,0,4,16,20,18,22
ENSG00000249992,0,1,0,0,0,1,0,0
ENSG00000145911,46,40,39,45,38,31,33,38
ENSG00000176890,354,272,248,236,132,216,119,143
ENSG00000188404,1,0,0,0,2,0,1,0
ENSG00000174446,243,239,223,187,133,208,133,156
ENSG00000139190,16,15,12,14,6,16,8,10
ENSG00000116984,4,10,3,3,4,5,6,7
ENSG00000182866,0,0,0,0,0,0,1,2
ENSG00000079435,0,0,0,0,0,0,0,0
ENSG00000136153,5,8,5,7,16,29,37,33
ENSG00000049283,20,14,14,11,15,29,33,42
ENSG00000147862,2,0,6,3,4,4,5,11
ENSG00000175155,250,233,226,180,151,289,157,206
ENSG00000006607,1,0,5,2,7,6,1,4
ENSG00000128833,229,231,194,169,530,750,453,678
ENSG00000078328,4,3,0,0,0,0,1,1
ENSG00000056736,3,5,0,0,3,3,3,2
ENSG00000258986,0,0,0,1,0,0,0,0
ENSG00000224186,0,1,1,0,0,0,0,0
ENSG00000138083,0,0,0,0,0,0,0,0
ENSG00000164616,0,0,0,0,1,0,0,0
ENSG00000153558,241,125,127,132,84,127,72,129
ENSG00000123908,42,38,34,38,20,44,32,21
ENSG00000171517,0,0,2,1,2,3,1,0
ENSG00000135373,0,1,0,0,2,5,3,2
ENSG00000172985,0,0,0,0,0,0,0,0
ENSG00000150893,4,6,6,5,165,194,160,188
ENSG00000205593,3,5,6,4,13,16,22,11
ENSG00000115252,0,1,0,1,3,4,3,3
ENSG00000189056,0,0,0,0,0,3,0,0
ENSG00000169035,1,0,0,0,0,0,2,0
ENSG00000088367,96,68,56,63,79,140,74,108
ENSG00000144136,1255,1452,1370,1170,136,240,197,237
ENSG00000136699,191,206,202,185,119,149,110,130
ENSG00000042781,0,0,0,0,0,3,0,0
ENSG00000137501,8,24,13,11,346,449,380,406
ENSG00000135049,52,46,34,35,13,34,24,34
ENSG00000176547,0,0,0,0,0,0,0,0
ENSG00000186522,37,33,44,47,65,92,63,83
ENSG00000115073,132,143,128,89,209,302,209,287
ENSG00000250479,589,564,565,466,53,80,58,78
ENSG00000125787,0,0,1,2,0,2,3,4
ENSG00000112293,0,0,0,1,0,1,0,0
ENSG00000006016,2,2,5,1,4,17,12,10
ENSG00000167625,2,2,4,4,3,5,10,2
ENSG00000100784,15,20,21,16,44,68,41,50
ENSG00000075073,3,3,0,2,1,8,12,7
ENSG00000183840,3,10,4,7,7,16,5,6
ENSG00000278195,0,0,0,0,0,0,0,0
ENSG00000147533,7,12,4,1,2,0,4,1
ENSG00000132581,91,90,90,74,74,132,83,107
ENSG00000132429,0,4,1,2,0,0,0,0
ENSG00000134049,1450,1229,1025,862,513,623,320,505
ENSG00000114744,24,23,24,27,22,23,23,17
ENSG00000007908,3,1,1,0,0,0,0,1
ENSG00000111237,358,390,341,287,325,442,254,400
ENSG00000244607,0,0,4,0,0,0,0,0
ENSG00000124406,12,11,5,3,19,31,16,29
ENSG00000085741,2,3,8,6,1,2,0,0
ENSG00000197782,24,17,22,32,28,35,30,35
ENSG00000105929,2,1,0,0,2,1,3,0
ENSG00000028528,13,10,10,15,16,22,26,23
ENSG00000129028,235,177,159,141,149,177,95,130
ENSG00000103160,187,138,130,134,81,109,92,83
ENSG00000215717,534,574,411,369,164,257,208,221
ENSG00000115946,0,0,0,0,1,0,0,0
ENSG00000182393,3,0,0,0,0,0,0,0
ENSG00000198003,3,3,1,0,5,6,6,9
ENSG00000197177,0,0,0,0,0,0,0,0
ENSG00000196620,0,0,0,0,0,0,0,0
ENSG00000107099,4,2,1,0,50,73,64,77
ENSG00000153283,0,0,0,0,0,0,0,1
ENSG00000113100,0,0,0,0,0,0,0,0
ENSG00000186666,8,3,2,4,2,1,1,1
ENSG00000023902,39,49,38,36,8,4,4,9
ENSG00000179361,5,1,0,5,2,1,0,2
ENSG00000115956,0,0,0,0,0,0,0,1
ENSG00000145860,14,21,13,8,1,7,5,2
ENSG00000124882,0,0,0,0,0,1,0,0
ENSG00000132300,54,58,51,44,44,60,59,39
ENSG00000114383,246,224,197,153,68,135,88,82
ENSG00000148450,1029,991,766,668,546,790,584,721
ENSG00000180104,402,361,324,307,229,375,243,338
ENSG00000125430,2,4,0,0,2,5,1,2
ENSG00000173826,0,0,0,0,1,0,0,0
ENSG00000154485,0,1,0,0,1,1,0,0
ENSG00000184945,0,0,0,0,0,0,0,0
ENSG00000141750,0,0,0,0,0,0,0,0
ENSG00000134504,9,22,12,14,20,18,8,23
ENSG00000161048,6,5,2,1,39,55,45,51
ENSG00000165661,1,1,0,0,0,2,1,4
ENSG00000196549,0,0,0,1,18,32,16,20
ENSG00000105953,233,205,147,156,515,746,609,699
ENSG00000151623,0,0,0,0,2,3,1,0
ENSG00000169418,2,0,1,1,1,0,0,0
ENSG00000122585,0,0,0,0,0,0,0,0
ENSG00000164128,116,146,103,113,573,731,552,641
ENSG00000117594,0,0,0,0,0,0,1,0
ENSG00000165449,30,26,42,23,14,29,16,9
ENSG00000198040,98,118,92,78,84,95,77,90
ENSG00000164983,235,257,186,198,34,82,66,55
ENSG00000170426,6,0,2,1,2,0,0,0
ENSG00000168395,254,253,223,189,254,365,258,297
ENSG00000109917,32,15,16,17,7,15,24,18
ENSG00000130177,416,419,327,309,286,405,295,378
ENSG00000184517,12,12,23,13,10,29,30,25
ENSG00000251655,0,0,0,0,0,0,0,0
ENSG00000143195,0,0,0,0,0,0,0,0
ENSG00000178852,14,9,10,5,17,26,25,33
ENSG00000169972,20,23,37,22,11,27,16,14
ENSG00000127022,757,1010,950,873,422,505,418,464
ENSG00000066294,0,0,0,1,0,0,0,0
ENSG00000177354,0,0,0,0,0,0,0,0
ENSG00000103264,90,93,121,83,38,79,42,38
ENSG00000165959,64,81,77,58,111,206,125,187
ENSG00000197497,0,0,0,0,0,0,0,0
ENSG00000111615,638,654,626,450,454,649,398,561
ENSG00000135686,33,52,26,22,35,56,53,52
ENSG00000189157,0,0,0,0,4,2,3,3
ENSG00000111412,338,342,403,272,139,164,115,121
ENSG00000146047,0,0,0,0,0,0,0,0
ENSG00000115687,26,6,4,6,22,14,10,27
ENSG00000152433,4,5,3,2,4,5,7,1
ENSG00000176225,9,3,6,4,3,4,4,5
ENSG00000152443,41,44,50,51,39,63,47,53
ENSG00000090013,197,250,211,157,50,59,79,61
ENSG00000181240,0,0,2,1,1,0,2,0
ENSG00000102057,4,8,4,8,8,16,1,3
ENSG00000115598,0,0,0,1,0,0,0,0
ENSG00000154945,8,15,12,3,9,7,5,5
ENSG00000175376,62,65,59,64,25,27,27,19
ENSG00000108599,4,21,19,11,8,10,13,15
ENSG00000147036,0,0,0,0,0,0,0,0
ENSG00000109181,1,0,0,0,0,0,0,0
ENSG00000121764,0,0,0,0,0,0,0,0
ENSG00000070371,1,6,1,4,0,2,2,0
ENSG00000162086,10,6,13,13,14,20,14,9
ENSG00000102921,45,56,61,37,29,69,36,67
ENSG00000214711,0,0,0,0,1,5,0,0
ENSG00000163803,0,0,0,0,0,0,0,0
ENSG00000155085,8,6,8,1,15,19,26,32
ENSG00000250486,2,0,1,1,0,0,0,2
ENSG00000205643,8,10,2,4,5,1,11,3
ENSG00000107679,25,11,9,10,17,16,9,15
ENSG00000189401,0,0,0,0,0,0,0,0
ENSG00000129810,0,1,0,0,5,7,1,3
ENSG00000166971,47,33,35,44,92,120,113,127
ENSG00000186281,0,0,0,0,0,0,0,0
ENSG00000075035,0,0,0,0,0,0,0,0
ENSG00000162512,28,44,33,19,6,8,12,16
ENSG00000142230,107,151,149,95,144,137,142,166
ENSG00000034053,0,0,3,4,3,0,2,7
ENSG00000036448,0,0,0,0,0,0,0,0
ENSG00000141027,341,342,300,245,208,387,264,275
ENSG00000117533,147,110,77,110,86,109,58,90
ENSG00000118640,996,867,700,597,1633,2329,1508,1941
ENSG00000196498,129,151,157,102,154,202,152,177
ENSG00000187109,15,22,10,24,5,15,10,8
ENSG00000104915,88,83,59,68,104,175,141,165
ENSG00000135604,16,41,26,16,7,6,3,11
ENSG00000168702,0,0,2,3,18,18,19,17
ENSG00000106477,14,19,23,18,10,15,4,13
ENSG00000198464,45,57,46,58,160,197,123,161
ENSG00000184163,128,118,116,99,9,13,8,11
ENSG00000268089,0,0,0,0,0,0,0,0
ENSG00000135655,154,157,156,125,117,175,97,190
ENSG00000109046,1705,1615,1457,1256,193,324,192,275
ENSG00000010803,57,37,55,31,40,38,50,38
ENSG00000198783,3,8,3,10,6,11,9,10
ENSG00000268902,0,0,0,0,0,1,0,0
ENSG00000157613,1,0,0,0,2,5,6,2
ENSG00000133597,90,109,98,65,112,109,110,109
ENSG00000179271,436,407,420,319,213,275,205,245
ENSG00000213185,68,39,53,28,7,11,3,2
ENSG00000166262,1,0,0,0,0,0,0,0
ENSG00000119915,1,2,1,0,0,3,0,2
ENSG00000189079,363,352,266,263,288,480,296,424
ENSG00000095110,0,0,1,0,0,0,0,0
ENSG00000122257,837,918,747,647,378,542,343,469
ENSG00000130511,9,11,10,8,13,27,16,28
ENSG00000137463,6,5,4,5,4,4,13,1
ENSG00000113966,3,1,8,3,8,8,19,11
ENSG00000143507,30,43,31,33,30,56,55,33
ENSG00000272333,51,66,51,47,49,82,63,51
ENSG00000113240,15,9,20,11,10,18,12,23
ENSG00000101236,107,117,104,109,64,92,57,94
ENSG00000215021,128,135,92,122,116,172,128,117
ENSG00000237763,0,0,0,0,0,0,0,0
ENSG00000116001,118,125,118,100,166,217,153,228
ENSG00000106682,774,839,641,604,217,335,233,318
ENSG00000138036,150,140,105,88,78,136,82,104
ENSG00000169221,22,20,31,15,19,33,27,36
ENSG00000088387,16,20,22,18,62,54,59,71
ENSG00000122733,0,3,7,8,1,1,0,1
ENSG00000141449,2,0,2,1,7,5,3,2
ENSG00000184574,51,32,40,42,9,16,16,14
ENSG00000124302,0,2,2,3,1,3,2,1
ENSG00000213218,2,3,2,1,4,4,2,1
ENSG00000170430,122,94,109,97,103,163,134,140
ENSG00000213339,67,47,53,49,63,91,67,77
ENSG00000152127,100,117,104,107,68,107,56,63
ENSG00000213865,0,5,6,6,5,4,6,6
ENSG00000143727,160,169,145,115,100,167,137,166
ENSG00000082497,7,1,2,1,27,30,19,19
ENSG00000099994,0,0,0,0,0,10,3,2
ENSG00000166189,28,24,28,31,53,78,43,55
ENSG00000069493,10,3,8,5,45,70,46,74
ENSG00000226742,124,99,93,71,71,95,53,94
ENSG00000088882,3,4,0,0,1,0,0,0
ENSG00000278870,0,0,0,0,0,0,0,0
ENSG00000173679,0,0,0,0,0,0,0,0
ENSG00000136939,0,0,0,0,0,0,0,0
ENSG00000171481,1,0,0,0,0,0,0,0
ENSG00000101928,107,134,147,99,23,48,31,41
ENSG00000130538,0,0,3,1,0,1,0,1
ENSG00000176893,0,0,0,1,0,0,0,0
ENSG00000137413,5,4,9,1,8,13,12,14
ENSG00000154124,48,39,38,41,15,35,23,13
ENSG00000170011,0,0,0,0,0,4,0,1
ENSG00000149328,0,0,2,1,1,0,2,0
ENSG00000137171,134,172,110,124,124,132,105,143
ENSG00000145198,6,2,3,0,1,3,1,1
ENSG00000116685,1,2,0,0,0,8,3,3
ENSG00000138593,72,48,55,45,51,70,72,90
ENSG00000213822,0,0,0,0,0,1,0,0
ENSG00000128886,263,191,173,139,79,85,93,116
ENSG00000176542,37,54,25,21,61,99,69,69
ENSG00000136807,60,100,84,63,20,23,48,37
ENSG00000123080,1,3,0,0,1,4,2,2
ENSG00000163624,14,26,24,16,14,19,13,24
ENSG00000204539,2,1,2,0,2,9,5,4
ENSG00000136457,3,0,0,0,0,2,0,1
ENSG00000068097,359,356,286,292,463,623,520,589
ENSG00000111913,0,0,0,0,0,1,0,0
ENSG00000189233,0,2,0,3,0,1,0,1
ENSG00000185504,0,1,2,4,1,1,0,0
ENSG00000185385,0,0,0,0,0,0,0,0
ENSG00000204704,0,0,0,0,0,0,0,0
ENSG00000204700,0,0,0,0,0,0,1,0
ENSG00000175143,0,0,0,0,0,0,0,0
ENSG00000132881,2,2,6,4,3,3,6,6
ENSG00000071991,0,0,0,0,0,0,0,0
ENSG00000125827,39,43,35,31,71,75,52,90
ENSG00000133104,180,229,169,163,439,518,340,456
ENSG00000140527,0,0,0,1,0,0,4,0
ENSG00000169756,231,268,228,180,185,251,149,235
ENSG00000019169,0,0,0,1,0,0,0,0
ENSG00000085117,11,12,12,11,0,4,2,2
ENSG00000080854,0,0,0,0,0,0,0,0
ENSG00000154822,0,0,0,0,0,0,0,0
ENSG00000100290,1,0,2,4,5,0,5,1
ENSG00000099822,4,7,3,2,0,3,2,7
ENSG00000048462,0,0,0,1,1,1,1,1
ENSG00000164659,35,19,24,23,87,126,57,90
ENSG00000197321,17,32,19,20,34,28,28,19
ENSG00000103194,154,197,172,151,124,154,82,141
ENSG00000125503,8,7,3,10,1,2,4,2
ENSG00000182287,45,35,27,24,43,59,36,36
ENSG00000119986,25,36,31,24,17,30,22,20
ENSG00000126467,0,0,0,0,0,0,0,0
ENSG00000129351,136,132,149,116,125,157,151,157
ENSG00000122694,17,20,12,8,4,8,5,11
ENSG00000185010,0,0,0,0,0,0,0,0
ENSG00000119401,240,177,145,126,89,144,120,127
ENSG00000103150,81,80,91,91,205,279,217,310
ENSG00000198408,1587,1520,1198,1073,715,1094,600,873
ENSG00000071073,467,429,336,347,593,883,609,773
ENSG00000095917,0,0,1,0,0,0,2,0
ENSG00000077782,40,47,59,54,13,28,20,28
ENSG00000108799,18,31,24,20,19,12,9,23
ENSG00000204640,0,0,0,0,0,0,0,1
ENSG00000138829,0,0,0,0,0,0,0,0
ENSG00000140511,28,35,27,15,3,5,2,9
ENSG00000110756,49,59,32,42,29,39,26,35
ENSG00000166839,0,0,0,0,0,0,0,0
ENSG00000165480,22,28,11,11,19,24,11,12
ENSG00000163629,4,3,6,5,49,76,52,76
ENSG00000124596,377,399,296,302,256,380,261,337
ENSG00000174516,7,7,3,2,2,2,2,1
ENSG00000054179,70,59,37,54,77,72,89,71
ENSG00000170044,0,0,0,0,9,1,5,6
ENSG00000087510,298,327,293,234,570,790,568,658
ENSG00000075234,4,4,5,3,7,1,2,9
ENSG00000185988,0,0,0,0,0,0,0,0
ENSG00000179144,0,0,0,1,0,0,0,0
ENSG00000164440,0,0,0,0,0,0,0,0
ENSG00000145721,0,1,0,0,0,0,0,0
ENSG00000104327,2,0,0,0,0,0,0,0
ENSG00000164244,1118,981,857,694,389,517,334,433
ENSG00000115085,0,0,0,0,0,0,0,0
ENSG00000109062,4,1,2,0,6,8,6,13
ENSG00000196411,560,490,452,425,527,772,665,688
ENSG00000155158,16,9,6,9,4,4,15,8
ENSG00000214402,0,0,1,0,0,0,0,1
ENSG00000180539,0,0,0,0,0,0,0,0
ENSG00000188883,0,0,1,2,2,0,0,0
ENSG00000047188,114,104,74,79,115,165,116,167
ENSG00000173744,122,99,84,59,58,68,48,60
ENSG00000162687,0,0,0,0,1,0,1,2
ENSG00000117834,0,0,0,0,1,0,0,0
ENSG00000187527,0,0,0,0,0,0,0,1
ENSG00000172538,0,0,0,0,0,0,0,0
ENSG00000182580,41,37,41,40,31,57,28,29
ENSG00000132274,1,2,1,0,0,0,1,0
ENSG00000128294,10,1,1,0,0,3,2,1
ENSG00000106351,3,5,0,0,3,4,5,7
ENSG00000036257,370,297,242,266,150,251,187,253
ENSG00000055130,50,70,62,58,54,74,84,61
ENSG00000168671,0,0,0,0,0,0,0,0
ENSG00000100711,436,386,284,237,815,886,558,740
ENSG00000166862,0,0,0,0,0,0,0,0
ENSG00000104660,58,46,42,20,40,47,31,36
ENSG00000171621,102,131,142,101,77,77,47,87
ENSG00000096872,27,45,22,23,52,81,85,77
ENSG00000128159,1,0,1,2,1,1,5,0
ENSG00000179761,0,0,0,0,0,0,0,0
ENSG00000139977,4,1,3,4,4,2,4,0
ENSG00000090565,66,68,62,65,58,75,61,55
ENSG00000112144,16,12,11,3,51,67,48,39
ENSG00000132330,3,6,6,2,7,20,14,9
ENSG00000065427,10,21,14,11,14,25,20,18
ENSG00000130363,144,81,70,102,141,187,156,169
ENSG00000128512,1,0,1,0,0,0,0,0
ENSG00000176473,32,48,36,30,20,18,27,29
ENSG00000182329,0,0,0,0,0,0,0,0
ENSG00000196417,249,276,233,228,177,301,140,273
ENSG00000137573,0,1,2,0,18,37,22,21
ENSG00000119969,13,14,17,9,17,45,35,33
ENSG00000159314,7,4,8,8,12,14,8,9
ENSG00000111218,0,0,0,0,1,0,0,0
ENSG00000120242,0,0,0,0,0,0,0,0
ENSG00000160447,3,3,4,3,1,2,2,4
ENSG00000163157,3,0,0,0,0,1,0,0
ENSG00000225855,0,0,0,0,0,1,1,2
ENSG00000118363,56,45,41,29,14,19,11,22
ENSG00000161091,23,33,38,34,8,23,9,23
ENSG00000123584,0,2,0,0,0,0,0,0
ENSG00000131067,58,42,42,24,65,90,84,81
ENSG00000175426,0,0,0,0,0,1,0,0
ENSG00000162992,0,0,0,0,0,0,0,0
ENSG00000012232,11,9,17,7,4,3,3,2
ENSG00000079689,0,0,0,0,0,0,0,0
ENSG00000175287,5,9,13,3,2,2,2,1
ENSG00000106683,51,53,46,32,23,28,14,22
ENSG00000113083,0,0,0,0,0,1,1,0
ENSG00000136944,99,112,131,86,106,141,115,126
ENSG00000228075,0,0,0,0,0,0,0,0
ENSG00000134376,0,0,0,0,0,1,0,1
ENSG00000134013,4,2,7,6,6,4,7,11
ENSG00000117480,3,13,7,3,27,36,18,29
ENSG00000127124,74,82,73,50,46,62,41,45
ENSG00000147596,0,0,0,0,1,1,0,0
ENSG00000163521,2,1,3,0,4,4,10,6
ENSG00000126243,0,2,1,1,3,1,2,7
ENSG00000181938,51,47,37,31,6,20,10,10
ENSG00000133318,73,56,55,71,61,57,27,74
ENSG00000256870,0,0,0,0,1,2,1,0
ENSG00000073282,0,0,1,0,0,1,1,0
ENSG00000154640,88,77,104,64,10,4,5,1
ENSG00000162298,732,792,659,559,251,438,281,361
ENSG00000143674,14,21,15,16,12,18,14,30
ENSG00000088035,38,42,40,30,115,143,105,150
ENSG00000182264,33,25,18,29,18,18,11,15
ENSG00000170323,0,0,0,0,0,0,0,0
ENSG00000196475,0,0,0,0,0,0,1,0
ENSG00000049769,2,7,7,2,7,10,6,3
ENSG00000181751,94,97,77,71,92,90,66,86
ENSG00000135736,0,5,2,0,1,3,1,2
ENSG00000138448,237,280,207,150,272,393,307,342
ENSG00000135424,6,2,6,2,0,6,9,4
ENSG00000204128,4,5,4,0,4,15,10,7
ENSG00000186652,0,0,0,0,0,0,0,0
ENSG00000179195,35,36,36,30,48,53,30,48
ENSG00000106785,168,136,71,83,114,103,56,92
ENSG00000174145,0,0,0,0,0,0,0,0
ENSG00000171060,0,0,0,0,0,0,0,0
ENSG00000105227,2,1,4,6,1,4,10,6
ENSG00000129862,2,1,0,0,0,4,0,0
ENSG00000206418,217,152,143,129,168,256,178,213
ENSG00000125995,280,266,293,234,178,268,181,195
ENSG00000106460,71,58,46,52,182,235,135,245
ENSG00000145002,236,247,238,218,95,87,65,105
ENSG00000100239,8,12,9,3,5,4,6,3
ENSG00000135045,52,38,38,24,32,35,33,28
ENSG00000135597,431,436,334,325,195,327,185,272
ENSG00000187238,1,0,0,0,0,0,0,0
ENSG00000112309,2,0,0,0,0,0,0,0
ENSG00000185962,0,0,0,0,0,0,0,0
ENSG00000146700,0,1,0,0,1,0,0,1
ENSG00000165496,0,0,0,0,0,0,0,0
ENSG00000185966,0,0,0,0,0,0,0,1
ENSG00000130598,0,0,0,0,0,0,0,0
ENSG00000112473,1271,1245,1039,987,446,580,482,544
ENSG00000118705,94,113,95,82,144,178,169,170
ENSG00000108439,29,45,44,26,15,24,17,20
ENSG00000074964,111,84,77,67,49,65,46,59
ENSG00000168411,119,131,94,103,71,118,80,114
ENSG00000138193,0,0,0,0,1,0,2,0
ENSG00000054965,96,129,94,89,84,154,90,131
ENSG00000139144,0,1,0,1,0,0,1,0
ENSG00000141433,0,0,0,0,0,0,0,0
ENSG00000115504,105,101,80,102,135,204,136,156
ENSG00000139437,34,47,36,34,96,104,83,107
ENSG00000204872,2,0,0,0,0,0,0,1
ENSG00000166523,0,0,0,0,1,0,0,0
ENSG00000155849,0,0,0,0,0,0,0,0
ENSG00000142207,140,124,113,102,75,137,75,103
ENSG00000130540,0,0,0,0,0,0,0,0
ENSG00000213578,5,2,3,0,2,4,2,7
ENSG00000006125,11,1,5,8,6,8,5,10
ENSG00000172534,15,35,38,27,67,99,82,79
ENSG00000212807,11,12,7,8,2,2,1,1
ENSG00000157653,2,0,3,0,0,0,0,0
ENSG00000185046,10,9,8,9,65,102,86,85
ENSG00000135722,2,2,5,7,3,14,4,12
ENSG00000170340,1,2,4,0,0,1,1,3
ENSG00000127946,271,204,193,172,202,208,177,219
ENSG00000133302,13,14,7,6,14,31,16,25
ENSG00000174032,98,101,89,69,182,255,242,260
ENSG00000170145,23,29,25,16,13,20,16,15
ENSG00000213551,14,27,13,12,8,25,11,19
ENSG00000169224,0,0,0,0,0,0,0,0
ENSG00000176658,191,183,158,160,251,433,245,406
ENSG00000179468,0,3,1,0,1,0,1,2
ENSG00000110429,45,34,32,35,39,49,54,51
ENSG00000151876,59,65,55,47,53,71,61,72
ENSG00000164185,0,0,0,0,1,0,0,0
ENSG00000147364,105,80,87,64,66,101,60,81
ENSG00000143324,650,526,494,475,204,302,276,296
ENSG00000203995,80,59,42,59,22,45,25,25
ENSG00000081818,6,19,12,12,6,14,15,9
ENSG00000189046,11,19,16,4,8,2,5,7
ENSG00000153914,20,11,20,25,14,19,12,24
ENSG00000100473,0,0,0,0,1,0,2,0
ENSG00000137872,0,0,0,0,5,3,6,4
ENSG00000075391,111,90,70,66,56,72,68,75
ENSG00000137831,4,1,4,1,1,5,8,4
ENSG00000109182,1,0,0,2,1,0,1,2
ENSG00000118242,192,224,143,174,204,198,138,180
ENSG00000105711,46,41,25,32,91,140,99,125
ENSG00000164151,86,67,89,52,48,95,66,87
ENSG00000204897,0,0,0,0,0,0,0,0
ENSG00000108666,1,4,5,1,10,16,10,14
ENSG00000083642,240,245,259,207,199,292,183,251
ENSG00000125872,0,0,0,0,0,0,0,0
ENSG00000232838,619,547,397,369,912,1215,823,1093
ENSG00000063245,96,109,83,70,43,73,53,73
ENSG00000134644,259,245,187,171,172,249,184,258
ENSG00000163382,247,197,175,154,100,137,93,151
ENSG00000262484,0,0,0,0,1,0,0,0
ENSG00000168748,0,0,0,0,0,0,0,0
ENSG00000163703,39,49,52,41,31,26,20,30
ENSG00000173559,9,18,13,16,14,16,12,10
ENSG00000090924,88,84,68,73,87,98,86,101
ENSG00000113719,191,170,148,120,719,1089,747,934
ENSG00000134864,2,2,4,1,2,4,4,8
ENSG00000188691,0,1,0,0,0,0,0,0
ENSG00000141469,0,0,1,0,3,1,1,1
ENSG00000175183,0,5,5,5,0,1,0,0
ENSG00000165948,0,2,4,2,0,0,0,0
ENSG00000103671,41,48,57,54,33,34,29,27
ENSG00000110395,179,173,164,138,39,55,52,64
ENSG00000187676,7,3,7,2,13,20,10,17
ENSG00000214575,104,115,124,106,28,33,17,37
ENSG00000124159,3,6,2,1,8,9,7,7
ENSG00000101868,0,1,2,0,2,2,3,0
ENSG00000186638,3,0,0,1,3,5,3,4
ENSG00000160087,60,88,60,61,41,59,49,67
ENSG00000197183,69,75,68,66,33,44,36,44
ENSG00000012983,719,632,575,469,346,497,363,468
ENSG00000110921,3,5,17,10,20,32,24,22
ENSG00000149313,54,41,44,24,41,50,43,38
ENSG00000123384,16,11,9,7,3,5,5,1
ENSG00000205560,38,43,29,33,42,62,36,42
ENSG00000138079,0,0,0,1,0,0,0,0
ENSG00000127472,0,1,0,0,0,0,1,1
ENSG00000117122,0,0,2,0,0,2,0,1
ENSG00000138835,1,7,7,1,20,42,31,32
ENSG00000173960,142,139,100,109,107,147,105,112
ENSG00000105650,0,0,0,0,1,3,0,0
ENSG00000137601,6,14,9,7,18,24,26,40
ENSG00000160741,99,94,101,84,42,51,41,58
ENSG00000114646,0,0,1,0,3,1,4,6
ENSG00000164778,0,0,0,0,1,1,1,0
ENSG00000157017,0,2,0,1,0,4,1,1
ENSG00000167747,1171,1006,763,710,462,698,345,510
ENSG00000155093,0,0,0,1,2,2,4,3
ENSG00000147872,51,63,64,52,2,3,2,6
