Geneid,SRR21043689,SRR21043716,SRR21043748,SRR21043834,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000179761,0,0,1,0,0,0,0,0
ENSG00000139977,5,1,2,6,4,2,4,0
ENSG00000090565,160,107,130,96,58,75,61,55
ENSG00000112144,69,74,50,80,51,67,48,39
ENSG00000132330,13,12,18,22,7,20,14,9
ENSG00000065427,16,28,7,17,14,25,20,18
ENSG00000130363,206,220,215,183,141,187,156,169
ENSG00000128512,1,0,1,0,0,0,0,0
ENSG00000176473,22,24,33,18,20,18,27,29
ENSG00000182329,0,0,0,0,0,0,0,0
ENSG00000196417,270,184,216,202,177,301,140,273
ENSG00000137573,20,33,41,35,18,37,22,21
ENSG00000119969,49,47,56,35,17,45,35,33
ENSG00000159314,3,10,5,6,12,14,8,9
ENSG00000111218,0,0,0,0,1,0,0,0
ENSG00000120242,0,0,0,0,0,0,0,0
ENSG00000160447,0,1,2,2,1,2,2,4
ENSG00000163157,0,2,3,2,0,1,0,0
ENSG00000225855,1,0,0,0,0,1,1,2
ENSG00000118363,15,23,22,19,14,19,11,22
ENSG00000161091,14,18,16,19,8,23,9,23
ENSG00000123584,0,0,0,0,0,0,0,0
ENSG00000131067,97,79,99,76,65,90,84,81
ENSG00000175426,0,0,0,0,0,1,0,0
ENSG00000162992,0,1,0,0,0,0,0,0
ENSG00000012232,12,4,7,5,4,3,3,2
ENSG00000079689,0,0,0,0,0,0,0,0
ENSG00000175287,3,2,1,2,2,2,2,1
ENSG00000106683,25,26,22,20,23,28,14,22
ENSG00000113083,0,0,0,0,0,1,1,0
ENSG00000136944,166,125,177,141,106,141,115,126
ENSG00000228075,0,1,0,0,0,0,0,0
ENSG00000134376,0,0,0,0,0,1,0,1
ENSG00000134013,10,4,4,3,6,4,7,11
ENSG00000117480,43,33,41,27,27,36,18,29
ENSG00000127124,58,57,55,49,46,62,41,45
ENSG00000147596,0,1,1,0,1,1,0,0
ENSG00000163521,14,13,8,6,4,4,10,6
ENSG00000126243,5,8,7,2,3,1,2,7
ENSG00000181938,27,9,11,16,6,20,10,10
ENSG00000133318,49,81,51,63,61,57,27,74
ENSG00000256870,0,0,1,0,1,2,1,0
ENSG00000073282,2,1,0,1,0,1,1,0
ENSG00000154640,7,5,5,7,10,4,5,1
ENSG00000162298,428,314,404,317,251,438,281,361
ENSG00000143674,16,13,22,16,12,18,14,30
ENSG00000088035,140,145,174,163,115,143,105,150
ENSG00000182264,19,13,13,19,18,18,11,15
ENSG00000170323,0,0,0,0,0,0,0,0
ENSG00000196475,0,0,0,0,0,0,1,0
ENSG00000049769,3,7,4,5,7,10,6,3
ENSG00000181751,96,90,138,85,92,90,66,86
ENSG00000135736,6,1,7,2,1,3,1,2
ENSG00000138448,535,389,463,379,272,393,307,342
ENSG00000135424,5,0,15,1,0,6,9,4
ENSG00000204128,3,5,11,5,4,15,10,7
ENSG00000186652,0,0,0,0,0,0,0,0
ENSG00000179195,52,51,65,72,48,53,30,48
ENSG00000106785,86,68,80,72,114,103,56,92
ENSG00000174145,0,0,0,0,0,0,0,0
ENSG00000171060,0,0,0,0,0,0,0,0
ENSG00000105227,2,1,4,1,1,4,10,6
ENSG00000129862,2,0,2,0,0,4,0,0
ENSG00000206418,189,164,211,185,168,256,178,213
ENSG00000125995,337,293,317,314,178,268,181,195
ENSG00000106460,258,249,311,229,182,235,135,245
ENSG00000145002,117,73,94,83,95,87,65,105
ENSG00000100239,12,5,6,3,5,4,6,3
ENSG00000135045,29,40,37,41,32,35,33,28
ENSG00000135597,321,255,304,233,195,327,185,272
ENSG00000187238,0,0,0,0,0,0,0,0
ENSG00000112309,0,0,0,0,0,0,0,0
ENSG00000185962,0,0,0,0,0,0,0,0
ENSG00000146700,0,0,1,0,1,0,0,1
ENSG00000165496,1,0,0,1,0,0,0,0
ENSG00000185966,0,0,0,0,0,0,0,1
ENSG00000130598,0,0,0,0,0,0,0,0
ENSG00000112473,642,559,555,503,446,580,482,544
ENSG00000118705,177,196,198,194,144,178,169,170
ENSG00000108439,20,36,43,22,15,24,17,20
ENSG00000074964,60,44,54,45,49,65,46,59
ENSG00000168411,122,111,108,106,71,118,80,114
ENSG00000138193,0,0,0,1,1,0,2,0
ENSG00000054965,167,110,162,93,84,154,90,131
ENSG00000139144,0,2,1,1,0,0,1,0
ENSG00000141433,0,0,0,0,0,0,0,0
ENSG00000115504,216,166,209,130,135,204,136,156
ENSG00000139437,95,82,139,90,96,104,83,107
ENSG00000204872,1,0,1,0,0,0,0,1
ENSG00000166523,0,0,0,0,1,0,0,0
ENSG00000155849,0,0,0,0,0,0,0,0
ENSG00000142207,139,107,131,109,75,137,75,103
ENSG00000130540,0,0,0,0,0,0,0,0
ENSG00000213578,6,6,6,7,2,4,2,7
ENSG00000006125,8,4,8,11,6,8,5,10
ENSG00000172534,108,85,91,75,67,99,82,79
ENSG00000212807,3,3,2,1,2,2,1,1
ENSG00000157653,1,3,0,2,0,0,0,0
ENSG00000185046,145,88,122,82,65,102,86,85
ENSG00000135722,9,4,9,7,3,14,4,12
ENSG00000170340,3,1,1,1,0,1,1,3
ENSG00000127946,280,218,262,211,202,208,177,219
ENSG00000133302,26,22,26,32,14,31,16,25
ENSG00000174032,288,291,360,306,182,255,242,260
ENSG00000170145,40,17,18,28,13,20,16,15
ENSG00000213551,19,17,20,15,8,25,11,19
ENSG00000169224,0,0,0,2,0,0,0,0
ENSG00000176658,442,348,461,359,251,433,245,406
ENSG00000179468,1,1,0,0,1,0,1,2
ENSG00000110429,40,42,50,48,39,49,54,51
ENSG00000151876,77,73,94,81,53,71,61,72
ENSG00000164185,0,0,0,0,1,0,0,0
ENSG00000147364,94,85,76,87,66,101,60,81
ENSG00000143324,404,306,318,282,204,302,276,296
ENSG00000203995,44,39,43,41,22,45,25,25
ENSG00000081818,14,11,20,6,6,14,15,9
ENSG00000189046,5,8,16,10,8,2,5,7
ENSG00000153914,22,18,16,29,14,19,12,24
ENSG00000100473,1,0,0,1,1,0,2,0
ENSG00000137872,1,8,11,3,5,3,6,4
ENSG00000075391,87,61,72,54,56,72,68,75
ENSG00000137831,3,5,5,3,1,5,8,4
ENSG00000109182,2,1,3,1,1,0,1,2
ENSG00000118242,184,223,257,231,204,198,138,180
ENSG00000105711,167,110,147,105,91,140,99,125
ENSG00000164151,82,71,76,90,48,95,66,87
ENSG00000204897,0,0,0,0,0,0,0,0
ENSG00000108666,7,13,15,16,10,16,10,14
ENSG00000083642,279,253,330,277,199,292,183,251
ENSG00000125872,0,0,0,0,0,0,0,0
ENSG00000232838,1048,953,1139,874,912,1215,823,1093
ENSG00000063245,108,72,90,62,43,73,53,73
ENSG00000134644,251,225,277,197,172,249,184,258
ENSG00000163382,191,159,175,177,100,137,93,151
ENSG00000262484,1,0,0,1,1,0,0,0
ENSG00000168748,0,0,0,0,0,0,0,0
ENSG00000163703,50,28,37,32,31,26,20,30
ENSG00000173559,14,15,19,10,14,16,12,10
ENSG00000090924,121,80,84,66,87,98,86,101
ENSG00000113719,930,907,911,905,719,1089,747,934
ENSG00000134864,5,5,8,5,2,4,4,8
ENSG00000188691,0,0,0,0,0,0,0,0
ENSG00000141469,4,1,4,8,3,1,1,1
ENSG00000175183,0,0,1,0,0,1,0,0
ENSG00000165948,0,0,0,0,0,0,0,0
ENSG00000103671,33,30,42,39,33,34,29,27
ENSG00000110395,70,67,72,52,39,55,52,64
ENSG00000187676,16,26,31,26,13,20,10,17
ENSG00000214575,60,37,36,33,28,33,17,37
ENSG00000124159,5,5,7,15,8,9,7,7
ENSG00000101868,4,2,4,3,2,2,3,0
ENSG00000186638,8,10,8,7,3,5,3,4
ENSG00000160087,93,75,86,81,41,59,49,67
ENSG00000197183,67,46,51,50,33,44,36,44
ENSG00000012983,693,436,485,417,346,497,363,468
ENSG00000110921,21,33,28,25,20,32,24,22
ENSG00000149313,71,58,60,58,41,50,43,38
ENSG00000123384,4,6,7,2,3,5,5,1
ENSG00000205560,54,39,47,53,42,62,36,42
ENSG00000138079,0,0,1,0,0,0,0,0
ENSG00000127472,0,0,2,0,0,0,1,1
ENSG00000117122,0,3,0,2,0,2,0,1
ENSG00000138835,71,29,62,56,20,42,31,32
ENSG00000173960,101,124,114,105,107,147,105,112
ENSG00000105650,0,0,0,0,1,3,0,0
ENSG00000137601,20,25,34,34,18,24,26,40
ENSG00000160741,53,42,42,43,42,51,41,58
ENSG00000114646,4,5,3,2,3,1,4,6
ENSG00000164778,1,4,0,3,1,1,1,0
ENSG00000157017,5,0,0,0,0,4,1,1
ENSG00000167747,587,470,649,485,462,698,345,510
ENSG00000155093,3,1,5,2,2,2,4,3
ENSG00000147872,7,4,9,3,2,3,2,6
ENSG00000134569,0,1,0,0,0,1,0,0
ENSG00000261272,0,0,0,1,0,0,0,0
ENSG00000169181,2,2,1,3,3,0,0,4
ENSG00000166831,2,8,3,2,4,5,6,2
ENSG00000170633,244,211,246,241,173,294,150,229
ENSG00000174080,2,9,4,8,12,6,11,9
ENSG00000205629,880,802,864,743,535,749,479,616
ENSG00000141542,15,10,14,14,11,9,12,16
ENSG00000079102,1,2,0,0,1,0,0,0
ENSG00000168334,0,0,0,0,0,0,0,0
ENSG00000166377,1,4,1,1,0,3,0,2
ENSG00000198130,229,182,223,133,124,195,120,176
ENSG00000124615,47,46,41,40,62,29,25,35
ENSG00000153774,386,303,344,294,283,331,289,316
ENSG00000162174,13,13,6,8,8,10,2,6
ENSG00000183318,0,0,0,0,0,1,0,0
ENSG00000126217,18,11,17,15,7,16,13,9
ENSG00000211448,0,0,0,1,0,0,0,0
ENSG00000204779,2,5,3,6,3,7,8,4
ENSG00000177463,49,42,42,40,37,56,35,25
ENSG00000100206,6,1,0,1,0,3,0,2
ENSG00000168484,0,0,0,0,0,0,0,0
ENSG00000105401,90,74,99,65,75,77,79,59
ENSG00000181090,137,106,114,136,84,101,115,100
ENSG00000265354,53,40,60,37,15,43,48,29
ENSG00000123607,40,18,41,30,37,40,38,29
ENSG00000099795,636,674,707,597,485,679,427,622
ENSG00000214943,0,0,1,0,0,0,0,0
ENSG00000111837,3,2,2,0,2,1,0,1
ENSG00000213398,1,2,4,4,0,7,3,1
ENSG00000152270,197,229,271,201,165,253,168,201
ENSG00000070729,1,2,1,0,0,1,2,0
ENSG00000157335,0,0,0,0,0,0,0,0
ENSG00000169592,338,257,315,221,172,225,207,203
ENSG00000159374,2,0,0,0,3,0,0,0
ENSG00000119125,0,0,0,0,0,0,1,2
ENSG00000163104,261,191,210,180,183,239,145,185
ENSG00000171827,57,31,52,54,43,43,45,52
ENSG00000183090,0,0,0,0,0,0,0,0
ENSG00000146247,133,132,153,112,69,122,84,105
ENSG00000188385,10,10,11,16,2,10,8,9
ENSG00000233802,0,0,0,1,1,0,0,2
ENSG00000197980,5,3,3,9,1,3,4,5
ENSG00000152990,0,0,0,0,0,0,0,2
ENSG00000182223,0,1,0,0,2,0,0,0
ENSG00000188171,43,42,27,38,25,63,22,37
ENSG00000161996,7,9,6,13,10,10,13,17
ENSG00000154856,1,1,0,5,4,6,2,4
ENSG00000145824,0,0,0,0,0,2,0,1
ENSG00000197355,463,420,432,428,299,501,363,371
ENSG00000170122,5,10,5,3,2,2,3,0
ENSG00000147099,50,31,52,35,27,37,26,33
ENSG00000172016,0,0,0,0,1,0,0,0
ENSG00000005073,0,0,0,0,0,1,0,0
ENSG00000006757,7,3,6,2,11,2,2,10
ENSG00000112337,0,0,1,0,0,0,0,0
ENSG00000163807,73,86,79,86,59,58,85,72
ENSG00000133226,13,23,21,24,20,20,17,14
ENSG00000198723,7,7,7,5,1,7,5,6
ENSG00000157168,0,2,1,0,0,0,0,0
ENSG00000156802,55,73,59,47,16,35,37,42
ENSG00000057704,12,21,16,11,11,26,9,9
ENSG00000162630,0,0,1,0,0,0,0,0
ENSG00000068985,0,0,0,0,0,0,0,0
ENSG00000143614,66,81,68,48,67,84,73,81
ENSG00000102871,2,1,2,3,4,4,3,9
ENSG00000106459,139,97,107,107,66,132,93,91
ENSG00000134375,39,51,42,43,29,41,25,37
ENSG00000096093,8,9,13,12,7,8,9,7
ENSG00000117148,1,1,1,1,0,0,0,0
ENSG00000185591,70,55,62,71,45,60,53,56
ENSG00000129128,225,231,246,253,157,247,191,182
ENSG00000184897,54,25,46,60,25,52,27,27
ENSG00000189144,33,35,34,27,34,38,32,38
ENSG00000008441,5,9,13,5,13,17,10,11
ENSG00000116191,210,183,177,159,104,174,139,178
ENSG00000120647,45,24,39,31,23,36,16,31
ENSG00000184220,190,169,191,159,153,158,107,146
ENSG00000136710,170,133,149,149,125,173,113,154
ENSG00000164077,6,3,1,4,4,6,0,2
ENSG00000100916,230,159,221,177,124,216,144,160
ENSG00000146540,71,91,75,66,81,71,63,65
ENSG00000163331,0,0,1,2,0,0,0,0
ENSG00000187257,112,138,115,113,95,140,95,121
ENSG00000184209,257,292,275,259,193,268,185,253
ENSG00000125398,38,30,39,29,27,41,32,38
ENSG00000012171,13,14,5,2,5,7,5,5
ENSG00000183668,21,21,19,24,18,21,10,20
ENSG00000253304,1,1,0,0,0,0,0,0
ENSG00000105289,7,5,1,6,4,3,1,8
ENSG00000189132,0,0,0,0,0,0,0,0
ENSG00000150556,49,77,83,71,64,88,75,64
ENSG00000174840,51,49,58,54,36,75,52,60
ENSG00000089818,26,14,22,16,16,23,17,13
ENSG00000196171,0,0,0,0,0,0,0,0
ENSG00000146263,38,22,23,27,11,37,14,20
ENSG00000174720,98,107,163,118,106,161,85,105
ENSG00000114745,141,115,159,117,103,142,99,112
ENSG00000141665,4,0,0,2,0,4,3,1
ENSG00000261210,0,0,0,0,0,0,0,0
ENSG00000113638,46,64,76,62,65,76,66,80
ENSG00000172073,2,0,0,0,0,1,0,0
ENSG00000134470,19,21,14,3,19,22,14,24
ENSG00000197468,0,0,1,3,0,0,0,0
ENSG00000163563,0,0,0,1,0,0,0,0
ENSG00000105865,58,69,81,64,56,71,39,70
ENSG00000168883,345,305,395,249,187,298,208,240
ENSG00000137809,3,0,0,0,1,0,1,2
ENSG00000260314,0,0,0,0,0,0,0,0
ENSG00000113318,240,213,237,199,180,245,199,286
ENSG00000158014,0,0,0,0,0,0,0,0
ENSG00000145757,5,3,5,5,5,8,4,5
ENSG00000179750,5,2,5,2,5,3,5,2
ENSG00000176845,491,338,350,310,288,448,286,372
ENSG00000165312,403,324,396,317,411,604,331,518
ENSG00000180096,0,0,0,0,0,0,1,0
ENSG00000080166,0,1,0,0,0,0,0,0
ENSG00000272047,58,73,75,59,42,67,46,58
ENSG00000146409,0,0,0,0,0,0,0,0
ENSG00000181004,5,1,5,5,3,2,6,0
ENSG00000173432,0,0,0,0,0,0,0,0
ENSG00000142511,0,0,0,1,0,0,0,0
ENSG00000132446,0,0,0,0,0,0,0,0
ENSG00000174547,4,3,4,4,5,2,3,5
ENSG00000160200,330,221,276,203,201,279,177,208
ENSG00000144559,12,2,2,4,2,7,9,7
ENSG00000133392,0,0,0,0,0,1,0,0
ENSG00000133265,65,59,71,80,59,57,49,54
ENSG00000091592,0,0,0,1,0,0,1,0
ENSG00000141314,0,0,0,0,0,0,0,0
ENSG00000186635,195,114,158,133,69,133,81,130
ENSG00000197273,0,1,0,0,1,1,1,0
ENSG00000172315,347,308,382,316,224,314,217,286
ENSG00000068400,252,213,206,241,135,217,140,169
ENSG00000100092,2,0,0,2,0,1,0,0
ENSG00000138696,112,117,129,102,68,110,92,114
ENSG00000125845,2,2,2,1,1,0,2,0
ENSG00000152785,0,0,0,0,0,0,0,0
ENSG00000206140,59,36,55,38,20,44,29,33
ENSG00000180205,0,0,0,2,0,0,1,0
ENSG00000005001,38,48,37,34,38,36,42,49
ENSG00000141956,109,91,105,99,77,108,86,78
ENSG00000183955,71,77,68,50,63,69,52,50
ENSG00000137177,494,444,494,476,307,477,351,444
ENSG00000108219,48,40,59,61,43,65,45,67
ENSG00000102547,147,163,167,151,109,158,142,153
ENSG00000152128,2,0,2,0,0,0,0,0
ENSG00000127191,5,7,8,5,5,1,8,7
ENSG00000140600,2,0,2,0,0,0,0,2
ENSG00000109079,43,36,42,37,30,54,46,44
ENSG00000214026,227,223,242,209,186,234,161,210
ENSG00000135828,60,53,70,54,54,64,46,45
ENSG00000107821,1,0,0,1,0,0,0,2
ENSG00000169519,24,21,17,22,19,8,16,8
ENSG00000263961,0,1,0,1,0,0,0,0
ENSG00000169239,104,122,140,127,117,214,120,171
ENSG00000198937,180,147,170,161,99,137,99,130
ENSG00000102471,32,20,30,21,21,35,24,19
ENSG00000122435,71,49,60,59,57,79,63,76
ENSG00000136271,37,21,37,35,19,29,26,33
ENSG00000164967,79,81,95,72,57,55,63,67
ENSG00000176834,134,130,155,122,83,169,113,118
ENSG00000179941,19,20,30,35,19,19,8,35
ENSG00000250305,0,0,0,0,3,0,0,0
ENSG00000147246,0,0,0,0,0,0,0,0
ENSG00000198283,0,0,0,0,0,4,0,0
ENSG00000109171,190,149,213,152,108,189,128,130
ENSG00000183908,0,0,0,0,0,0,0,2
ENSG00000204361,0,0,0,0,0,0,1,0
ENSG00000162763,0,0,0,0,0,0,0,0
ENSG00000204701,0,0,0,2,0,0,0,0
ENSG00000168763,30,35,35,29,21,29,31,24
ENSG00000160993,7,15,11,2,8,10,3,9
ENSG00000278619,26,25,21,17,8,23,18,26
ENSG00000148719,145,122,155,130,80,130,87,126
ENSG00000179914,0,0,0,0,0,0,0,0
ENSG00000134698,65,50,48,40,22,37,26,47
ENSG00000168769,96,91,100,98,51,95,64,93
ENSG00000172667,66,67,73,80,59,61,100,77
ENSG00000006715,96,55,41,58,43,59,49,42
ENSG00000115365,7,20,15,10,6,10,10,18
ENSG00000284934,9,9,10,14,8,10,10,13
ENSG00000147119,34,28,32,35,16,44,22,15
ENSG00000124089,1,0,0,0,0,0,0,0
ENSG00000129514,1006,947,903,851,505,745,528,631
ENSG00000163602,616,389,500,385,338,474,310,428
ENSG00000115290,180,232,266,208,195,287,183,305
ENSG00000160007,661,659,662,531,501,661,500,601
ENSG00000196734,0,0,1,0,0,0,0,0
ENSG00000128283,1,2,0,2,1,2,4,2
ENSG00000128829,93,98,95,94,58,90,85,84
ENSG00000142459,9,9,6,5,8,9,3,16
ENSG00000214456,5,3,8,4,3,4,4,3
ENSG00000240230,16,12,16,11,19,15,8,10
ENSG00000134086,27,30,26,22,21,45,26,23
ENSG00000107165,1,1,2,1,3,0,1,0
ENSG00000160799,212,191,240,176,141,164,130,159
ENSG00000087589,4,2,6,7,3,3,3,3
ENSG00000125965,0,0,0,0,1,0,0,0
ENSG00000198785,0,0,0,1,0,1,0,0
ENSG00000151952,0,0,0,0,0,0,0,1
ENSG00000163611,266,211,274,204,132,220,162,203
ENSG00000100665,0,0,2,0,0,2,0,1
ENSG00000085063,180,204,216,203,145,262,179,196
ENSG00000156958,289,249,279,254,148,220,149,188
ENSG00000153898,6,11,9,11,5,15,6,8
ENSG00000240303,8,17,12,16,7,21,16,14
ENSG00000130517,143,94,122,112,64,100,81,98
ENSG00000111877,2,5,6,8,1,5,3,5
ENSG00000180776,501,512,556,453,423,515,400,485
ENSG00000075340,0,0,0,0,0,0,2,0
ENSG00000155868,59,59,74,56,59,72,63,78
ENSG00000112799,0,0,0,0,0,0,0,0
ENSG00000152413,256,216,239,183,155,222,125,198
ENSG00000122863,14,10,15,13,16,14,8,16
ENSG00000151320,0,2,1,0,1,0,0,0
ENSG00000124641,57,37,58,22,18,29,26,23
ENSG00000182230,0,0,0,0,0,0,1,0
ENSG00000095777,0,0,0,1,0,0,0,0
ENSG00000108474,71,82,70,82,46,95,61,79
ENSG00000105819,207,283,318,240,125,261,183,233
ENSG00000112619,0,1,0,1,1,3,0,0
ENSG00000164074,332,249,343,295,249,386,254,295
ENSG00000102710,291,202,260,215,177,287,192,253
ENSG00000101104,310,217,240,171,166,216,183,179
ENSG00000164411,0,1,1,1,0,3,2,0
ENSG00000150401,131,94,115,92,68,109,78,120
ENSG00000172244,1,0,0,1,0,0,0,2
ENSG00000170085,19,13,8,11,6,8,13,12
ENSG00000174004,0,2,1,3,0,4,3,1
ENSG00000175029,155,88,88,105,66,143,76,120
ENSG00000156959,0,0,0,0,0,0,0,0
ENSG00000206432,0,0,0,1,0,0,0,0
ENSG00000175985,2,3,3,2,3,6,3,3
ENSG00000137474,3,3,9,4,3,2,0,1
ENSG00000078098,2,0,1,0,2,1,0,0
ENSG00000136931,0,2,0,0,0,0,0,1
ENSG00000205352,727,609,721,609,586,754,474,646
ENSG00000083520,53,50,76,45,27,41,41,35
ENSG00000203697,16,10,11,13,4,3,3,6
ENSG00000184445,15,7,21,17,7,21,9,11
ENSG00000165915,2,9,5,10,1,3,3,8
ENSG00000188811,5,15,15,17,13,13,12,13
ENSG00000174807,0,1,0,0,1,1,2,0
ENSG00000237651,47,47,46,48,37,40,33,41
ENSG00000151552,6,5,7,6,4,9,6,10
ENSG00000129749,3,0,0,0,1,1,1,0
ENSG00000115464,221,248,300,263,247,392,212,367
ENSG00000136522,23,23,16,21,9,8,6,10
ENSG00000166128,68,61,94,68,72,92,55,95
ENSG00000109787,290,275,328,235,257,321,238,304
ENSG00000171840,0,0,0,0,0,0,0,0
ENSG00000137871,18,30,17,32,33,30,20,30
ENSG00000077463,55,46,58,65,52,57,53,60
ENSG00000012174,71,53,67,58,43,61,28,44
ENSG00000137558,0,0,0,1,0,0,0,0
ENSG00000050165,0,0,0,0,0,0,0,0
ENSG00000178397,15,17,18,20,12,20,23,23
ENSG00000172000,1,0,1,0,1,3,0,2
ENSG00000248485,0,0,2,0,1,0,0,0
ENSG00000101138,262,183,240,215,144,203,137,199
ENSG00000134709,257,245,250,173,147,192,149,199
ENSG00000183654,0,0,0,0,0,0,0,0
ENSG00000156049,43,46,52,48,36,42,40,39
ENSG00000144834,0,0,0,0,0,0,0,0
ENSG00000214681,0,0,0,0,0,0,0,0
ENSG00000158458,0,0,0,0,0,0,0,0
ENSG00000140522,0,0,0,0,0,0,0,0
ENSG00000086696,0,0,0,0,0,0,0,0
ENSG00000130528,2,4,0,0,0,0,3,1
ENSG00000070193,0,0,0,0,0,0,0,0
ENSG00000279847,0,1,0,1,0,0,0,0
ENSG00000144591,89,75,99,71,66,91,61,97
ENSG00000138434,27,20,31,31,20,18,27,20
ENSG00000143156,0,0,0,3,0,1,1,2
ENSG00000170802,1,2,0,1,1,0,0,0
ENSG00000061455,17,12,20,16,11,11,9,18
ENSG00000126522,101,99,120,100,70,81,64,84
ENSG00000223611,0,0,0,0,0,0,0,0
ENSG00000149489,0,0,1,0,0,0,0,0
ENSG00000185920,41,23,33,33,31,41,23,21
ENSG00000256671,8,20,25,15,21,20,6,14
ENSG00000221813,0,0,0,0,0,0,0,0
ENSG00000153233,0,0,1,0,0,1,1,0
ENSG00000072952,0,0,1,0,0,0,0,0
ENSG00000185565,0,0,0,0,0,0,0,0
ENSG00000196550,49,36,42,47,35,36,28,24
ENSG00000171992,0,0,0,0,0,3,0,0
ENSG00000130881,20,14,15,13,26,16,20,17
ENSG00000080031,0,3,1,1,0,0,1,3
ENSG00000070018,52,43,59,45,38,43,40,41
ENSG00000112077,0,0,0,1,0,0,1,0
ENSG00000054356,0,0,0,0,0,0,0,0
ENSG00000150750,0,0,0,0,0,0,0,0
ENSG00000189375,1,5,2,0,3,6,2,2
ENSG00000103047,78,34,54,43,30,37,28,41
ENSG00000111058,2,3,0,2,3,1,6,3
ENSG00000133393,266,347,317,336,346,438,213,318
ENSG00000179399,0,0,0,0,0,0,0,0
ENSG00000204518,0,0,0,0,0,0,0,0
ENSG00000169131,266,308,344,284,340,450,264,387
ENSG00000072756,51,53,59,36,42,52,38,62
ENSG00000011485,41,33,37,39,13,22,25,23
ENSG00000125409,2,1,1,2,1,0,4,1
ENSG00000139131,54,73,71,60,38,61,45,57
ENSG00000104613,68,74,73,59,83,93,58,78
ENSG00000138758,21,26,39,30,19,44,25,36
ENSG00000101542,0,0,0,0,0,0,1,0
ENSG00000175267,0,0,0,0,0,0,0,0
ENSG00000163738,2,9,13,7,3,6,5,4
ENSG00000142408,1,0,0,0,0,0,0,1
ENSG00000170255,0,0,0,0,0,0,0,0
ENSG00000102316,46,84,62,62,30,48,32,39
ENSG00000063515,0,0,0,0,0,0,0,0
ENSG00000066379,16,19,16,14,15,17,13,19
ENSG00000181585,0,0,0,0,0,5,0,1
ENSG00000143126,406,324,431,336,213,241,169,245
ENSG00000141456,158,123,132,104,113,104,68,113
ENSG00000183978,151,111,148,117,90,106,78,95
ENSG00000138316,0,0,0,0,0,0,2,0
ENSG00000152954,0,0,0,0,0,0,0,0
ENSG00000151849,134,88,57,59,35,81,57,72
ENSG00000177989,0,1,1,0,1,0,0,0
ENSG00000131931,19,29,25,17,26,29,32,37
ENSG00000186715,62,55,79,51,35,63,54,72
ENSG00000197780,749,624,781,668,436,809,414,606
ENSG00000105784,21,29,34,26,20,26,26,23
ENSG00000170989,0,0,1,0,0,0,0,0
ENSG00000173890,210,250,236,209,185,243,186,252
ENSG00000189060,116,74,108,71,83,83,78,78
ENSG00000204839,4,3,6,6,4,8,5,4
ENSG00000165457,1,0,3,0,0,0,1,0
ENSG00000164331,195,174,229,192,187,288,165,210
ENSG00000105643,9,6,4,11,4,7,5,2
ENSG00000165046,0,2,3,5,3,6,2,1
ENSG00000147548,80,72,73,61,52,99,62,66
ENSG00000073910,31,16,20,20,13,21,14,29
ENSG00000116885,16,20,18,16,17,21,13,21
ENSG00000165259,1,1,0,1,2,0,0,0
ENSG00000120254,20,5,19,10,14,33,27,22
ENSG00000155052,0,1,0,0,0,0,0,0
ENSG00000111196,9,9,8,4,6,11,7,10
ENSG00000197768,1,0,2,0,3,3,1,0
ENSG00000131773,4,2,2,2,0,6,2,1
ENSG00000072803,32,34,50,22,23,38,50,36
ENSG00000100429,41,35,21,33,25,38,19,20
ENSG00000101849,812,785,884,597,734,1056,650,795
ENSG00000101079,0,4,2,1,2,1,3,0
ENSG00000106771,21,10,23,15,8,12,22,18
ENSG00000173456,108,85,114,108,45,77,59,67
ENSG00000196182,108,87,98,64,74,84,84,77
ENSG00000155189,125,104,121,97,96,139,62,89
ENSG00000179913,103,58,79,63,46,91,47,70
ENSG00000137497,10,13,7,12,6,17,15,4
ENSG00000136861,157,113,129,96,62,128,95,90
ENSG00000170579,0,1,0,0,1,0,1,0
ENSG00000127831,1,0,0,0,1,5,0,1
ENSG00000120913,116,71,97,73,78,89,49,77
ENSG00000102021,0,0,0,1,0,0,0,0
ENSG00000175581,130,165,154,172,95,194,116,155
ENSG00000172940,0,0,0,0,0,0,0,0
ENSG00000067533,338,314,370,328,238,331,200,257
ENSG00000106799,131,124,140,102,91,126,107,125
ENSG00000160216,108,97,111,95,86,118,91,110
ENSG00000084774,0,3,3,3,3,4,2,2
ENSG00000221932,0,0,0,0,0,0,0,0
ENSG00000151835,36,28,25,25,15,13,13,20
ENSG00000162004,71,57,79,77,51,76,47,61
ENSG00000083896,232,178,217,194,152,180,155,183
ENSG00000204178,20,33,29,36,25,43,19,32
ENSG00000127324,0,0,0,0,0,0,0,0
ENSG00000100150,41,27,27,30,21,31,21,23
ENSG00000239642,0,0,0,0,0,0,0,0
ENSG00000168890,45,85,92,93,60,95,78,83
ENSG00000196510,135,120,171,161,101,139,89,106
ENSG00000142619,0,0,2,2,0,0,2,2
ENSG00000156253,206,187,243,186,112,160,112,133
ENSG00000087095,31,19,25,17,17,24,15,22
ENSG00000065615,0,3,5,3,2,3,0,3
ENSG00000128519,0,0,0,0,0,1,0,0
ENSG00000167191,0,0,0,0,0,0,0,0
ENSG00000158769,947,768,1008,792,545,845,578,742
ENSG00000167447,84,113,115,105,98,114,94,100
ENSG00000061273,12,15,9,4,5,10,6,6
