"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"ZC3H7A","ENSG00000122299",0.495561478746916,-0.140233445356194,0.226543747019928,313.686319274862
"ASPSCR1","ENSG00000169696",0.495561478746916,-0.519176199242629,0.226482046344848,11.839262939364
"SLC35A2","ENSG00000102100",0.495561478746916,-0.290036198968358,0.226737568811114,39.0454900212393
"RDX","ENSG00000137710",0.495561478746916,-0.124088454824581,0.226460849717968,791.897929346648
"YY1AP1","ENSG00000163374",0.495561478746916,-0.131928203721395,0.226783028357447,273.873769701385
"RHOB","ENSG00000143878",0.495743314707244,0.563374728459896,0.226956480727072,11.0284641716214
"PSPH","ENSG00000146733",0.495886300326807,0.454057696931747,0.227129229292914,17.5927846161408
"CAMK2B","ENSG00000058404",0.495886300326807,0.353232698020096,0.22708347324125,30.925331123373
"SAV1","ENSG00000151748",0.496190214908498,-0.149794759246544,0.227322107327725,291.376708376818
"ZNF124","ENSG00000196418",0.496442192356469,-0.154100372392108,0.227491251278884,158.633192087894
"ZNF674","ENSG00000251192",0.497500084425841,0.252736622182772,0.228137479216912,59.3287797544727
"FKBP2","ENSG00000173486",0.497500084425841,-0.282032868032603,0.228099935029808,44.1637624714394
"SPNS1","ENSG00000169682",0.497500084425841,-0.394504082376265,0.228124468390004,22.0142717671521
"PIH1D1","ENSG00000104872",0.497632309320428,0.490914380713498,0.2283057792977,12.6149105291482
"CSNK1A1","ENSG00000113712",0.497632309320428,0.190195649763758,0.228254106488031,116.853780867209
"ENSG00000276256","ENSG00000276256",0.497882780741393,0.545466604990559,0.228474551698939,11.2539424791033
"ASB9","ENSG00000102048",0.498269892402927,-0.368168279016035,0.228718601522867,22.2222482165118
"ZC3H6","ENSG00000188177",0.498269892402927,-0.128035682542537,0.228759998199699,383.548532213494
"SLC30A4","ENSG00000104154",0.498388355816365,-0.386984053134482,0.228896618684445,19.9445789556665
"SUMF1","ENSG00000144455",0.498388355816365,0.169353887043256,0.228922215360914,215.203802723552
"GDE1","ENSG00000006007",0.498441475205842,-0.190905948107454,0.229000534963134,175.991477643129
"XRN2","ENSG00000088930",0.498665100820061,-0.11680091181586,0.229287100923973,447.947637009842
"PRKD2","ENSG00000105287",0.498665100820061,-0.34816173509542,0.229161208616867,25.7819092351131
"PROM2","ENSG00000155066",0.498665100820061,-0.176131686319729,0.229326328041024,132.023934829554
"EIF2AK4","ENSG00000128829",0.498665100820061,0.217114777595557,0.229372999641595,91.7408937230091
"NPIPA2","ENSG00000254852",0.498665100820061,0.103104546480003,0.229246968764204,838.076384994283
"DPP8","ENSG00000074603",0.498713618176987,-0.159412687830479,0.229449266346465,303.073320712698
"MRPL13","ENSG00000172172",0.4988455630694,-0.208338606559711,0.229819107152655,81.1020919213767
"NCBP1","ENSG00000136937",0.4988455630694,-0.332893616342713,0.229762824446033,39.6561445827136
"PRPF39","ENSG00000185246",0.4988455630694,0.300074628643102,0.229654446663049,39.5436114734531
"C1GALT1","ENSG00000106392",0.4988455630694,-0.228860034525294,0.229887721622203,121.37957060215
"ERC2","ENSG00000187672",0.4988455630694,-0.339661714149776,0.229885463270829,37.1963800706649
"PHKA1","ENSG00000067177",0.4988455630694,0.253405245873377,0.229752735291843,55.5613819704328
"PYCR2","ENSG00000143811",0.4988455630694,0.229197270790047,0.229622432778453,66.876185422725
"FAM53C","ENSG00000120709",0.498915934967729,0.174694576157172,0.229974123636683,141.108333960929
"METTL6","ENSG00000206562",0.499161396377852,0.118448573671359,0.230141266915016,453.295296239333
"FBXO4","ENSG00000151876",0.499226805504123,0.211993559986166,0.230225429669416,74.4209486508025
"BAG2","ENSG00000112208",0.499292484318706,-0.224788878317026,0.230309730975223,68.2234569743476
"DDB1","ENSG00000167986",0.49941030051934,0.112984587431928,0.230418101656749,674.472119555418
"RAD52","ENSG00000002016",0.499855181656901,0.315638309214688,0.230677434546553,29.8582186398762
"PLD2","ENSG00000129219",0.499988938756148,-0.268069600647183,0.230793249856391,42.6919688024871
"TUBB6","ENSG00000176014",0.500110570449499,0.371647411270773,0.230903495746264,22.6891269735792
"MICA","ENSG00000204520",0.500383513424849,0.349306287368818,0.231083645479303,24.9156746367201
"NR2C2AP","ENSG00000184162",0.501066119764713,0.544663268443267,0.23150729094711,10.8400532435708
"ZNF410","ENSG00000119725",0.501066119764713,0.109986719387034,0.231506798856523,787.306986261999
"MOCS1","ENSG00000124615",0.501316060039672,-0.360674900589782,0.231785465232535,37.4061660884312
"DLX3","ENSG00000064195",0.501316060039672,0.522169832316185,0.231785175741746,12.0366591965623
"TRMT112","ENSG00000173113",0.501316060039672,0.0998932755784902,0.231688431828186,2045.0849267089
"ELMO2","ENSG00000062598",0.501678516179885,-0.229187151178419,0.232170131135607,65.1301508571835
"ZFYVE1","ENSG00000165861",0.501678516179885,-0.302015901884062,0.232160392751352,37.4081160176333
"PRODH","ENSG00000100033",0.501678516179885,-0.234506158134511,0.232054113214651,61.2228125894244
"PLXNB1","ENSG00000164050",0.501678516179885,0.159830999453105,0.232092771010956,172.486161047691
"ASL","ENSG00000126522",0.501681444363686,0.201061324135845,0.232225757294701,86.2494947586464
"NPTXR","ENSG00000221890",0.501947233016498,0.371031908617153,0.232447264071773,22.3193660708251
"UBXN7","ENSG00000163960",0.501947233016498,-0.251777102140811,0.232457389067896,59.728356184724
"SNRPA1","ENSG00000131876",0.501980529349254,-0.135362339434922,0.232527112361911,650.182274827082
"MPG","ENSG00000103152",0.501986904345662,0.135211596620254,0.232584369462621,303.797328985759
"UNC45A","ENSG00000140553",0.502187494913169,0.136256995468073,0.232731634379924,227.126152167913
"RRP9","ENSG00000114767",0.502196321728493,-0.505191687624956,0.232790051774837,13.3585745648531
"DCAF13","ENSG00000164934",0.502215220411894,-0.119533439485858,0.232853140922261,1128.60248890624
"PROSER3","ENSG00000167595",0.502232492275371,0.468597897727755,0.23291547970408,13.6721801639629
"ELOA","ENSG00000011007",0.50231119034078,-0.188353827925238,0.233186467765168,127.853421093975
"PI4KB","ENSG00000143393",0.50231119034078,0.269082404803066,0.233278011697638,58.6511707973886
"CCNI","ENSG00000118816",0.50231119034078,-0.151449690078445,0.233070906851637,347.810528730047
"SETDB1","ENSG00000143379",0.50231119034078,-0.159008461677649,0.233175547322323,153.729712328553
"ABCF2","ENSG00000033050",0.50231119034078,-0.21264484859078,0.233262444180602,84.2093674217911
"RPL26","ENSG00000161970",0.50231119034078,-0.108896104537394,0.233126325996611,3088.55126366354
"CACNB1","ENSG00000067191",0.502504487872958,0.41583341273416,0.233422140948343,20.9302305036702
"PYCR3","ENSG00000104524",0.502839485188738,-0.211896298048048,0.233632149381829,76.6910331775473
"SLMAP","ENSG00000163681",0.503200856788739,-0.100759505514511,0.233854487317657,1016.36598785917
"PGAP2","ENSG00000148985",0.503228520481844,-0.407652509181584,0.233976220362502,19.5668584293604
"DEPDC5","ENSG00000100150",0.503228520481844,0.318491713332753,0.233929767299823,28.9120620232437
"MRPS11","ENSG00000181991",0.503251352219119,-0.35458576673333,0.23409571771335,25.4450767554585
"LRRC46","ENSG00000141294",0.503251352219119,0.513784228941146,0.234083187404287,13.2776561259142
"PODXL","ENSG00000128567",0.503273312083875,0.38888642614074,0.234160375949021,23.4449898997884
"DYNC1I2","ENSG00000077380",0.503485361089008,0.575691151874587,0.234313503180973,10.2615966531101
"H3C10","ENSG00000278828",0.503629128781931,0.265281760506889,0.234434891945981,47.4228937311934
"OSBPL6","ENSG00000079156",0.503827515535405,0.28239036000824,0.23458174241285,38.9089261203982
"FIP1L1","ENSG00000145216",0.504010922525422,-0.435091773021975,0.234721659614014,16.7648319025043
"CNST","ENSG00000162852",0.504234125371252,0.207123530339433,0.234880154029491,83.8061282113269
"ZER1","ENSG00000160445",0.504429921656134,-0.131367822535135,0.23502592736618,566.112207381752
"FIS1","ENSG00000214253",0.504546306623663,0.100892968901619,0.235134734847982,702.357055765581
"RUNX1","ENSG00000159216",0.504720370451795,-0.117953727808093,0.235270453945996,1088.94118032157
"PSMD5","ENSG00000095261",0.504848850930224,-0.262063095685751,0.235384957541028,49.9266835450315
"BTF3","ENSG00000145741",0.505170416165574,0.11036027313366,0.235589535275832,2715.53948213091
"PSMB4","ENSG00000159377",0.505380388479965,0.0862747127296647,0.235836442702208,2614.25926720828
"AFG2A","ENSG00000145375",0.505380388479965,0.279414404153792,0.235930975909522,41.2034497690113
"MACIR","ENSG00000181751",0.505380388479965,0.196906431513255,0.236015484321507,97.2857534533029
"CAPN9","ENSG00000135773",0.505380388479965,0.480224279198346,0.236001813575037,13.2666998762486
"DRAM2","ENSG00000156171",0.505380388479965,0.200590967111994,0.235854511397304,93.8612466647438
"SPRTN","ENSG00000010072",0.505380388479965,-0.174097117507767,0.236003773648291,127.608516559924
"FAM98A","ENSG00000119812",0.50540555535724,0.197020133266801,0.236081911297335,120.642597898484
"FAM3A","ENSG00000071889",0.505439731601984,-0.123142528483987,0.236152553092705,318.311136277058
"SIX4","ENSG00000100625",0.505840787005236,-0.263061705926007,0.236394655978215,49.7520623733446
"PHC3","ENSG00000173889",0.506137211808562,0.122243174112082,0.236587937280917,474.980655345893
"NOL4L","ENSG00000197183",0.506194514059713,0.264800153656261,0.236669481800744,46.1899521525282
"CHMP6","ENSG00000176108",0.506402356444958,0.320449132530787,0.236976612099672,31.8411086016341
"JARID2","ENSG00000008083",0.506402356444958,0.261668647024556,0.23693183248492,44.9368959288366
"RGPD5","ENSG00000015568",0.506402356444958,-0.124616309372396,0.236829833005213,298.205225019427
"FCHSD1","ENSG00000197948",0.506402356444958,0.236513291886672,0.23698578472316,54.4008606496024
"DYNC2I1","ENSG00000126870",0.506527264997929,-0.283397831095327,0.237099034578758,47.8448758072985
"IER3","ENSG00000137331",0.50654406763316,0.179052689080864,0.237326087940201,128.368146404876
"NSMCE1","ENSG00000169189",0.50654406763316,0.139838119380939,0.237283710443614,601.081274696053
"TNFRSF10A","ENSG00000104689",0.50654406763316,0.237730667184006,0.237243094390493,63.6216818303078
"HNRNPAB","ENSG00000197451",0.50654406763316,-0.135199748367362,0.237317442430591,496.888719186674
"ABCC1","ENSG00000103222",0.506616390990113,0.141772556074565,0.237414777776846,226.744686830169
"NELFA","ENSG00000185049",0.506656378168987,-0.266937413335566,0.237488326114909,69.1467245158522
"TMEM79","ENSG00000163472",0.50670656111803,0.191034108611031,0.237566663336818,112.814450964983
"EIF3D","ENSG00000100353",0.507029406145855,0.187803231807252,0.237835458828917,102.613108364696
"ZNF131","ENSG00000172262",0.507029406145855,0.170647292360507,0.237902826901663,123.159469375308
"SEPSECS","ENSG00000109618",0.507029406145855,-0.334509657838628,0.237800465469499,28.6051714724931
"CCSER1","ENSG00000184305",0.507029406145855,-0.242106697790226,0.237937425774634,56.8465194836209
"PPP5C","ENSG00000011485",0.507179840084082,0.34551457561616,0.238117752700661,25.4368847818542
"CRAMP1","ENSG00000007545",0.507179840084082,-0.321705406262502,0.238066454523691,33.599278313569
"SNU13","ENSG00000100138",0.507283327043766,0.483485815900019,0.238221216215598,13.6536015254047
"TTLL1","ENSG00000100271",0.507402912304908,-0.259017732976093,0.238332263655118,49.752469624382
"DDX23","ENSG00000174243",0.507622985765482,0.1428920240584,0.238793598366214,242.363272068719
"CELF5","ENSG00000161082",0.507622985765482,0.587563641356146,0.238820030840987,12.1869784122351
"CNOT9","ENSG00000144580",0.507622985765482,-0.118456394407267,0.238791510627901,460.691809755484
"CDC37L1","ENSG00000106993",0.507622985765482,-0.196650893873729,0.238505579051475,116.590178613321
"MAP4K5","ENSG00000012983",0.507622985765482,0.12214488951213,0.238817642104681,467.313838656827
"PRRG1","ENSG00000130962",0.507622985765482,0.240480232476113,0.238615808530834,54.8576524732142
"TXN","ENSG00000136810",0.507622985765482,0.481683469724234,0.238808356650747,14.7430570783298
"TKT","ENSG00000163931",0.508048309585222,-0.103821372119769,0.239182046441603,968.004618350462
"MON2","ENSG00000061987",0.508048309585222,0.224179281141183,0.239150147307951,69.1126719665013
"ZNF517","ENSG00000197363",0.508048309585222,0.380247997898245,0.239185011176426,20.0136811160555
"SLC35B3","ENSG00000124786",0.508347200732646,0.237398781766649,0.239522927891085,57.6240024206815
"AUNIP","ENSG00000127423",0.508347200732646,-0.308830824157771,0.239655679445356,31.3457095143606
"NSMCE2","ENSG00000156831",0.508347200732646,-0.109977749934205,0.23965165635171,648.996002740371
"ERLIN2","ENSG00000147475",0.508347200732646,0.191577064804826,0.239518831085939,105.796979751409
"FANCM","ENSG00000187790",0.508347200732646,0.293730807744203,0.239470817637171,37.1486330566603
"CLPTM1","ENSG00000104853",0.508347200732646,0.341619328391118,0.239602706405507,25.833561575771
"DENND4A","ENSG00000174485",0.508536495122345,0.211971539046733,0.239799933171603,77.8652663441641
"SCAI","ENSG00000173611",0.508702654152787,-0.244759205849473,0.239933315892055,52.3217347312807
"PHF20","ENSG00000025293",0.509730266856248,-0.272346289856931,0.240638563885836,45.6973706284678
"EIF4E3","ENSG00000163412",0.509730266856248,-0.349300856222365,0.24052180774781,29.8066981455738
"UTY","ENSG00000183878",0.509730266856248,0.287835807123283,0.240606649031608,39.9932100520282
"ENSG00000270394","ENSG00000270394",0.509730266856248,0.158307947022361,0.240585839647005,1379.68983484063
"EHHADH","ENSG00000113790",0.509763463308962,0.303971695468419,0.240709380932888,34.1593365026105
"FUT10","ENSG00000172728",0.509933208195347,0.272055126516034,0.240844697856002,40.0720538384358
"PIK3CA","ENSG00000121879",0.509949651738712,-0.300610190297011,0.240941882264956,35.2028715724999
"KIAA1549","ENSG00000122778",0.509949651738712,0.180512515690178,0.240962795196311,140.900771845002
"ENSG00000130723","ENSG00000130723",0.510227861815183,-0.109739222851832,0.241149451349041,910.716033020178
"MKRN2OS","ENSG00000225526",0.510329491814226,0.254741204437168,0.241307897957592,48.4641504579907
"TLCD2","ENSG00000185561",0.510329491814226,0.202465644845798,0.241282482193703,89.3766257924312
"CINP","ENSG00000100865",0.510337932610705,0.402480506256912,0.241532719079601,17.9307828572687
"MTIF3","ENSG00000122033",0.510337932610705,-0.204601023818704,0.241385566900779,78.4836134000282
"CDK10","ENSG00000185324",0.510337932610705,-0.122958218070857,0.24143370286078,292.268925229009
"PHKB","ENSG00000102893",0.510337932610705,0.152149458322191,0.2414929834861,206.166312305885
"G3BP2","ENSG00000138757",0.510413970309125,-0.177264748081775,0.241679137607425,119.268786746485
"ZNF148","ENSG00000163848",0.510413970309125,-0.133621937193056,0.241626370587523,232.190373194527
"TADA3","ENSG00000171148",0.510576386740907,-0.481565322066565,0.2418112744647,12.6239758159525
"ATXN7L1","ENSG00000146776",0.510768708612494,0.162012091521001,0.241957613047827,166.429495964851
"MRPL16","ENSG00000166902",0.510991783481683,-0.504144518122841,0.242118564652723,10.7229126699164
"DNAJC14","ENSG00000135392",0.511018523973407,0.273406219976809,0.24218651595927,44.125558356371
"VRK1","ENSG00000100749",0.5113413233782,0.166787988360123,0.242503718927725,203.721511399182
"TRIM25","ENSG00000121060",0.5113413233782,-0.141343228419007,0.242537524605636,396.18047471133
"LYSMD4","ENSG00000183060",0.5113413233782,-0.390685152921742,0.242413377293764,20.643218822196
"STX17","ENSG00000136874",0.5113413233782,0.164558145485202,0.242560764064627,223.278215581978
"ATAD1","ENSG00000138138",0.511342547770948,0.13826055247403,0.242616661025895,257.370181406768
"MTFR1","ENSG00000066855",0.511380997497568,-0.127085692622988,0.242723736035221,332.260400819639
"PDHA1","ENSG00000131828",0.511380997497568,0.13439652503871,0.242745544896076,259.287842723353
"TRUB2","ENSG00000167112",0.511455932760508,0.196548031548449,0.242836444059484,109.230207396483
"RPL13","ENSG00000167526",0.512102232402549,-0.116270329848839,0.243198701887407,763.716290843437
"GPS2","ENSG00000132522",0.512267152128591,-0.162548445035188,0.24333243887891,139.979269429056
"SGMS1","ENSG00000198964",0.513837473775363,0.191493618929545,0.244133944701579,88.6778074182459
"PBX3","ENSG00000167081",0.514320928268473,-0.169283416622495,0.244419281467265,132.469550035405
"AP2A2","ENSG00000183020",0.514458916855212,0.518882668933557,0.24456301512578,13.0359364759
"NUDC","ENSG00000090273",0.514458916855212,-0.329594829681397,0.244596163952689,36.7463034093749
"FAN1","ENSG00000198690",0.514698151430667,-0.366054950319525,0.244765585643576,22.0579394358962
"AP4M1","ENSG00000221838",0.515692070360577,0.291057553390209,0.245461392209708,35.6442490549632
"ASB7","ENSG00000183475",0.515692070360577,-0.182674061551446,0.245415291287745,103.852606776751
"RCHY1","ENSG00000163743",0.515692070360577,-0.477807584267865,0.245429945136365,16.9611780781538
"APRG1","ENSG00000198590",0.515692070360577,0.525274438885404,0.24540659680261,12.6887575358002
"ZNG1A","ENSG00000172785",0.51605995613437,-0.0942889784173609,0.245692326584526,938.115925741221
"MAP4K3","ENSG00000011566",0.516092360875643,-0.105667983082051,0.245763584224857,517.511590186088
"PLEKHH1","ENSG00000054690",0.516315506306174,0.258880814208728,0.245925700374955,56.8299842497248
"MAP3K4","ENSG00000085511",0.516527876512896,0.365364936263786,0.246082731302769,20.6260021032959
"TSKU","ENSG00000182704",0.516721013201478,0.14200185457705,0.246230642920003,298.532551587626
"SLC25A24","ENSG00000085491",0.51707884996674,0.152384075933861,0.246457097896306,161.029156084654
"ASS1","ENSG00000130707",0.51771328147158,0.213287989115655,0.246815494531075,70.5737126844077
"TMEM191B","ENSG00000278558",0.51803645624715,0.490885997904229,0.247025605705045,12.1550547757097
"NPDC1","ENSG00000107281",0.518259495487661,-0.09625763182796,0.24718802635278,1387.73909901321
"TOMM34","ENSG00000025772",0.518663618996013,0.314550444633585,0.24743688444098,32.9654820779028
"CCDC106","ENSG00000173581",0.518905520655874,-0.211865343124501,0.247608421853425,80.0562236446197
"PUS7","ENSG00000091127",0.519113132042587,0.176985500874616,0.247857111172393,128.771896070696
"ZNF365","ENSG00000138311",0.519113132042587,-0.470011652954592,0.247821964922344,12.5789217496826
"TSSK4","ENSG00000139908",0.519113132042587,0.445278977171714,0.247875958982689,13.7109961823927
"PLCG1","ENSG00000124181",0.519257166536234,0.301803019650415,0.248135664137215,31.6786767420724
"USP6NL","ENSG00000148429",0.519257166536234,-0.192792229278962,0.248618803449738,111.169765397942
"EFCAB11","ENSG00000140025",0.519257166536234,0.217777413351256,0.248251996965085,76.1523808694421
"MTMR12","ENSG00000150712",0.519257166536234,-0.241683067780459,0.248601929106014,51.8791267678482
"TTC14","ENSG00000163728",0.519257166536234,-0.308149171575494,0.24850804931288,30.4002721111797
"CAMK2D","ENSG00000145349",0.519257166536234,0.218671559450947,0.24858097346689,66.96031816558
"PPP1R13L","ENSG00000104881",0.519257166536234,0.185778194226443,0.248249256925415,96.6220167678679
"PPP4R2","ENSG00000163605",0.519257166536234,-0.243809421849132,0.248571217970232,58.0728273780603
"PRDM2","ENSG00000116731",0.519257166536234,0.239214325321697,0.248332404572425,64.4319988339593
"ZNF654","ENSG00000175105",0.519257166536234,0.183217697986771,0.248356033849831,99.3727567673495
"SBDS","ENSG00000126524",0.519257166536234,-0.206250658239427,0.248247811227632,85.5303663780722
"ZNF195","ENSG00000005801",0.519257166536234,0.160608406263425,0.248106531335595,148.148291356034
"DUSP4","ENSG00000120875",0.519279314081255,-0.166458119450045,0.248733557436888,135.447512621893
"RBM15","ENSG00000162775",0.519279314081255,0.439034854178337,0.248741757112916,15.675685432666
"SLC25A39","ENSG00000013306",0.520065507019825,0.136014049651607,0.249174613867461,249.062418028217
"COA8","ENSG00000256053",0.520140916866357,-0.143997236015319,0.249575100506385,345.633549503234
"TMEM50A","ENSG00000183726",0.520140916866357,-0.200334515416387,0.249319758179705,83.0038558765728
"POLR1B","ENSG00000125630",0.520140916866357,0.226405216495098,0.24960982630795,57.4102774123563
"PCMTD2","ENSG00000203880",0.520140916866357,0.191322954825807,0.249639892446485,106.152602466736
"CARF","ENSG00000138380",0.520140916866357,-0.325021749951357,0.249839124017488,26.1671446815277
"SREBF2","ENSG00000198911",0.520140916866357,0.164326038688106,0.249885959736423,161.94527143962
"MFAP3L","ENSG00000198948",0.520140916866357,-0.178271897783891,0.249702632520224,153.481333936733
"TTC21A","ENSG00000168026",0.520140916866357,-0.283426346862911,0.249548578449014,36.3642861618784
"NDUFAF3","ENSG00000178057",0.520140916866357,-0.185350221680774,0.249418215625935,94.6203867306802
"TLE2","ENSG00000065717",0.520140916866357,-0.356400514248484,0.249427901053528,21.9438690508349
"SCART1","ENSG00000214279",0.520140916866357,0.474016885862516,0.24987328468008,13.805366238131
"RAD1","ENSG00000113456",0.520140916866357,-0.132559372880908,0.249873865858047,313.152224559184
"CDYL","ENSG00000153046",0.520359648941635,0.114299816437488,0.250047334552006,345.408311290199
"FARSA","ENSG00000179115",0.520457659209046,0.147467272964402,0.250150733434205,307.266293475626
"RABEP1","ENSG00000029725",0.520765956775577,0.128704728730895,0.250489983960192,330.279637947822
"RFTN1","ENSG00000131378",0.520765956775577,-0.246763341017488,0.250419046450764,48.0149239778771
"FAM199X","ENSG00000123575",0.520765956775577,0.215573371066875,0.250524254627974,98.8367244970155
"SRF","ENSG00000112658",0.520765956775577,-0.152835113993279,0.250414809029396,178.816247971904
"MVK","ENSG00000110921",0.521092029536403,-0.343533019682287,0.25073748889852,23.6496696810996
"SUMO3","ENSG00000184900",0.521177170260445,-0.148011965289135,0.25083483670367,200.37681909214
"NUDT21","ENSG00000167005",0.521180571949611,-0.120145702472874,0.25103418842997,296.53778448698
"RFC3","ENSG00000133119",0.521180571949611,0.485449606088711,0.251118375969663,14.1637198108562
"ERCC4","ENSG00000175595",0.521180571949611,-0.378748198505464,0.251098317092836,20.8939734756407
"C1orf174","ENSG00000198912",0.521180571949611,0.157696937677952,0.250899523048707,148.789122847123
"AGAP9","ENSG00000204172",0.521180571949611,0.164096156779022,0.250981603994834,132.556809192301
"ASTN2","ENSG00000148219",0.521709963020607,0.289737202103627,0.251429888063263,35.2309202924199
"XPO7","ENSG00000130227",0.52195207927085,0.246912191703214,0.251715963802407,49.9863363864194
"DTWD2","ENSG00000169570",0.52195207927085,-0.146433110757879,0.251647974741173,282.137447109366
"SETD1A","ENSG00000099381",0.52195207927085,-0.195319848744953,0.25171544783875,86.4233292672618
"TXNDC11","ENSG00000153066",0.5222863803904,-0.120252400128367,0.251933683487753,325.862394886011
"SRGAP2","ENSG00000266028",0.522418508757297,-0.168010607954495,0.252053932178445,140.452743902265
"CSRNP2","ENSG00000110925",0.523065555354946,0.171326984240253,0.252422700393597,144.480233652626
"TAFAZZIN","ENSG00000102125",0.52322258168684,0.228685005491975,0.252555079996395,69.7645446477197
"SS18","ENSG00000141380",0.524361042330215,0.114518172284097,0.253161329718709,396.849453870917
"SEPHS1","ENSG00000086475",0.524487999942478,0.172961731743576,0.253279363018523,147.582338053362
"INO80D","ENSG00000114933",0.524575522520703,-0.140088337088389,0.25341964273807,203.643462089401
"PTOV1","ENSG00000104960",0.524575522520703,-0.129942267585024,0.25343512371024,262.847877537129
"FLRT3","ENSG00000125848",0.524971604560048,-0.212679021302487,0.253683271048219,85.9388013878062
"HSD17B10","ENSG00000072506",0.525198632528146,-0.267930814940167,0.253849793394175,58.9028690261957
"RRAGB","ENSG00000083750",0.525246698684051,-0.189595205784795,0.253929845999462,96.2041084168771
"RRP1B","ENSG00000160208",0.525547636936686,0.262590596168153,0.254302745566616,42.4544267020745
"TSNAX","ENSG00000116918",0.525547636936686,-0.149823144710361,0.254167956759388,205.55010874049
"ZNF449","ENSG00000173275",0.525547636936686,-0.27753217537303,0.254219318655215,43.7049387425884
"EIF5A2","ENSG00000163577",0.525547636936686,0.190683633113013,0.254263922012345,95.2743304299065
"P4HA2","ENSG00000072682",0.525837057344704,0.173635287287716,0.254572001860548,156.214042122777
"RB1CC1","ENSG00000023287",0.525837057344704,-0.324329065073562,0.254670327318503,32.6807206897775
"MRPL46","ENSG00000259494",0.525837057344704,0.169553042857333,0.254659307111851,170.834173150785
"TMEM260","ENSG00000070269",0.525837057344704,0.184678397503363,0.25458989959658,95.1819491902807
"WBP2","ENSG00000132471",0.526130321953661,0.283822821890629,0.254869275390361,60.0149579967944
"SLC27A2","ENSG00000140284",0.526175715877564,0.48004237210172,0.255005106786184,11.9984500936386
"IZUMO1","ENSG00000182264",0.526175715877564,-0.422415200925822,0.254993539798212,14.5903806000222
"OXSM","ENSG00000151093",0.526428815522808,-0.561642297807641,0.255184716827964,8.87176026342926
"ROBO1","ENSG00000169855",0.5266217285321,-0.158257026037616,0.255449137898955,195.130785380507
"ITSN2","ENSG00000198399",0.5266217285321,-0.0944293374137538,0.255441804783531,933.852349939325
"COX5A","ENSG00000178741",0.5266217285321,0.157601553723952,0.255429538666757,705.349439345023
"COQ2","ENSG00000173085",0.52663881625321,-0.19517782671618,0.255550044564533,88.7584142887105
"ARL4C","ENSG00000188042",0.52663881625321,-0.224963840941744,0.255571368424048,55.2858014194034
"HNRNPU","ENSG00000153187",0.526715817678404,-0.108466916179194,0.2556657154828,862.215081337198
"ZNF460","ENSG00000197714",0.526721179656262,0.125019864320177,0.255725297955139,342.775272604232
"DTD1","ENSG00000125821",0.526864559463002,-0.139534853995547,0.255851904741391,195.040487810043
"ERICH5","ENSG00000177459",0.527570579068025,-0.379068488074221,0.256251828214564,19.0099717315865
"ZNF350","ENSG00000256683",0.527816415355862,-0.22942298014289,0.256428334201988,56.3866159323397
"ACBD4","ENSG00000181513",0.527899566714589,0.381158179093459,0.256525838779958,23.8303561774441
"LRIG1","ENSG00000144749",0.528152668779281,0.139591928295505,0.256705965039519,252.554025356464
"RDH14","ENSG00000240857",0.528743795915966,-0.199007221357587,0.257050478023188,87.4170037726212
"UFD1","ENSG00000070010",0.528925629991934,-0.0997697828838524,0.25719609550127,750.648654927641
"PDZD8","ENSG00000165650",0.52913088862169,-0.227779556724642,0.257353145309727,67.0686711465985
"ZNF275","ENSG00000063587",0.529261587837427,0.19702944655885,0.25747396803385,79.0613517584165
"RNF14","ENSG00000013561",0.529559024737057,0.133657887531198,0.257675951240511,228.627779536449
"HMGN1","ENSG00000205581",0.529996588552776,-0.0886540735717542,0.257946197738959,1982.04410245351
"IRGQ","ENSG00000167378",0.530059310864006,-0.293224802246396,0.258069343574921,39.6889888164134
"ERMP1","ENSG00000099219",0.530059310864006,-0.162095576383737,0.258096822738629,234.210380838192
"CCDC34","ENSG00000109881",0.530059310864006,0.289564073180752,0.258206087929535,32.3391219793959
"ALKBH1","ENSG00000100601",0.530059310864006,0.140168660965708,0.25820350756255,187.895732070903
"ACP2","ENSG00000134575",0.530088915996175,-0.201226368475421,0.2582778534884,81.5179904851905
"RFC4","ENSG00000163918",0.530420745958567,0.450777073826512,0.258554292653538,17.5447891752801
"ACP6","ENSG00000162836",0.530420745958567,0.304379661776595,0.258508791521764,28.6431348191224
"TACC2","ENSG00000138162",0.530578991978259,-0.275478664842769,0.258688827006276,45.6640814043525
"CANT1","ENSG00000171302",0.53153302230222,0.275390369396132,0.259268974206048,41.5317482390547
"MED26","ENSG00000105085",0.53153302230222,0.33796830139452,0.259263033124827,24.2108292950679
"KIDINS220","ENSG00000134313",0.531769701406413,-0.211471647278894,0.259470353023016,69.5534354694646
"RPTOR","ENSG00000141564",0.531769701406413,0.281938322680045,0.259499472419335,35.0886776269303
"CBL","ENSG00000110395",0.531824807443863,0.220035015176652,0.25958389562816,61.0805995285818
"HINT1","ENSG00000169567",0.532232409708768,0.105763277271311,0.25984042243787,807.457740035213
"FOSL1","ENSG00000175592",0.532291892439926,-0.426167737102101,0.259927044837065,15.7445012238736
"ERCC5","ENSG00000134899",0.532405117580113,0.122691080439444,0.260039929237799,355.23083955996
"APOO","ENSG00000184831",0.532515300717392,0.270673513047732,0.260151352016415,38.4746439117576
"WDR25","ENSG00000176473",0.532652691502684,0.32064582600728,0.260333714864683,28.9815619170651
