Geneid,SRR21043448,SRR21043530,SRR21043687,SRR21043888,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000139269,0,0,0,0,0,2,1,0
ENSG00000144395,16,14,27,14,10,12,18,21
ENSG00000182175,0,0,0,0,0,0,0,0
ENSG00000143774,238,149,219,194,122,193,145,192
ENSG00000164576,224,137,243,169,164,232,139,174
ENSG00000159346,212,112,198,127,80,119,110,114
ENSG00000185686,0,0,0,0,0,0,1,0
ENSG00000215853,0,0,1,0,0,1,0,1
ENSG00000124490,0,0,0,0,0,0,0,0
ENSG00000166930,0,0,0,0,0,0,0,0
ENSG00000121933,0,0,0,0,0,0,0,0
ENSG00000128045,10,14,17,14,8,15,8,6
ENSG00000132801,25,13,22,11,15,16,12,14
ENSG00000149488,0,0,0,0,0,0,0,0
ENSG00000101452,5,4,5,4,1,1,2,6
ENSG00000144366,6,2,0,1,0,1,4,3
ENSG00000121621,4,5,12,4,4,6,0,3
ENSG00000155287,110,119,93,114,53,76,66,70
ENSG00000080345,99,73,70,62,61,83,71,76
ENSG00000184349,10,8,5,9,4,4,5,10
ENSG00000251287,4,0,0,0,0,0,0,0
ENSG00000168813,328,245,301,242,147,224,177,206
ENSG00000184635,18,10,10,7,11,15,11,12
ENSG00000122359,215,177,288,196,145,208,139,161
ENSG00000124215,3,4,4,3,5,4,3,7
ENSG00000158457,24,6,14,5,3,6,7,10
ENSG00000146856,0,0,0,0,0,0,0,1
ENSG00000185189,61,54,52,42,29,43,28,32
ENSG00000147655,0,0,1,1,0,1,3,3
ENSG00000132702,2,1,0,0,0,0,0,1
ENSG00000115239,21,12,4,9,11,11,7,6
ENSG00000198825,100,72,103,83,53,69,50,67
ENSG00000185658,214,104,48,107,84,113,78,113
ENSG00000189227,22,29,33,23,29,42,16,20
ENSG00000169347,1,0,2,2,0,0,1,0
ENSG00000219626,7,5,13,10,9,6,5,4
ENSG00000141756,4,5,3,1,0,1,1,5
ENSG00000140153,156,113,104,135,60,97,77,83
ENSG00000138400,2,0,4,1,5,2,1,0
ENSG00000179335,95,58,75,52,38,72,54,50
ENSG00000204237,2,10,6,8,1,2,1,3
ENSG00000284906,18,10,21,16,8,10,7,5
ENSG00000144791,262,169,208,181,140,212,129,181
ENSG00000165996,66,65,85,65,45,113,52,85
ENSG00000072818,0,1,0,0,0,0,0,0
ENSG00000198597,0,0,0,0,0,0,0,0
ENSG00000187535,59,33,49,50,22,25,20,40
ENSG00000109756,12,5,6,11,3,9,3,2
ENSG00000181666,130,95,92,88,41,70,69,77
ENSG00000167800,1,0,5,2,4,1,2,0
ENSG00000115661,161,87,165,104,62,126,79,104
ENSG00000198336,0,0,0,1,0,0,0,0
ENSG00000174705,29,15,26,18,11,32,20,21
ENSG00000136250,0,0,0,0,0,0,0,0
ENSG00000151812,0,0,0,0,0,0,1,0
ENSG00000206560,110,113,100,121,40,89,69,69
ENSG00000197110,0,0,0,1,0,0,0,0
ENSG00000105523,52,28,35,44,13,20,14,24
ENSG00000100526,17,20,27,27,9,12,14,18
ENSG00000163864,5,1,9,2,0,2,1,4
ENSG00000106384,0,0,0,0,0,0,0,0
ENSG00000125863,130,89,123,87,45,66,77,81
ENSG00000076043,35,18,39,22,25,19,21,25
ENSG00000070087,1059,841,1146,877,523,804,617,658
ENSG00000169981,28,19,18,21,8,20,9,14
ENSG00000196275,12,9,4,10,4,15,5,10
ENSG00000186660,261,206,249,272,122,208,169,174
ENSG00000276043,1,2,5,8,2,3,1,1
ENSG00000173114,0,0,0,0,0,0,0,0
ENSG00000101596,149,112,146,118,94,111,82,100
ENSG00000162896,0,0,0,0,0,1,0,0
ENSG00000183128,0,0,0,3,0,0,1,0
ENSG00000115170,116,92,118,107,58,76,50,79
ENSG00000221994,26,18,15,22,11,19,18,10
ENSG00000137414,229,128,171,108,134,224,136,181
ENSG00000122543,3,3,1,4,0,2,1,1
ENSG00000164855,271,195,268,197,134,214,143,217
ENSG00000109919,53,47,69,74,70,48,38,49
ENSG00000160633,465,333,482,374,297,485,285,371
ENSG00000166947,0,0,0,0,0,0,0,0
ENSG00000089280,1093,730,956,819,456,759,650,665
ENSG00000187773,1,0,0,0,0,0,0,0
ENSG00000121297,0,0,1,1,0,3,2,0
ENSG00000104142,104,62,67,99,44,72,66,65
ENSG00000084444,45,34,40,38,22,31,13,23
ENSG00000141084,23,52,34,34,30,30,26,25
ENSG00000088876,77,47,65,38,21,36,27,46
ENSG00000189184,0,0,0,0,0,0,0,0
ENSG00000138771,72,66,70,45,31,57,30,44
ENSG00000118514,0,0,0,2,1,0,0,0
ENSG00000165617,0,1,0,0,0,0,2,0
ENSG00000091436,73,40,71,60,34,45,47,40
ENSG00000101343,129,91,168,103,69,136,97,118
ENSG00000116726,0,1,0,0,0,0,0,0
ENSG00000198160,405,323,451,320,257,348,238,299
ENSG00000204952,5,0,1,1,0,1,0,0
ENSG00000180479,0,1,0,2,2,2,0,1
ENSG00000049246,104,68,53,73,47,65,48,74
ENSG00000152454,66,40,40,50,19,35,30,32
ENSG00000223572,213,164,315,201,191,270,172,240
ENSG00000108094,64,34,57,30,9,50,23,34
ENSG00000075151,790,521,696,586,309,512,397,475
ENSG00000143393,94,85,91,117,26,56,66,50
ENSG00000154438,0,0,1,2,1,3,1,0
ENSG00000102466,0,0,0,0,0,0,1,0
ENSG00000182752,1,0,0,0,0,0,0,0
ENSG00000161958,0,2,2,0,1,2,1,2
ENSG00000196284,13,6,15,5,2,9,2,2
ENSG00000284862,0,1,0,0,1,0,0,0
ENSG00000186136,0,0,0,0,0,0,0,0
ENSG00000160712,125,88,101,97,64,101,47,62
ENSG00000124721,0,0,0,1,0,0,0,0
ENSG00000204065,0,0,0,0,0,0,0,0
ENSG00000126934,533,310,401,368,207,284,198,238
ENSG00000165983,40,33,31,28,19,21,23,19
ENSG00000108557,462,321,385,330,228,343,217,311
ENSG00000021355,10,11,6,4,5,4,1,2
ENSG00000124103,14,4,4,3,1,5,4,5
ENSG00000189129,0,0,0,0,0,0,0,0
ENSG00000182545,0,0,1,1,1,0,1,0
ENSG00000204001,0,0,0,0,0,0,0,0
ENSG00000101782,239,156,272,174,135,192,136,137
ENSG00000105501,0,0,0,0,0,0,0,1
ENSG00000185559,1,0,0,0,0,0,0,1
ENSG00000129159,0,0,0,0,0,1,0,0
ENSG00000215029,0,0,0,0,0,0,0,0
ENSG00000147416,215,128,131,123,74,113,72,82
ENSG00000116039,0,6,3,5,1,4,4,2
ENSG00000172006,2,4,10,1,0,6,4,3
ENSG00000148090,14,6,6,8,3,4,0,3
ENSG00000128578,0,2,1,2,2,1,0,4
ENSG00000164976,24,19,37,29,16,6,14,14
ENSG00000181754,9,9,15,16,7,6,5,16
ENSG00000111110,987,690,872,862,437,653,511,560
ENSG00000286095,0,0,0,0,0,0,0,0
ENSG00000143819,541,391,581,448,285,366,290,325
ENSG00000147576,12,10,27,11,6,14,15,9
ENSG00000148411,88,49,55,50,23,53,24,38
ENSG00000088926,0,0,0,0,0,0,0,0
ENSG00000124491,0,0,0,0,0,0,0,0
ENSG00000165238,28,12,26,16,13,17,15,17
ENSG00000242220,3,1,5,1,4,5,2,1
ENSG00000147251,11,8,5,3,4,8,5,6
ENSG00000109832,0,0,0,0,0,0,0,0
ENSG00000173227,0,0,0,0,0,0,0,1
ENSG00000145348,55,32,32,38,51,49,31,41
ENSG00000124201,365,214,270,216,151,221,132,169
ENSG00000125249,10,15,16,14,20,14,11,23
ENSG00000007944,101,87,72,92,35,66,45,55
ENSG00000180878,0,0,0,0,0,0,0,0
ENSG00000139890,29,18,17,17,20,24,16,30
ENSG00000143367,54,51,76,52,25,46,31,31
ENSG00000146147,0,0,0,0,0,0,0,0
ENSG00000116698,99,45,57,51,28,51,38,51
ENSG00000196772,0,0,0,0,0,2,0,0
ENSG00000171014,0,0,0,0,0,0,0,0
ENSG00000165275,20,15,29,33,13,21,12,24
ENSG00000204246,0,0,0,0,0,0,0,0
ENSG00000187612,0,0,0,0,0,0,0,0
ENSG00000176853,285,154,122,144,103,169,89,136
ENSG00000244682,2,5,0,0,0,1,0,0
ENSG00000180667,0,1,3,0,0,0,0,1
ENSG00000163877,74,37,40,48,49,65,52,51
ENSG00000160961,10,5,17,18,4,8,5,5
ENSG00000138050,92,55,97,60,27,43,48,43
ENSG00000173611,81,63,89,43,46,58,50,56
ENSG00000111664,0,0,0,0,0,0,1,0
ENSG00000196946,0,0,0,0,0,0,0,0
ENSG00000183715,0,0,0,0,0,0,0,0
ENSG00000248712,4,1,3,3,2,2,3,1
ENSG00000112234,71,48,54,52,36,36,36,42
ENSG00000176040,28,22,20,23,12,13,9,25
ENSG00000140577,13,4,6,4,3,3,4,6
ENSG00000197653,0,0,0,0,0,0,2,0
ENSG00000004777,1,1,1,0,0,2,3,0
ENSG00000104626,86,43,42,36,37,50,33,41
ENSG00000180964,0,0,0,0,0,0,0,0
ENSG00000179407,0,0,0,0,0,0,0,0
ENSG00000152465,33,29,18,19,13,29,20,29
ENSG00000223865,4,1,1,2,0,1,3,1
ENSG00000144021,350,261,359,308,194,219,205,208
ENSG00000144671,4,1,2,6,0,3,1,3
ENSG00000186867,1,0,0,0,0,0,0,0
ENSG00000187098,31,26,29,31,11,25,26,25
ENSG00000132005,53,26,55,32,29,32,30,37
ENSG00000118473,0,0,0,0,0,0,0,1
ENSG00000153904,194,150,227,141,98,163,99,124
ENSG00000141946,0,0,0,0,0,0,0,0
ENSG00000149133,0,0,0,0,0,0,0,0
ENSG00000162236,327,245,223,325,92,146,149,145
ENSG00000175203,368,335,377,421,169,199,241,196
ENSG00000101298,0,0,0,2,0,0,0,0
ENSG00000153317,395,267,377,349,201,313,270,269
ENSG00000130779,284,208,178,235,80,182,119,157
ENSG00000151914,499,311,332,304,196,331,225,275
ENSG00000106003,56,45,46,47,39,43,16,28
ENSG00000184208,8,11,9,1,2,4,7,6
ENSG00000180626,328,210,227,195,147,211,156,207
ENSG00000149571,0,0,0,0,0,0,0,0
ENSG00000196358,0,0,0,0,0,0,0,0
ENSG00000133619,61,44,67,36,35,50,34,56
ENSG00000182307,18,17,19,30,6,16,15,6
ENSG00000146216,0,2,3,0,1,4,2,3
ENSG00000142330,59,26,30,40,17,33,24,18
ENSG00000158201,4,3,2,2,0,2,2,1
ENSG00000148702,1,0,0,3,0,2,1,1
ENSG00000203933,0,1,0,0,1,1,1,0
ENSG00000102053,1,0,0,0,0,0,0,0
ENSG00000243710,2,0,0,1,1,0,1,1
ENSG00000151743,3,4,1,2,2,3,1,2
ENSG00000172943,446,347,346,392,195,303,255,264
ENSG00000162636,935,560,948,590,486,706,497,554
ENSG00000074416,426,339,302,364,170,276,168,227
ENSG00000177076,127,100,81,93,73,85,55,82
ENSG00000265190,0,2,0,0,0,0,1,2
ENSG00000147475,186,84,159,107,96,121,71,81
ENSG00000121957,259,129,194,148,117,140,103,125
ENSG00000205363,7,9,6,3,4,4,6,5
ENSG00000215343,11,5,1,5,2,3,6,5
ENSG00000182108,27,20,23,24,15,12,12,21
ENSG00000125848,135,83,144,78,62,125,64,103
ENSG00000171150,199,126,120,119,103,155,116,176
ENSG00000136161,0,1,0,1,1,2,2,7
ENSG00000122852,0,1,0,2,0,3,0,0
ENSG00000100991,456,270,311,278,138,281,178,245
ENSG00000115211,270,156,242,177,120,161,130,124
ENSG00000111790,59,37,95,52,53,47,36,58
ENSG00000135999,402,263,348,264,186,303,202,261
ENSG00000146233,0,0,0,0,0,0,0,0
ENSG00000186009,0,0,0,0,1,1,0,0
ENSG00000185340,51,46,41,43,22,49,24,27
ENSG00000189195,10,16,13,9,5,11,8,7
ENSG00000136010,15,13,14,21,6,6,5,11
ENSG00000134668,7,5,10,8,7,2,4,5
ENSG00000119509,95,72,59,75,59,70,56,56
ENSG00000244165,39,34,34,26,9,27,16,31
ENSG00000117266,37,12,14,11,16,20,26,10
ENSG00000151287,6,15,9,9,14,9,9,18
ENSG00000163466,1222,724,1106,792,637,915,613,846
ENSG00000197771,415,267,302,259,164,223,158,189
ENSG00000152804,11,7,10,3,5,7,8,7
ENSG00000106868,56,60,40,73,36,50,43,47
ENSG00000155307,2,1,3,2,5,1,2,5
ENSG00000205810,0,0,0,0,0,1,0,0
ENSG00000129173,30,34,31,19,17,28,17,23
ENSG00000130396,348,241,321,272,187,271,157,218
ENSG00000163536,0,0,0,0,1,0,0,0
ENSG00000185414,115,70,143,74,78,83,74,83
ENSG00000163872,119,62,102,71,55,88,50,54
ENSG00000040199,88,58,40,76,34,47,37,49
ENSG00000151474,5,2,15,4,1,5,6,3
ENSG00000177943,73,38,35,39,24,42,36,41
ENSG00000124074,0,0,0,0,0,0,0,0
ENSG00000144580,669,449,674,469,409,543,358,478
ENSG00000168135,0,1,1,0,0,0,1,0
ENSG00000119638,2,4,1,2,1,2,0,2
ENSG00000124541,449,340,475,389,282,367,272,332
ENSG00000187185,1,2,0,2,1,3,2,3
ENSG00000124523,201,170,237,137,172,269,138,236
ENSG00000165185,88,57,56,48,44,59,29,59
ENSG00000154370,95,73,91,62,41,58,47,50
ENSG00000186130,28,23,40,30,23,37,16,23
ENSG00000187068,36,21,13,13,13,11,12,7
ENSG00000204165,0,0,2,0,0,0,0,0
ENSG00000078061,70,56,81,68,44,81,61,61
ENSG00000260078,0,0,1,0,0,0,1,0
ENSG00000120697,1167,802,1297,770,609,835,567,769
ENSG00000267631,0,0,0,0,0,0,0,0
ENSG00000141376,223,134,146,134,73,97,101,113
ENSG00000121060,640,468,503,448,407,421,347,350
ENSG00000140474,1047,573,830,604,389,656,442,529
ENSG00000213215,0,0,0,0,0,0,0,0
ENSG00000149308,40,31,45,33,11,26,11,20
ENSG00000196083,14,6,8,6,5,7,5,2
ENSG00000071246,6,7,5,3,7,2,4,3
ENSG00000117419,427,309,345,269,174,242,207,222
ENSG00000266964,0,0,0,0,0,0,0,0
ENSG00000175175,33,14,29,22,13,19,14,17
ENSG00000115419,53,21,47,36,25,30,35,35
ENSG00000172548,0,0,0,0,0,0,0,0
ENSG00000188549,8,7,4,9,1,4,6,2
ENSG00000047249,336,202,330,243,170,220,181,201
ENSG00000197622,454,256,353,288,183,260,170,222
ENSG00000181013,1,0,0,3,1,0,1,0
ENSG00000225766,33,20,32,15,13,16,22,21
ENSG00000157181,124,77,94,68,24,62,46,36
ENSG00000180098,88,69,51,67,28,51,45,43
ENSG00000169019,30,38,65,28,38,44,35,32
ENSG00000171365,73,48,56,37,35,43,26,53
ENSG00000211584,40,24,51,19,29,34,18,26
ENSG00000090402,0,1,0,0,0,0,0,0
ENSG00000124942,214,125,167,159,88,143,133,145
ENSG00000152208,0,0,0,0,0,0,0,0
ENSG00000135940,3,3,5,4,0,5,2,2
ENSG00000136867,24,11,15,12,6,10,10,14
ENSG00000154027,0,0,0,0,0,0,0,0
ENSG00000161281,0,0,0,0,0,0,0,0
ENSG00000182035,0,0,0,0,0,0,0,0
ENSG00000091704,0,1,1,0,0,0,1,0
ENSG00000158516,1,0,0,0,0,0,0,0
ENSG00000213780,15,14,16,10,10,13,7,4
ENSG00000186844,0,0,2,0,0,1,2,0
ENSG00000136352,0,0,0,0,0,0,0,0
ENSG00000172992,74,50,83,50,52,57,46,68
ENSG00000121753,9,3,2,7,3,13,4,7
ENSG00000204655,0,0,0,0,0,0,0,0
ENSG00000150776,232,169,248,157,178,214,119,172
ENSG00000160818,70,50,104,64,50,68,62,69
ENSG00000137760,35,12,34,12,23,23,17,27
ENSG00000171133,2,2,2,0,0,0,0,1
ENSG00000178804,0,0,0,0,0,0,0,0
ENSG00000175874,247,182,234,164,128,140,84,136
ENSG00000164393,0,0,0,0,0,0,0,0
ENSG00000174206,141,77,79,83,23,59,29,43
ENSG00000111605,9,4,5,1,1,7,0,5
ENSG00000116128,263,142,194,131,86,128,98,127
ENSG00000149380,1,0,0,0,0,0,0,1
ENSG00000107262,738,519,580,501,506,691,434,634
ENSG00000196296,5,0,3,1,0,8,2,3
ENSG00000136295,16,7,13,11,7,8,7,11
ENSG00000244219,0,0,0,0,0,0,1,0
ENSG00000163938,508,332,412,389,181,326,226,279
ENSG00000107779,138,110,179,111,104,128,97,109
ENSG00000135900,71,35,71,50,27,38,17,41
ENSG00000165271,18,17,19,16,2,4,8,8
ENSG00000139719,193,132,172,170,115,175,118,143
ENSG00000008394,2117,1420,2316,1538,1341,1954,1337,1697
ENSG00000122728,1,0,0,0,0,0,4,1
ENSG00000187135,0,0,0,0,0,0,0,0
ENSG00000236279,0,0,0,0,0,1,0,1
ENSG00000136274,0,0,0,1,0,0,0,0
ENSG00000136275,0,0,0,0,1,0,0,0
ENSG00000124249,11,3,6,6,3,5,9,2
ENSG00000175215,192,143,211,133,77,133,92,92
ENSG00000171953,8,11,11,5,4,3,1,7
ENSG00000166167,185,103,135,95,102,118,77,105
ENSG00000128699,173,127,161,134,84,120,97,90
ENSG00000149483,195,128,150,135,75,102,77,84
ENSG00000171604,117,81,109,88,52,54,63,60
ENSG00000102934,67,32,103,39,33,56,38,39
ENSG00000143303,123,58,126,65,51,99,68,89
ENSG00000169926,0,1,0,0,2,0,0,1
ENSG00000028203,449,276,478,308,218,309,229,300
ENSG00000123119,3,1,0,4,0,2,0,0
ENSG00000100403,284,205,197,213,122,194,162,151
ENSG00000063322,38,44,38,24,15,34,20,27
ENSG00000187821,0,0,0,0,0,0,0,0
ENSG00000171649,0,0,1,0,0,1,0,0
ENSG00000011677,0,0,0,0,0,0,0,0
ENSG00000251201,35,42,52,71,18,21,29,27
ENSG00000179002,0,0,1,0,0,0,0,0
ENSG00000144010,1,0,0,2,1,0,2,4
ENSG00000189410,0,0,1,0,0,0,1,2
ENSG00000220201,4,0,2,0,1,0,0,0
ENSG00000223547,0,0,0,0,1,0,0,0
ENSG00000143858,4,1,3,2,2,3,1,2
ENSG00000249961,0,0,0,0,0,0,0,0
ENSG00000204006,0,0,0,0,0,0,0,0
ENSG00000176723,4,1,1,0,4,1,0,2
ENSG00000163071,4,7,8,11,7,10,6,7
ENSG00000143867,0,1,0,0,0,0,0,0
ENSG00000154079,34,41,56,40,56,67,42,47
ENSG00000170584,392,234,576,276,250,367,224,278
ENSG00000167850,0,0,0,0,0,0,1,0
ENSG00000188343,63,34,65,34,27,45,28,58
ENSG00000146242,1249,780,1084,754,598,875,669,742
ENSG00000052344,1633,1331,1481,1328,789,1119,742,964
ENSG00000130766,99,82,68,90,60,69,45,42
ENSG00000109445,17,18,40,25,9,13,10,20
ENSG00000167755,0,0,7,1,1,3,1,1
ENSG00000169612,410,267,496,321,237,323,253,299
ENSG00000139641,466,308,431,380,254,319,247,279
ENSG00000160703,2,1,4,2,0,0,0,3
ENSG00000184515,20,14,24,14,8,13,6,11
ENSG00000083223,82,53,67,72,45,65,44,52
ENSG00000169087,15,11,24,10,10,14,11,16
ENSG00000108406,599,359,691,402,288,457,344,406
ENSG00000196235,182,147,167,154,76,112,74,120
ENSG00000146070,0,0,0,0,1,0,0,0
ENSG00000214226,15,18,3,14,11,8,9,12
ENSG00000180628,102,75,75,92,96,73,55,56
ENSG00000186088,28,19,32,16,5,14,17,12
ENSG00000125967,65,41,70,55,50,49,44,61
ENSG00000168575,386,178,275,192,128,218,173,187
ENSG00000170324,0,0,0,0,0,0,0,0
ENSG00000075891,0,0,0,0,0,2,2,2
ENSG00000167780,0,0,0,0,0,1,0,0
ENSG00000184270,94,86,132,76,63,68,37,65
ENSG00000147381,0,0,0,0,0,0,2,0
ENSG00000161671,588,328,503,379,225,359,254,345
ENSG00000176435,0,0,0,0,0,0,0,0
ENSG00000153814,2,6,1,2,0,5,1,3
ENSG00000106100,37,33,42,29,20,42,24,35
ENSG00000156575,0,0,2,0,0,1,0,0
ENSG00000125868,1459,1024,1584,1152,672,1137,719,1109
ENSG00000170819,0,0,0,0,0,0,1,0
ENSG00000186577,2,10,3,6,2,2,0,5
ENSG00000170265,981,621,897,709,561,790,539,697
ENSG00000197943,24,22,18,16,17,20,12,15
ENSG00000185917,1,2,0,2,1,2,2,2
ENSG00000188624,0,0,0,0,0,0,0,0
ENSG00000140478,5,3,3,5,4,7,6,1
ENSG00000215474,0,0,0,0,0,0,0,0
ENSG00000177728,17,15,13,3,4,9,8,8
ENSG00000101265,8,16,28,9,7,18,10,11
ENSG00000100191,0,0,0,2,1,0,0,1
ENSG00000159214,2,0,7,3,2,2,0,0
ENSG00000107968,242,134,204,147,110,132,137,110
ENSG00000148541,0,0,0,0,0,0,0,0
ENSG00000143786,0,0,0,0,0,0,0,1
ENSG00000165443,0,0,0,0,0,0,0,0
ENSG00000164500,0,0,0,0,0,0,0,0
ENSG00000186407,0,0,0,0,0,0,0,0
ENSG00000152214,0,0,0,0,0,0,0,0
ENSG00000163032,0,0,2,0,0,1,1,0
ENSG00000186509,0,0,0,0,0,0,0,0
ENSG00000198604,42,33,31,28,16,27,21,25
ENSG00000126953,233,143,217,159,101,185,87,154
ENSG00000147457,82,52,93,72,42,46,41,44
ENSG00000262919,24,19,15,21,20,18,20,12
ENSG00000021645,0,0,1,0,0,2,0,0
ENSG00000182916,0,0,0,0,0,0,0,0
ENSG00000245680,63,62,68,52,41,35,29,38
ENSG00000183718,86,94,86,90,38,59,62,67
ENSG00000254521,2,0,0,0,0,0,0,0
ENSG00000144893,99,49,66,55,36,63,39,45
ENSG00000206203,0,0,0,0,0,0,0,0
ENSG00000074935,1,0,0,1,0,0,1,1
ENSG00000161558,1,3,4,3,0,0,2,0
ENSG00000138443,66,55,50,57,78,75,43,82
ENSG00000172403,31,23,25,16,20,20,14,24
ENSG00000109066,28,9,15,8,13,11,14,13
ENSG00000162775,10,20,15,14,10,16,7,17
ENSG00000181026,105,68,124,97,52,75,47,54
ENSG00000075420,165,100,91,121,46,80,39,59
ENSG00000132635,145,80,116,74,55,86,78,104
ENSG00000137720,152,97,184,89,97,94,82,109
ENSG00000139631,147,140,134,125,61,65,87,72
ENSG00000166840,0,0,0,1,0,0,0,0
ENSG00000137193,5,5,3,1,4,5,2,2
ENSG00000117523,1096,837,1022,876,538,820,623,672
ENSG00000143756,82,83,133,75,85,108,59,95
ENSG00000137449,414,294,338,269,163,277,242,238
ENSG00000183914,0,0,2,2,3,0,2,0
ENSG00000154447,9,15,2,15,9,21,10,12
ENSG00000130224,0,1,0,0,0,0,0,0
ENSG00000113805,2,1,2,0,0,3,0,1
ENSG00000175928,3,3,5,2,2,3,1,2
ENSG00000120868,293,205,266,218,142,195,131,184
ENSG00000119865,0,0,0,0,0,0,0,1
ENSG00000180257,95,80,77,84,81,75,52,85
ENSG00000154133,0,0,1,0,0,0,0,0
ENSG00000204536,25,12,27,15,10,19,18,10
ENSG00000156395,0,0,0,0,0,0,0,0
ENSG00000145390,165,93,112,100,49,79,64,70
ENSG00000136897,82,47,122,63,53,68,59,53
ENSG00000110031,36,7,12,14,14,12,2,15
ENSG00000204414,0,0,0,0,0,1,0,0
ENSG00000196214,92,67,54,64,49,65,39,64
ENSG00000136754,664,427,636,421,341,486,323,424
ENSG00000170381,39,25,55,25,24,44,38,26
ENSG00000167083,0,0,0,0,0,0,0,0
ENSG00000135250,20,19,28,17,12,13,10,6
ENSG00000068654,97,72,61,78,55,50,40,56
ENSG00000170369,5,5,1,0,9,5,1,5
ENSG00000101811,383,240,441,247,214,283,223,248
ENSG00000168393,28,16,28,26,5,11,6,18
ENSG00000067829,897,620,835,575,448,579,377,509
ENSG00000106829,4,4,2,8,1,6,1,5
ENSG00000144747,67,61,34,57,41,52,36,60
ENSG00000123610,0,1,0,0,0,0,0,0
ENSG00000129566,93,62,69,70,32,62,47,49
ENSG00000244752,36,50,36,43,24,33,33,33
ENSG00000159450,66,68,60,57,46,55,47,57
ENSG00000179142,0,0,0,0,0,0,0,0
ENSG00000156313,36,23,20,23,11,17,12,18
ENSG00000164934,1434,996,1535,1054,1054,1300,872,1153
ENSG00000038382,14,13,13,13,9,11,6,4
ENSG00000162769,56,42,66,31,24,56,21,22
ENSG00000165970,0,0,0,0,0,0,0,0
ENSG00000105298,25,4,9,18,7,6,6,8
ENSG00000164306,65,43,71,59,56,56,39,46
ENSG00000119707,477,305,425,335,249,381,237,348
ENSG00000139146,25,10,20,9,7,17,5,12
ENSG00000136816,46,25,26,40,12,23,22,15
ENSG00000100124,77,57,68,40,48,38,26,46
ENSG00000115271,125,81,134,82,42,92,52,78
ENSG00000092847,187,127,160,124,75,99,84,95
ENSG00000166477,878,728,936,753,525,753,545,658
ENSG00000166428,0,0,0,0,0,0,0,0
ENSG00000011454,717,558,641,583,363,478,399,439
ENSG00000170153,28,18,20,26,14,14,15,10
ENSG00000050327,46,42,39,51,20,29,27,20
ENSG00000109265,91,60,92,61,48,69,31,40
ENSG00000122417,10,10,18,6,8,11,3,5
ENSG00000087086,135,89,133,106,56,66,56,55
ENSG00000179163,15,16,29,20,8,21,19,9
ENSG00000244509,33,18,12,25,21,18,11,15
ENSG00000068078,11,7,4,9,4,10,3,6
ENSG00000091483,26,22,25,26,31,18,16,20
ENSG00000078687,277,172,163,142,86,148,129,137
ENSG00000112787,98,59,75,37,47,53,38,39
ENSG00000143340,0,0,0,0,1,0,0,0
ENSG00000183780,0,0,0,0,0,0,0,0
ENSG00000153820,0,0,0,0,0,0,0,0
ENSG00000189362,5,1,2,0,2,1,1,1
ENSG00000163870,3,3,3,4,1,1,2,2
ENSG00000079332,7,35,15,28,35,43,27,22
ENSG00000128881,0,0,0,0,2,0,0,0
ENSG00000203811,52,19,26,18,14,20,9,15
ENSG00000099194,557,857,444,785,1442,1331,711,1176
ENSG00000198826,169,98,123,100,66,82,56,67
ENSG00000101350,184,130,218,129,84,121,101,106
ENSG00000133116,0,1,0,2,1,0,0,0
ENSG00000137210,0,0,0,0,0,0,0,0
ENSG00000196839,1,2,3,0,3,1,0,0
ENSG00000185905,0,0,0,0,0,0,0,0
ENSG00000188176,5,2,0,2,1,0,2,2
ENSG00000180011,131,61,124,82,61,112,60,80
ENSG00000234465,1,0,1,1,0,0,0,1
ENSG00000103168,71,44,65,53,23,46,47,39
ENSG00000172007,328,250,314,263,189,255,161,259
ENSG00000138629,57,30,39,38,22,49,30,28
ENSG00000112640,52,49,54,53,42,54,52,41
ENSG00000068971,226,147,135,150,102,136,91,113
ENSG00000187689,3,1,8,0,0,5,0,10
ENSG00000139734,8,4,4,1,2,3,2,4
ENSG00000198382,156,107,93,101,54,88,74,64
ENSG00000101489,0,0,0,0,0,0,1,0
ENSG00000128242,2,0,0,0,0,1,0,0
ENSG00000196636,0,0,0,0,0,0,0,0
ENSG00000183624,842,474,602,490,320,451,335,402
ENSG00000205238,4,8,8,11,6,9,5,10
ENSG00000170464,40,37,19,34,16,19,16,20
ENSG00000041988,18,12,15,14,9,7,10,8
ENSG00000257137,1,2,1,3,1,0,1,1
ENSG00000215148,2,0,0,2,1,0,2,1
ENSG00000206527,49,32,63,31,23,39,31,34
ENSG00000180332,0,0,0,0,0,0,0,0
ENSG00000121853,0,0,0,0,0,0,0,0
ENSG00000106327,0,0,0,0,0,0,0,0
ENSG00000260238,213,122,228,140,116,147,108,119
ENSG00000166535,1,0,1,3,1,0,0,2
ENSG00000204856,20,9,19,11,9,7,8,4
ENSG00000105880,5,2,1,1,1,1,0,0
ENSG00000178562,0,0,0,0,0,0,0,0
ENSG00000153823,1,2,1,0,1,0,0,2
ENSG00000132109,6,16,9,10,7,4,4,7
ENSG00000184990,30,11,18,16,8,7,8,7
ENSG00000164609,407,256,384,287,226,306,204,268
ENSG00000163946,25,14,25,21,9,18,10,12
ENSG00000258453,0,0,0,0,0,1,0,1
ENSG00000197302,53,50,73,54,23,48,31,31
ENSG00000196433,1,2,3,1,0,6,1,4
ENSG00000166592,1,0,0,0,0,0,0,0
