Geneid,SRR21043241,SRR21043480,SRR21043637,SRR21043909,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000164463,498,525,524,538,285,442,334,368
ENSG00000080200,4,2,4,6,2,3,4,4
ENSG00000156218,0,1,1,0,2,1,0,0
ENSG00000186310,0,0,0,0,0,0,0,0
ENSG00000196132,0,1,1,3,0,0,1,0
ENSG00000167711,9,9,7,13,6,16,12,8
ENSG00000086967,1,0,1,0,0,0,1,0
ENSG00000164329,140,159,124,123,90,127,117,130
ENSG00000214960,1,3,5,6,6,2,1,4
ENSG00000205045,0,2,0,0,0,0,0,0
ENSG00000196465,15,11,13,14,7,9,6,4
ENSG00000114859,4,0,1,0,3,1,2,0
ENSG00000130164,690,669,577,595,357,500,370,414
ENSG00000197982,0,0,0,0,0,1,0,0
ENSG00000188038,8,3,4,11,2,9,0,1
ENSG00000072364,1374,1363,1214,1405,715,1084,681,962
ENSG00000135211,124,110,87,106,63,89,91,108
ENSG00000134490,3,5,5,3,1,8,5,3
ENSG00000099937,0,0,1,2,1,0,1,2
ENSG00000159399,534,1029,1093,964,476,716,397,578
ENSG00000149591,5,2,1,1,3,4,1,2
ENSG00000130699,164,228,189,171,109,177,166,167
ENSG00000064313,145,110,122,130,61,109,86,89
ENSG00000151694,333,354,323,310,117,201,152,177
ENSG00000164458,0,0,0,0,0,0,0,0
ENSG00000129990,0,1,1,0,0,0,0,0
ENSG00000162367,0,0,0,0,0,0,0,0
ENSG00000146282,213,209,143,151,100,153,103,156
ENSG00000152154,5,1,4,3,0,0,1,1
ENSG00000196378,33,25,29,22,15,28,17,18
ENSG00000235750,202,170,126,151,74,151,103,119
ENSG00000122026,348,467,574,440,235,284,188,263
ENSG00000105640,200,264,167,202,76,121,62,103
ENSG00000169876,0,0,0,0,0,0,0,0
ENSG00000135272,3,0,3,0,1,1,0,0
ENSG00000180448,0,2,0,1,0,1,0,1
ENSG00000156427,2,1,2,4,2,2,2,4
ENSG00000100413,37,30,35,18,18,20,16,19
ENSG00000174038,0,1,0,0,0,2,0,0
ENSG00000136574,0,0,0,0,0,0,2,0
ENSG00000264230,2,5,9,9,5,6,4,5
ENSG00000188747,84,109,101,87,42,59,38,58
ENSG00000146938,0,0,0,0,0,0,0,0
ENSG00000166342,0,0,0,0,0,1,0,0
ENSG00000106565,0,0,0,0,0,0,0,0
ENSG00000197417,64,49,59,76,27,64,29,45
ENSG00000161800,11,15,13,12,10,33,9,9
ENSG00000108784,74,78,69,89,27,46,34,46
ENSG00000172428,763,1326,1182,1296,641,1148,666,1026
ENSG00000152404,76,90,92,112,57,77,55,60
ENSG00000162949,79,71,92,112,51,68,55,58
ENSG00000111341,3,2,0,1,1,6,0,4
ENSG00000131849,1,0,1,1,1,0,1,1
ENSG00000188655,0,0,0,0,0,0,0,0
ENSG00000158517,1,0,0,2,1,0,1,0
ENSG00000159753,0,0,0,0,0,0,0,0
ENSG00000177425,1731,1832,1556,1929,792,1219,771,1053
ENSG00000204304,101,51,36,47,26,41,21,26
ENSG00000156017,21,26,30,30,9,29,7,27
ENSG00000094796,1,0,0,1,0,2,0,0
ENSG00000171346,116,93,111,141,67,76,43,57
ENSG00000110888,15,8,8,10,2,12,8,10
ENSG00000083312,34,39,55,46,38,57,31,35
ENSG00000136929,6,2,2,1,0,2,2,1
ENSG00000129744,0,0,0,0,0,0,0,0
ENSG00000131738,0,0,0,2,1,0,0,0
ENSG00000132912,428,360,263,364,167,257,208,230
ENSG00000203795,0,0,0,0,0,0,0,0
ENSG00000196570,2,0,3,0,1,0,0,0
ENSG00000224051,2,1,1,1,1,0,0,1
ENSG00000126705,4,6,6,5,3,10,5,4
ENSG00000131018,1,0,0,0,0,0,0,0
ENSG00000186417,2,3,1,2,1,2,5,2
ENSG00000196917,7,3,1,11,0,2,0,1
ENSG00000125885,2,3,0,1,5,5,3,2
ENSG00000116014,0,0,0,0,0,0,0,0
ENSG00000136848,111,123,120,138,85,105,56,96
ENSG00000147138,0,0,1,0,0,0,0,0
ENSG00000162493,3,1,0,1,3,0,4,1
ENSG00000181544,1,4,1,1,0,2,0,0
ENSG00000149218,17,21,17,10,8,26,12,15
ENSG00000158402,0,4,2,5,2,0,1,3
ENSG00000198855,36,27,35,8,6,26,10,14
ENSG00000183644,0,0,0,0,0,0,0,0
ENSG00000075407,50,48,57,51,37,59,40,53
ENSG00000077044,194,178,199,210,84,143,115,130
ENSG00000185924,17,3,10,3,4,9,4,6
ENSG00000167825,0,0,0,0,0,0,0,0
ENSG00000180660,0,0,0,0,0,0,0,0
ENSG00000187244,125,92,55,69,35,60,37,62
ENSG00000163879,1,10,8,5,3,10,4,5
ENSG00000134061,2,0,0,1,0,0,1,1
ENSG00000176022,65,41,31,42,15,24,18,30
ENSG00000267467,0,1,0,0,0,0,0,0
ENSG00000132821,0,0,0,0,0,0,0,0
ENSG00000197714,544,486,409,463,256,355,264,347
ENSG00000068724,78,57,41,58,18,37,28,33
ENSG00000105695,0,0,0,0,1,0,0,0
ENSG00000168612,55,75,77,114,42,69,37,42
ENSG00000034533,14,11,10,10,7,4,0,5
ENSG00000166152,0,0,0,0,0,0,0,0
ENSG00000109920,480,404,336,402,220,288,249,277
ENSG00000250317,0,3,1,0,1,0,0,1
ENSG00000198874,41,49,75,57,20,35,39,42
ENSG00000143970,76,54,45,69,27,43,34,36
ENSG00000221923,64,106,118,148,75,99,57,117
ENSG00000187391,8,11,11,5,2,13,4,9
ENSG00000082397,0,0,0,0,0,0,0,0
ENSG00000135472,0,0,0,0,0,0,0,0
ENSG00000183580,0,0,0,0,0,0,0,0
ENSG00000162105,194,112,115,145,72,92,96,83
ENSG00000173120,20,21,14,24,5,11,8,5
ENSG00000175048,11,13,13,11,4,15,10,7
ENSG00000130429,678,677,578,559,367,500,403,433
ENSG00000100218,0,0,3,0,0,0,0,0
ENSG00000016402,0,1,0,0,0,1,0,0
ENSG00000188877,0,0,0,0,0,0,0,0
ENSG00000197021,2,3,1,0,1,3,1,0
ENSG00000249471,2,2,0,0,0,0,2,0
ENSG00000004846,0,0,0,0,0,0,0,1
ENSG00000074582,16,8,4,12,3,6,3,6
ENSG00000198816,5,4,4,4,4,3,1,3
ENSG00000131269,11,6,3,5,3,5,4,5
ENSG00000198700,47,80,62,62,41,81,35,61
ENSG00000198121,0,0,0,0,2,1,0,0
ENSG00000171847,3,0,2,0,0,1,1,0
ENSG00000163516,223,177,132,159,75,117,80,78
ENSG00000165219,1268,1457,1354,1732,780,1211,850,1058
ENSG00000164746,0,0,0,0,0,2,0,0
ENSG00000182871,876,877,677,850,391,544,397,520
ENSG00000140743,8,9,8,1,6,7,5,9
ENSG00000004468,0,0,0,0,0,0,0,0
ENSG00000179270,0,0,0,0,0,0,0,0
ENSG00000173535,2,0,6,1,12,7,3,1
ENSG00000118960,214,125,107,134,68,91,62,90
ENSG00000167693,22,27,31,43,8,19,11,12
ENSG00000198838,0,0,0,1,0,0,0,0
ENSG00000123411,7,9,3,7,2,0,1,2
ENSG00000180875,0,0,0,0,0,0,0,0
ENSG00000101639,3,18,31,32,22,22,19,22
ENSG00000179615,0,0,0,0,0,0,0,0
ENSG00000174482,0,0,0,0,0,0,0,0
ENSG00000186446,1,0,0,0,0,0,0,2
ENSG00000095002,153,93,79,145,45,63,54,73
ENSG00000095319,106,74,69,74,35,69,41,57
ENSG00000105996,0,0,1,2,1,1,1,2
ENSG00000148158,41,72,53,46,24,34,23,33
ENSG00000184735,0,1,0,0,0,0,0,0
ENSG00000143416,311,218,199,188,117,137,157,141
ENSG00000163249,138,201,165,161,71,145,97,123
ENSG00000119927,5,15,17,15,4,16,11,2
ENSG00000059122,12,4,7,6,1,5,7,0
ENSG00000165282,19,23,24,34,12,20,15,15
ENSG00000160710,11,14,12,13,8,7,13,4
ENSG00000100628,0,0,0,0,0,0,0,0
ENSG00000167578,20,16,12,24,8,17,10,16
ENSG00000152700,172,629,661,667,472,538,396,449
ENSG00000166348,81,58,60,54,30,52,30,33
ENSG00000081307,378,492,432,566,301,430,307,338
ENSG00000167549,0,0,0,0,0,0,0,0
ENSG00000117174,90,68,41,45,28,52,37,36
ENSG00000141200,0,0,0,0,0,0,0,0
ENSG00000110315,75,92,64,68,54,67,49,51
ENSG00000164114,87,75,74,80,37,67,41,64
ENSG00000233670,2,0,0,1,0,0,0,0
ENSG00000228607,0,0,0,0,1,0,0,0
ENSG00000180543,153,303,327,440,190,271,180,237
ENSG00000178096,48,27,17,23,8,9,10,6
ENSG00000155367,40,36,26,33,13,17,18,16
ENSG00000136932,106,62,47,43,26,27,28,27
ENSG00000140691,31,13,27,28,7,21,11,9
ENSG00000167384,54,72,63,97,48,53,50,73
ENSG00000009844,179,203,187,219,152,177,132,144
ENSG00000159596,42,96,87,116,70,76,45,86
ENSG00000206181,0,0,0,0,0,0,1,0
ENSG00000118507,8,2,3,5,5,4,3,1
ENSG00000089195,21,93,90,104,69,97,62,59
ENSG00000132196,141,158,97,132,70,111,53,98
ENSG00000174903,113,101,77,88,78,81,60,68
ENSG00000055044,478,300,246,250,157,203,161,202
ENSG00000124155,164,103,98,98,92,89,84,77
ENSG00000205642,1,3,4,2,1,0,0,3
ENSG00000160401,1,1,1,2,1,3,0,1
ENSG00000115520,24,92,143,134,141,139,93,148
ENSG00000100605,106,120,101,121,69,64,72,72
ENSG00000133477,2,4,4,3,3,5,5,5
ENSG00000130487,3,7,6,6,6,2,3,2
ENSG00000280987,487,503,402,404,332,464,335,419
ENSG00000116983,0,0,0,0,0,0,0,0
ENSG00000140323,0,0,0,0,3,0,1,1
ENSG00000170776,566,608,524,553,338,463,369,471
ENSG00000130304,17,19,10,13,19,10,6,8
ENSG00000188177,377,584,544,678,315,453,283,456
ENSG00000185015,0,0,0,0,0,0,0,0
ENSG00000187566,15,10,8,21,10,8,11,17
ENSG00000005882,32,39,10,21,13,20,17,15
ENSG00000123496,0,0,0,0,0,0,0,0
ENSG00000163637,148,128,102,173,47,94,59,66
ENSG00000213722,316,340,318,363,164,222,137,162
ENSG00000136243,60,104,86,118,74,102,68,95
ENSG00000161642,18,10,3,10,5,8,6,2
ENSG00000143469,0,0,1,0,0,0,0,0
ENSG00000124813,95,142,143,103,84,112,74,110
ENSG00000110934,2,0,0,0,0,1,1,0
ENSG00000205359,0,0,0,0,0,0,0,0
ENSG00000196505,35,41,34,35,10,35,16,15
ENSG00000198088,7,13,10,14,5,11,4,13
ENSG00000160994,0,2,0,1,0,0,0,0
ENSG00000099812,22,10,14,12,13,15,9,14
ENSG00000142611,22,19,9,13,5,13,7,10
ENSG00000138311,26,28,19,23,10,13,13,18
ENSG00000166391,1,0,2,1,0,0,0,0
ENSG00000055483,315,296,276,268,150,223,195,193
ENSG00000142102,37,39,35,36,17,32,23,27
ENSG00000204021,0,0,0,0,0,0,0,0
ENSG00000269313,14,10,10,12,3,8,9,2
ENSG00000142634,182,232,207,273,100,174,100,136
ENSG00000259823,0,0,0,0,0,0,0,0
ENSG00000107872,5,6,2,6,3,3,3,4
ENSG00000122870,0,0,0,3,0,0,0,0
ENSG00000196990,0,0,0,0,0,0,0,0
ENSG00000138092,3,2,2,7,3,4,3,8
ENSG00000132016,4,0,2,1,4,1,5,1
ENSG00000135697,0,0,1,0,0,0,0,0
ENSG00000182950,0,0,1,0,0,1,0,0
ENSG00000185294,0,0,0,0,0,0,0,0
ENSG00000177842,9,14,10,15,19,12,10,6
ENSG00000100625,24,60,81,43,51,43,46,58
ENSG00000109586,104,78,47,47,36,38,28,25
ENSG00000064199,7,12,8,14,8,9,2,6
ENSG00000138750,194,188,171,171,87,174,131,163
ENSG00000225781,0,0,0,0,0,0,0,0
ENSG00000100997,538,524,476,585,282,398,314,347
ENSG00000131351,17,41,21,28,29,26,21,28
ENSG00000171462,0,0,0,1,0,1,0,0
ENSG00000164796,1,1,4,1,0,1,0,0
ENSG00000154845,22,28,56,48,36,52,46,43
ENSG00000106948,49,42,54,55,20,45,21,29
ENSG00000138136,0,0,0,0,0,0,0,0
ENSG00000048740,0,0,0,0,0,0,0,0
ENSG00000145982,9,6,13,19,8,12,4,4
ENSG00000102974,173,101,71,59,48,59,68,93
ENSG00000143420,103,110,81,116,60,87,55,61
ENSG00000196950,23,27,15,35,14,18,13,24
ENSG00000099290,270,290,277,296,163,214,176,157
ENSG00000145416,0,0,4,0,0,1,1,1
ENSG00000164050,241,270,275,269,129,191,126,164
ENSG00000196236,56,41,45,43,20,26,16,24
ENSG00000166603,0,0,0,0,0,0,0,0
ENSG00000176136,0,0,0,0,0,0,0,0
ENSG00000265107,0,1,0,0,0,1,0,2
ENSG00000121634,1,0,0,0,0,0,0,0
ENSG00000164949,4,8,3,4,2,5,6,1
ENSG00000127554,362,357,278,342,188,280,166,250
ENSG00000162676,2,0,0,6,0,1,2,0
ENSG00000186501,106,71,83,92,38,51,23,36
ENSG00000168994,10,18,27,10,7,12,8,14
ENSG00000248587,1,0,0,0,1,3,1,0
ENSG00000240021,0,0,0,0,0,0,0,0
ENSG00000134627,0,0,1,0,0,2,0,3
ENSG00000166046,30,27,20,17,15,29,22,7
ENSG00000170608,0,2,0,0,0,0,3,0
ENSG00000168903,0,0,0,0,0,0,0,0
ENSG00000205903,135,109,113,88,52,70,63,68
ENSG00000197587,1,0,0,1,0,0,0,0
ENSG00000182583,6,9,3,4,1,4,2,7
ENSG00000127774,27,16,12,14,11,7,8,6
ENSG00000143603,0,0,0,0,0,0,0,1
ENSG00000124486,570,554,556,522,309,492,347,424
ENSG00000212864,12,8,15,14,6,11,4,8
ENSG00000129317,18,53,53,47,29,51,24,43
ENSG00000123171,0,0,0,0,0,0,0,0
ENSG00000151475,0,0,1,1,1,0,0,0
ENSG00000197562,44,27,19,23,11,14,18,26
ENSG00000164253,254,310,278,314,158,277,161,226
ENSG00000235710,0,0,0,0,0,0,0,0
ENSG00000106404,12,24,36,17,15,16,10,11
ENSG00000169884,0,0,0,2,0,5,1,3
ENSG00000156535,64,61,62,78,39,64,48,59
ENSG00000162402,334,355,258,348,171,255,176,194
ENSG00000188305,0,0,0,0,0,0,0,0
ENSG00000162873,0,0,0,0,0,0,0,0
ENSG00000148180,339,355,276,375,164,281,183,226
ENSG00000055070,90,82,56,61,43,45,77,54
ENSG00000075290,0,0,0,1,0,0,0,0
ENSG00000137142,5,11,8,10,11,17,10,10
ENSG00000104490,1,1,0,1,0,4,2,0
ENSG00000221954,0,0,1,0,0,0,0,2
ENSG00000132522,215,214,206,217,115,170,130,136
ENSG00000166401,16,21,15,8,8,11,10,5
ENSG00000213213,16,7,9,6,8,8,7,5
ENSG00000286070,4,5,4,2,3,1,2,2
ENSG00000011105,84,95,77,91,38,56,35,56
ENSG00000180287,0,0,0,0,0,0,0,0
ENSG00000166171,87,77,37,67,32,40,34,42
ENSG00000174957,0,0,0,0,0,0,0,0
ENSG00000074755,180,98,104,106,59,54,41,62
ENSG00000153207,167,129,138,134,83,123,106,108
ENSG00000176915,105,82,68,69,36,71,48,71
ENSG00000162188,0,0,0,0,0,0,0,0
ENSG00000135838,1,3,0,0,1,4,3,2
ENSG00000137106,33,19,23,13,8,13,16,18
ENSG00000267226,0,0,0,0,0,0,0,0
ENSG00000205029,0,0,0,0,0,0,0,0
ENSG00000058091,4,4,4,9,2,2,1,3
ENSG00000183682,5,6,3,2,2,0,0,2
ENSG00000173064,642,679,717,837,342,575,445,503
ENSG00000170959,1,0,0,1,0,0,0,0
ENSG00000157426,32,75,86,105,57,80,70,82
ENSG00000096746,606,741,725,791,515,695,482,593
ENSG00000009694,0,0,0,0,0,0,0,1
ENSG00000144278,1,1,2,1,1,1,2,0
ENSG00000018408,82,117,88,112,67,79,59,81
ENSG00000144712,0,0,0,0,0,0,0,0
ENSG00000205929,0,0,0,0,0,0,0,0
ENSG00000136488,2,6,4,5,1,3,1,5
ENSG00000163743,15,24,21,27,12,31,16,15
ENSG00000170909,0,2,1,1,1,2,0,0
ENSG00000139211,766,766,658,783,414,655,439,592
ENSG00000153071,14,12,12,19,8,8,11,10
ENSG00000155833,0,0,0,0,0,0,0,0
ENSG00000145214,26,20,9,17,7,8,7,16
ENSG00000058866,0,0,0,1,0,0,1,0
ENSG00000101974,70,112,105,109,71,103,61,108
ENSG00000115866,624,909,892,1160,610,831,490,704
ENSG00000167657,860,883,720,804,454,590,408,491
ENSG00000198746,11,10,13,21,7,7,2,4
ENSG00000101363,153,131,94,122,100,98,70,94
ENSG00000079387,85,98,137,120,60,84,87,84
ENSG00000186532,12,10,7,8,3,5,7,9
ENSG00000204599,234,204,187,222,100,154,110,154
ENSG00000100354,105,100,112,132,42,75,74,86
ENSG00000187116,0,0,0,0,0,0,0,0
ENSG00000173898,31,28,21,35,12,18,26,22
ENSG00000139946,0,0,1,0,0,1,0,2
ENSG00000272886,52,50,46,46,28,31,47,34
ENSG00000129925,63,44,35,33,16,41,26,28
ENSG00000240386,0,0,0,0,0,0,0,0
ENSG00000167377,6,7,12,8,2,4,8,11
ENSG00000101161,172,205,172,165,91,130,74,95
ENSG00000255833,1,0,0,0,0,0,0,0
ENSG00000106479,62,35,40,41,16,14,26,33
ENSG00000169750,12,8,6,13,8,1,11,9
ENSG00000185344,207,193,162,172,110,120,108,118
ENSG00000134207,0,0,0,0,1,0,0,0
ENSG00000145491,1,6,2,3,0,0,0,4
ENSG00000169740,40,26,24,26,8,27,18,20
ENSG00000149657,829,886,821,938,455,694,481,609
ENSG00000119688,32,50,33,37,21,16,15,32
ENSG00000168672,166,117,105,87,54,76,52,76
ENSG00000205133,488,538,477,492,410,518,389,498
ENSG00000134198,4,3,1,8,1,4,5,3
ENSG00000150630,54,64,30,63,10,34,22,35
ENSG00000132681,1,0,3,0,0,1,1,0
ENSG00000158813,2,7,0,1,2,1,2,1
ENSG00000170421,5936,6969,5473,7943,3618,5146,3538,4433
ENSG00000155066,224,196,180,229,98,163,111,156
ENSG00000076826,321,397,332,447,264,390,251,325
ENSG00000177910,0,0,0,0,0,0,0,0
ENSG00000176909,0,0,0,0,0,0,0,1
ENSG00000123576,0,0,0,0,0,0,0,0
ENSG00000178301,5,3,1,2,0,1,1,1
ENSG00000173908,0,0,0,0,0,0,0,1
ENSG00000186298,129,285,288,308,243,271,200,266
ENSG00000154478,0,0,0,0,0,1,0,0
ENSG00000242019,0,0,0,0,0,0,0,0
ENSG00000183303,0,0,0,0,0,0,0,0
ENSG00000182334,0,0,0,0,0,0,0,0
ENSG00000164347,161,182,140,164,143,144,103,131
ENSG00000183287,0,0,0,0,0,0,0,0
ENSG00000221938,1,1,7,12,0,9,1,5
ENSG00000133424,69,45,41,57,23,33,28,29
ENSG00000149480,802,924,775,933,423,626,394,522
ENSG00000174339,0,0,0,0,0,0,0,0
ENSG00000258083,0,0,0,0,1,0,0,0
ENSG00000170264,14,12,9,10,7,10,10,7
ENSG00000162927,1,9,3,11,3,1,1,10
ENSG00000136267,0,0,0,2,0,0,0,0
ENSG00000196684,2,1,3,4,4,1,2,2
ENSG00000187699,0,0,0,2,0,0,0,0
ENSG00000176402,0,0,2,1,0,0,0,0
ENSG00000005249,31,50,23,26,23,29,23,36
ENSG00000089094,48,38,43,69,27,49,32,33
ENSG00000178084,0,0,1,0,0,0,0,0
ENSG00000110171,20,8,9,10,8,3,2,4
ENSG00000179344,28,40,19,33,24,26,15,10
ENSG00000175087,23,46,21,32,15,29,14,23
ENSG00000085788,32,125,132,138,70,122,72,99
ENSG00000134308,251,331,214,188,236,267,194,224
ENSG00000136026,954,1168,1029,1142,589,883,614,766
ENSG00000171033,5,30,28,25,29,28,22,25
ENSG00000147465,1,0,0,1,1,0,1,0
ENSG00000137959,0,0,0,0,0,0,1,0
ENSG00000176396,133,210,178,288,184,206,152,189
ENSG00000205808,2,6,0,0,3,5,1,2
ENSG00000138190,341,380,372,436,281,318,249,270
ENSG00000197283,12,15,8,20,7,17,12,16
ENSG00000241186,1,2,3,1,0,0,1,0
ENSG00000184903,29,30,26,34,16,23,12,24
ENSG00000143322,57,54,53,63,44,63,56,57
ENSG00000109255,1,1,0,1,0,1,0,0
ENSG00000105991,4,0,0,0,1,1,0,0
ENSG00000254996,186,192,173,149,109,133,107,128
ENSG00000100626,1,6,0,4,0,0,1,1
ENSG00000213619,467,512,385,471,310,408,334,350
ENSG00000156486,0,0,0,0,0,0,0,0
ENSG00000135093,40,58,83,76,49,48,46,50
ENSG00000198326,0,0,0,0,0,0,0,0
ENSG00000137145,17,18,9,18,1,15,11,13
ENSG00000163689,6,10,13,11,6,5,6,3
ENSG00000153933,18,14,14,16,1,6,7,14
ENSG00000134533,65,124,115,152,105,94,73,101
ENSG00000135605,17,20,14,8,7,13,5,11
ENSG00000123572,3,5,0,0,1,3,1,6
ENSG00000114554,114,107,92,145,48,64,56,74
ENSG00000172572,0,0,0,0,0,0,0,0
ENSG00000141696,0,0,1,0,0,0,0,1
ENSG00000161835,2,0,4,3,0,2,1,0
ENSG00000171885,1,0,0,0,0,0,0,0
ENSG00000140859,12,9,6,6,6,11,3,8
ENSG00000124920,0,0,0,0,1,2,0,0
ENSG00000166582,1,2,4,5,4,0,3,0
ENSG00000091664,0,0,0,0,0,0,0,0
ENSG00000197885,194,252,198,230,169,197,164,203
ENSG00000112379,60,43,29,33,17,26,22,26
ENSG00000172081,20,17,13,11,6,6,3,6
ENSG00000119946,11,11,19,10,9,11,14,13
ENSG00000104147,25,28,26,25,10,22,18,17
ENSG00000144868,0,0,1,4,0,0,1,0
ENSG00000197646,0,0,0,1,1,1,0,1
ENSG00000178222,0,0,0,0,0,0,1,0
ENSG00000204020,0,0,0,0,0,0,0,0
ENSG00000078596,0,0,0,0,0,0,0,0
ENSG00000170279,0,1,0,0,0,0,0,0
ENSG00000171224,14,2,0,3,2,0,1,3
ENSG00000198074,2,3,3,1,4,1,3,1
ENSG00000144674,618,868,851,1079,538,715,470,678
ENSG00000145632,892,1246,1011,1170,634,883,623,736
ENSG00000206559,12,14,21,17,11,11,6,15
ENSG00000121207,3,0,2,0,2,1,2,1
ENSG00000188199,10,19,13,18,5,17,9,5
ENSG00000128266,29,50,33,50,18,36,29,30
ENSG00000136935,327,295,272,349,186,189,141,160
ENSG00000012124,21,19,28,17,14,17,11,10
ENSG00000168078,11,16,12,12,5,7,6,6
ENSG00000181803,3,0,0,2,0,1,0,1
ENSG00000130119,24,37,28,24,24,36,30,24
ENSG00000129596,0,3,0,1,0,0,3,1
ENSG00000165650,55,99,82,76,66,69,69,61
ENSG00000204479,2,0,1,0,0,0,0,0
ENSG00000135622,1,2,1,0,0,1,0,0
ENSG00000184860,16,10,8,13,3,8,4,3
ENSG00000124222,668,675,636,706,377,478,369,434
ENSG00000258289,585,1672,1445,1788,1009,1485,979,1294
ENSG00000128610,1,0,0,1,0,0,1,0
ENSG00000077942,2,2,1,1,2,0,0,1
ENSG00000169220,0,0,1,1,0,0,0,0
ENSG00000127334,112,115,80,81,62,91,59,51
ENSG00000168273,129,155,118,160,67,87,57,79
ENSG00000221962,0,0,0,0,0,0,0,0
ENSG00000084731,41,56,61,58,45,79,50,60
ENSG00000135297,16,17,20,14,18,21,13,28
ENSG00000170498,0,0,4,1,0,2,0,0
ENSG00000167748,1,0,0,0,0,0,0,0
ENSG00000104783,5,9,2,11,1,2,7,2
ENSG00000122678,15,4,8,16,4,8,5,5
ENSG00000170745,37,31,30,31,21,43,27,36
ENSG00000149633,0,0,0,0,0,0,0,0
ENSG00000100865,39,29,21,27,13,18,15,11
ENSG00000188425,0,0,0,0,0,0,0,0
ENSG00000160392,13,25,23,33,12,17,14,25
ENSG00000198520,11,29,20,35,7,18,12,14
ENSG00000239961,0,0,0,0,0,0,0,0
ENSG00000124092,3,2,1,3,1,3,1,0
ENSG00000234511,0,0,0,0,0,1,0,0
ENSG00000008323,9,7,1,3,0,1,3,3
ENSG00000167011,1,0,1,4,0,0,0,1
ENSG00000197763,185,192,157,220,91,172,100,165
ENSG00000107957,8,8,8,10,7,5,1,5
ENSG00000166716,67,47,57,54,28,46,51,39
ENSG00000198730,69,63,34,52,34,33,35,37
ENSG00000168913,0,0,0,0,0,0,0,0
ENSG00000160075,563,428,309,378,300,320,218,326
ENSG00000168701,266,261,210,234,98,158,97,102
ENSG00000119862,49,74,58,56,34,52,37,42
ENSG00000139547,11,8,12,12,4,10,7,3
ENSG00000132549,862,971,1183,1230,383,905,633,810
ENSG00000149639,198,174,172,176,95,122,103,125
ENSG00000101331,10,19,21,14,10,11,5,10
ENSG00000166368,0,0,0,0,0,0,0,0
ENSG00000087269,118,116,61,63,63,54,39,49
ENSG00000115840,2,2,6,3,1,5,3,3
ENSG00000105499,214,285,269,294,201,259,145,264
ENSG00000214694,0,1,0,0,0,0,1,2
ENSG00000198952,241,190,186,154,97,142,120,122
ENSG00000136002,7,11,12,9,0,6,4,6
ENSG00000164168,460,655,586,680,388,595,416,486
ENSG00000180198,128,193,171,152,112,143,114,115
ENSG00000196562,2058,2382,2226,2668,1245,1735,1128,1436
ENSG00000158467,16,43,53,52,32,36,37,39
ENSG00000129933,137,123,118,152,59,106,92,110
ENSG00000102271,0,0,1,2,1,0,0,0
ENSG00000103353,173,253,239,236,167,245,135,190
ENSG00000198185,0,0,0,0,0,0,0,0
ENSG00000095203,976,1064,1059,1029,491,777,505,675
ENSG00000064687,43,32,40,29,18,26,17,14
ENSG00000187626,6,5,2,11,4,3,1,2
ENSG00000116260,1070,1186,1043,1159,496,788,525,706
ENSG00000175513,0,0,0,0,0,0,1,1
ENSG00000100852,189,120,124,93,61,115,70,103
ENSG00000141577,35,18,10,18,12,20,20,22
ENSG00000137078,1,0,0,3,0,0,0,2
ENSG00000117010,1,1,3,1,0,3,1,1
ENSG00000142661,0,0,0,0,0,0,1,1
ENSG00000142686,46,33,15,29,14,33,20,25
ENSG00000254986,88,80,47,70,37,42,46,54
ENSG00000088888,39,19,18,14,15,16,23,20
ENSG00000113916,175,184,153,190,141,217,161,181
ENSG00000089723,11,13,5,11,9,14,5,11
ENSG00000110148,0,0,0,1,0,0,0,0
ENSG00000132849,447,490,517,435,261,362,295,300
ENSG00000125775,13,5,9,14,2,5,7,4
ENSG00000162399,0,0,0,0,0,0,0,0
ENSG00000164134,48,71,61,73,23,55,37,59
ENSG00000206107,0,0,0,0,0,0,0,0
ENSG00000184731,53,43,33,41,16,30,26,16
ENSG00000011021,20,13,7,13,3,10,7,5
ENSG00000189337,36,35,24,40,5,25,8,12
ENSG00000156011,54,72,62,79,40,52,31,59
ENSG00000155962,3,7,5,8,1,5,3,2
ENSG00000170262,0,0,0,0,0,2,0,0
ENSG00000196511,60,63,42,47,18,31,30,35
ENSG00000081800,0,0,0,0,0,0,0,0
ENSG00000138760,66,132,111,104,81,131,65,106
ENSG00000104361,22,20,20,12,7,11,21,15
ENSG00000189152,0,0,0,0,0,1,0,0
ENSG00000182600,1,0,0,0,0,0,1,0
ENSG00000124839,102,76,75,85,36,41,35,37
ENSG00000116771,43,21,24,40,15,32,29,21
ENSG00000204713,590,588,439,474,235,369,260,295
ENSG00000089101,0,0,0,0,0,0,0,0
ENSG00000145354,476,855,763,869,635,783,495,729
ENSG00000196323,59,55,51,48,18,34,20,27
ENSG00000175356,233,208,138,254,99,125,105,116
ENSG00000169992,83,57,41,67,48,49,54,45
ENSG00000160460,9,8,13,8,2,5,8,8
ENSG00000160999,7,6,7,6,0,4,3,0
ENSG00000136504,412,386,405,452,214,324,215,242
ENSG00000115380,133,196,153,189,109,162,105,139
ENSG00000167123,20,18,6,2,4,4,6,17
ENSG00000161010,619,690,724,884,372,634,430,497
ENSG00000067057,295,321,259,243,204,251,165,199
ENSG00000151348,9,4,2,13,3,20,6,6
ENSG00000185345,0,0,1,1,1,0,0,0
ENSG00000135423,10,16,7,11,16,13,11,10
