Geneid,SRR21043235,SRR21043317,SRR21043392,SRR21043943,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000108798,0,0,0,0,0,0,0,0
ENSG00000005243,0,0,2,1,1,1,2,3
ENSG00000242173,6,8,1,7,3,1,0,0
ENSG00000123178,86,99,54,73,53,84,57,86
ENSG00000120805,552,744,586,746,664,809,539,674
ENSG00000075218,22,22,28,27,8,3,4,1
ENSG00000164853,0,0,0,1,0,0,0,0
ENSG00000187240,25,17,43,55,21,51,23,44
ENSG00000187806,0,0,0,0,0,0,0,0
ENSG00000275489,0,0,0,1,0,2,0,0
ENSG00000167306,15,19,6,9,5,8,12,3
ENSG00000204347,0,0,0,0,0,0,0,0
ENSG00000177051,26,17,22,27,18,18,16,14
ENSG00000179751,0,0,0,0,0,0,0,0
ENSG00000127377,1,0,5,3,1,2,2,3
ENSG00000053254,10,14,16,26,22,20,14,23
ENSG00000121318,0,0,0,0,0,0,0,0
ENSG00000205189,757,788,1142,1376,758,1287,735,1149
ENSG00000081760,199,190,191,216,121,169,143,131
ENSG00000131650,2,3,2,5,1,2,2,3
ENSG00000241595,0,2,0,0,0,0,0,0
ENSG00000168959,0,0,0,0,0,0,0,0
ENSG00000090581,148,151,132,163,94,155,101,131
ENSG00000065000,729,605,934,1036,681,1003,611,812
ENSG00000174796,87,108,204,206,76,154,93,123
ENSG00000107815,0,1,6,4,2,2,1,2
ENSG00000144681,0,0,0,0,0,0,0,0
ENSG00000102910,13,13,6,4,7,3,1,4
ENSG00000139194,2,3,2,3,1,1,1,1
ENSG00000166501,0,0,0,0,0,0,0,2
ENSG00000128563,292,252,423,540,293,329,266,334
ENSG00000162408,203,212,276,281,163,231,192,220
ENSG00000130309,61,54,35,59,37,45,24,49
ENSG00000196497,38,17,21,18,10,18,15,8
ENSG00000007392,4,3,2,7,6,7,5,9
ENSG00000089472,0,0,0,0,0,1,0,0
ENSG00000158955,0,0,0,0,0,0,0,0
ENSG00000126970,3,3,2,2,2,1,0,1
ENSG00000268629,0,0,0,0,0,0,0,0
ENSG00000116819,4,1,5,4,2,2,4,2
ENSG00000240654,0,1,0,0,0,0,0,4
ENSG00000175768,72,83,128,98,66,94,56,91
ENSG00000197734,10,7,11,5,1,4,4,4
ENSG00000139329,0,0,0,0,0,0,0,0
ENSG00000181830,109,81,84,90,101,137,97,86
ENSG00000183324,0,0,0,0,0,0,0,0
ENSG00000180917,19,20,20,27,16,17,16,10
ENSG00000101181,36,23,46,54,23,30,17,30
ENSG00000088543,3,4,13,9,2,1,3,4
ENSG00000197191,0,0,1,0,0,0,0,2
ENSG00000110811,0,0,0,0,0,0,0,0
ENSG00000126264,3,6,2,8,2,7,2,7
ENSG00000042980,3,0,0,0,0,1,1,1
ENSG00000206536,0,0,0,0,0,0,0,0
ENSG00000236032,0,0,1,0,0,0,0,0
ENSG00000233412,0,0,0,0,0,0,0,0
ENSG00000237388,0,0,0,0,0,0,0,0
ENSG00000260811,0,0,0,0,0,0,0,0
ENSG00000205328,0,0,0,0,0,0,0,0
ENSG00000184719,68,84,166,143,80,91,88,96
ENSG00000148943,476,451,504,615,336,463,295,398
ENSG00000243156,51,42,22,54,42,44,35,45
ENSG00000083799,11,22,10,21,12,16,13,13
ENSG00000102858,103,52,63,90,57,65,50,50
ENSG00000138587,0,2,4,5,2,3,2,0
ENSG00000081019,111,105,101,111,91,116,89,86
ENSG00000168917,0,0,0,0,0,1,0,0
ENSG00000145569,59,83,63,68,46,77,72,62
ENSG00000213066,40,46,99,89,37,57,48,54
ENSG00000196150,62,83,131,117,85,121,101,105
ENSG00000159199,3,1,0,4,1,0,2,1
ENSG00000183734,163,168,225,193,124,160,92,167
ENSG00000172238,0,0,0,0,0,0,0,0
ENSG00000128487,142,163,76,164,131,180,124,147
ENSG00000139350,122,96,140,146,68,110,86,86
ENSG00000143155,337,468,581,563,303,453,302,390
ENSG00000129691,96,79,152,139,75,108,57,98
ENSG00000232119,1049,1547,1967,1768,1064,1382,809,1144
ENSG00000137727,0,0,0,0,0,0,0,0
ENSG00000184863,257,320,383,430,316,507,305,363
ENSG00000178163,1,0,0,0,0,0,0,0
ENSG00000100028,708,700,908,840,533,753,588,609
ENSG00000115355,0,0,0,0,0,1,0,0
ENSG00000106688,0,0,2,1,1,0,0,1
ENSG00000134352,143,145,169,218,104,181,98,125
ENSG00000127586,15,5,16,3,5,1,4,6
ENSG00000133107,0,0,0,0,0,0,0,0
ENSG00000118402,3,3,5,3,5,4,3,2
ENSG00000095383,37,31,33,45,32,43,26,39
ENSG00000164600,0,0,0,0,0,2,0,0
ENSG00000177706,176,196,210,225,195,248,216,269
ENSG00000117479,265,181,424,438,96,164,120,132
ENSG00000124508,17,17,35,36,10,14,18,18
ENSG00000107833,70,66,59,78,54,60,39,51
ENSG00000116285,299,307,519,456,300,421,295,340
ENSG00000109854,419,362,370,409,223,343,255,359
ENSG00000171408,0,0,0,0,0,0,0,0
ENSG00000182372,73,31,42,49,27,27,36,36
ENSG00000113212,3,1,1,2,0,1,1,1
ENSG00000120071,101,87,130,132,85,79,90,95
ENSG00000143373,149,146,280,284,156,211,128,169
ENSG00000215271,140,74,95,87,31,49,35,53
ENSG00000148634,6,8,6,6,0,4,3,6
ENSG00000276368,183,288,371,271,126,120,94,123
ENSG00000113812,54,31,29,22,17,23,27,28
ENSG00000160202,0,0,0,0,0,0,0,0
ENSG00000204382,0,0,0,0,0,0,0,0
ENSG00000115421,21,36,45,80,27,58,28,42
ENSG00000083067,0,0,0,0,0,0,0,0
ENSG00000204764,22,28,52,53,20,55,23,41
ENSG00000131746,6,4,8,10,2,4,4,1
ENSG00000178386,10,8,2,8,8,12,7,13
ENSG00000135521,306,325,464,411,336,469,261,392
ENSG00000122335,3,4,10,4,8,11,8,8
ENSG00000159086,51,52,28,65,34,70,55,77
ENSG00000006327,700,507,440,561,296,514,398,447
ENSG00000149557,2,5,4,1,2,2,1,3
ENSG00000197818,36,24,18,30,29,27,31,18
ENSG00000196220,10,7,20,16,7,15,9,8
ENSG00000175262,0,0,0,0,0,0,0,0
ENSG00000101955,2,3,4,6,6,6,4,3
ENSG00000103381,48,44,51,53,28,44,43,36
ENSG00000196172,42,77,133,111,54,85,53,79
ENSG00000108813,2,0,2,1,3,3,2,2
ENSG00000125823,0,2,7,3,1,9,3,5
ENSG00000213760,0,1,0,0,0,1,0,0
ENSG00000164124,11,7,18,11,7,14,22,8
ENSG00000123165,0,0,0,0,0,0,0,0
ENSG00000164675,3,3,1,1,3,3,2,5
ENSG00000198205,19,19,22,22,14,18,12,14
ENSG00000198455,69,47,69,89,43,56,45,55
ENSG00000188234,29,36,41,36,25,23,19,25
ENSG00000178776,0,0,0,0,0,1,0,0
ENSG00000145391,206,191,148,227,138,182,105,158
ENSG00000131584,122,84,141,177,80,123,67,101
ENSG00000118194,0,0,0,1,3,3,1,0
ENSG00000111266,175,154,132,174,107,148,114,155
ENSG00000173728,0,0,0,0,0,0,0,0
ENSG00000006459,32,46,32,64,29,51,41,56
ENSG00000175137,70,39,51,60,27,48,49,53
ENSG00000101290,3,26,28,26,37,30,24,32
ENSG00000134115,0,0,0,0,0,0,0,0
ENSG00000134007,10,9,15,18,4,12,12,15
ENSG00000168615,247,237,335,352,187,321,228,272
ENSG00000183775,0,0,0,0,0,1,3,0
ENSG00000243978,0,1,2,0,0,0,0,1
ENSG00000092929,6,12,11,11,5,14,15,12
ENSG00000115165,0,0,0,1,1,0,0,0
ENSG00000138411,0,3,1,0,0,0,1,0
ENSG00000099889,16,7,9,13,4,23,12,11
ENSG00000105514,546,375,732,764,367,558,432,453
ENSG00000160293,529,469,734,739,383,600,426,550
ENSG00000151322,9,9,7,9,5,6,8,5
ENSG00000205495,0,0,0,0,0,0,0,0
ENSG00000262315,0,0,0,0,0,0,0,0
ENSG00000188558,0,0,0,0,0,0,0,0
ENSG00000148795,0,0,0,0,0,0,0,0
ENSG00000160213,756,1228,1690,1581,1445,1938,1128,1739
ENSG00000157093,1,0,0,0,0,0,0,0
ENSG00000100197,2,2,2,4,2,3,0,6
ENSG00000170417,2,2,3,2,0,2,2,0
ENSG00000138061,420,423,327,344,376,400,275,347
ENSG00000177489,0,0,0,0,0,0,1,0
ENSG00000261221,8,6,18,8,3,11,1,11
ENSG00000168096,13,9,15,15,10,14,16,13
ENSG00000165583,0,2,1,1,3,1,0,2
ENSG00000153132,8,2,5,5,1,7,7,4
ENSG00000173124,0,0,0,0,0,0,0,0
ENSG00000177459,7,6,25,25,14,23,15,30
ENSG00000171574,35,29,30,50,20,43,22,36
ENSG00000169621,10,9,7,13,9,14,9,12
ENSG00000140379,0,0,0,0,0,0,0,0
ENSG00000151176,127,89,159,178,60,112,64,108
ENSG00000180066,1,0,1,0,0,0,0,1
ENSG00000101333,185,214,328,407,244,379,278,365
ENSG00000150261,0,0,0,0,0,0,0,0
ENSG00000142065,24,18,22,23,8,17,7,16
ENSG00000197353,0,1,0,0,0,0,0,0
ENSG00000111271,43,31,36,39,19,31,38,30
ENSG00000181588,41,30,36,46,29,25,18,29
ENSG00000154096,0,1,0,0,0,0,0,0
ENSG00000273274,0,0,2,0,1,0,1,0
ENSG00000147526,22,14,25,26,25,21,23,13
ENSG00000101109,128,145,149,176,91,144,99,148
ENSG00000003436,12,24,35,37,44,38,24,27
ENSG00000166337,197,261,200,238,214,290,180,244
ENSG00000127585,57,9,37,37,10,27,19,24
ENSG00000273820,3,3,0,1,3,3,4,2
ENSG00000204950,7,0,4,10,1,4,5,3
ENSG00000003096,18,15,17,21,11,15,16,15
ENSG00000172817,0,0,0,0,0,0,0,0
ENSG00000099337,10,6,6,5,5,6,0,3
ENSG00000065320,21,15,15,21,8,9,5,8
ENSG00000108018,8,1,2,4,1,1,3,6
ENSG00000154642,20,13,18,18,16,13,8,17
ENSG00000184937,0,0,0,0,0,0,0,0
ENSG00000105058,527,486,498,647,543,724,523,604
ENSG00000214827,18,15,26,29,17,13,11,21
ENSG00000163209,0,0,1,0,0,1,0,0
ENSG00000204542,0,0,0,0,0,0,0,0
ENSG00000166444,6,2,2,6,1,4,3,3
ENSG00000172457,0,0,0,1,0,0,0,0
ENSG00000163884,4,7,15,15,5,3,7,10
ENSG00000147255,10,16,25,22,4,2,7,1
ENSG00000171561,0,0,0,1,0,0,0,0
ENSG00000178922,22,31,48,49,13,32,26,32
ENSG00000070010,703,894,996,996,645,855,613,784
ENSG00000137642,4,5,1,3,1,4,1,2
ENSG00000076382,49,56,81,81,25,26,33,30
ENSG00000186834,48,44,34,50,53,57,38,48
ENSG00000164649,39,43,64,69,26,51,29,27
ENSG00000151576,200,147,343,250,118,203,146,127
ENSG00000170782,0,0,0,0,0,0,0,0
ENSG00000187486,14,20,7,20,18,14,20,13
ENSG00000116212,16,17,14,20,7,20,14,15
ENSG00000081014,16,17,14,24,12,26,15,21
ENSG00000133640,0,0,0,0,0,1,0,0
ENSG00000006606,0,0,1,0,0,0,0,2
ENSG00000179855,0,0,0,0,1,0,0,0
ENSG00000104375,554,446,887,830,407,690,480,636
ENSG00000165626,22,26,57,65,25,53,39,41
ENSG00000128536,1,0,0,0,1,0,0,0
ENSG00000153993,25,18,46,43,20,47,29,31
ENSG00000221843,0,1,5,0,0,0,0,0
ENSG00000114473,23,23,24,39,8,30,11,21
ENSG00000213658,53,29,66,71,27,18,35,43
ENSG00000116871,41,23,15,24,24,37,29,31
ENSG00000196943,12,8,16,19,7,19,8,16
ENSG00000141279,146,74,153,134,59,78,80,58
ENSG00000159251,0,0,0,0,0,0,0,0
ENSG00000213023,1,2,2,4,0,0,1,0
ENSG00000152034,0,0,0,0,0,0,0,0
ENSG00000160131,13,19,9,18,8,4,3,6
ENSG00000099999,29,20,22,26,15,15,14,25
ENSG00000204149,104,127,123,143,125,150,117,157
ENSG00000172426,0,0,0,0,1,1,1,0
ENSG00000223953,0,0,0,0,0,0,0,0
ENSG00000186818,0,0,0,0,0,0,0,0
ENSG00000204524,42,52,78,79,20,50,42,45
ENSG00000186230,47,51,85,95,71,57,41,62
ENSG00000215252,192,143,115,215,168,209,153,199
ENSG00000141522,0,2,3,6,1,1,1,1
ENSG00000169062,50,85,44,118,81,145,80,133
ENSG00000140521,164,118,197,241,109,169,118,131
ENSG00000204104,5,2,5,2,2,5,3,2
ENSG00000128311,355,294,697,531,159,186,179,171
ENSG00000196233,517,503,1045,914,445,699,470,597
ENSG00000109065,88,68,85,101,53,62,64,53
ENSG00000130684,104,126,211,227,146,211,132,180
ENSG00000183891,15,17,28,36,18,23,10,26
ENSG00000143570,172,83,91,89,47,78,69,68
ENSG00000092148,812,671,841,965,469,802,579,719
ENSG00000100347,81,81,110,105,73,103,76,81
ENSG00000219438,0,2,2,2,0,0,0,1
ENSG00000214309,9,6,7,4,2,6,6,9
ENSG00000137207,205,124,118,117,114,127,141,114
ENSG00000174982,1,0,1,0,1,0,0,0
ENSG00000086102,148,109,162,127,55,108,77,103
ENSG00000134259,0,0,0,0,0,0,0,0
ENSG00000064300,15,5,10,15,7,4,6,7
ENSG00000116962,0,0,0,0,0,0,0,0
ENSG00000255307,0,1,0,0,0,0,0,0
ENSG00000213390,16,37,24,30,10,19,18,22
ENSG00000117597,6,5,5,12,5,11,13,7
ENSG00000168995,0,0,0,1,0,0,0,0
ENSG00000151498,33,28,38,41,18,26,23,15
ENSG00000129472,74,52,80,89,49,69,41,51
ENSG00000080503,175,150,129,209,179,217,159,190
ENSG00000153266,0,0,0,0,0,0,0,0
ENSG00000139192,8,7,8,13,9,20,7,4
ENSG00000157064,44,27,74,67,35,47,27,51
ENSG00000136636,254,303,240,350,226,325,244,342
ENSG00000075539,100,79,88,138,40,82,72,96
ENSG00000181458,8,1,0,0,2,2,4,2
ENSG00000187239,78,82,63,57,71,88,55,71
ENSG00000260027,1,0,3,1,2,1,1,3
ENSG00000173786,0,0,0,0,0,0,0,0
ENSG00000139800,0,1,0,1,0,1,1,0
ENSG00000152592,0,0,0,0,1,2,1,2
ENSG00000251369,36,58,67,72,57,45,25,46
ENSG00000153187,711,709,1060,1331,763,1027,682,868
ENSG00000135299,1,5,1,2,3,9,1,3
ENSG00000136273,183,273,286,293,221,316,159,261
ENSG00000178878,2,0,0,0,1,2,0,0
ENSG00000118454,199,218,311,322,239,399,250,321
ENSG00000088356,243,213,295,285,193,212,172,213
ENSG00000197766,4,1,3,3,1,7,1,5
ENSG00000009954,249,216,267,285,196,253,173,217
ENSG00000239264,507,481,652,673,417,577,410,490
ENSG00000169299,79,71,131,151,89,86,64,90
ENSG00000067992,53,29,96,66,47,41,47,41
ENSG00000124570,207,205,382,330,178,259,155,230
ENSG00000214736,155,199,247,235,169,224,160,197
ENSG00000196136,26,16,15,13,9,1,7,4
ENSG00000186115,1,0,0,0,0,2,0,0
ENSG00000243749,1,2,1,3,0,7,7,1
ENSG00000272899,11,10,11,15,9,16,15,9
ENSG00000126775,104,88,84,112,53,107,87,61
ENSG00000149970,0,0,0,0,0,0,0,0
ENSG00000237172,5,5,2,5,4,2,2,3
ENSG00000183605,59,83,85,111,73,94,60,81
ENSG00000135899,22,24,18,21,40,25,14,20
ENSG00000041353,339,367,540,521,378,599,375,533
ENSG00000056050,71,74,73,78,84,80,62,80
ENSG00000089123,10,16,10,10,8,12,6,12
ENSG00000163788,19,19,26,35,27,37,14,21
ENSG00000090447,10,20,15,12,18,17,6,24
ENSG00000203952,4,1,1,1,2,0,1,0
ENSG00000145681,0,0,0,0,0,0,1,0
ENSG00000181038,56,52,52,60,41,45,24,31
ENSG00000145708,0,0,0,0,0,0,0,0
ENSG00000256229,0,5,1,0,5,3,0,2
ENSG00000167536,3,3,2,4,3,0,1,2
ENSG00000198270,9,17,18,17,25,25,12,28
ENSG00000236320,0,0,0,0,0,0,0,0
ENSG00000132305,170,191,141,173,144,201,153,172
ENSG00000135333,10,2,7,15,5,13,11,10
ENSG00000136003,327,253,471,435,177,275,173,229
ENSG00000284753,86,63,86,81,38,55,50,60
ENSG00000066813,0,0,0,0,0,0,0,1
ENSG00000107521,204,125,190,182,117,128,122,126
ENSG00000154813,7,5,5,1,1,2,4,2
ENSG00000187033,0,0,2,2,0,0,0,1
ENSG00000214046,10,6,3,9,2,12,4,6
ENSG00000166153,7,5,4,9,7,5,3,5
ENSG00000156531,63,50,52,80,35,69,30,56
ENSG00000188848,0,0,0,0,0,0,0,0
ENSG00000147400,351,355,624,553,207,320,216,256
ENSG00000163933,35,34,61,48,19,26,28,31
ENSG00000156298,0,0,0,0,0,0,0,0
ENSG00000054983,7,3,9,6,1,4,1,4
ENSG00000038274,267,280,297,336,239,297,209,267
ENSG00000177302,97,76,131,164,51,89,56,78
ENSG00000197253,0,0,0,0,0,0,0,0
ENSG00000196900,0,0,0,0,0,1,0,0
ENSG00000170100,81,97,201,167,79,112,93,113
ENSG00000184304,3,8,6,1,2,4,3,2
ENSG00000172058,41,43,35,56,34,41,20,26
ENSG00000128714,0,0,0,0,0,0,0,0
ENSG00000197580,0,0,1,0,0,0,1,0
ENSG00000114544,85,126,125,114,81,98,95,91
ENSG00000243444,16,17,38,39,26,24,18,35
ENSG00000101474,2,1,3,1,2,5,2,1
ENSG00000114648,40,29,60,50,12,31,20,32
ENSG00000186675,0,0,0,0,0,0,0,0
ENSG00000181789,800,689,1016,1010,496,682,452,654
ENSG00000142235,10,6,14,19,7,9,9,15
ENSG00000149196,36,98,78,88,43,124,59,98
ENSG00000150316,183,183,183,233,123,182,111,129
ENSG00000022277,1199,1123,1600,1569,802,1083,842,974
ENSG00000122674,943,1058,1388,1406,981,1462,945,1258
ENSG00000059145,108,94,158,168,64,139,78,100
ENSG00000156976,1049,777,1138,1408,512,853,609,747
ENSG00000286190,0,0,0,0,0,0,0,0
ENSG00000108551,10,12,10,17,19,33,17,33
ENSG00000196263,0,0,0,0,1,0,0,0
ENSG00000004660,0,3,3,2,1,3,5,0
ENSG00000213397,13,14,12,12,6,5,15,12
ENSG00000113790,29,24,49,60,28,36,19,33
ENSG00000103089,4,1,1,0,4,1,2,3
ENSG00000106128,0,0,0,0,0,0,0,0
ENSG00000102886,114,107,81,99,90,146,126,114
ENSG00000117245,4,0,2,6,4,4,2,2
ENSG00000244588,2,0,1,0,0,0,1,0
ENSG00000142185,0,1,1,2,0,1,1,2
ENSG00000173825,5,9,1,3,4,16,2,6
ENSG00000101871,1,1,0,0,1,5,0,2
ENSG00000148655,0,0,0,0,0,0,0,0
ENSG00000117222,63,56,125,121,66,93,67,103
ENSG00000145358,1,0,2,0,0,0,0,0
ENSG00000148690,10,17,7,3,21,9,6,9
ENSG00000148225,7,3,8,10,5,4,6,4
ENSG00000157216,15,15,10,9,6,8,11,6
ENSG00000108984,0,2,1,1,2,0,4,0
ENSG00000204842,350,434,678,640,396,619,398,547
ENSG00000197301,0,0,0,0,0,0,0,0
ENSG00000105472,0,0,0,0,0,0,0,0
ENSG00000180891,53,58,50,52,24,54,31,44
ENSG00000133835,516,434,939,767,383,580,362,487
ENSG00000263513,57,69,24,84,13,26,14,26
ENSG00000103196,36,36,56,49,32,52,20,32
ENSG00000053702,0,0,0,0,0,0,0,0
ENSG00000187017,136,73,98,136,50,98,58,72
ENSG00000149926,0,0,1,4,1,0,0,1
ENSG00000139269,1,0,0,1,0,2,1,0
ENSG00000144395,24,15,44,37,10,12,18,21
ENSG00000182175,0,0,0,0,0,0,0,0
ENSG00000143774,163,153,132,186,122,193,145,192
ENSG00000164576,160,187,150,192,164,232,139,174
ENSG00000159346,172,136,166,155,80,119,110,114
ENSG00000185686,0,0,0,0,0,0,1,0
ENSG00000215853,0,0,0,0,0,1,0,1
ENSG00000124490,0,0,0,0,0,0,0,0
ENSG00000166930,0,0,0,0,0,0,0,0
ENSG00000121933,2,0,0,1,0,0,0,0
ENSG00000128045,4,16,14,5,8,15,8,6
ENSG00000132801,18,24,15,30,15,16,12,14
ENSG00000149488,0,0,0,0,0,0,0,0
ENSG00000101452,2,1,4,6,1,1,2,6
ENSG00000144366,3,1,1,0,0,1,4,3
ENSG00000121621,9,13,15,19,4,6,0,3
ENSG00000155287,93,71,86,117,53,76,66,70
ENSG00000080345,63,66,81,79,61,83,71,76
ENSG00000184349,7,1,8,24,4,4,5,10
ENSG00000251287,0,1,3,1,0,0,0,0
ENSG00000168813,214,151,208,283,147,224,177,206
ENSG00000184635,9,14,26,17,11,15,11,12
ENSG00000122359,194,203,154,147,145,208,139,161
ENSG00000124215,3,6,9,6,5,4,3,7
ENSG00000158457,11,3,8,11,3,6,7,10
ENSG00000146856,0,0,0,0,0,0,0,1
ENSG00000185189,38,18,38,52,29,43,28,32
ENSG00000147655,0,0,0,0,0,1,3,3
ENSG00000132702,2,0,0,0,0,0,0,1
ENSG00000115239,11,9,15,13,11,11,7,6
ENSG00000198825,79,68,85,103,53,69,50,67
ENSG00000185658,75,47,111,215,84,113,78,113
ENSG00000189227,20,32,15,25,29,42,16,20
ENSG00000169347,0,2,0,0,0,0,1,0
ENSG00000219626,1,2,6,2,9,6,5,4
ENSG00000141756,1,0,2,1,0,1,1,5
ENSG00000140153,116,104,187,205,60,97,77,83
ENSG00000138400,0,0,1,2,5,2,1,0
ENSG00000179335,69,49,36,43,38,72,54,50
ENSG00000204237,6,4,3,2,1,2,1,3
ENSG00000284906,29,40,9,31,8,10,7,5
ENSG00000144791,132,139,229,266,140,212,129,181
ENSG00000165996,33,55,61,71,45,113,52,85
ENSG00000072818,0,0,0,0,0,0,0,0
ENSG00000198597,0,0,0,0,0,0,0,0
ENSG00000187535,45,26,38,41,22,25,20,40
ENSG00000109756,7,5,5,2,3,9,3,2
ENSG00000181666,57,49,118,119,41,70,69,77
ENSG00000167800,0,0,2,0,4,1,2,0
ENSG00000115661,98,93,128,115,62,126,79,104
ENSG00000198336,0,0,0,0,0,0,0,0
ENSG00000174705,24,19,30,16,11,32,20,21
ENSG00000136250,0,0,0,0,0,0,0,0
ENSG00000151812,1,0,0,0,0,0,1,0
ENSG00000206560,89,58,100,105,40,89,69,69
ENSG00000197110,0,0,0,0,0,0,0,0
ENSG00000105523,23,17,29,40,13,20,14,24
ENSG00000100526,27,65,38,38,9,12,14,18
ENSG00000163864,0,3,3,1,0,2,1,4
ENSG00000106384,0,0,0,1,0,0,0,0
ENSG00000125863,90,84,82,112,45,66,77,81
ENSG00000076043,23,29,18,29,25,19,21,25
ENSG00000070087,736,732,1146,1039,523,804,617,658
ENSG00000169981,13,24,24,19,8,20,9,14
ENSG00000196275,6,7,14,10,4,15,5,10
ENSG00000186660,236,193,215,274,122,208,169,174
ENSG00000276043,12,7,2,8,2,3,1,1
ENSG00000173114,0,0,0,0,0,0,0,0
ENSG00000101596,100,95,137,171,94,111,82,100
ENSG00000162896,0,0,0,0,0,1,0,0
ENSG00000183128,2,3,2,3,0,0,1,0
ENSG00000115170,108,60,64,77,58,76,50,79
ENSG00000221994,14,14,34,29,11,19,18,10
ENSG00000137414,107,154,363,299,134,224,136,181
ENSG00000122543,6,2,6,2,0,2,1,1
ENSG00000164855,162,145,162,209,134,214,143,217
ENSG00000109919,65,88,48,57,70,48,38,49
ENSG00000160633,335,325,158,393,297,485,285,371
ENSG00000166947,0,0,0,0,0,0,0,0
ENSG00000089280,857,540,677,886,456,759,650,665
ENSG00000187773,0,0,0,0,0,0,0,0
ENSG00000121297,0,0,1,0,0,3,2,0
ENSG00000104142,105,52,60,80,44,72,66,65
ENSG00000084444,44,20,23,21,22,31,13,23
ENSG00000141084,26,16,24,37,30,30,26,25
ENSG00000088876,40,42,76,66,21,36,27,46
ENSG00000189184,0,0,0,1,0,0,0,0
ENSG00000138771,52,59,84,93,31,57,30,44
ENSG00000118514,1,0,1,0,1,0,0,0
ENSG00000165617,0,0,0,0,0,0,2,0
ENSG00000091436,49,37,60,68,34,45,47,40
ENSG00000101343,92,90,68,112,69,136,97,118
ENSG00000116726,0,0,0,0,0,0,0,0
ENSG00000198160,249,291,373,385,257,348,238,299
ENSG00000204952,0,0,0,1,0,1,0,0
ENSG00000180479,1,0,3,0,2,2,0,1
ENSG00000049246,65,45,94,109,47,65,48,74
ENSG00000152454,44,34,55,60,19,35,30,32
ENSG00000223572,180,174,189,210,191,270,172,240
ENSG00000108094,39,41,32,60,9,50,23,34
ENSG00000075151,524,454,551,728,309,512,397,475
ENSG00000143393,149,53,61,60,26,56,66,50
ENSG00000154438,2,0,2,0,1,3,1,0
ENSG00000102466,0,0,0,0,0,0,1,0
ENSG00000182752,0,0,0,0,0,0,0,0
ENSG00000161958,4,3,1,1,1,2,1,2
ENSG00000196284,4,1,3,4,2,9,2,2
ENSG00000284862,0,0,1,0,1,0,0,0
ENSG00000186136,0,0,1,0,0,0,0,0
ENSG00000160712,73,70,100,88,64,101,47,62
ENSG00000124721,0,0,0,0,0,0,0,0
ENSG00000204065,0,0,0,0,0,0,0,0
ENSG00000126934,343,222,407,417,207,284,198,238
ENSG00000165983,49,17,15,30,19,21,23,19
ENSG00000108557,327,204,349,380,228,343,217,311
ENSG00000021355,11,10,8,6,5,4,1,2
ENSG00000124103,4,1,6,6,1,5,4,5
ENSG00000189129,0,0,0,0,0,0,0,0
ENSG00000182545,1,1,0,0,1,0,1,0
ENSG00000204001,0,0,0,0,0,0,0,0
ENSG00000101782,183,162,137,166,135,192,136,137
ENSG00000105501,0,0,0,0,0,0,0,1
ENSG00000185559,0,1,0,0,0,0,0,1
ENSG00000129159,0,0,0,0,0,1,0,0
ENSG00000215029,1,0,0,0,0,0,0,0
ENSG00000147416,137,77,197,137,74,113,72,82
ENSG00000116039,11,5,3,6,1,4,4,2
ENSG00000172006,3,2,0,0,0,6,4,3
ENSG00000148090,7,1,2,4,3,4,0,3
ENSG00000128578,2,0,4,1,2,1,0,4
ENSG00000164976,31,11,13,21,16,6,14,14
ENSG00000181754,8,13,7,4,7,6,5,16
ENSG00000111110,701,503,756,819,437,653,511,560
ENSG00000286095,0,0,0,0,0,0,0,0
ENSG00000143819,391,297,397,402,285,366,290,325
ENSG00000147576,9,5,3,8,6,14,15,9
ENSG00000148411,52,27,70,68,23,53,24,38
ENSG00000088926,0,0,0,0,0,0,0,0
ENSG00000124491,0,0,0,0,0,0,0,0
ENSG00000165238,21,14,14,16,13,17,15,17
ENSG00000242220,3,3,1,1,4,5,2,1
ENSG00000147251,5,1,1,6,4,8,5,6
ENSG00000109832,0,0,0,0,0,0,0,0
ENSG00000173227,0,2,0,0,0,0,0,1
ENSG00000145348,34,42,34,41,51,49,31,41
ENSG00000124201,185,152,316,282,151,221,132,169
ENSG00000125249,17,17,15,18,20,14,11,23
ENSG00000007944,107,59,84,82,35,66,45,55
ENSG00000180878,0,0,0,1,0,0,0,0
ENSG00000139890,12,7,23,20,20,24,16,30
ENSG00000143367,56,43,16,42,25,46,31,31
ENSG00000146147,0,0,0,0,0,0,0,0
ENSG00000116698,69,35,75,83,28,51,38,51
ENSG00000196772,0,0,0,2,0,2,0,0
ENSG00000171014,0,0,0,0,0,0,0,0
ENSG00000165275,22,18,19,25,13,21,12,24
ENSG00000204246,0,0,0,0,0,0,0,0
ENSG00000187612,0,0,0,0,0,0,0,0
ENSG00000176853,144,104,278,284,103,169,89,136
ENSG00000244682,2,3,0,1,0,1,0,0
ENSG00000180667,0,0,0,0,0,0,0,1
ENSG00000163877,33,36,70,68,49,65,52,51
ENSG00000160961,11,11,10,9,4,8,5,5
ENSG00000138050,68,43,91,70,27,43,48,43
ENSG00000173611,54,37,74,77,46,58,50,56
ENSG00000111664,0,0,0,0,0,0,1,0
ENSG00000196946,0,0,0,0,0,0,0,0
ENSG00000183715,0,0,0,0,0,0,0,0
ENSG00000248712,2,2,3,5,2,2,3,1
ENSG00000112234,38,36,65,97,36,36,36,42
