Geneid,SRR21043323,SRR21043398,SRR21043792,SRR21043949,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000084733,2083,2747,2308,2098,1971,2687,1662,2270
ENSG00000125629,433,572,425,480,326,515,344,481
ENSG00000182667,0,0,0,0,0,0,0,0
ENSG00000167186,254,316,290,289,178,285,179,201
ENSG00000182544,34,42,36,32,25,21,21,25
ENSG00000114631,224,266,204,212,120,186,88,178
ENSG00000179409,14,24,14,13,14,6,23,9
ENSG00000130643,0,0,0,0,0,0,0,0
ENSG00000184436,28,63,64,36,32,52,31,30
ENSG00000167513,51,55,61,54,25,50,24,29
ENSG00000166257,0,0,0,0,0,0,0,0
ENSG00000182518,35,47,53,55,54,36,37,39
ENSG00000258890,297,343,288,338,195,346,178,299
ENSG00000186648,9,3,10,4,2,8,3,6
ENSG00000104687,1196,1425,1200,1169,781,1169,786,1054
ENSG00000164169,24,24,17,12,8,15,21,15
ENSG00000088832,8,11,21,13,15,9,9,11
ENSG00000254470,7,0,6,2,3,0,1,2
ENSG00000108590,70,89,81,99,47,67,42,49
ENSG00000181072,0,0,0,1,0,1,0,0
ENSG00000183850,8,2,4,13,3,7,6,1
ENSG00000120949,0,0,0,0,0,0,1,0
ENSG00000112245,4320,5141,4341,4452,2687,4223,2514,3392
ENSG00000197586,111,101,135,109,68,103,99,76
ENSG00000153162,1,0,0,1,0,0,0,2
ENSG00000101144,500,699,582,535,432,560,390,484
ENSG00000172322,0,0,0,0,0,0,0,0
ENSG00000158089,0,0,0,0,0,0,0,1
ENSG00000115457,845,1070,790,977,524,688,507,566
ENSG00000091583,0,0,1,0,0,0,0,0
ENSG00000134852,20,18,22,52,16,27,18,19
ENSG00000158163,1,7,1,2,2,0,0,5
ENSG00000166920,67,68,60,83,40,49,35,44
ENSG00000135502,0,0,0,0,0,0,0,0
ENSG00000152254,0,0,2,0,0,0,0,1
ENSG00000105697,0,0,0,1,0,0,0,2
ENSG00000183576,331,433,352,312,201,349,147,279
ENSG00000182585,0,0,0,0,1,0,0,1
ENSG00000136859,0,0,0,0,0,1,0,0
ENSG00000197594,30,32,23,23,19,23,29,20
ENSG00000180376,15,9,12,9,13,17,11,19
ENSG00000227059,0,0,0,0,0,0,0,0
ENSG00000127329,0,0,0,0,0,0,0,1
ENSG00000056277,168,201,165,172,141,204,114,177
ENSG00000174109,10,12,12,10,4,5,6,6
ENSG00000167491,36,63,45,60,25,58,26,48
ENSG00000186871,5,2,7,5,2,7,4,11
ENSG00000072864,211,303,207,258,185,243,179,185
ENSG00000205111,0,3,1,2,0,1,0,2
ENSG00000130876,0,1,0,0,1,0,0,0
ENSG00000120251,0,1,0,0,0,3,0,0
ENSG00000184677,41,57,49,52,40,39,37,32
ENSG00000170855,17,33,24,18,13,14,21,19
ENSG00000274588,0,0,0,0,0,1,1,0
ENSG00000182534,12,19,18,15,14,26,12,6
ENSG00000137770,44,51,56,59,28,74,37,70
ENSG00000165997,113,143,97,168,61,106,65,94
ENSG00000186471,1,1,1,1,1,3,8,0
ENSG00000179673,0,0,0,0,0,0,0,0
ENSG00000239732,1,2,1,5,2,0,2,0
ENSG00000106993,122,182,144,146,84,173,79,142
ENSG00000183723,38,39,31,44,16,35,29,26
ENSG00000197683,0,0,0,0,0,0,0,0
ENSG00000163053,5,1,3,1,4,6,2,2
ENSG00000154914,6,10,3,3,0,4,9,2
ENSG00000066422,267,283,206,304,162,239,161,182
ENSG00000107249,0,0,0,0,0,0,0,0
ENSG00000164325,0,0,0,0,0,0,0,0
ENSG00000171443,4,4,3,10,1,5,4,6
ENSG00000174460,0,2,1,0,0,0,0,1
ENSG00000117592,228,232,243,190,212,196,134,179
ENSG00000114767,13,17,27,20,9,14,15,21
ENSG00000163565,0,0,0,0,0,1,0,0
ENSG00000146410,7,6,6,5,7,7,7,15
ENSG00000105371,0,1,1,0,0,0,0,0
ENSG00000243646,9,5,8,4,2,3,3,2
ENSG00000140548,47,61,40,60,33,44,30,36
ENSG00000151575,16,17,13,12,10,12,13,26
ENSG00000166813,2,5,7,5,6,7,4,2
ENSG00000168398,8,8,7,8,7,6,3,10
ENSG00000102468,0,0,0,0,0,2,0,0
ENSG00000176927,2,3,0,0,4,0,2,1
ENSG00000267795,1,1,0,2,0,3,0,0
ENSG00000241644,0,0,0,1,0,0,0,0
ENSG00000188488,7,3,9,7,5,6,2,4
ENSG00000204859,15,12,14,13,13,10,10,10
ENSG00000112053,0,0,0,0,1,2,0,3
ENSG00000171596,0,0,0,0,0,0,0,1
ENSG00000186440,0,0,0,0,0,0,0,0
ENSG00000172023,0,0,0,0,0,0,0,0
ENSG00000157538,27,30,27,29,23,26,22,28
ENSG00000104969,11,5,11,5,6,2,5,1
ENSG00000131171,397,582,481,395,278,366,326,353
ENSG00000113108,104,113,90,103,52,92,66,81
ENSG00000010361,45,76,75,58,48,65,69,59
ENSG00000001461,5,5,10,17,3,2,9,10
ENSG00000176444,584,772,471,679,389,566,431,535
ENSG00000183032,0,1,5,4,1,12,3,9
ENSG00000134247,98,130,93,127,62,98,76,73
ENSG00000134369,0,0,0,0,1,0,0,0
ENSG00000133627,80,86,76,118,45,103,73,80
ENSG00000182053,0,0,0,0,0,0,0,0
ENSG00000111424,9,3,3,3,2,1,2,1
ENSG00000173698,4,2,3,2,1,0,4,0
ENSG00000106178,0,0,0,0,0,0,0,0
ENSG00000105851,0,0,0,0,0,0,0,1
ENSG00000143184,0,0,0,0,1,0,0,0
ENSG00000183049,9,10,10,14,12,16,4,13
ENSG00000133961,441,427,376,481,289,413,266,376
ENSG00000124145,374,484,489,329,276,387,257,336
ENSG00000169439,36,19,37,29,18,34,17,14
ENSG00000162692,0,0,0,0,0,0,0,0
ENSG00000185875,109,149,93,115,62,110,62,84
ENSG00000177628,59,88,58,72,35,60,61,58
ENSG00000171161,32,53,28,62,24,40,22,19
ENSG00000153395,66,85,67,80,48,56,41,49
ENSG00000137574,21,23,19,21,9,26,11,15
ENSG00000100599,3,1,1,0,0,0,1,0
ENSG00000028277,2,3,1,3,3,3,1,0
ENSG00000159899,2,8,2,4,0,5,0,1
ENSG00000104972,0,0,1,0,0,0,0,0
ENSG00000145949,5,4,4,5,2,3,1,4
ENSG00000168310,82,77,87,60,48,68,32,58
ENSG00000125347,255,328,228,274,128,157,117,150
ENSG00000158195,194,182,148,182,115,176,116,148
ENSG00000171786,0,0,0,0,0,2,0,0
ENSG00000124257,3,2,5,3,0,0,2,0
ENSG00000173404,0,0,0,0,1,0,0,1
ENSG00000130023,8,10,19,17,16,15,17,14
ENSG00000142224,0,0,0,0,0,0,0,0
ENSG00000079337,3,2,2,8,1,11,5,6
ENSG00000146109,32,41,26,27,19,39,20,17
ENSG00000130653,40,54,44,46,23,41,37,50
ENSG00000163623,0,1,0,0,0,0,0,0
ENSG00000176978,288,376,330,334,221,354,257,320
ENSG00000106077,306,482,356,347,272,349,276,314
ENSG00000183310,0,0,0,0,0,0,0,0
ENSG00000096696,1227,1242,948,1444,568,761,720,662
ENSG00000134324,2,4,3,10,2,5,2,1
ENSG00000115839,172,243,189,188,94,161,126,159
ENSG00000178381,428,563,484,494,289,460,308,362
ENSG00000160305,249,263,153,306,121,144,170,176
ENSG00000204138,139,147,122,167,66,122,80,112
ENSG00000171861,50,84,56,81,33,50,39,38
ENSG00000065665,43,42,32,61,28,43,33,46
ENSG00000205213,56,53,42,52,37,41,38,53
ENSG00000112877,63,52,54,126,28,72,43,68
ENSG00000105357,166,229,160,187,113,140,94,104
ENSG00000163636,640,957,916,802,461,609,623,580
ENSG00000162510,0,0,1,0,1,0,0,0
ENSG00000130368,0,0,0,0,0,0,0,0
ENSG00000180269,3,0,0,2,2,1,0,1
ENSG00000172987,1,0,1,1,0,0,1,0
ENSG00000112893,93,93,91,96,57,93,62,79
ENSG00000172005,0,1,1,0,2,4,1,1
ENSG00000101882,38,58,48,56,27,39,46,46
ENSG00000134371,659,749,672,704,481,669,448,526
ENSG00000166664,0,0,0,0,0,0,0,0
ENSG00000179562,362,357,289,368,203,319,172,260
ENSG00000162972,115,102,104,95,67,126,67,104
ENSG00000127220,2,7,4,6,4,6,4,2
ENSG00000133657,20,12,17,17,6,12,7,8
ENSG00000143643,4,0,6,3,0,1,2,0
ENSG00000072163,2,0,1,2,1,2,2,1
ENSG00000204174,0,0,0,0,1,0,0,0
ENSG00000198286,0,0,0,0,0,0,0,0
ENSG00000196754,0,0,1,0,1,1,0,1
ENSG00000168172,45,49,45,33,17,22,27,22
ENSG00000120306,53,62,52,58,30,68,65,39
ENSG00000146250,0,1,0,0,1,0,0,0
ENSG00000140464,25,30,25,27,13,19,13,18
ENSG00000119397,21,14,7,23,11,5,11,15
ENSG00000163352,1,1,0,5,1,0,1,1
ENSG00000096717,111,129,105,99,114,116,83,105
ENSG00000177994,0,0,0,0,0,0,0,0
ENSG00000182195,188,266,250,240,211,226,204,200
ENSG00000179938,16,19,15,25,16,19,17,27
ENSG00000114650,161,187,145,151,88,162,118,118
ENSG00000125831,0,0,0,0,1,1,0,0
ENSG00000177469,1,2,0,2,0,2,3,0
ENSG00000118961,178,215,144,240,142,186,139,150
ENSG00000276644,21,12,15,15,16,20,18,22
ENSG00000249992,0,0,0,0,0,1,0,0
ENSG00000145911,58,71,35,62,38,31,33,38
ENSG00000176890,225,254,186,245,132,216,119,143
ENSG00000188404,0,1,0,2,2,0,1,0
ENSG00000174446,180,262,187,265,133,208,133,156
ENSG00000139190,9,14,10,15,6,16,8,10
ENSG00000116984,12,14,11,7,4,5,6,7
ENSG00000182866,0,0,0,1,0,0,1,2
ENSG00000079435,0,0,0,0,0,0,0,0
ENSG00000136153,40,47,29,57,16,29,37,33
ENSG00000049283,28,31,32,49,15,29,33,42
ENSG00000147862,4,6,6,8,4,4,5,11
ENSG00000175155,290,267,255,311,151,289,157,206
ENSG00000006607,13,10,9,8,7,6,1,4
ENSG00000128833,848,1041,814,943,530,750,453,678
ENSG00000078328,0,1,0,0,0,0,1,1
ENSG00000056736,1,0,2,0,3,3,3,2
ENSG00000258986,0,0,0,0,0,0,0,0
ENSG00000224186,0,1,0,2,0,0,0,0
ENSG00000138083,0,0,0,0,0,0,0,0
ENSG00000164616,0,0,1,0,1,0,0,0
ENSG00000153558,145,149,114,154,84,127,72,129
ENSG00000123908,22,26,30,36,20,44,32,21
ENSG00000171517,0,0,0,2,2,3,1,0
ENSG00000135373,4,7,4,5,2,5,3,2
ENSG00000172985,0,0,0,0,0,0,0,0
ENSG00000150893,198,239,189,222,165,194,160,188
ENSG00000205593,26,22,15,24,13,16,22,11
ENSG00000115252,5,5,5,7,3,4,3,3
ENSG00000189056,1,1,0,2,0,3,0,0
ENSG00000169035,0,0,0,1,0,0,2,0
ENSG00000088367,123,191,101,143,79,140,74,108
ENSG00000144136,264,310,295,272,136,240,197,237
ENSG00000136699,138,146,129,150,119,149,110,130
ENSG00000042781,0,1,0,0,0,3,0,0
ENSG00000137501,370,453,449,372,346,449,380,406
ENSG00000135049,38,24,44,34,13,34,24,34
ENSG00000176547,0,0,0,0,0,0,0,0
ENSG00000186522,84,107,60,73,65,92,63,83
ENSG00000115073,300,435,279,337,209,302,209,287
ENSG00000250479,89,101,119,88,53,80,58,78
ENSG00000125787,2,5,3,3,0,2,3,4
ENSG00000112293,1,1,1,5,0,1,0,0
ENSG00000006016,11,17,26,10,4,17,12,10
ENSG00000167625,3,5,5,1,3,5,10,2
ENSG00000100784,58,69,44,71,44,68,41,50
ENSG00000075073,2,4,5,5,1,8,12,7
ENSG00000183840,7,11,8,21,7,16,5,6
ENSG00000278195,0,0,0,0,0,0,0,0
ENSG00000147533,5,2,2,4,2,0,4,1
ENSG00000132581,105,113,139,91,74,132,83,107
ENSG00000132429,0,0,0,0,0,0,0,0
ENSG00000134049,541,681,594,432,513,623,320,505
ENSG00000114744,42,49,46,31,22,23,23,17
ENSG00000007908,0,0,0,0,0,0,0,1
ENSG00000111237,432,515,424,497,325,442,254,400
ENSG00000244607,1,0,1,1,0,0,0,0
ENSG00000124406,13,39,11,29,19,31,16,29
ENSG00000085741,0,1,3,1,1,2,0,0
ENSG00000197782,45,65,40,55,28,35,30,35
ENSG00000105929,0,0,6,1,2,1,3,0
ENSG00000028528,31,43,18,22,16,22,26,23
ENSG00000129028,167,175,185,150,149,177,95,130
ENSG00000103160,139,159,121,155,81,109,92,83
ENSG00000215717,288,363,289,363,164,257,208,221
ENSG00000115946,0,0,1,1,1,0,0,0
ENSG00000182393,0,0,0,0,0,0,0,0
ENSG00000198003,3,10,4,9,5,6,6,9
ENSG00000197177,1,0,0,0,0,0,0,0
ENSG00000196620,0,0,0,0,0,0,0,0
ENSG00000107099,87,116,59,83,50,73,64,77
ENSG00000153283,0,0,0,0,0,0,0,1
ENSG00000113100,0,0,0,0,0,0,0,0
ENSG00000186666,5,5,1,1,2,1,1,1
ENSG00000023902,6,9,9,7,8,4,4,9
ENSG00000179361,0,0,1,1,2,1,0,2
ENSG00000115956,1,0,1,1,0,0,0,1
ENSG00000145860,7,2,1,6,1,7,5,2
ENSG00000124882,0,0,0,0,0,1,0,0
ENSG00000132300,79,97,80,115,44,60,59,39
ENSG00000114383,97,130,131,132,68,135,88,82
ENSG00000148450,841,1187,907,985,546,790,584,721
ENSG00000180104,346,528,344,392,229,375,243,338
ENSG00000125430,2,4,1,8,2,5,1,2
ENSG00000173826,1,0,0,0,1,0,0,0
ENSG00000154485,1,3,0,0,1,1,0,0
ENSG00000184945,0,0,0,0,0,0,0,0
ENSG00000141750,0,0,0,0,0,0,0,0
ENSG00000134504,22,20,15,27,20,18,8,23
ENSG00000161048,36,70,44,41,39,55,45,51
ENSG00000165661,2,3,0,1,0,2,1,4
ENSG00000196549,17,19,25,28,18,32,16,20
ENSG00000105953,893,1054,810,1155,515,746,609,699
ENSG00000151623,1,2,0,5,2,3,1,0
ENSG00000169418,0,1,0,0,1,0,0,0
ENSG00000122585,1,0,0,0,0,0,0,0
ENSG00000164128,654,726,611,670,573,731,552,641
ENSG00000117594,0,0,0,0,0,0,1,0
ENSG00000165449,22,28,26,40,14,29,16,9
ENSG00000198040,124,105,118,121,84,95,77,90
ENSG00000164983,89,96,75,97,34,82,66,55
ENSG00000170426,1,1,2,0,2,0,0,0
ENSG00000168395,348,410,349,407,254,365,258,297
ENSG00000109917,19,15,22,24,7,15,24,18
ENSG00000130177,438,610,445,511,286,405,295,378
ENSG00000184517,23,30,42,17,10,29,30,25
ENSG00000251655,0,0,1,1,0,0,0,0
ENSG00000143195,0,0,0,0,0,0,0,0
ENSG00000178852,23,19,15,37,17,26,25,33
ENSG00000169972,18,16,22,7,11,27,16,14
ENSG00000127022,442,590,630,417,422,505,418,464
ENSG00000066294,0,0,0,0,0,0,0,0
ENSG00000177354,1,0,0,0,0,0,0,0
ENSG00000103264,55,58,59,66,38,79,42,38
ENSG00000165959,203,180,154,184,111,206,125,187
ENSG00000197497,0,0,0,0,0,0,0,0
ENSG00000111615,518,683,566,557,454,649,398,561
ENSG00000135686,43,60,37,46,35,56,53,52
ENSG00000189157,9,3,4,3,4,2,3,3
ENSG00000111412,179,210,227,170,139,164,115,121
ENSG00000146047,0,0,0,0,0,0,0,0
ENSG00000115687,21,37,19,24,22,14,10,27
ENSG00000152433,13,8,14,7,4,5,7,1
ENSG00000176225,3,4,6,13,3,4,4,5
ENSG00000152443,47,56,32,60,39,63,47,53
ENSG00000090013,88,103,114,80,50,59,79,61
ENSG00000181240,0,0,1,2,1,0,2,0
ENSG00000102057,6,14,12,11,8,16,1,3
ENSG00000115598,0,2,0,0,0,0,0,0
ENSG00000154945,13,16,9,10,9,7,5,5
ENSG00000175376,25,26,30,38,25,27,27,19
ENSG00000108599,13,14,11,19,8,10,13,15
ENSG00000147036,0,0,0,0,0,0,0,0
ENSG00000109181,0,0,0,0,0,0,0,0
ENSG00000121764,0,0,0,0,0,0,0,0
ENSG00000070371,4,3,7,5,0,2,2,0
ENSG00000162086,16,21,13,19,14,20,14,9
ENSG00000102921,54,59,49,59,29,69,36,67
ENSG00000214711,0,2,3,0,1,5,0,0
ENSG00000163803,0,0,1,0,0,0,0,0
ENSG00000155085,25,42,28,33,15,19,26,32
ENSG00000250486,1,4,2,2,0,0,0,2
ENSG00000205643,5,6,3,11,5,1,11,3
ENSG00000107679,16,21,13,22,17,16,9,15
ENSG00000189401,0,0,0,0,0,0,0,0
ENSG00000129810,5,4,5,3,5,7,1,3
ENSG00000166971,171,211,159,187,92,120,113,127
ENSG00000186281,0,0,0,0,0,0,0,0
ENSG00000075035,0,0,0,0,0,0,0,0
ENSG00000162512,19,27,17,17,6,8,12,16
ENSG00000142230,172,169,199,221,144,137,142,166
ENSG00000034053,9,6,6,4,3,0,2,7
ENSG00000036448,1,0,0,0,0,0,0,0
ENSG00000141027,409,372,334,409,208,387,264,275
ENSG00000117533,98,118,95,93,86,109,58,90
ENSG00000118640,2008,2832,2212,2113,1633,2329,1508,1941
ENSG00000196498,146,214,184,140,154,202,152,177
ENSG00000187109,10,20,13,14,5,15,10,8
ENSG00000104915,187,271,176,220,104,175,141,165
ENSG00000135604,10,12,3,21,7,6,3,11
ENSG00000168702,13,22,10,19,18,18,19,17
ENSG00000106477,13,19,12,21,10,15,4,13
ENSG00000198464,152,152,147,145,160,197,123,161
ENSG00000184163,11,18,12,9,9,13,8,11
ENSG00000268089,0,0,0,0,0,0,0,0
ENSG00000135655,156,148,157,175,117,175,97,190
ENSG00000109046,269,427,318,309,193,324,192,275
ENSG00000010803,60,73,65,74,40,38,50,38
ENSG00000198783,9,7,3,7,6,11,9,10
ENSG00000268902,1,0,0,0,0,1,0,0
ENSG00000157613,6,9,12,8,2,5,6,2
ENSG00000133597,117,205,153,147,112,109,110,109
ENSG00000179271,317,400,356,293,213,275,205,245
ENSG00000213185,8,10,11,16,7,11,3,2
ENSG00000166262,1,0,0,1,0,0,0,0
ENSG00000119915,0,2,1,1,0,3,0,2
ENSG00000189079,320,462,338,420,288,480,296,424
ENSG00000095110,0,0,0,0,0,0,0,0
ENSG00000122257,533,621,501,612,378,542,343,469
ENSG00000130511,19,28,28,22,13,27,16,28
ENSG00000137463,5,4,4,5,4,4,13,1
ENSG00000113966,11,12,15,5,8,8,19,11
ENSG00000143507,44,30,41,60,30,56,55,33
ENSG00000272333,76,86,80,89,49,82,63,51
ENSG00000113240,15,17,23,17,10,18,12,23
ENSG00000101236,65,64,75,59,64,92,57,94
ENSG00000215021,158,220,197,214,116,172,128,117
ENSG00000237763,0,2,0,0,0,0,0,0
ENSG00000116001,271,343,259,299,166,217,153,228
ENSG00000106682,316,410,291,398,217,335,233,318
ENSG00000138036,114,122,133,145,78,136,82,104
ENSG00000169221,56,47,25,45,19,33,27,36
ENSG00000088387,65,96,47,86,62,54,59,71
ENSG00000122733,1,3,1,3,1,1,0,1
ENSG00000141449,5,4,4,3,7,5,3,2
ENSG00000184574,14,21,19,21,9,16,16,14
ENSG00000124302,1,4,1,1,1,3,2,1
ENSG00000213218,2,1,3,1,4,4,2,1
ENSG00000170430,161,173,186,193,103,163,134,140
ENSG00000213339,97,115,104,97,63,91,67,77
ENSG00000152127,63,82,107,95,68,107,56,63
ENSG00000213865,4,3,5,9,5,4,6,6
ENSG00000143727,142,160,184,107,100,167,137,166
ENSG00000082497,23,32,31,16,27,30,19,19
ENSG00000099994,2,2,3,4,0,10,3,2
ENSG00000166189,93,96,62,89,53,78,43,55
ENSG00000069493,50,57,48,63,45,70,46,74
ENSG00000226742,84,109,112,75,71,95,53,94
ENSG00000088882,0,5,1,1,1,0,0,0
ENSG00000278870,0,0,0,0,0,0,0,0
ENSG00000173679,0,0,0,0,0,0,0,0
ENSG00000136939,0,0,0,0,0,0,0,0
ENSG00000171481,0,0,0,0,0,0,0,0
ENSG00000101928,50,41,58,67,23,48,31,41
ENSG00000130538,0,0,1,1,0,1,0,1
ENSG00000176893,0,0,0,0,0,0,0,0
ENSG00000137413,18,20,16,20,8,13,12,14
ENSG00000154124,33,32,21,30,15,35,23,13
ENSG00000170011,3,1,4,2,0,4,0,1
ENSG00000149328,2,0,3,1,1,0,2,0
ENSG00000137171,152,188,152,138,124,132,105,143
ENSG00000145198,4,5,2,3,1,3,1,1
ENSG00000116685,4,7,3,3,0,8,3,3
ENSG00000138593,90,116,71,104,51,70,72,90
ENSG00000213822,0,0,0,0,0,1,0,0
ENSG00000128886,102,131,76,132,79,85,93,116
ENSG00000176542,98,119,83,120,61,99,69,69
ENSG00000136807,51,45,48,54,20,23,48,37
ENSG00000123080,0,2,3,6,1,4,2,2
ENSG00000163624,30,29,33,24,14,19,13,24
ENSG00000204539,5,13,9,7,2,9,5,4
ENSG00000136457,0,0,1,0,0,2,0,1
ENSG00000068097,815,938,775,993,463,623,520,589
ENSG00000111913,0,0,0,0,0,1,0,0
ENSG00000189233,2,3,0,0,0,1,0,1
ENSG00000185504,1,3,4,2,1,1,0,0
ENSG00000185385,0,0,0,0,0,0,0,0
ENSG00000204704,0,0,0,0,0,0,0,0
ENSG00000204700,0,1,0,0,0,0,1,0
ENSG00000175143,0,0,0,0,0,0,0,0
ENSG00000132881,4,9,15,9,3,3,6,6
ENSG00000071991,0,0,0,0,0,0,0,0
ENSG00000125827,70,89,95,59,71,75,52,90
ENSG00000133104,456,509,463,587,439,518,340,456
ENSG00000140527,0,0,0,2,0,0,4,0
ENSG00000169756,213,258,250,201,185,251,149,235
ENSG00000019169,0,1,0,0,0,0,0,0
ENSG00000085117,5,4,6,7,0,4,2,2
ENSG00000080854,0,0,0,0,0,0,0,0
ENSG00000154822,0,0,0,0,0,0,0,0
ENSG00000100290,2,3,4,1,5,0,5,1
ENSG00000099822,7,5,4,4,0,3,2,7
ENSG00000048462,0,0,0,1,1,1,1,1
ENSG00000164659,102,104,92,99,87,126,57,90
ENSG00000197321,39,47,46,32,34,28,28,19
ENSG00000103194,175,248,183,170,124,154,82,141
ENSG00000125503,6,7,2,12,1,2,4,2
ENSG00000182287,56,62,66,43,43,59,36,36
ENSG00000119986,31,29,33,45,17,30,22,20
ENSG00000126467,0,0,0,0,0,0,0,0
ENSG00000129351,155,186,193,181,125,157,151,157
ENSG00000122694,5,14,16,16,4,8,5,11
ENSG00000185010,0,0,0,0,0,0,0,0
ENSG00000119401,200,232,180,220,89,144,120,127
ENSG00000103150,261,329,252,322,205,279,217,310
ENSG00000198408,1101,1395,1010,1218,715,1094,600,873
ENSG00000071073,854,1148,868,1003,593,883,609,773
ENSG00000095917,1,0,0,0,0,0,2,0
ENSG00000077782,22,27,15,27,13,28,20,28
ENSG00000108799,30,32,14,36,19,12,9,23
ENSG00000204640,0,0,0,0,0,0,0,1
ENSG00000138829,1,0,1,0,0,0,0,0
ENSG00000140511,2,4,6,2,3,5,2,9
ENSG00000110756,39,43,28,51,29,39,26,35
ENSG00000166839,0,0,0,0,0,0,0,0
ENSG00000165480,21,20,15,24,19,24,11,12
ENSG00000163629,65,119,76,94,49,76,52,76
ENSG00000124596,414,552,346,442,256,380,261,337
ENSG00000174516,0,0,0,2,2,2,2,1
ENSG00000054179,68,98,97,90,77,72,89,71
ENSG00000170044,2,5,7,2,9,1,5,6
ENSG00000087510,841,1039,803,945,570,790,568,658
ENSG00000075234,6,7,1,10,7,1,2,9
ENSG00000185988,0,1,1,0,0,0,0,0
ENSG00000179144,1,0,0,0,0,0,0,0
ENSG00000164440,0,0,1,0,0,0,0,0
ENSG00000145721,0,0,0,0,0,0,0,0
ENSG00000104327,0,1,4,1,0,0,0,0
ENSG00000164244,538,662,581,615,389,517,334,433
ENSG00000115085,0,0,0,1,0,0,0,0
ENSG00000109062,10,10,2,5,6,8,6,13
ENSG00000196411,748,935,661,953,527,772,665,688
ENSG00000155158,3,5,11,9,4,4,15,8
ENSG00000214402,1,0,0,0,0,0,0,1
ENSG00000180539,0,0,0,0,0,0,0,0
ENSG00000188883,0,5,2,3,2,0,0,0
ENSG00000047188,167,196,174,156,115,165,116,167
ENSG00000173744,112,118,78,116,58,68,48,60
ENSG00000162687,0,0,1,0,1,0,1,2
ENSG00000117834,1,0,0,0,1,0,0,0
ENSG00000187527,1,0,0,2,0,0,0,1
ENSG00000172538,0,0,2,1,0,0,0,0
ENSG00000182580,43,54,33,46,31,57,28,29
ENSG00000132274,7,0,1,2,0,0,1,0
ENSG00000128294,4,1,2,3,0,3,2,1
ENSG00000106351,7,1,1,4,3,4,5,7
ENSG00000036257,267,313,243,308,150,251,187,253
ENSG00000055130,92,77,125,116,54,74,84,61
ENSG00000168671,0,0,0,0,0,0,0,0
ENSG00000100711,822,985,902,1012,815,886,558,740
ENSG00000166862,1,0,0,0,0,0,0,0
ENSG00000104660,42,57,36,55,40,47,31,36
ENSG00000171621,72,80,82,86,77,77,47,87
ENSG00000096872,96,114,82,110,52,81,85,77
ENSG00000128159,2,3,0,4,1,1,5,0
ENSG00000179761,0,0,0,0,0,0,0,0
ENSG00000139977,4,3,6,5,4,2,4,0
ENSG00000090565,125,134,108,143,58,75,61,55
ENSG00000112144,49,69,74,53,51,67,48,39
ENSG00000132330,21,19,18,12,7,20,14,9
ENSG00000065427,18,16,28,31,14,25,20,18
ENSG00000130363,184,234,214,206,141,187,156,169
ENSG00000128512,2,3,0,1,0,0,0,0
ENSG00000176473,27,33,28,49,20,18,27,29
ENSG00000182329,0,0,0,0,0,0,0,0
ENSG00000196417,191,200,188,201,177,301,140,273
ENSG00000137573,22,32,32,32,18,37,22,21
ENSG00000119969,32,33,30,36,17,45,35,33
ENSG00000159314,7,3,5,11,12,14,8,9
ENSG00000111218,0,0,0,0,1,0,0,0
ENSG00000120242,0,0,0,0,0,0,0,0
ENSG00000160447,2,5,4,1,1,2,2,4
ENSG00000163157,1,1,2,4,0,1,0,0
ENSG00000225855,3,1,0,1,0,1,1,2
ENSG00000118363,24,31,30,24,14,19,11,22
ENSG00000161091,30,19,36,21,8,23,9,23
ENSG00000123584,0,0,0,1,0,0,0,0
ENSG00000131067,92,93,66,94,65,90,84,81
ENSG00000175426,0,0,0,0,0,1,0,0
ENSG00000162992,0,0,0,0,0,0,0,0
ENSG00000012232,8,5,4,4,4,3,3,2
ENSG00000079689,0,1,1,2,0,0,0,0
ENSG00000175287,3,5,0,5,2,2,2,1
ENSG00000106683,18,36,33,41,23,28,14,22
ENSG00000113083,0,0,0,0,0,1,1,0
ENSG00000136944,139,169,144,161,106,141,115,126
ENSG00000228075,0,0,0,0,0,0,0,0
ENSG00000134376,0,0,1,0,0,1,0,1
ENSG00000134013,7,8,2,6,6,4,7,11
ENSG00000117480,43,44,37,55,27,36,18,29
ENSG00000127124,51,82,41,65,46,62,41,45
ENSG00000147596,4,3,1,2,1,1,0,0
ENSG00000163521,4,10,6,6,4,4,10,6
ENSG00000126243,10,7,3,7,3,1,2,7
ENSG00000181938,13,18,8,10,6,20,10,10
ENSG00000133318,60,51,72,55,61,57,27,74
ENSG00000256870,0,0,0,0,1,2,1,0
ENSG00000073282,0,1,0,1,0,1,1,0
ENSG00000154640,9,13,9,5,10,4,5,1
ENSG00000162298,452,541,461,556,251,438,281,361
ENSG00000143674,23,28,25,25,12,18,14,30
ENSG00000088035,104,162,133,156,115,143,105,150
ENSG00000182264,19,16,8,22,18,18,11,15
ENSG00000170323,0,0,0,0,0,0,0,0
ENSG00000196475,0,0,0,0,0,0,1,0
ENSG00000049769,2,11,2,12,7,10,6,3
ENSG00000181751,102,153,124,112,92,90,66,86
ENSG00000135736,3,2,3,5,1,3,1,2
ENSG00000138448,421,517,416,527,272,393,307,342
ENSG00000135424,3,9,5,4,0,6,9,4
ENSG00000204128,2,13,7,13,4,15,10,7
ENSG00000186652,0,0,0,0,0,0,0,0
ENSG00000179195,68,96,98,82,48,53,30,48
