Geneid,SRR21043228,SRR21043310,SRR21043467,SRR21043896,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000132196,72,81,69,78,70,111,53,98
ENSG00000174903,67,59,35,66,78,81,60,68
ENSG00000055044,288,280,219,190,157,203,161,202
ENSG00000124155,102,124,60,57,92,89,84,77
ENSG00000205642,0,0,1,0,1,0,0,3
ENSG00000160401,0,4,0,0,1,3,0,1
ENSG00000115520,113,105,102,137,141,139,93,148
ENSG00000100605,53,62,61,89,69,64,72,72
ENSG00000133477,14,15,15,13,3,5,5,5
ENSG00000130487,5,5,4,10,6,2,3,2
ENSG00000280987,413,461,350,455,332,464,335,419
ENSG00000116983,0,0,0,0,0,0,0,0
ENSG00000140323,0,0,0,1,3,0,1,1
ENSG00000170776,387,410,412,474,338,463,369,471
ENSG00000130304,10,12,11,6,19,10,6,8
ENSG00000188177,229,218,270,370,315,453,283,456
ENSG00000185015,0,0,0,0,0,0,0,0
ENSG00000187566,6,5,6,15,10,8,11,17
ENSG00000005882,14,12,10,6,13,20,17,15
ENSG00000123496,0,0,0,0,0,0,0,0
ENSG00000163637,23,25,35,56,47,94,59,66
ENSG00000213722,108,120,128,168,164,222,137,162
ENSG00000136243,58,73,79,100,74,102,68,95
ENSG00000161642,6,4,5,5,5,8,6,2
ENSG00000143469,0,0,0,0,0,0,0,0
ENSG00000124813,124,91,117,118,84,112,74,110
ENSG00000110934,0,0,0,0,0,1,1,0
ENSG00000205359,0,1,0,0,0,0,0,0
ENSG00000196505,30,22,30,28,10,35,16,15
ENSG00000198088,4,16,8,8,5,11,4,13
ENSG00000160994,0,0,0,0,0,0,0,0
ENSG00000099812,11,8,10,6,13,15,9,14
ENSG00000142611,4,6,2,4,5,13,7,10
ENSG00000138311,14,13,22,19,10,13,13,18
ENSG00000166391,0,0,0,0,0,0,0,0
ENSG00000055483,244,213,201,188,150,223,195,193
ENSG00000142102,11,16,10,14,17,32,23,27
ENSG00000204021,0,0,0,0,0,0,0,0
ENSG00000269313,6,8,8,7,3,8,9,2
ENSG00000142634,153,145,146,159,100,174,100,136
ENSG00000259823,0,0,0,0,0,0,0,0
ENSG00000107872,6,4,6,5,3,3,3,4
ENSG00000122870,0,0,1,0,0,0,0,0
ENSG00000196990,0,0,0,0,0,0,0,0
ENSG00000138092,1,5,2,1,3,4,3,8
ENSG00000132016,1,1,1,0,4,1,5,1
ENSG00000135697,0,0,0,0,0,0,0,0
ENSG00000182950,0,2,0,0,0,1,0,0
ENSG00000185294,0,0,0,0,0,0,0,0
ENSG00000177842,7,7,10,7,19,12,10,6
ENSG00000100625,40,71,46,46,51,43,46,58
ENSG00000109586,46,36,55,36,36,38,28,25
ENSG00000064199,3,5,8,4,8,9,2,6
ENSG00000138750,162,142,135,188,87,174,131,163
ENSG00000225781,0,0,0,0,0,0,0,0
ENSG00000100997,372,320,321,287,282,398,314,347
ENSG00000131351,26,15,10,28,29,26,21,28
ENSG00000171462,2,3,0,0,0,1,0,0
ENSG00000164796,0,0,0,0,0,1,0,0
ENSG00000154845,48,71,32,53,36,52,46,43
ENSG00000106948,81,49,40,46,20,45,21,29
ENSG00000138136,0,0,0,2,0,0,0,0
ENSG00000048740,0,0,0,0,0,0,0,0
ENSG00000145982,8,10,6,13,8,12,4,4
ENSG00000102974,84,68,55,56,48,59,68,93
ENSG00000143420,122,108,119,128,60,87,55,61
ENSG00000196950,19,12,13,12,14,18,13,24
ENSG00000099290,259,269,338,197,163,214,176,157
ENSG00000145416,0,2,0,0,0,1,1,1
ENSG00000164050,120,125,119,104,129,191,126,164
ENSG00000196236,26,18,29,15,20,26,16,24
ENSG00000166603,0,0,0,0,0,0,0,0
ENSG00000176136,0,0,1,0,0,0,0,0
ENSG00000265107,0,0,0,0,0,1,0,2
ENSG00000121634,0,0,0,0,0,0,0,0
ENSG00000164949,23,17,12,31,2,5,6,1
ENSG00000127554,243,225,196,261,188,280,166,250
ENSG00000162676,1,1,2,0,0,1,2,0
ENSG00000186501,46,62,49,44,38,51,23,36
ENSG00000168994,1,5,7,6,7,12,8,14
ENSG00000248587,1,0,0,3,1,3,1,0
ENSG00000240021,0,0,0,0,0,0,0,0
ENSG00000134627,0,3,0,0,0,2,0,3
ENSG00000166046,20,12,7,14,15,29,22,7
ENSG00000170608,0,0,0,0,0,0,3,0
ENSG00000168903,0,0,0,0,0,0,0,0
ENSG00000205903,153,122,108,94,52,70,63,68
ENSG00000197587,2,0,0,1,0,0,0,0
ENSG00000182583,0,0,0,2,1,4,2,7
ENSG00000127774,8,7,12,17,11,7,8,6
ENSG00000143603,0,0,0,0,0,0,0,1
ENSG00000124486,417,435,418,398,309,492,347,424
ENSG00000212864,2,5,7,2,6,11,4,8
ENSG00000129317,36,16,18,39,29,51,24,43
ENSG00000123171,1,0,0,0,0,0,0,0
ENSG00000151475,0,0,0,0,1,0,0,0
ENSG00000197562,14,26,5,11,11,14,18,26
ENSG00000164253,190,172,180,287,158,277,161,226
ENSG00000235710,0,1,0,0,0,0,0,0
ENSG00000106404,31,22,37,22,15,16,10,11
ENSG00000169884,3,4,5,2,0,5,1,3
ENSG00000156535,95,52,71,94,39,64,48,59
ENSG00000162402,199,204,180,216,171,255,176,194
ENSG00000188305,0,0,0,0,0,0,0,0
ENSG00000162873,0,0,0,0,0,0,0,0
ENSG00000148180,220,115,169,218,164,281,183,226
ENSG00000055070,104,101,61,54,43,45,77,54
ENSG00000075290,0,0,0,0,0,0,0,0
ENSG00000137142,7,8,5,10,11,17,10,10
ENSG00000104490,0,0,4,3,0,4,2,0
ENSG00000221954,0,0,1,0,0,0,0,2
ENSG00000132522,147,136,128,139,115,170,130,136
ENSG00000166401,8,4,11,20,8,11,10,5
ENSG00000213213,5,1,3,0,8,8,7,5
ENSG00000286070,2,2,3,0,3,1,2,2
ENSG00000011105,28,25,23,42,38,56,35,56
ENSG00000180287,0,0,0,0,0,0,0,0
ENSG00000166171,40,44,26,35,32,40,34,42
ENSG00000174957,0,0,0,0,0,0,0,0
ENSG00000074755,69,75,86,91,59,54,41,62
ENSG00000153207,102,126,142,85,83,123,106,108
ENSG00000176915,93,66,36,79,36,71,48,71
ENSG00000162188,0,0,0,0,0,0,0,0
ENSG00000135838,2,3,2,0,1,4,3,2
ENSG00000137106,14,9,2,11,8,13,16,18
ENSG00000267226,0,0,0,0,0,0,0,0
ENSG00000205029,0,0,0,0,0,0,0,0
ENSG00000058091,1,2,1,1,2,2,1,3
ENSG00000183682,5,10,4,2,2,0,0,2
ENSG00000173064,487,417,596,574,342,575,445,503
ENSG00000170959,0,0,1,0,0,0,0,0
ENSG00000157426,60,42,59,64,57,80,70,82
ENSG00000096746,899,835,972,1330,515,695,482,593
ENSG00000009694,0,0,0,0,0,0,0,1
ENSG00000144278,0,0,2,2,1,1,2,0
ENSG00000018408,82,73,76,100,67,79,59,81
ENSG00000144712,0,0,0,0,0,0,0,0
ENSG00000205929,0,0,0,0,0,0,0,0
ENSG00000136488,2,1,0,1,1,3,1,5
ENSG00000163743,34,10,13,20,12,31,16,15
ENSG00000170909,0,0,0,1,1,2,0,0
ENSG00000139211,598,593,582,835,414,655,439,592
ENSG00000153071,6,2,3,9,8,8,11,10
ENSG00000155833,0,0,0,0,0,0,0,0
ENSG00000145214,14,15,10,9,7,8,7,16
ENSG00000058866,0,0,0,0,0,0,1,0
ENSG00000101974,82,56,50,116,71,103,61,108
ENSG00000115866,474,411,543,704,610,831,490,704
ENSG00000167657,469,451,466,543,454,590,408,491
ENSG00000198746,6,12,11,18,7,7,2,4
ENSG00000101363,92,81,65,93,100,98,70,94
ENSG00000079387,89,82,89,69,60,84,87,84
ENSG00000186532,11,4,8,11,3,5,7,9
ENSG00000204599,120,112,113,166,100,154,110,154
ENSG00000100354,108,92,82,80,42,75,74,86
ENSG00000187116,0,0,0,0,0,0,0,0
ENSG00000173898,26,24,19,32,12,18,26,22
ENSG00000139946,0,4,2,0,0,1,0,2
ENSG00000272886,51,64,47,46,28,31,47,34
ENSG00000129925,46,44,23,33,16,41,26,28
ENSG00000240386,0,0,0,0,0,0,0,0
ENSG00000167377,4,6,2,5,2,4,8,11
ENSG00000101161,86,86,73,80,91,130,74,95
ENSG00000255833,0,0,1,0,0,0,0,0
ENSG00000106479,13,11,15,14,16,14,26,33
ENSG00000169750,4,1,1,8,8,1,11,9
ENSG00000185344,120,141,134,124,110,120,108,118
ENSG00000134207,0,0,0,1,1,0,0,0
ENSG00000145491,2,0,1,0,0,0,0,4
ENSG00000169740,13,15,7,10,8,27,18,20
ENSG00000149657,636,599,616,632,455,694,481,609
ENSG00000119688,21,20,12,26,21,16,15,32
ENSG00000168672,58,80,56,51,54,76,52,76
ENSG00000205133,279,258,195,335,410,518,389,498
ENSG00000134198,0,2,0,0,1,4,5,3
ENSG00000150630,47,22,44,49,10,34,22,35
ENSG00000132681,0,0,0,0,0,1,1,0
ENSG00000158813,0,0,1,0,2,1,2,1
ENSG00000170421,2343,2088,1970,3103,3618,5146,3538,4433
ENSG00000155066,103,101,128,137,98,163,111,156
ENSG00000076826,273,241,242,309,264,390,251,325
ENSG00000177910,0,0,0,0,0,0,0,0
ENSG00000176909,0,0,1,0,0,0,0,1
ENSG00000123576,1,0,0,0,0,0,0,0
ENSG00000178301,0,5,1,3,0,1,1,1
ENSG00000173908,0,1,0,1,0,0,0,1
ENSG00000186298,216,215,182,225,243,271,200,266
ENSG00000154478,0,0,0,0,0,1,0,0
ENSG00000242019,1,0,0,0,0,0,0,0
ENSG00000183303,0,0,0,0,0,0,0,0
ENSG00000182334,0,0,0,0,0,0,0,0
ENSG00000164347,109,99,97,168,143,144,103,131
ENSG00000183287,0,0,0,0,0,0,0,0
ENSG00000221938,3,0,0,4,0,9,1,5
ENSG00000133424,36,11,24,12,23,33,28,29
ENSG00000149480,577,446,546,729,423,626,394,522
ENSG00000174339,0,0,0,0,0,0,0,0
ENSG00000258083,1,0,0,0,1,0,0,0
ENSG00000170264,8,8,11,13,7,10,10,7
ENSG00000162927,5,2,3,6,3,1,1,10
ENSG00000136267,0,0,0,0,0,0,0,0
ENSG00000196684,3,2,1,0,4,1,2,2
ENSG00000187699,0,0,0,0,0,0,0,0
ENSG00000176402,0,0,0,0,0,0,0,0
ENSG00000005249,26,29,20,31,23,29,23,36
ENSG00000089094,26,35,25,38,27,49,32,33
ENSG00000178084,2,0,0,0,0,0,0,0
ENSG00000110171,8,6,1,1,8,3,2,4
ENSG00000179344,16,33,21,17,24,26,15,10
ENSG00000175087,26,29,30,46,15,29,14,23
ENSG00000085788,106,59,66,82,70,122,72,99
ENSG00000134308,289,284,191,223,236,267,194,224
ENSG00000136026,918,913,935,1199,589,883,614,766
ENSG00000171033,25,20,14,8,29,28,22,25
ENSG00000147465,2,0,2,0,1,0,1,0
ENSG00000137959,0,0,0,0,0,0,1,0
ENSG00000176396,115,142,120,164,184,206,152,189
ENSG00000205808,4,3,0,1,3,5,1,2
ENSG00000138190,200,175,180,226,281,318,249,270
ENSG00000197283,10,3,9,9,7,17,12,16
ENSG00000241186,0,0,0,0,0,0,1,0
ENSG00000184903,7,10,9,12,16,23,12,24
ENSG00000143322,81,58,70,84,44,63,56,57
ENSG00000109255,0,0,0,0,0,1,0,0
ENSG00000105991,0,0,0,1,1,1,0,0
ENSG00000254996,141,145,152,103,109,133,107,128
ENSG00000100626,4,0,2,0,0,0,1,1
ENSG00000213619,413,374,310,416,310,408,334,350
ENSG00000156486,0,0,0,0,0,0,0,0
ENSG00000135093,43,35,50,64,49,48,46,50
ENSG00000198326,0,0,0,0,0,0,0,0
ENSG00000137145,4,2,7,4,1,15,11,13
ENSG00000163689,7,3,3,7,6,5,6,3
ENSG00000153933,14,11,7,9,1,6,7,14
ENSG00000134533,55,60,60,69,105,94,73,101
ENSG00000135605,20,10,9,10,7,13,5,11
ENSG00000123572,1,0,1,3,1,3,1,6
ENSG00000114554,60,48,72,74,48,64,56,74
ENSG00000172572,0,0,0,0,0,0,0,0
ENSG00000141696,0,1,0,0,0,0,0,1
ENSG00000161835,0,0,1,0,0,2,1,0
ENSG00000171885,0,0,0,0,0,0,0,0
ENSG00000140859,6,2,3,5,6,11,3,8
ENSG00000124920,0,0,0,0,1,2,0,0
ENSG00000166582,0,7,8,0,4,0,3,0
ENSG00000091664,0,0,0,0,0,0,0,0
ENSG00000197885,205,181,168,218,169,197,164,203
ENSG00000112379,25,29,10,16,17,26,22,26
ENSG00000172081,11,4,2,2,6,6,3,6
ENSG00000119946,2,7,11,13,9,11,14,13
ENSG00000104147,15,16,11,22,10,22,18,17
ENSG00000144868,0,0,0,2,0,0,1,0
ENSG00000197646,0,0,0,0,1,1,0,1
ENSG00000178222,0,0,0,0,0,0,1,0
ENSG00000204020,0,0,0,0,0,0,0,0
ENSG00000078596,0,0,0,0,0,0,0,0
ENSG00000170279,0,0,0,0,0,0,0,0
ENSG00000171224,2,1,0,0,2,0,1,3
ENSG00000198074,2,4,1,0,4,1,3,1
ENSG00000144674,684,506,816,1067,538,715,470,678
ENSG00000145632,711,661,754,891,634,883,623,736
ENSG00000206559,0,3,7,7,11,11,6,15
ENSG00000121207,2,0,3,2,2,1,2,1
ENSG00000188199,7,6,2,9,5,17,9,5
ENSG00000128266,7,5,11,25,18,36,29,30
ENSG00000136935,157,149,157,177,186,189,141,160
ENSG00000012124,31,27,20,21,14,17,11,10
ENSG00000168078,16,8,3,15,5,7,6,6
ENSG00000181803,0,1,0,0,0,1,0,1
ENSG00000130119,22,46,18,15,24,36,30,24
ENSG00000129596,1,0,2,4,0,0,3,1
ENSG00000165650,52,45,56,44,66,69,69,61
ENSG00000204479,0,0,0,0,0,0,0,0
ENSG00000135622,1,2,1,2,0,1,0,0
ENSG00000184860,8,9,5,6,3,8,4,3
ENSG00000124222,485,375,418,478,377,478,369,434
ENSG00000258289,997,922,1058,1307,1009,1485,979,1294
ENSG00000128610,0,0,0,0,0,0,1,0
ENSG00000077942,2,0,2,0,2,0,0,1
ENSG00000169220,0,0,0,0,0,0,0,0
ENSG00000127334,71,56,45,64,62,91,59,51
ENSG00000168273,150,146,83,149,67,87,57,79
ENSG00000221962,0,1,0,0,0,0,0,0
ENSG00000084731,56,49,47,57,45,79,50,60
ENSG00000135297,15,9,8,13,18,21,13,28
ENSG00000170498,1,0,2,0,0,2,0,0
ENSG00000167748,0,0,0,0,0,0,0,0
ENSG00000104783,2,2,0,5,1,2,7,2
ENSG00000122678,4,4,7,2,4,8,5,5
ENSG00000170745,24,17,11,27,21,43,27,36
ENSG00000149633,0,0,0,0,0,0,0,0
ENSG00000100865,22,16,11,15,13,18,15,11
ENSG00000188425,0,0,0,0,0,0,0,0
ENSG00000160392,20,39,27,33,12,17,14,25
ENSG00000198520,6,4,5,11,7,18,12,14
ENSG00000239961,0,0,0,0,0,0,0,0
ENSG00000124092,1,4,3,1,1,3,1,0
ENSG00000234511,0,0,0,0,0,1,0,0
ENSG00000008323,2,5,2,8,0,1,3,3
ENSG00000167011,0,0,4,1,0,0,0,1
ENSG00000197763,77,80,62,80,91,172,100,165
ENSG00000107957,2,4,4,4,7,5,1,5
ENSG00000166716,40,49,30,34,28,46,51,39
ENSG00000198730,46,36,22,44,34,33,35,37
ENSG00000168913,0,1,0,0,0,0,0,0
ENSG00000160075,365,334,271,323,300,320,218,326
ENSG00000168701,194,183,173,167,98,158,97,102
ENSG00000119862,31,36,37,58,34,52,37,42
ENSG00000139547,11,3,6,7,4,10,7,3
ENSG00000132549,596,379,763,859,383,905,633,810
ENSG00000149639,104,104,115,119,95,122,103,125
ENSG00000101331,4,11,10,16,10,11,5,10
ENSG00000166368,0,0,0,0,0,0,0,0
ENSG00000087269,62,51,42,57,63,54,39,49
ENSG00000115840,0,1,0,4,1,5,3,3
ENSG00000105499,142,143,166,196,201,259,145,264
ENSG00000214694,0,0,0,2,0,0,1,2
ENSG00000198952,169,125,127,130,97,142,120,122
ENSG00000136002,7,6,6,8,0,6,4,6
ENSG00000164168,421,372,430,586,388,595,416,486
ENSG00000180198,143,162,121,115,112,143,114,115
ENSG00000196562,1390,1361,1278,1590,1245,1735,1128,1436
ENSG00000158467,28,31,40,34,32,36,37,39
ENSG00000129933,102,86,114,98,59,106,92,110
ENSG00000102271,0,0,0,1,1,0,0,0
ENSG00000103353,160,137,133,131,167,245,135,190
ENSG00000198185,1,2,0,0,0,0,0,0
ENSG00000095203,591,547,608,720,491,777,505,675
ENSG00000064687,17,14,22,28,18,26,17,14
ENSG00000187626,7,1,4,4,4,3,1,2
ENSG00000116260,523,476,513,580,496,788,525,706
ENSG00000175513,0,0,0,1,0,0,1,1
ENSG00000100852,116,99,86,88,61,115,70,103
ENSG00000141577,11,12,19,16,12,20,20,22
ENSG00000137078,0,0,0,0,0,0,0,2
ENSG00000117010,0,1,0,0,0,3,1,1
ENSG00000142661,0,0,0,0,0,0,1,1
ENSG00000142686,27,18,22,21,14,33,20,25
ENSG00000254986,58,47,51,49,37,42,46,54
ENSG00000088888,21,24,10,14,15,16,23,20
ENSG00000113916,154,157,147,249,141,217,161,181
ENSG00000089723,18,15,9,19,9,14,5,11
ENSG00000110148,0,0,0,0,0,0,0,0
ENSG00000132849,300,195,287,256,261,362,295,300
ENSG00000125775,11,5,6,13,2,5,7,4
ENSG00000162399,0,0,0,0,0,0,0,0
ENSG00000164134,36,23,33,67,23,55,37,59
ENSG00000206107,0,0,0,0,0,0,0,0
ENSG00000184731,14,15,19,14,16,30,26,16
ENSG00000011021,15,10,6,10,3,10,7,5
ENSG00000189337,19,20,19,21,5,25,8,12
ENSG00000156011,20,18,29,38,40,52,31,59
ENSG00000155962,6,5,4,2,1,5,3,2
ENSG00000170262,0,0,0,0,0,2,0,0
ENSG00000196511,11,13,8,9,18,31,30,35
ENSG00000081800,1,1,0,0,0,0,0,0
ENSG00000138760,103,83,70,114,81,131,65,106
ENSG00000104361,17,15,5,11,7,11,21,15
ENSG00000189152,0,2,0,0,0,1,0,0
ENSG00000182600,2,0,3,0,0,0,1,0
ENSG00000124839,66,51,59,53,36,41,35,37
ENSG00000116771,30,35,40,24,15,32,29,21
ENSG00000204713,314,290,199,288,235,369,260,295
ENSG00000089101,0,0,0,0,0,0,0,0
ENSG00000145354,584,548,534,714,635,783,495,729
ENSG00000196323,36,21,34,27,18,34,20,27
ENSG00000175356,64,53,39,55,99,125,105,116
ENSG00000169992,32,29,32,23,48,49,54,45
ENSG00000160460,2,2,5,7,2,5,8,8
ENSG00000160999,2,3,2,0,0,4,3,0
ENSG00000136504,283,270,314,351,214,324,215,242
ENSG00000115380,45,52,45,65,109,162,105,139
ENSG00000167123,12,12,4,7,4,4,6,17
ENSG00000161010,354,275,353,434,372,634,430,497
ENSG00000067057,215,238,158,234,204,251,165,199
ENSG00000151348,11,12,7,17,3,20,6,6
ENSG00000185345,0,0,0,0,1,0,0,0
ENSG00000135423,15,14,4,7,16,13,11,10
ENSG00000185869,0,2,2,3,2,1,0,0
ENSG00000143093,37,52,36,35,28,27,31,27
ENSG00000183785,1,0,1,1,0,0,1,0
ENSG00000047230,36,49,32,26,21,46,25,35
ENSG00000205323,1089,929,1244,1536,909,1375,871,1202
ENSG00000147378,0,0,0,0,0,1,0,0
ENSG00000119523,250,262,235,270,159,248,166,200
ENSG00000127084,68,66,83,93,150,242,167,204
ENSG00000176204,0,0,0,0,0,0,0,0
ENSG00000108852,1,3,0,3,4,6,1,0
ENSG00000141429,267,268,228,341,242,339,239,273
ENSG00000105974,3,8,2,9,8,21,16,18
ENSG00000067955,391,350,399,568,320,474,318,391
ENSG00000170099,3,0,1,0,0,0,0,0
ENSG00000164692,0,0,0,0,0,0,0,0
ENSG00000166091,0,0,0,0,0,0,0,0
ENSG00000121281,0,6,2,6,0,1,0,3
ENSG00000128510,0,1,2,0,1,0,1,0
ENSG00000117862,78,79,47,77,73,104,70,74
ENSG00000147724,0,0,0,0,0,0,0,0
ENSG00000197448,49,41,37,49,46,55,55,51
ENSG00000138172,13,8,18,9,11,21,12,17
ENSG00000198513,1,0,2,0,4,0,2,2
ENSG00000153066,288,259,316,352,302,380,255,326
ENSG00000198626,0,0,0,0,0,0,0,0
ENSG00000204516,10,17,6,3,10,22,12,16
ENSG00000159625,0,0,0,0,0,0,0,0
ENSG00000172366,70,67,50,48,36,68,58,49
ENSG00000131115,30,22,24,34,23,36,20,45
ENSG00000176476,110,120,122,155,134,194,147,150
ENSG00000160551,173,161,164,134,121,191,125,170
ENSG00000142530,29,8,15,30,36,44,22,37
ENSG00000160439,12,9,11,14,5,20,6,15
ENSG00000241935,5,5,5,3,5,7,7,2
ENSG00000179477,0,0,0,0,0,0,0,0
ENSG00000104964,247,222,127,226,215,297,219,256
ENSG00000093010,121,144,101,147,121,184,128,125
ENSG00000087303,0,0,0,0,0,0,0,0
ENSG00000104432,1,0,0,0,0,0,1,1
ENSG00000153246,3,0,0,3,8,5,7,8
ENSG00000196616,0,0,0,0,0,0,0,0
ENSG00000184293,0,0,0,0,1,0,0,2
ENSG00000040531,43,56,46,29,21,18,31,21
ENSG00000101247,87,49,64,84,63,71,54,65
ENSG00000075429,2,0,0,0,0,3,0,0
ENSG00000127954,4,0,2,4,2,1,2,1
ENSG00000169126,0,0,1,0,0,1,1,4
ENSG00000196678,30,33,20,23,24,27,22,30
ENSG00000275763,0,0,0,2,0,1,0,0
ENSG00000119844,305,289,258,343,240,403,278,289
ENSG00000269404,1,0,0,0,0,0,0,0
ENSG00000099256,4,14,11,11,7,8,6,10
ENSG00000156398,21,24,17,14,18,27,11,12
ENSG00000186198,0,0,0,0,0,0,0,0
ENSG00000151789,0,0,0,0,0,0,0,0
ENSG00000142687,21,42,31,24,50,44,31,49
ENSG00000148339,386,365,450,414,171,257,169,246
ENSG00000105219,12,10,11,18,6,4,2,3
ENSG00000171115,0,0,1,0,0,0,0,1
ENSG00000198598,20,14,15,18,15,17,11,11
ENSG00000177542,4,6,7,4,5,7,2,5
ENSG00000173714,0,0,0,0,0,0,2,0
ENSG00000182150,153,129,182,224,185,242,142,226
ENSG00000042493,23,13,14,23,23,38,38,38
ENSG00000171262,25,22,15,17,17,20,15,20
ENSG00000180818,18,17,28,20,21,24,17,23
ENSG00000118245,0,0,0,0,0,0,0,0
ENSG00000116147,0,0,0,0,0,0,0,0
ENSG00000198900,161,140,102,83,69,98,90,90
ENSG00000157557,210,229,228,171,151,181,114,144
ENSG00000161634,1,0,0,0,0,0,0,0
ENSG00000134765,0,0,0,1,0,0,0,0
ENSG00000198663,97,80,71,90,53,128,84,100
ENSG00000185800,78,99,101,81,52,72,80,69
ENSG00000134516,3,3,1,1,0,2,0,2
ENSG00000088538,2,0,0,0,0,1,0,1
ENSG00000163687,0,1,0,1,0,0,0,0
ENSG00000164291,41,54,48,71,45,46,40,56
ENSG00000267508,0,0,5,0,3,2,2,5
ENSG00000168003,3953,3867,4135,4097,1016,1499,1027,1186
ENSG00000111254,0,0,0,0,1,4,0,1
ENSG00000278463,19,22,14,38,41,44,29,26
ENSG00000101294,532,644,605,660,537,583,422,497
ENSG00000264522,4,9,4,7,4,2,4,1
ENSG00000145050,7,4,10,13,6,12,6,11
ENSG00000170290,0,0,0,0,0,0,0,0
ENSG00000007062,1,1,0,3,1,3,1,1
ENSG00000255398,1,0,0,0,4,2,1,2
ENSG00000166166,14,18,17,11,11,18,11,20
ENSG00000162729,2,4,2,3,4,1,7,5
ENSG00000130005,3,0,0,1,8,0,4,0
ENSG00000165995,2,3,6,0,1,4,2,2
ENSG00000177119,78,69,98,113,92,122,85,122
ENSG00000089225,1,0,1,0,0,0,0,0
ENSG00000167094,0,0,0,0,0,0,0,0
ENSG00000179832,79,59,59,67,31,54,58,70
ENSG00000189164,3,2,3,9,0,3,4,6
ENSG00000092051,0,0,0,0,0,0,0,0
ENSG00000112530,0,0,0,0,0,0,0,0
ENSG00000197362,125,116,132,105,76,121,108,116
ENSG00000180938,33,25,17,37,22,33,34,33
ENSG00000136732,0,0,0,0,1,0,1,2
ENSG00000257335,0,0,0,0,0,0,0,0
ENSG00000167680,13,12,13,14,4,19,8,14
ENSG00000176566,0,0,0,0,0,1,0,0
ENSG00000077235,109,102,120,154,77,129,104,96
ENSG00000121989,8,10,6,12,12,13,11,10
ENSG00000169962,0,0,0,0,0,0,0,0
ENSG00000108582,45,44,40,34,46,49,33,75
ENSG00000267465,0,0,0,0,0,0,0,0
ENSG00000183762,45,48,38,46,24,62,40,44
ENSG00000263465,77,72,61,77,58,102,53,89
ENSG00000121570,0,0,1,0,0,0,0,0
ENSG00000177103,0,0,0,0,1,0,0,0
ENSG00000105251,0,0,0,0,0,0,1,0
ENSG00000198822,0,0,2,0,2,1,0,0
ENSG00000167291,50,41,89,97,46,54,48,50
ENSG00000186166,45,43,32,49,42,60,51,43
ENSG00000074657,3,2,3,5,5,0,5,2
ENSG00000095574,230,173,224,340,153,191,121,181
ENSG00000185339,0,1,0,0,1,0,0,0
ENSG00000180440,0,0,0,0,0,0,0,0
ENSG00000022355,0,0,0,0,0,0,1,0
ENSG00000158571,1,0,0,0,0,2,0,0
ENSG00000274102,0,0,0,0,0,0,0,0
ENSG00000028310,103,66,91,111,67,112,77,113
ENSG00000140968,0,0,0,0,0,0,0,0
ENSG00000169484,1,0,0,0,0,0,0,0
ENSG00000172742,0,0,0,0,0,0,0,0
ENSG00000214022,28,34,14,9,7,22,22,10
ENSG00000155886,0,0,0,0,0,0,0,0
ENSG00000091262,1,1,1,7,0,4,1,4
ENSG00000176253,0,0,0,0,0,0,0,0
ENSG00000196660,1,0,1,0,0,0,0,0
ENSG00000142731,11,13,16,20,16,19,16,13
ENSG00000027001,48,34,32,40,70,82,59,66
ENSG00000143641,9,12,11,8,5,7,6,11
ENSG00000275023,126,126,122,148,126,180,115,162
ENSG00000058799,9,12,14,6,26,17,6,23
ENSG00000076201,46,33,47,45,20,36,16,46
ENSG00000091009,414,393,543,706,401,579,341,524
ENSG00000137812,8,15,13,18,15,23,19,23
ENSG00000168710,166,112,123,157,143,164,122,152
ENSG00000184887,66,68,70,100,88,134,75,95
ENSG00000166896,0,0,1,0,2,1,1,0
ENSG00000135413,1,0,0,2,0,0,0,0
ENSG00000135074,3,2,5,5,1,3,0,2
ENSG00000105245,3,2,3,4,0,2,1,3
ENSG00000197150,16,19,10,10,8,15,13,13
ENSG00000118873,147,159,163,210,96,171,124,176
ENSG00000168826,1,1,2,1,2,1,2,0
ENSG00000198681,0,0,0,0,0,0,0,0
ENSG00000119596,229,200,230,282,271,395,261,359
ENSG00000187079,416,330,440,554,327,545,396,477
ENSG00000078124,149,152,159,165,117,144,111,123
ENSG00000160856,0,0,0,0,0,0,0,0
ENSG00000121898,1,1,0,0,0,3,0,0
ENSG00000186891,1,2,0,0,0,0,2,1
ENSG00000064999,18,13,14,5,10,6,5,7
ENSG00000164252,140,114,108,148,146,231,170,215
ENSG00000013275,218,238,141,248,166,195,152,185
ENSG00000129451,0,0,0,0,0,0,0,0
ENSG00000138085,372,361,378,506,545,616,372,552
ENSG00000173545,516,523,570,670,364,517,401,447
ENSG00000143552,70,75,57,75,50,71,65,64
ENSG00000122696,96,93,99,73,60,118,70,110
ENSG00000013392,27,20,19,27,26,56,44,38
ENSG00000171806,87,92,96,86,46,64,61,59
ENSG00000161395,18,28,24,27,31,57,36,47
ENSG00000084070,0,1,0,4,1,1,0,0
ENSG00000185518,0,0,0,0,0,0,0,0
ENSG00000168216,146,126,122,183,191,263,177,231
ENSG00000181016,171,119,177,222,39,49,46,51
ENSG00000185352,35,28,32,41,46,49,37,50
ENSG00000074590,6,1,1,1,0,2,3,2
ENSG00000184650,0,0,0,0,0,0,0,0
ENSG00000196663,12,11,12,6,7,6,6,17
ENSG00000112367,3,4,1,2,5,2,2,6
