Geneid,SRR21043436,SRR21043518,SRR21043601,SRR21043876,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000137497,11,18,8,15,6,17,15,4
ENSG00000136861,114,135,189,121,62,128,95,90
ENSG00000170579,0,0,0,0,1,0,1,0
ENSG00000127831,0,4,2,1,1,5,0,1
ENSG00000120913,80,89,120,79,78,89,49,77
ENSG00000102021,0,0,0,0,0,0,0,0
ENSG00000175581,162,162,166,168,95,194,116,155
ENSG00000172940,0,0,0,0,0,0,0,0
ENSG00000067533,337,325,432,281,238,331,200,257
ENSG00000106799,157,165,158,142,91,126,107,125
ENSG00000160216,86,118,123,95,86,118,91,110
ENSG00000084774,0,5,2,3,3,4,2,2
ENSG00000221932,0,0,0,0,0,0,0,0
ENSG00000151835,23,17,37,18,15,13,13,20
ENSG00000162004,55,59,79,63,51,76,47,61
ENSG00000083896,193,221,249,196,152,180,155,183
ENSG00000204178,30,32,18,38,25,43,19,32
ENSG00000127324,0,0,0,0,0,0,0,0
ENSG00000100150,28,29,37,33,21,31,21,23
ENSG00000239642,0,0,0,0,0,0,0,0
ENSG00000168890,95,114,89,101,60,95,78,83
ENSG00000196510,137,154,168,108,101,139,89,106
ENSG00000142619,0,3,1,0,0,0,2,2
ENSG00000156253,218,195,258,147,112,160,112,133
ENSG00000087095,13,14,23,20,17,24,15,22
ENSG00000065615,0,3,1,2,2,3,0,3
ENSG00000128519,0,1,2,0,0,1,0,0
ENSG00000167191,0,0,0,0,0,0,0,0
ENSG00000158769,811,880,1121,603,545,845,578,742
ENSG00000167447,89,147,88,122,98,114,94,100
ENSG00000061273,7,6,11,4,5,10,6,6
ENSG00000118482,711,711,942,567,475,668,498,666
ENSG00000123407,0,0,0,0,0,0,0,0
ENSG00000133997,495,510,658,424,486,603,402,495
ENSG00000162998,0,0,0,0,0,0,0,1
ENSG00000109099,3,6,3,4,6,10,3,7
ENSG00000124574,10,8,19,9,9,23,12,16
ENSG00000170276,0,1,0,0,0,0,0,0
ENSG00000142534,316,398,275,304,275,342,286,307
ENSG00000104447,129,168,224,131,71,123,104,108
ENSG00000187815,32,23,25,23,30,43,19,37
ENSG00000172671,2,1,7,1,4,3,1,1
ENSG00000106268,26,33,17,19,23,26,33,30
ENSG00000082556,0,0,3,0,0,0,0,0
ENSG00000116266,14,20,20,8,3,18,7,18
ENSG00000138814,95,101,137,98,61,100,81,97
ENSG00000167851,0,0,1,0,1,0,0,0
ENSG00000157540,730,705,933,583,458,770,506,670
ENSG00000170396,2,2,2,0,1,2,4,2
ENSG00000164211,65,54,66,49,22,54,26,36
ENSG00000114853,0,0,0,0,0,0,0,0
ENSG00000143315,15,18,22,11,16,16,11,15
ENSG00000146834,31,35,33,25,20,38,17,33
ENSG00000164093,5,7,9,5,7,8,10,9
ENSG00000138769,1,2,1,4,0,2,0,1
ENSG00000198466,118,119,111,106,134,156,97,126
ENSG00000068366,4,4,4,3,3,10,4,7
ENSG00000125457,24,29,28,22,16,25,22,27
ENSG00000153406,54,81,68,76,70,76,49,74
ENSG00000189334,2247,2461,3180,2348,1412,2225,1697,1998
ENSG00000124209,400,433,380,292,288,432,230,381
ENSG00000015133,5,5,2,7,2,3,5,3
ENSG00000170917,15,14,38,17,11,12,13,19
ENSG00000185697,30,29,37,22,16,32,20,36
ENSG00000198554,16,17,23,12,11,21,15,17
ENSG00000237787,0,0,0,0,1,0,0,0
ENSG00000174599,0,0,0,1,1,0,1,1
ENSG00000172137,0,1,0,0,0,0,0,0
ENSG00000149262,10,5,12,3,8,7,7,5
ENSG00000116544,4,3,8,3,1,4,0,3
ENSG00000196289,0,0,0,0,0,1,1,0
ENSG00000143157,191,253,263,205,144,207,142,163
ENSG00000164284,32,30,7,28,17,20,17,27
ENSG00000213139,6,2,3,2,3,2,8,0
ENSG00000178764,20,22,44,22,23,23,18,17
ENSG00000110074,19,32,19,19,15,13,17,11
ENSG00000259075,109,105,143,79,61,112,91,83
ENSG00000177054,64,93,93,71,45,124,68,86
ENSG00000164465,17,26,16,13,7,21,9,18
ENSG00000214160,71,84,103,105,64,104,79,67
ENSG00000120696,2,1,4,2,2,2,1,0
ENSG00000132205,0,0,0,0,0,0,2,0
ENSG00000104231,50,43,31,31,37,29,19,34
ENSG00000184305,58,82,66,57,48,69,58,54
ENSG00000003987,17,16,24,7,18,16,16,13
ENSG00000198355,135,265,161,216,129,191,162,147
ENSG00000104055,0,0,0,0,0,0,0,0
ENSG00000165898,108,111,103,121,83,113,87,85
ENSG00000217442,27,19,46,16,18,15,9,20
ENSG00000037749,120,109,139,107,60,113,68,125
ENSG00000184014,65,52,55,45,29,36,23,32
ENSG00000187742,753,793,926,536,519,779,474,674
ENSG00000164296,26,27,29,10,16,23,19,31
ENSG00000124134,0,0,0,0,0,0,0,0
ENSG00000152683,72,84,96,69,36,60,33,53
ENSG00000122378,1273,1250,1486,1026,809,1177,761,1001
ENSG00000181085,6,8,8,7,6,4,7,13
ENSG00000175097,0,0,0,0,0,0,0,0
ENSG00000147789,79,113,91,91,52,115,74,84
ENSG00000123415,181,136,238,122,122,147,106,131
ENSG00000140545,38,64,70,38,33,48,31,42
ENSG00000181562,0,0,0,0,0,0,0,0
ENSG00000127951,0,0,0,0,0,0,0,0
ENSG00000151376,0,0,0,0,0,1,0,0
ENSG00000205439,0,0,0,0,0,0,0,0
ENSG00000117054,27,28,49,29,15,24,13,28
ENSG00000237671,0,0,0,0,0,0,1,0
ENSG00000141524,5,18,8,3,4,8,4,8
ENSG00000130764,28,45,39,62,25,47,42,38
ENSG00000262061,0,0,0,0,0,0,0,0
ENSG00000139263,75,69,96,56,36,79,43,59
ENSG00000234127,21,34,28,22,16,32,25,23
ENSG00000159267,10,17,12,13,5,12,12,11
ENSG00000149452,0,0,0,0,0,0,0,0
ENSG00000115825,35,36,35,29,20,32,30,39
ENSG00000279111,0,0,0,0,1,0,0,0
ENSG00000135414,47,71,41,36,42,46,41,42
ENSG00000139187,0,1,0,1,0,0,0,0
ENSG00000236398,0,0,0,0,0,0,0,0
ENSG00000163354,1,3,3,1,0,0,2,0
ENSG00000171148,10,21,14,19,12,17,12,13
ENSG00000182700,208,177,277,129,134,183,140,142
ENSG00000103707,61,64,86,65,53,71,58,54
ENSG00000112685,71,58,57,78,33,58,44,54
ENSG00000100372,99,73,90,53,76,84,51,68
ENSG00000143797,12,14,15,12,6,14,8,9
ENSG00000162631,0,1,0,0,0,1,0,0
ENSG00000179178,1,7,2,2,3,4,0,1
ENSG00000088854,12,16,13,12,8,15,20,16
ENSG00000169689,28,68,71,54,38,45,51,52
ENSG00000172493,42,48,42,66,34,50,43,62
ENSG00000205177,1,1,0,1,1,0,0,3
ENSG00000179600,0,0,0,0,0,0,0,0
ENSG00000170689,2,1,3,0,2,4,1,2
ENSG00000150403,17,21,12,19,8,36,13,11
ENSG00000107937,856,877,960,866,670,925,605,715
ENSG00000243489,0,0,0,0,0,0,0,0
ENSG00000204954,24,41,31,40,23,38,22,26
ENSG00000188452,0,0,0,0,0,0,0,0
ENSG00000120798,57,73,70,54,39,61,44,53
ENSG00000173210,15,35,25,33,22,25,13,31
ENSG00000189339,126,153,181,111,80,128,97,85
ENSG00000179542,0,1,2,1,0,0,0,0
ENSG00000168092,326,381,454,298,271,371,213,292
ENSG00000228300,12,12,15,10,13,13,3,10
ENSG00000177485,263,257,344,189,150,280,141,224
ENSG00000183722,0,0,0,0,1,0,0,1
ENSG00000133773,7,14,7,8,1,3,4,10
ENSG00000075975,11,18,14,25,12,12,10,12
ENSG00000188725,79,112,103,100,68,91,43,89
ENSG00000184056,122,133,185,131,80,133,103,102
ENSG00000070614,57,87,62,77,53,70,65,69
ENSG00000101445,0,0,0,0,0,0,0,0
ENSG00000197959,4,7,6,6,3,5,10,3
ENSG00000198780,0,0,0,0,0,0,0,1
ENSG00000075790,204,261,262,199,225,326,223,290
ENSG00000169241,255,338,371,364,200,254,274,262
ENSG00000163960,63,64,73,56,55,79,54,53
ENSG00000080007,32,31,43,20,26,26,32,21
ENSG00000196652,12,16,15,16,5,16,14,7
ENSG00000244005,41,47,55,52,40,46,23,32
ENSG00000164237,94,105,107,112,73,113,107,88
ENSG00000100614,70,67,70,60,70,83,62,79
ENSG00000127399,1,2,2,4,0,1,0,2
ENSG00000125864,25,21,38,22,18,20,22,18
ENSG00000135482,2,0,2,3,1,2,0,3
ENSG00000124275,237,241,276,218,186,280,177,208
ENSG00000173171,37,42,66,39,31,52,37,34
ENSG00000117983,91,112,226,75,52,76,79,75
ENSG00000187796,7,9,10,9,5,9,5,4
ENSG00000065609,0,0,0,0,1,1,0,0
ENSG00000165730,8,6,8,4,10,10,8,9
ENSG00000144655,29,36,20,29,17,36,15,22
ENSG00000186472,24,32,16,22,11,24,11,20
ENSG00000136327,2,0,0,0,0,0,0,0
ENSG00000179046,1,0,1,0,0,0,0,0
ENSG00000163348,133,177,176,127,107,160,128,149
ENSG00000164187,214,233,245,184,149,152,156,209
ENSG00000175766,0,0,0,0,0,1,0,0
ENSG00000196954,6,6,5,11,7,16,7,9
ENSG00000058404,32,37,39,31,19,27,36,17
ENSG00000145349,67,75,82,89,47,61,48,74
ENSG00000160469,0,1,1,0,1,0,0,2
ENSG00000104497,250,229,208,197,165,259,154,208
ENSG00000131844,976,921,1340,792,575,870,644,780
ENSG00000134283,48,43,61,37,40,57,40,36
ENSG00000113384,89,123,64,91,69,74,54,63
ENSG00000198732,1,0,0,0,0,0,0,0
ENSG00000112562,27,20,54,22,20,19,10,23
ENSG00000145908,1,1,1,0,0,2,0,0
ENSG00000164742,20,28,28,24,20,30,26,38
ENSG00000121671,283,290,522,199,213,328,218,254
ENSG00000122707,3,1,3,5,3,0,0,2
ENSG00000183035,0,0,0,0,0,0,0,0
ENSG00000142453,78,73,91,69,49,49,47,54
ENSG00000143862,7,18,15,17,10,9,12,11
ENSG00000165832,303,315,323,288,278,369,215,274
ENSG00000093217,50,52,57,39,24,43,39,28
ENSG00000265763,0,2,0,1,1,2,2,1
ENSG00000154263,14,7,13,11,6,18,5,9
ENSG00000167969,1646,1575,2184,1300,1154,1619,1057,1451
ENSG00000154262,2,2,5,3,5,3,1,3
ENSG00000071626,68,57,57,71,46,76,70,65
ENSG00000075239,90,130,109,102,71,115,85,92
ENSG00000243989,0,0,0,0,0,1,0,1
ENSG00000251493,1,0,0,0,1,1,0,0
ENSG00000171766,0,0,0,1,2,0,0,2
ENSG00000084734,0,0,0,0,0,4,2,3
ENSG00000050030,1,0,0,2,0,0,2,2
ENSG00000204420,0,1,3,3,0,0,3,2
ENSG00000140104,0,0,0,0,0,0,0,0
ENSG00000180398,321,365,373,304,210,300,208,211
ENSG00000223443,4,1,1,5,3,10,8,5
ENSG00000185238,40,57,93,46,34,61,45,77
ENSG00000137073,55,96,88,76,69,75,53,70
ENSG00000173258,30,28,37,19,18,35,21,30
ENSG00000181007,0,0,2,1,0,2,1,0
ENSG00000115008,1,0,0,0,0,0,1,0
ENSG00000253729,30,54,50,46,26,50,45,42
ENSG00000082196,0,0,0,0,0,0,0,0
ENSG00000113319,0,0,0,0,0,0,0,0
ENSG00000005189,2,0,1,0,2,0,1,0
ENSG00000166126,0,0,0,0,0,0,0,0
ENSG00000196152,4,5,9,9,4,4,7,3
ENSG00000114166,184,171,195,155,198,251,168,212
ENSG00000171720,119,174,128,122,154,172,148,140
ENSG00000044090,12,27,16,24,13,16,11,11
ENSG00000136828,13,14,14,30,8,27,17,17
ENSG00000138660,849,777,1025,687,711,940,597,800
ENSG00000140471,20,12,10,14,11,12,20,16
ENSG00000130338,241,255,346,187,141,284,188,252
ENSG00000107954,11,10,4,5,11,16,5,11
ENSG00000144959,35,42,41,33,36,47,42,45
ENSG00000138134,5,4,2,2,4,6,1,1
ENSG00000185236,52,76,51,65,45,57,32,49
ENSG00000154144,114,106,136,96,73,104,77,110
ENSG00000099840,1,1,3,3,3,3,1,6
ENSG00000187144,0,0,0,0,2,0,0,0
ENSG00000120594,182,177,279,152,133,194,139,207
ENSG00000267673,94,119,115,139,108,113,104,118
ENSG00000137135,1,2,2,4,0,2,0,1
ENSG00000150594,2,5,8,2,4,3,0,2
ENSG00000184160,133,156,186,153,105,212,182,174
ENSG00000137070,0,0,1,0,0,0,0,0
ENSG00000163606,0,0,0,0,0,0,0,0
ENSG00000133065,8,12,13,10,7,11,10,8
ENSG00000129355,10,6,1,6,2,4,2,7
ENSG00000198742,161,208,171,177,125,175,122,152
ENSG00000129353,123,167,130,183,89,141,129,158
ENSG00000059728,11,26,22,25,20,36,27,21
ENSG00000063761,99,91,132,86,81,111,67,98
ENSG00000196131,0,0,0,0,0,0,0,0
ENSG00000135298,0,0,0,0,0,0,0,0
ENSG00000130590,3,4,5,5,0,5,2,5
ENSG00000197748,1,5,5,0,1,2,4,7
ENSG00000189298,11,10,11,6,3,8,2,4
ENSG00000197617,0,0,0,0,0,0,0,0
ENSG00000171942,0,1,1,0,0,0,0,0
ENSG00000142484,0,0,0,0,1,0,0,0
ENSG00000129048,0,1,0,0,0,0,0,1
ENSG00000175520,0,0,0,0,0,0,0,0
ENSG00000168658,0,0,0,0,0,1,0,0
ENSG00000148848,0,0,0,0,0,0,0,0
ENSG00000205744,0,0,0,0,0,0,0,0
ENSG00000064115,427,537,521,432,343,515,379,462
ENSG00000099219,240,259,277,237,157,287,248,234
ENSG00000115761,210,219,243,177,159,314,179,255
ENSG00000101463,1,2,0,0,0,3,1,1
ENSG00000009307,7783,9671,9342,10447,6864,10882,8527,9603
ENSG00000159761,1,0,1,0,0,2,0,0
ENSG00000088826,21,17,22,24,17,24,21,18
ENSG00000242485,6,10,4,3,11,8,17,4
ENSG00000119720,72,58,92,57,42,89,47,71
ENSG00000172361,1,4,2,3,2,2,4,2
ENSG00000110243,0,0,0,0,0,0,0,0
ENSG00000156504,7,26,15,31,21,19,16,18
ENSG00000123358,4,3,4,3,1,3,2,3
ENSG00000047617,0,1,2,0,0,1,0,0
ENSG00000100027,1,7,9,5,2,6,2,3
ENSG00000278558,12,23,14,9,4,15,11,8
ENSG00000120942,99,102,130,78,65,126,63,104
ENSG00000004948,104,100,194,95,81,112,82,76
ENSG00000068615,45,51,67,32,28,46,32,40
ENSG00000137628,17,11,9,0,17,4,2,3
ENSG00000179958,227,271,295,207,143,192,130,154
ENSG00000188010,36,42,46,29,20,20,18,29
ENSG00000234616,47,53,68,26,28,49,42,44
ENSG00000197444,2,5,1,1,5,3,4,0
ENSG00000164023,19,23,10,10,18,18,11,16
ENSG00000147419,207,203,288,178,177,226,192,201
ENSG00000075618,12,16,15,31,13,19,16,13
ENSG00000183853,0,0,0,0,0,0,0,0
ENSG00000278318,24,20,22,27,7,7,13,5
ENSG00000092445,13,6,12,12,5,9,4,13
ENSG00000023608,43,48,39,53,30,42,41,54
ENSG00000127362,49,49,44,35,22,47,34,35
ENSG00000135587,6,2,14,5,6,1,6,4
ENSG00000082516,315,310,374,251,235,300,195,259
ENSG00000175582,403,418,410,387,305,399,290,343
ENSG00000111540,625,696,884,577,416,631,487,597
ENSG00000169213,0,0,0,0,0,0,1,0
ENSG00000105649,1,1,2,1,3,2,3,1
ENSG00000104388,587,559,685,331,475,643,336,571
ENSG00000100994,20,33,26,34,16,12,24,18
ENSG00000142599,260,267,359,246,179,324,214,316
ENSG00000117448,151,161,206,143,88,124,95,95
ENSG00000182504,44,40,54,32,34,43,37,27
ENSG00000090432,29,57,44,31,33,36,22,23
ENSG00000152193,26,23,20,21,22,29,19,25
ENSG00000179115,378,412,482,287,237,364,190,313
ENSG00000185252,66,82,82,59,43,71,67,63
ENSG00000169228,41,64,41,52,32,52,28,44
ENSG00000076248,20,27,21,13,13,13,20,14
ENSG00000109674,5,6,10,18,6,9,7,8
ENSG00000161944,0,0,1,0,2,0,1,0
ENSG00000176623,24,31,18,23,20,41,26,28
ENSG00000179397,0,1,1,0,0,0,1,0
ENSG00000114956,188,201,229,171,111,142,124,153
ENSG00000144015,0,4,0,4,0,3,1,0
ENSG00000204172,132,142,161,116,109,134,105,117
ENSG00000146859,23,19,12,21,9,8,11,8
ENSG00000171772,0,1,1,0,0,0,0,0
ENSG00000092345,2,0,1,0,0,0,0,0
ENSG00000173272,44,43,48,37,25,35,38,30
ENSG00000069188,18,13,11,7,7,14,9,10
ENSG00000178796,0,0,0,0,0,0,0,0
ENSG00000185056,0,3,3,0,0,2,3,8
ENSG00000183160,0,0,0,0,0,0,0,0
ENSG00000152578,0,0,0,0,0,1,0,0
ENSG00000130038,14,23,9,19,17,26,14,17
ENSG00000001084,164,222,152,153,107,176,111,182
ENSG00000150457,25,37,59,43,22,37,18,20
ENSG00000163909,4,1,7,2,0,2,1,3
ENSG00000100284,89,112,99,87,67,76,57,81
ENSG00000146013,3,3,8,2,6,3,4,7
ENSG00000064225,0,0,0,0,0,0,0,0
ENSG00000173156,31,40,32,40,12,22,19,28
ENSG00000175221,22,31,30,36,25,17,39,20
ENSG00000142892,51,86,88,64,57,86,53,67
ENSG00000198680,5,14,14,8,14,14,12,11
ENSG00000156687,0,0,0,0,0,0,0,0
ENSG00000146926,0,0,0,0,0,0,0,0
ENSG00000162999,3,3,4,2,1,3,2,1
ENSG00000198889,0,0,0,0,0,0,1,0
ENSG00000028116,70,77,82,55,47,67,44,55
ENSG00000110841,182,222,234,257,173,191,168,189
ENSG00000166387,12,9,12,8,6,11,4,6
ENSG00000031823,86,90,90,65,76,113,44,92
ENSG00000214324,0,0,0,0,0,0,0,0
ENSG00000165029,1,3,3,4,2,6,2,3
ENSG00000174136,12,5,3,7,3,4,8,5
ENSG00000180730,0,3,4,0,2,2,0,0
ENSG00000089682,126,109,169,82,67,115,83,101
ENSG00000153827,359,356,521,270,209,314,195,300
ENSG00000095015,343,325,342,241,257,316,260,256
ENSG00000169696,10,13,22,12,13,14,9,17
ENSG00000198756,0,0,1,1,1,0,0,1
ENSG00000102100,40,43,55,47,38,54,29,40
ENSG00000148459,28,42,35,34,35,43,32,41
ENSG00000122477,1,4,1,1,3,2,2,5
ENSG00000104381,13,19,28,22,10,19,13,14
ENSG00000067208,140,118,127,78,110,169,101,141
ENSG00000018189,44,55,43,48,47,79,31,53
ENSG00000166118,0,0,0,0,0,0,0,0
ENSG00000113532,295,325,359,305,192,358,312,282
ENSG00000160055,20,27,15,29,13,29,19,19
ENSG00000154016,0,0,0,0,0,0,0,0
ENSG00000119403,27,25,19,32,14,24,17,19
ENSG00000164920,766,830,1137,576,523,780,533,682
ENSG00000120952,0,0,0,0,1,0,0,0
ENSG00000116721,1,0,0,0,0,0,1,1
ENSG00000135773,15,14,39,10,9,12,5,16
ENSG00000147059,0,0,0,0,0,0,0,0
ENSG00000135077,0,0,1,0,0,1,2,0
ENSG00000165732,39,54,36,37,27,30,29,36
ENSG00000176142,111,153,162,119,61,130,59,104
ENSG00000236027,0,0,0,0,0,0,0,0
ENSG00000101134,3,2,4,3,1,7,0,1
ENSG00000185264,0,0,0,0,0,0,0,0
ENSG00000135374,70,72,99,60,79,104,87,77
ENSG00000103449,0,0,0,0,0,0,0,0
ENSG00000177917,19,19,19,24,17,19,10,9
ENSG00000197745,0,0,0,0,0,1,0,0
ENSG00000122545,206,201,291,142,215,281,151,203
ENSG00000075945,72,55,50,47,37,55,30,61
ENSG00000177398,0,1,1,1,0,2,0,1
ENSG00000119632,15,14,10,14,14,14,13,14
ENSG00000081803,71,88,84,78,60,117,76,86
ENSG00000089847,7,15,10,8,8,7,16,12
ENSG00000076321,13,30,17,21,20,14,15,21
ENSG00000169371,13,13,6,4,5,18,10,4
ENSG00000182621,168,163,208,132,118,200,119,155
ENSG00000196604,251,405,299,365,177,327,225,260
ENSG00000064042,4,1,6,9,1,6,2,4
ENSG00000168394,29,18,7,22,17,16,12,23
ENSG00000100241,17,36,36,23,24,42,20,32
ENSG00000204267,53,45,34,44,63,65,32,24
ENSG00000167113,271,248,345,189,148,241,152,188
ENSG00000185386,21,36,41,27,20,22,11,31
ENSG00000183520,195,188,252,126,202,203,120,176
ENSG00000163947,16,30,21,32,18,20,21,23
ENSG00000110107,131,184,160,176,118,137,103,137
ENSG00000184258,1,2,2,1,1,1,1,1
ENSG00000125788,0,0,0,0,0,0,0,0
ENSG00000205726,7,9,10,9,7,6,12,4
ENSG00000115020,56,77,93,44,40,62,35,59
ENSG00000177300,0,3,1,0,4,6,5,2
ENSG00000062650,168,194,176,136,102,138,116,118
ENSG00000127463,13,34,34,22,17,34,21,30
ENSG00000221926,150,184,110,149,99,172,81,119
ENSG00000157060,0,0,0,0,0,1,2,0
ENSG00000121486,269,238,314,226,196,282,233,265
ENSG00000066382,5,12,7,3,0,4,1,7
ENSG00000166925,353,383,592,311,260,416,257,302
ENSG00000145331,154,176,192,137,113,159,99,156
ENSG00000203943,4,5,18,4,7,11,5,9
ENSG00000136146,62,81,127,69,38,84,45,74
ENSG00000166329,0,0,1,0,0,0,0,0
ENSG00000138376,51,49,83,47,52,50,47,51
ENSG00000137273,0,1,1,2,1,2,0,0
ENSG00000100276,0,0,0,0,0,0,0,0
ENSG00000167106,512,558,603,490,412,636,439,546
ENSG00000047849,479,483,571,393,323,513,348,445
ENSG00000197912,97,96,114,68,44,76,63,63
ENSG00000251247,2,0,2,0,1,3,1,3
ENSG00000275395,0,0,1,0,0,1,0,0
ENSG00000121964,15,16,22,10,8,31,16,21
ENSG00000111450,3,5,5,7,5,9,4,2
ENSG00000121690,2,2,2,1,2,0,1,2
ENSG00000165355,289,296,406,213,205,350,219,290
ENSG00000181852,78,89,68,69,43,63,37,58
ENSG00000150782,1,0,0,0,0,2,0,0
ENSG00000137486,139,170,220,113,109,128,104,123
ENSG00000143878,11,19,16,18,3,16,6,10
ENSG00000040933,117,192,130,138,115,108,110,110
ENSG00000184216,54,67,89,45,28,40,41,28
ENSG00000140563,0,0,0,1,0,1,0,2
ENSG00000133019,0,0,0,0,0,0,0,0
ENSG00000091409,2,4,2,5,1,1,0,0
ENSG00000221823,132,142,157,110,150,193,110,135
ENSG00000011201,0,7,3,3,3,1,5,6
ENSG00000124212,0,0,0,0,0,0,0,0
ENSG00000170175,8,8,11,9,11,15,8,13
ENSG00000160716,0,0,0,1,0,0,1,0
ENSG00000145808,106,165,129,132,99,154,95,136
ENSG00000124256,0,1,0,0,0,0,0,0
ENSG00000131233,0,1,1,0,0,1,1,0
ENSG00000101162,5,4,3,0,2,5,3,2
ENSG00000109881,16,35,34,35,23,27,26,32
ENSG00000040275,32,29,36,32,20,36,22,39
ENSG00000131480,3,1,2,3,1,0,1,1
ENSG00000155366,125,130,108,173,97,105,98,103
ENSG00000164530,0,0,0,0,0,0,0,2
ENSG00000144199,5,2,5,4,3,1,4,8
ENSG00000185475,170,205,306,205,121,210,148,170
ENSG00000154118,0,0,0,0,1,1,0,0
ENSG00000142552,1,6,5,2,4,2,6,2
ENSG00000197329,13,13,14,10,6,11,11,17
ENSG00000141040,97,98,136,69,74,110,73,93
ENSG00000073350,939,1002,1196,801,566,814,580,707
ENSG00000140718,30,32,24,32,20,33,17,26
ENSG00000055813,2,1,0,0,0,0,0,1
ENSG00000168228,42,48,76,35,24,48,30,41
ENSG00000142279,1,1,1,0,0,0,0,0
ENSG00000162804,12,6,15,10,4,10,7,8
ENSG00000156232,27,39,30,26,28,33,18,25
ENSG00000184389,0,0,0,0,1,0,0,0
ENSG00000103067,8,7,8,5,2,3,10,6
ENSG00000130950,0,0,2,0,0,0,0,0
ENSG00000104731,234,255,369,179,128,241,149,220
ENSG00000124357,566,600,700,563,434,564,451,541
ENSG00000181804,0,0,0,0,0,0,0,0
ENSG00000188738,1,0,0,0,0,0,1,0
ENSG00000174928,5,9,9,4,5,10,3,7
ENSG00000269855,0,2,2,3,1,2,1,3
ENSG00000180386,0,0,0,0,0,0,0,1
ENSG00000173281,60,50,59,53,38,50,37,48
ENSG00000174827,7,6,5,5,4,8,11,11
ENSG00000173638,43,47,43,51,39,62,33,42
ENSG00000135451,9,9,5,3,10,9,4,0
ENSG00000125851,0,0,0,0,0,0,0,0
ENSG00000141480,6,7,4,7,5,12,11,1
ENSG00000139998,1,2,1,4,1,2,1,0
ENSG00000151379,0,0,0,0,0,0,0,0
ENSG00000008300,2,5,3,1,1,6,6,3
ENSG00000125870,154,122,93,105,129,151,78,119
ENSG00000130939,35,36,75,52,34,41,20,41
ENSG00000171496,0,0,1,0,0,0,0,0
ENSG00000274443,2,1,2,0,0,0,0,1
ENSG00000182919,26,39,26,27,32,28,20,48
ENSG00000058056,114,149,150,139,127,153,138,141
ENSG00000167315,73,74,103,79,63,63,49,64
ENSG00000184898,19,16,24,17,16,22,17,29
ENSG00000156414,0,0,1,0,0,1,0,0
ENSG00000183643,0,0,0,0,0,0,0,0
ENSG00000165097,143,122,124,144,69,110,89,106
ENSG00000133256,3,4,6,3,4,4,3,4
ENSG00000113732,2894,2661,3606,2382,2294,3236,2266,2795
ENSG00000188917,16,38,40,33,11,32,28,37
ENSG00000136560,112,131,107,122,107,133,90,132
ENSG00000146555,16,27,31,9,12,15,10,15
ENSG00000075223,320,388,354,424,285,339,269,302
ENSG00000120341,0,0,0,0,0,0,0,0
ENSG00000122584,0,0,0,0,0,0,1,0
ENSG00000103966,40,56,55,50,55,43,31,40
ENSG00000178567,160,184,196,148,128,163,125,127
ENSG00000198722,121,129,173,120,97,135,98,112
ENSG00000136444,22,51,46,43,28,35,31,32
ENSG00000225614,14,14,6,2,4,10,10,5
ENSG00000117697,0,0,0,0,0,0,0,3
ENSG00000185821,0,0,0,0,0,0,0,0
ENSG00000172689,0,0,0,0,0,0,1,0
ENSG00000106009,10,11,16,11,11,11,16,12
ENSG00000099810,0,0,0,0,0,0,0,0
ENSG00000215845,0,3,2,2,1,1,0,1
ENSG00000105518,150,138,193,94,96,158,109,116
ENSG00000071889,275,387,451,369,259,344,277,357
ENSG00000185085,96,117,143,93,68,114,89,95
ENSG00000151834,0,0,0,0,0,0,1,0
ENSG00000123643,17,22,33,26,24,41,24,29
ENSG00000133069,2,4,1,3,1,4,3,2
ENSG00000204669,3,0,0,1,0,0,0,0
ENSG00000130402,701,887,871,764,694,851,583,684
ENSG00000138073,53,47,40,87,30,46,59,58
ENSG00000152332,233,198,222,232,165,227,203,207
ENSG00000213892,0,0,0,0,0,0,0,0
ENSG00000215915,1,1,2,1,1,0,3,3
ENSG00000120217,3,1,2,0,2,4,2,1
ENSG00000174469,1,1,0,0,0,1,0,0
ENSG00000138375,40,49,40,41,23,33,41,47
ENSG00000256797,0,0,0,0,0,0,0,0
ENSG00000140678,1,0,1,0,2,2,1,3
ENSG00000105875,1,3,6,8,4,5,4,3
ENSG00000230873,3,1,0,0,1,2,2,0
ENSG00000006042,0,0,0,2,0,0,1,0
ENSG00000163939,472,461,643,367,269,433,326,382
ENSG00000047365,54,49,49,62,41,58,18,40
ENSG00000162390,3,0,0,1,2,1,0,1
ENSG00000103932,8,16,24,15,13,14,8,17
ENSG00000144749,226,288,337,204,185,290,193,236
ENSG00000069122,0,0,0,0,0,0,0,0
ENSG00000242802,47,40,73,49,39,46,29,38
ENSG00000123106,78,66,82,88,51,79,53,59
ENSG00000042088,106,100,138,93,94,130,67,84
ENSG00000170448,154,157,154,130,101,159,91,145
ENSG00000102870,10,20,26,24,11,18,21,11
ENSG00000106536,0,0,0,0,0,0,0,0
ENSG00000172748,7,10,9,2,6,12,6,20
ENSG00000163013,6,4,3,6,1,2,1,3
ENSG00000215375,50,46,72,49,36,49,43,46
ENSG00000109063,5,2,0,4,4,2,2,2
ENSG00000186814,8,6,8,2,5,5,5,4
ENSG00000198721,19,18,38,13,25,30,32,22
ENSG00000136169,58,66,96,80,48,113,73,109
ENSG00000139973,3,5,4,4,6,6,3,2
