Geneid,SRR21043434,SRR21043516,SRR21043599,SRR21043874,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000155755,54,42,28,40,18,35,13,21
ENSG00000184923,1,2,1,0,0,0,1,4
ENSG00000170043,229,179,233,204,165,211,146,180
ENSG00000188674,1,0,0,0,0,0,0,0
ENSG00000107959,87,53,53,99,45,65,58,53
ENSG00000198113,2,5,1,1,0,1,2,0
ENSG00000121742,0,0,0,0,0,0,0,0
ENSG00000163251,11,20,19,14,15,18,11,29
ENSG00000134744,8,14,16,12,11,14,6,9
ENSG00000101311,2,14,7,8,7,15,9,13
ENSG00000198246,92,96,103,94,68,101,72,97
ENSG00000111676,17,21,17,23,16,13,27,14
ENSG00000151503,25,20,20,21,15,15,10,18
ENSG00000127511,6,7,3,8,1,14,6,7
ENSG00000204923,47,39,52,44,36,60,51,66
ENSG00000204673,9,6,8,2,6,9,12,6
ENSG00000154556,1,0,0,0,0,0,1,1
ENSG00000144962,0,0,0,0,0,0,0,0
ENSG00000188419,292,328,415,294,255,342,253,311
ENSG00000083817,2,9,4,1,4,3,9,0
ENSG00000107021,34,45,32,44,41,50,51,34
ENSG00000126368,7,4,6,5,9,7,6,8
ENSG00000169214,0,0,0,0,0,0,0,0
ENSG00000100557,0,0,0,0,0,2,0,0
ENSG00000170509,0,0,1,2,0,6,0,0
ENSG00000186160,0,0,1,2,4,6,4,3
ENSG00000015592,1,0,0,2,0,1,0,0
ENSG00000186513,0,0,0,0,0,0,0,0
ENSG00000179919,0,0,0,0,0,0,0,2
ENSG00000181322,0,0,1,0,1,0,0,0
ENSG00000160218,408,359,462,347,283,385,324,408
ENSG00000065833,643,561,617,569,496,850,470,671
ENSG00000186469,0,0,0,1,0,0,0,0
ENSG00000166548,6,4,10,5,6,1,3,2
ENSG00000116016,4,4,3,6,9,10,7,5
ENSG00000178607,13,13,14,18,9,18,16,29
ENSG00000114331,455,399,333,418,358,409,304,388
ENSG00000135519,0,0,0,0,0,0,0,0
ENSG00000108591,40,25,23,26,26,31,24,29
ENSG00000088836,6,2,3,4,6,7,4,2
ENSG00000172269,132,86,90,88,75,88,47,85
ENSG00000115325,5,3,6,4,3,2,1,3
ENSG00000150760,86,140,119,82,63,91,74,62
ENSG00000249915,1372,1267,1495,1217,741,1165,763,917
ENSG00000119689,64,38,37,42,36,52,31,58
ENSG00000133027,7,5,2,5,2,1,2,6
ENSG00000178394,0,1,0,0,0,0,0,0
ENSG00000109686,17,13,14,21,8,16,18,29
ENSG00000106031,0,0,0,0,2,0,0,0
ENSG00000160185,0,2,0,0,0,1,0,0
ENSG00000170852,987,1017,1137,963,683,1065,715,845
ENSG00000170948,0,0,0,0,0,0,0,0
ENSG00000133958,1,0,0,1,0,0,2,0
ENSG00000130158,352,425,409,323,294,387,313,317
ENSG00000161896,2,0,0,1,0,0,0,0
ENSG00000126814,150,125,96,98,87,104,80,97
ENSG00000172508,1,3,3,3,4,1,0,1
ENSG00000163617,1,0,0,0,0,2,3,2
ENSG00000128872,58,50,56,41,51,56,49,49
ENSG00000137817,19,27,29,36,21,27,15,31
ENSG00000164303,0,0,0,0,0,0,0,0
ENSG00000176393,17,13,13,24,18,17,18,8
ENSG00000114656,30,32,34,27,13,21,26,24
ENSG00000168916,0,0,0,0,0,0,0,0
ENSG00000244405,6,3,7,4,2,12,6,4
ENSG00000108506,75,59,51,86,56,79,77,71
ENSG00000113448,4,2,1,0,0,3,0,3
ENSG00000134287,438,394,363,413,301,408,357,352
ENSG00000183475,132,110,119,109,79,132,90,112
ENSG00000101916,0,0,0,0,0,0,0,0
ENSG00000157933,122,137,89,130,94,104,79,108
ENSG00000139405,136,123,161,133,71,108,72,105
ENSG00000172086,85,54,58,56,67,120,90,67
ENSG00000146842,0,0,0,0,0,0,0,0
ENSG00000100304,68,101,83,65,47,77,38,48
ENSG00000188039,0,0,0,0,0,1,0,0
ENSG00000221821,5,8,8,7,3,7,9,18
ENSG00000158683,0,1,0,0,0,0,0,0
ENSG00000164024,55,39,24,51,39,46,54,40
ENSG00000169991,25,16,12,17,32,41,35,26
ENSG00000140948,138,144,170,146,135,152,108,151
ENSG00000102383,0,0,0,0,0,0,0,0
ENSG00000070759,38,35,31,28,29,65,57,35
ENSG00000130714,28,25,20,24,10,21,14,18
ENSG00000133935,379,266,277,300,239,319,260,291
ENSG00000168309,0,0,0,0,0,0,0,0
ENSG00000178537,41,39,49,33,21,29,30,50
ENSG00000170613,0,0,0,0,0,0,0,0
ENSG00000163655,44,26,12,28,17,64,35,48
ENSG00000092470,33,35,33,40,10,15,7,8
ENSG00000169193,50,63,64,41,32,62,44,39
ENSG00000182903,62,63,88,76,89,147,81,137
ENSG00000274391,107,102,98,84,92,83,95,77
ENSG00000079841,0,0,0,0,0,0,0,0
ENSG00000148399,72,95,47,80,43,90,55,76
ENSG00000168589,1,0,0,0,0,0,0,0
ENSG00000143458,76,89,58,83,36,93,62,92
ENSG00000078618,120,105,85,149,63,131,106,104
ENSG00000167740,7,3,3,4,9,5,8,6
ENSG00000115459,2,1,1,0,0,2,0,1
ENSG00000230522,0,0,0,0,0,0,0,1
ENSG00000004776,0,0,0,0,0,0,0,0
ENSG00000146576,0,0,0,0,1,0,0,1
ENSG00000205838,0,0,0,0,0,1,0,0
ENSG00000188191,21,28,39,18,11,36,13,33
ENSG00000140836,541,604,759,489,414,572,426,492
ENSG00000197343,0,0,0,1,0,1,0,0
ENSG00000149311,87,85,77,52,50,79,50,65
ENSG00000261603,0,0,0,0,0,0,0,0
ENSG00000165240,88,98,85,95,72,80,49,81
ENSG00000240747,2,2,1,1,1,6,1,2
ENSG00000157741,53,29,31,53,50,44,47,47
ENSG00000107897,469,490,621,432,320,464,352,438
ENSG00000124602,0,0,0,0,0,0,0,0
ENSG00000112078,589,500,573,509,441,626,402,578
ENSG00000166924,0,3,0,0,1,3,4,1
ENSG00000183530,337,367,339,296,193,305,241,238
ENSG00000120832,41,25,31,30,21,38,27,39
ENSG00000083123,161,166,272,139,153,215,150,227
ENSG00000086544,103,81,86,86,87,131,75,116
ENSG00000204569,471,460,467,407,314,435,362,402
ENSG00000237521,0,0,0,0,0,1,0,0
ENSG00000197712,138,116,127,111,94,161,89,146
ENSG00000284308,4,3,4,3,1,4,2,3
ENSG00000100749,287,226,243,272,156,209,155,194
ENSG00000115935,17,24,35,22,15,20,13,7
ENSG00000169951,28,25,24,18,15,41,28,33
ENSG00000284701,0,0,0,0,0,0,0,0
ENSG00000147852,307,217,312,247,266,306,251,274
ENSG00000106018,4,1,2,2,2,3,3,6
ENSG00000118620,1,2,1,2,0,2,2,3
ENSG00000173013,11,6,9,10,4,13,14,8
ENSG00000106665,33,28,21,29,16,43,35,31
ENSG00000197937,0,0,0,0,0,0,0,0
ENSG00000102312,1,4,4,0,1,1,3,0
ENSG00000110975,21,14,14,15,7,23,12,17
ENSG00000135365,107,131,128,96,90,95,58,112
ENSG00000178927,9,12,8,13,13,7,7,8
ENSG00000170791,5,8,10,8,3,16,6,10
ENSG00000120800,6,7,9,11,6,8,5,17
ENSG00000108106,6,4,2,1,1,2,1,0
ENSG00000089693,127,127,123,120,93,119,119,118
ENSG00000180233,400,437,629,337,290,445,269,378
ENSG00000178038,16,11,9,17,13,10,7,6
ENSG00000102760,4,2,5,5,6,9,7,12
ENSG00000111845,92,65,58,84,50,55,55,59
ENSG00000108091,882,721,684,745,693,1015,771,836
ENSG00000176105,206,177,120,191,153,255,166,163
ENSG00000018510,1,0,0,0,0,0,0,0
ENSG00000173801,171,133,141,143,144,207,143,202
ENSG00000112667,12,5,7,6,3,6,5,13
ENSG00000064787,41,27,19,38,70,107,85,92
ENSG00000134072,0,0,0,0,1,0,1,0
ENSG00000141582,2064,1735,1768,2042,2182,3295,1925,2872
ENSG00000106069,0,0,0,0,0,0,0,0
ENSG00000167378,46,20,28,47,49,39,37,33
ENSG00000137216,115,146,149,117,100,117,82,94
ENSG00000085721,576,636,761,524,408,639,387,553
ENSG00000163393,2,4,2,2,3,2,1,2
ENSG00000006576,445,369,481,346,308,466,339,389
ENSG00000060140,3,3,2,6,3,4,2,4
ENSG00000108651,1,0,2,4,0,0,0,2
ENSG00000145734,231,200,153,171,145,241,180,224
ENSG00000130772,215,226,300,207,143,212,124,202
ENSG00000104081,52,52,56,35,60,92,79,78
ENSG00000153707,0,0,0,0,0,0,0,3
ENSG00000258839,4,9,3,4,2,7,1,5
ENSG00000132670,27,29,22,32,17,27,25,20
ENSG00000088179,56,57,59,64,67,75,58,52
ENSG00000132031,4,3,3,1,4,5,6,5
ENSG00000164073,24,25,25,21,8,21,13,17
ENSG00000114857,102,79,71,92,87,96,82,98
ENSG00000168491,1,2,6,3,1,2,0,1
ENSG00000173452,0,0,0,0,0,0,0,0
ENSG00000100325,14,5,6,10,10,12,10,6
ENSG00000148700,0,8,6,9,2,2,5,0
ENSG00000105072,21,39,42,24,13,19,18,16
ENSG00000107938,28,15,20,38,21,18,8,20
ENSG00000174015,2,10,9,6,3,10,8,3
ENSG00000144285,0,0,0,0,0,0,0,0
ENSG00000105205,0,0,0,0,0,0,1,1
ENSG00000198836,22,20,34,17,15,29,16,22
ENSG00000179242,0,0,0,0,0,0,0,0
ENSG00000136404,4,2,1,1,0,2,1,0
ENSG00000175646,0,0,0,0,0,4,0,3
ENSG00000104879,0,0,0,0,0,0,0,0
ENSG00000259330,14,8,6,11,10,8,8,6
ENSG00000152936,1,1,0,0,0,0,0,0
ENSG00000182405,4,3,1,3,1,0,2,2
ENSG00000166068,0,5,0,2,0,1,1,0
ENSG00000150667,4,11,14,4,7,5,3,5
ENSG00000275793,3,3,0,3,3,1,4,2
ENSG00000121310,38,44,59,30,29,43,42,36
ENSG00000136159,194,142,166,198,124,134,135,128
ENSG00000117226,34,26,33,33,37,41,31,33
ENSG00000177971,91,46,46,51,56,74,52,59
ENSG00000172915,10,1,4,5,8,15,7,11
ENSG00000167112,146,127,105,163,71,92,102,112
ENSG00000124228,3,0,2,3,0,3,0,2
ENSG00000065057,66,46,61,59,40,47,32,42
ENSG00000198400,0,0,0,0,0,0,0,0
ENSG00000105852,0,0,0,1,0,0,0,0
ENSG00000164683,6,3,8,9,1,3,4,4
ENSG00000106236,0,0,0,0,1,0,1,0
ENSG00000107331,152,198,157,207,114,152,150,113
ENSG00000131386,3,0,0,0,1,0,0,0
ENSG00000170949,270,340,409,274,212,320,219,304
ENSG00000154814,1,0,0,1,1,0,1,1
ENSG00000130522,453,334,284,414,294,402,297,381
ENSG00000144369,101,78,60,97,81,114,110,129
ENSG00000123983,169,176,136,144,111,145,107,104
ENSG00000099308,1,3,1,0,1,1,2,0
ENSG00000127663,108,157,134,113,46,81,66,80
ENSG00000146469,0,0,0,0,0,0,0,0
ENSG00000123562,1532,1246,861,1323,764,1310,883,1265
ENSG00000167395,72,90,93,62,73,99,69,94
ENSG00000166816,5,7,7,2,2,3,5,14
ENSG00000179021,187,167,184,127,119,200,120,189
ENSG00000144840,220,203,236,178,129,210,130,170
ENSG00000163626,122,114,109,110,90,149,125,115
ENSG00000155744,81,79,100,93,66,103,63,93
ENSG00000253250,6,7,6,6,7,6,6,9
ENSG00000153006,31,28,15,38,19,40,22,26
ENSG00000141086,2,6,7,2,3,0,2,8
ENSG00000038219,324,334,350,273,279,413,285,363
ENSG00000116350,188,198,116,237,154,237,205,178
ENSG00000173421,0,0,0,0,0,0,0,0
ENSG00000223496,0,3,2,1,2,1,1,2
ENSG00000171714,0,0,0,0,0,0,0,0
ENSG00000166224,763,796,826,734,496,876,482,718
ENSG00000138592,341,381,486,318,249,490,271,319
ENSG00000141977,3,1,5,0,2,1,0,1
ENSG00000179058,2,3,4,5,2,1,2,0
ENSG00000178057,113,93,68,79,71,104,97,102
ENSG00000124535,174,139,140,124,99,148,122,133
ENSG00000006210,0,0,0,0,0,0,0,2
ENSG00000185808,142,49,66,110,161,216,122,193
ENSG00000174371,23,23,39,30,20,16,2,11
ENSG00000118523,3,1,1,3,0,0,0,1
ENSG00000144504,10,13,6,12,4,5,11,18
ENSG00000140873,0,0,1,1,1,0,1,0
ENSG00000162520,4,4,8,2,1,12,8,3
ENSG00000104941,0,1,0,1,0,0,0,2
ENSG00000183549,0,0,0,0,0,0,0,0
ENSG00000174915,25,29,25,31,26,31,27,24
ENSG00000101940,47,52,59,60,47,71,53,60
ENSG00000099260,5,6,9,9,4,6,6,7
ENSG00000106733,13,8,12,14,19,8,12,16
ENSG00000115998,32,31,30,27,29,30,33,29
ENSG00000170367,0,2,4,0,4,4,2,2
ENSG00000139287,0,0,0,1,0,0,0,4
ENSG00000035681,61,66,69,63,65,79,73,61
ENSG00000142178,60,56,43,74,40,52,64,76
ENSG00000189077,324,229,294,312,181,227,173,188
ENSG00000243073,0,0,0,0,0,0,0,1
ENSG00000166246,3,0,2,0,2,0,1,4
ENSG00000189326,0,0,0,0,0,0,1,0
ENSG00000215595,0,0,0,0,0,0,0,0
ENSG00000203923,0,0,0,0,0,0,1,0
ENSG00000204363,1,0,0,0,1,0,0,0
ENSG00000101439,244,156,153,213,183,295,194,220
ENSG00000184709,1,2,1,3,0,0,1,1
ENSG00000130021,98,131,103,113,53,83,64,83
ENSG00000172638,0,1,1,0,0,0,1,0
ENSG00000183208,1,1,0,0,0,0,0,0
ENSG00000135090,151,165,144,161,143,259,154,194
ENSG00000185942,0,0,0,0,0,0,0,0
ENSG00000148204,0,0,0,0,0,0,0,0
ENSG00000174130,0,1,0,1,0,0,1,0
ENSG00000116761,14,4,10,4,3,6,9,4
ENSG00000156831,567,682,706,486,472,822,547,697
ENSG00000241852,0,1,0,0,0,0,0,0
ENSG00000064666,1,2,1,2,1,2,1,6
ENSG00000186766,0,0,0,0,0,0,0,0
ENSG00000146122,0,1,0,0,0,2,2,0
ENSG00000179873,0,0,0,0,0,0,0,0
ENSG00000197241,0,0,0,0,0,0,0,0
ENSG00000196517,11,8,9,14,7,19,12,22
ENSG00000114416,385,350,360,301,269,413,247,370
ENSG00000111596,546,425,585,488,390,507,390,441
ENSG00000157657,19,14,17,16,11,5,2,7
ENSG00000198951,58,32,34,55,27,38,44,34
ENSG00000105479,1,0,2,1,1,1,2,0
ENSG00000124479,0,0,2,0,0,1,0,0
ENSG00000217128,430,465,411,442,303,464,260,342
ENSG00000155657,0,0,0,0,0,0,0,0
ENSG00000185716,15,12,19,21,15,19,7,12
ENSG00000145703,1,3,0,0,0,2,1,0
ENSG00000263002,42,35,34,25,29,42,20,32
ENSG00000100321,7,2,4,7,7,9,6,7
ENSG00000135720,243,168,190,173,172,228,144,160
ENSG00000100167,4,2,0,1,1,1,0,1
ENSG00000168772,1,0,0,0,0,0,0,0
ENSG00000111404,0,0,0,0,0,1,1,1
ENSG00000002834,43,33,40,49,30,44,34,27
ENSG00000171951,1,0,1,1,1,6,0,1
ENSG00000143515,560,549,676,522,480,698,516,590
ENSG00000134278,109,136,126,118,84,166,114,109
ENSG00000163874,49,60,47,74,48,62,43,49
ENSG00000122490,32,22,34,29,19,42,39,33
ENSG00000132773,5,4,3,9,3,4,6,6
ENSG00000115652,503,418,475,390,365,472,302,450
ENSG00000138759,19,8,9,10,12,11,15,13
ENSG00000156510,1,0,0,0,0,0,0,0
ENSG00000078043,80,66,103,59,64,92,57,92
ENSG00000163093,107,81,112,80,102,104,98,151
ENSG00000108798,1,0,0,0,0,0,0,0
ENSG00000005243,3,2,0,4,1,1,2,3
ENSG00000242173,5,2,7,2,3,1,0,0
ENSG00000123178,68,54,56,88,53,84,57,86
ENSG00000120805,691,424,518,611,664,809,539,674
ENSG00000075218,23,18,18,27,8,3,4,1
ENSG00000164853,0,0,0,0,0,0,0,0
ENSG00000187240,19,38,47,28,21,51,23,44
ENSG00000187806,0,0,0,0,0,0,0,0
ENSG00000275489,0,0,0,0,0,2,0,0
ENSG00000167306,6,9,5,9,5,8,12,3
ENSG00000204347,0,0,0,2,0,0,0,0
ENSG00000177051,9,21,19,16,18,18,16,14
ENSG00000179751,0,0,0,0,0,0,0,0
ENSG00000127377,0,1,4,1,1,2,2,3
ENSG00000053254,15,12,16,9,22,20,14,23
ENSG00000121318,1,0,1,0,0,0,0,0
ENSG00000205189,959,945,1064,810,758,1287,735,1149
ENSG00000081760,186,140,169,189,121,169,143,131
ENSG00000131650,3,3,3,0,1,2,2,3
ENSG00000241595,0,0,0,0,0,0,0,0
ENSG00000168959,0,0,0,0,0,0,0,0
ENSG00000090581,120,108,108,102,94,155,101,131
ENSG00000065000,790,816,783,757,681,1003,611,812
ENSG00000174796,124,121,145,107,76,154,93,123
ENSG00000107815,4,3,3,2,2,2,1,2
ENSG00000144681,0,0,0,0,0,0,0,0
ENSG00000102910,8,8,3,11,7,3,1,4
ENSG00000139194,1,1,2,0,1,1,1,1
ENSG00000166501,0,0,0,0,0,0,0,2
ENSG00000128563,332,338,372,339,293,329,266,334
ENSG00000162408,198,235,254,223,163,231,192,220
ENSG00000130309,40,49,37,51,37,45,24,49
ENSG00000196497,25,21,10,19,10,18,15,8
ENSG00000007392,3,1,1,5,6,7,5,9
ENSG00000089472,0,0,0,0,0,1,0,0
ENSG00000158955,0,0,0,0,0,0,0,0
ENSG00000126970,5,0,1,2,2,1,0,1
ENSG00000268629,0,0,0,0,0,0,0,0
ENSG00000116819,0,5,1,2,2,2,4,2
ENSG00000240654,0,1,0,0,0,0,0,4
ENSG00000175768,84,66,103,77,66,94,56,91
ENSG00000197734,2,5,9,6,1,4,4,4
ENSG00000139329,1,0,0,0,0,0,0,0
ENSG00000181830,83,37,60,61,101,137,97,86
ENSG00000183324,0,0,0,0,0,0,0,0
ENSG00000180917,18,23,21,14,16,17,16,10
ENSG00000101181,30,27,37,36,23,30,17,30
ENSG00000088543,4,3,7,4,2,1,3,4
ENSG00000197191,0,0,0,0,0,0,0,2
ENSG00000110811,0,0,1,0,0,0,0,0
ENSG00000126264,2,5,5,1,2,7,2,7
ENSG00000042980,0,1,5,0,0,1,1,1
ENSG00000206536,0,0,0,0,0,0,0,0
ENSG00000236032,0,0,0,0,0,0,0,0
ENSG00000233412,0,0,0,0,0,0,0,0
ENSG00000237388,0,0,0,0,0,0,0,0
ENSG00000260811,0,0,0,0,0,0,0,0
ENSG00000205328,0,0,0,0,0,0,0,0
ENSG00000184719,93,84,126,88,80,91,88,96
ENSG00000148943,500,534,463,480,336,463,295,398
ENSG00000243156,42,39,31,60,42,44,35,45
ENSG00000083799,10,18,14,18,12,16,13,13
ENSG00000102858,104,66,54,91,57,65,50,50
ENSG00000138587,5,2,1,2,2,3,2,0
ENSG00000081019,106,74,86,120,91,116,89,86
ENSG00000168917,0,0,0,0,0,1,0,0
ENSG00000145569,63,37,43,49,46,77,72,62
ENSG00000213066,62,54,71,67,37,57,48,54
ENSG00000196150,98,84,119,96,85,121,101,105
ENSG00000159199,3,1,4,3,1,0,2,1
ENSG00000183734,203,172,216,130,124,160,92,167
ENSG00000172238,0,0,0,0,0,0,0,0
ENSG00000128487,142,99,83,136,131,180,124,147
ENSG00000139350,137,135,97,145,68,110,86,86
ENSG00000143155,453,411,520,423,303,453,302,390
ENSG00000129691,114,106,141,106,75,108,57,98
ENSG00000232119,1664,1128,1586,1236,1064,1382,809,1144
ENSG00000137727,0,0,0,0,0,0,0,0
ENSG00000184863,342,283,260,320,316,507,305,363
ENSG00000178163,0,0,0,0,0,0,0,0
ENSG00000100028,837,659,739,704,533,753,588,609
ENSG00000115355,1,0,0,0,0,1,0,0
ENSG00000106688,1,4,2,2,1,0,0,1
ENSG00000134352,165,191,139,163,104,181,98,125
ENSG00000127586,4,10,8,3,5,1,4,6
ENSG00000133107,0,0,0,0,0,0,0,0
ENSG00000118402,0,2,1,0,5,4,3,2
ENSG00000095383,37,22,35,36,32,43,26,39
ENSG00000164600,0,0,0,0,0,2,0,0
ENSG00000177706,177,145,146,188,195,248,216,269
ENSG00000117479,247,397,408,264,96,164,120,132
ENSG00000124508,27,24,29,24,10,14,18,18
ENSG00000107833,65,55,49,77,54,60,39,51
ENSG00000116285,375,336,360,366,300,421,295,340
ENSG00000109854,379,344,291,389,223,343,255,359
ENSG00000171408,0,0,0,0,0,0,0,0
ENSG00000182372,30,44,34,36,27,27,36,36
ENSG00000113212,1,1,3,0,0,1,1,1
ENSG00000120071,125,97,133,96,85,79,90,95
ENSG00000143373,216,204,250,163,156,211,128,169
ENSG00000215271,96,71,72,108,31,49,35,53
ENSG00000148634,5,6,4,6,0,4,3,6
ENSG00000276368,350,196,340,278,126,120,94,123
ENSG00000113812,26,16,14,22,17,23,27,28
ENSG00000160202,0,0,0,0,0,0,0,0
ENSG00000204382,0,0,0,0,0,0,0,0
ENSG00000115421,29,30,65,31,27,58,28,42
ENSG00000083067,0,0,0,0,0,0,0,0
ENSG00000204764,43,38,40,26,20,55,23,41
ENSG00000131746,5,6,7,10,2,4,4,1
ENSG00000178386,6,3,5,3,8,12,7,13
ENSG00000135521,369,293,367,389,336,469,261,392
ENSG00000122335,9,2,8,9,8,11,8,8
ENSG00000159086,50,39,29,56,34,70,55,77
ENSG00000006327,465,362,324,460,296,514,398,447
ENSG00000149557,2,1,4,1,2,2,1,3
ENSG00000197818,27,23,22,40,29,27,31,18
ENSG00000196220,4,16,16,5,7,15,9,8
ENSG00000175262,0,0,0,0,0,0,0,0
ENSG00000101955,5,5,2,5,6,6,4,3
ENSG00000103381,26,20,23,39,28,44,43,36
ENSG00000196172,94,76,113,87,54,85,53,79
ENSG00000108813,1,2,1,0,3,3,2,2
ENSG00000125823,3,8,5,5,1,9,3,5
ENSG00000213760,0,0,0,0,0,1,0,0
ENSG00000164124,13,16,8,6,7,14,22,8
ENSG00000123165,0,0,0,0,0,0,0,0
ENSG00000164675,3,1,2,1,3,3,2,5
ENSG00000198205,13,19,19,9,14,18,12,14
ENSG00000198455,78,54,52,74,43,56,45,55
ENSG00000188234,27,31,15,25,25,23,19,25
ENSG00000178776,0,0,0,0,0,1,0,0
ENSG00000145391,165,157,150,183,138,182,105,158
ENSG00000131584,97,137,120,96,80,123,67,101
ENSG00000118194,1,0,0,0,3,3,1,0
ENSG00000111266,152,112,139,136,107,148,114,155
ENSG00000173728,0,0,0,0,0,0,0,0
ENSG00000006459,31,35,28,39,29,51,41,56
ENSG00000175137,48,69,45,63,27,48,49,53
ENSG00000101290,23,11,11,19,37,30,24,32
ENSG00000134115,0,0,0,0,0,0,0,0
ENSG00000134007,5,16,9,9,4,12,12,15
ENSG00000168615,263,275,286,254,187,321,228,272
ENSG00000183775,0,0,0,0,0,1,3,0
ENSG00000243978,0,0,0,0,0,0,0,1
ENSG00000092929,8,3,5,8,5,14,15,12
ENSG00000115165,0,0,0,1,1,0,0,0
ENSG00000138411,1,1,0,0,0,0,1,0
ENSG00000099889,10,10,6,10,4,23,12,11
ENSG00000105514,458,536,601,520,367,558,432,453
ENSG00000160293,543,562,597,512,383,600,426,550
ENSG00000151322,5,4,6,8,5,6,8,5
ENSG00000205495,0,0,0,0,0,0,0,0
ENSG00000262315,0,0,0,0,0,0,0,0
ENSG00000188558,0,0,0,0,0,0,0,0
ENSG00000148795,0,0,1,0,0,0,0,0
ENSG00000160213,1335,909,1373,1039,1445,1938,1128,1739
ENSG00000157093,0,0,0,0,0,0,0,0
ENSG00000100197,10,3,4,2,2,3,0,6
ENSG00000170417,0,0,0,0,0,2,2,0
ENSG00000138061,402,291,309,438,376,400,275,347
ENSG00000177489,0,0,0,0,0,0,1,0
ENSG00000261221,12,8,14,6,3,11,1,11
ENSG00000168096,16,8,14,18,10,14,16,13
ENSG00000165583,0,4,2,1,3,1,0,2
ENSG00000153132,5,4,2,3,1,7,7,4
ENSG00000173124,0,0,1,0,0,0,0,0
ENSG00000177459,19,15,14,16,14,23,15,30
ENSG00000171574,25,39,38,31,20,43,22,36
ENSG00000169621,10,6,9,8,9,14,9,12
ENSG00000140379,0,0,0,0,0,0,0,0
ENSG00000151176,137,132,156,114,60,112,64,108
ENSG00000180066,0,1,3,0,0,0,0,1
ENSG00000101333,261,247,282,259,244,379,278,365
ENSG00000150261,0,0,0,0,0,0,0,0
ENSG00000142065,8,15,13,18,8,17,7,16
ENSG00000197353,0,0,0,0,0,0,0,0
ENSG00000111271,33,44,40,43,19,31,38,30
ENSG00000181588,30,24,25,47,29,25,18,29
ENSG00000154096,0,0,0,0,0,0,0,0
ENSG00000273274,0,1,0,0,1,0,1,0
ENSG00000147526,17,17,10,21,25,21,23,13
ENSG00000101109,142,135,98,112,91,144,99,148
ENSG00000003436,24,24,21,25,44,38,24,27
ENSG00000166337,221,144,159,167,214,290,180,244
ENSG00000127585,28,33,32,30,10,27,19,24
ENSG00000273820,2,2,1,5,3,3,4,2
ENSG00000204950,8,3,4,14,1,4,5,3
ENSG00000003096,23,6,15,15,11,15,16,15
ENSG00000172817,0,0,0,0,0,0,0,0
ENSG00000099337,5,3,3,12,5,6,0,3
ENSG00000065320,18,9,6,10,8,9,5,8
ENSG00000108018,3,2,0,1,1,1,3,6
ENSG00000154642,21,13,24,22,16,13,8,17
ENSG00000184937,0,0,0,0,0,0,0,0
ENSG00000105058,651,442,460,559,543,724,523,604
ENSG00000214827,18,25,25,27,17,13,11,21
ENSG00000163209,0,0,0,0,0,1,0,0
ENSG00000204542,0,0,0,0,0,0,0,0
ENSG00000166444,4,7,2,3,1,4,3,3
ENSG00000172457,0,0,0,0,0,0,0,0
ENSG00000163884,4,5,8,5,5,3,7,10
ENSG00000147255,40,31,32,27,4,2,7,1
ENSG00000171561,0,0,0,0,0,0,0,0
ENSG00000178922,25,40,39,23,13,32,26,32
ENSG00000070010,1010,637,795,842,645,855,613,784
ENSG00000137642,3,2,1,4,1,4,1,2
ENSG00000076382,67,75,49,72,25,26,33,30
ENSG00000186834,48,23,26,47,53,57,38,48
ENSG00000164649,48,57,48,60,26,51,29,27
ENSG00000151576,203,197,236,196,118,203,146,127
ENSG00000170782,0,0,0,0,0,0,0,0
ENSG00000187486,17,20,13,12,18,14,20,13
ENSG00000116212,12,12,10,12,7,20,14,15
ENSG00000081014,19,8,11,20,12,26,15,21
ENSG00000133640,0,0,0,0,0,1,0,0
ENSG00000006606,0,0,0,0,0,0,0,2
ENSG00000179855,1,0,1,0,1,0,0,0
ENSG00000104375,507,616,659,506,407,690,480,636
ENSG00000165626,45,25,31,38,25,53,39,41
ENSG00000128536,1,0,0,0,1,0,0,0
ENSG00000153993,25,28,19,16,20,47,29,31
ENSG00000221843,0,0,0,0,0,0,0,0
ENSG00000114473,34,22,37,24,8,30,11,21
ENSG00000213658,26,52,50,40,27,18,35,43
ENSG00000116871,17,24,15,22,24,37,29,31
ENSG00000196943,19,12,23,17,7,19,8,16
ENSG00000141279,130,115,98,105,59,78,80,58
ENSG00000159251,0,0,0,0,0,0,0,0
ENSG00000213023,0,0,1,1,0,0,1,0
ENSG00000152034,0,0,0,1,0,0,0,0
ENSG00000160131,6,9,8,6,8,4,3,6
ENSG00000099999,24,14,14,15,15,15,14,25
ENSG00000204149,124,76,100,127,125,150,117,157
ENSG00000172426,0,0,0,0,1,1,1,0
ENSG00000223953,0,0,0,0,0,0,0,0
ENSG00000186818,0,0,0,0,0,0,0,0
ENSG00000204524,49,59,58,42,20,50,42,45
ENSG00000186230,70,61,77,76,71,57,41,62
ENSG00000215252,147,175,116,174,168,209,153,199
ENSG00000141522,1,1,3,2,1,1,1,1
ENSG00000169062,113,56,36,81,81,145,80,133
ENSG00000140521,144,201,171,145,109,169,118,131
ENSG00000204104,5,2,1,5,2,5,3,2
ENSG00000128311,587,589,743,480,159,186,179,171
ENSG00000196233,573,672,836,609,445,699,470,597
ENSG00000109065,78,66,70,94,53,62,64,53
ENSG00000130684,179,129,191,150,146,211,132,180
