Geneid,SRR21043225,SRR21043307,SRR21043464,SRR21043893,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000157060,0,0,0,0,0,1,2,0
ENSG00000121486,229,170,234,242,196,282,233,265
ENSG00000066382,1,7,1,2,0,4,1,7
ENSG00000166925,381,303,359,390,260,416,257,302
ENSG00000145331,138,153,138,172,113,159,99,156
ENSG00000203943,0,1,4,2,7,11,5,9
ENSG00000136146,85,65,56,67,38,84,45,74
ENSG00000166329,0,0,0,0,0,0,0,0
ENSG00000138376,52,47,48,65,52,50,47,51
ENSG00000137273,1,0,1,2,1,2,0,0
ENSG00000100276,0,0,0,0,0,0,0,0
ENSG00000167106,873,1112,832,950,412,636,439,546
ENSG00000047849,687,511,445,398,323,513,348,445
ENSG00000197912,87,88,59,57,44,76,63,63
ENSG00000251247,6,3,2,3,1,3,1,3
ENSG00000275395,0,2,0,0,0,1,0,0
ENSG00000121964,24,19,13,17,8,31,16,21
ENSG00000111450,3,4,10,8,5,9,4,2
ENSG00000121690,0,1,0,0,2,0,1,2
ENSG00000165355,264,199,255,251,205,350,219,290
ENSG00000181852,74,82,60,79,43,63,37,58
ENSG00000150782,1,1,0,0,0,2,0,0
ENSG00000137486,182,153,138,159,109,128,104,123
ENSG00000143878,5,12,8,9,3,16,6,10
ENSG00000040933,135,145,118,139,115,108,110,110
ENSG00000184216,80,118,56,72,28,40,41,28
ENSG00000140563,0,0,0,1,0,1,0,2
ENSG00000133019,0,0,0,0,0,0,0,0
ENSG00000091409,2,4,9,10,1,1,0,0
ENSG00000221823,121,140,156,147,150,193,110,135
ENSG00000011201,7,5,3,4,3,1,5,6
ENSG00000124212,0,0,0,0,0,0,0,0
ENSG00000170175,9,6,6,7,11,15,8,13
ENSG00000160716,0,0,1,0,0,0,1,0
ENSG00000145808,53,66,58,74,99,154,95,136
ENSG00000124256,0,0,1,0,0,0,0,0
ENSG00000131233,0,0,0,1,0,1,1,0
ENSG00000101162,0,0,2,0,2,5,3,2
ENSG00000109881,24,24,17,34,23,27,26,32
ENSG00000040275,47,28,30,41,20,36,22,39
ENSG00000131480,2,1,1,3,1,0,1,1
ENSG00000155366,166,256,132,186,97,105,98,103
ENSG00000164530,0,0,0,0,0,0,0,2
ENSG00000144199,8,9,4,4,3,1,4,8
ENSG00000185475,184,190,201,270,121,210,148,170
ENSG00000154118,0,0,0,1,1,1,0,0
ENSG00000142552,1,2,0,1,4,2,6,2
ENSG00000197329,35,16,25,29,6,11,11,17
ENSG00000141040,91,81,77,94,74,110,73,93
ENSG00000073350,1105,929,856,819,566,814,580,707
ENSG00000140718,34,24,21,32,20,33,17,26
ENSG00000055813,1,0,1,0,0,0,0,1
ENSG00000168228,72,66,48,54,24,48,30,41
ENSG00000142279,0,0,0,0,0,0,0,0
ENSG00000162804,6,12,9,3,4,10,7,8
ENSG00000156232,21,25,25,22,28,33,18,25
ENSG00000184389,0,0,0,0,1,0,0,0
ENSG00000103067,8,7,1,3,2,3,10,6
ENSG00000130950,0,1,0,0,0,0,0,0
ENSG00000104731,375,242,240,263,128,241,149,220
ENSG00000124357,784,906,695,600,434,564,451,541
ENSG00000181804,0,0,0,0,0,0,0,0
ENSG00000188738,0,1,1,0,0,0,1,0
ENSG00000174928,9,4,15,4,5,10,3,7
ENSG00000269855,1,0,0,0,1,2,1,3
ENSG00000180386,0,2,0,0,0,0,0,1
ENSG00000173281,41,34,36,34,38,50,37,48
ENSG00000174827,9,10,5,18,4,8,11,11
ENSG00000173638,57,65,42,68,39,62,33,42
ENSG00000135451,5,4,5,5,10,9,4,0
ENSG00000125851,0,0,0,0,0,0,0,0
ENSG00000141480,1,4,9,4,5,12,11,1
ENSG00000139998,3,5,0,1,1,2,1,0
ENSG00000151379,0,0,0,0,0,0,0,0
ENSG00000008300,6,5,1,5,1,6,6,3
ENSG00000125870,139,102,133,91,129,151,78,119
ENSG00000130939,48,55,46,34,34,41,20,41
ENSG00000171496,0,0,0,0,0,0,0,0
ENSG00000274443,0,1,0,0,0,0,0,1
ENSG00000182919,24,38,13,21,32,28,20,48
ENSG00000058056,135,147,123,145,127,153,138,141
ENSG00000167315,49,55,52,62,63,63,49,64
ENSG00000184898,14,26,6,8,16,22,17,29
ENSG00000156414,0,0,0,0,0,1,0,0
ENSG00000183643,0,0,0,1,0,0,0,0
ENSG00000165097,169,192,163,120,69,110,89,106
ENSG00000133256,2,12,5,15,4,4,3,4
ENSG00000113732,2447,2196,2440,2714,2294,3236,2266,2795
ENSG00000188917,16,34,13,31,11,32,28,37
ENSG00000136560,109,128,75,136,107,133,90,132
ENSG00000146555,11,17,11,12,12,15,10,15
ENSG00000075223,368,478,384,539,285,339,269,302
ENSG00000120341,0,0,0,0,0,0,0,0
ENSG00000122584,0,0,0,0,0,0,1,0
ENSG00000103966,60,55,56,36,55,43,31,40
ENSG00000178567,103,110,92,113,128,163,125,127
ENSG00000198722,74,116,55,82,97,135,98,112
ENSG00000136444,34,28,22,19,28,35,31,32
ENSG00000225614,20,26,16,5,4,10,10,5
ENSG00000117697,0,0,0,0,0,0,0,3
ENSG00000185821,0,0,0,0,0,0,0,0
ENSG00000172689,0,0,1,0,0,0,1,0
ENSG00000106009,15,24,12,8,11,11,16,12
ENSG00000099810,0,0,0,0,0,0,0,0
ENSG00000215845,1,2,1,2,1,1,0,1
ENSG00000105518,117,108,93,138,96,158,109,116
ENSG00000071889,355,359,270,281,259,344,277,357
ENSG00000185085,96,113,95,108,68,114,89,95
ENSG00000151834,0,0,0,0,0,0,1,0
ENSG00000123643,35,18,35,35,24,41,24,29
ENSG00000133069,1,4,2,2,1,4,3,2
ENSG00000204669,1,0,0,1,0,0,0,0
ENSG00000130402,717,659,637,911,694,851,583,684
ENSG00000138073,50,127,54,38,30,46,59,58
ENSG00000152332,224,259,219,190,165,227,203,207
ENSG00000213892,0,0,0,0,0,0,0,0
ENSG00000215915,2,3,3,2,1,0,3,3
ENSG00000120217,0,0,3,0,2,4,2,1
ENSG00000174469,0,0,0,0,0,1,0,0
ENSG00000138375,33,37,31,34,23,33,41,47
ENSG00000256797,0,0,0,0,0,0,0,0
ENSG00000140678,2,2,4,1,2,2,1,3
ENSG00000105875,2,3,1,2,4,5,4,3
ENSG00000230873,0,1,1,1,1,2,2,0
ENSG00000006042,0,0,2,1,0,0,1,0
ENSG00000163939,531,362,324,317,269,433,326,382
ENSG00000047365,69,102,66,62,41,58,18,40
ENSG00000162390,5,1,2,1,2,1,0,1
ENSG00000103932,24,14,20,23,13,14,8,17
ENSG00000144749,298,223,257,259,185,290,193,236
ENSG00000069122,0,0,0,0,0,0,0,0
ENSG00000242802,65,74,72,53,39,46,29,38
ENSG00000123106,73,69,71,92,51,79,53,59
ENSG00000042088,93,90,104,113,94,130,67,84
ENSG00000170448,219,228,196,168,101,159,91,145
ENSG00000102870,23,42,8,21,11,18,21,11
ENSG00000106536,0,0,0,0,0,0,0,0
ENSG00000172748,15,0,5,9,6,12,6,20
ENSG00000163013,4,3,3,2,1,2,1,3
ENSG00000215375,60,81,47,53,36,49,43,46
ENSG00000109063,10,10,5,5,4,2,2,2
ENSG00000186814,13,2,9,5,5,5,5,4
ENSG00000198721,24,20,23,27,25,30,32,22
ENSG00000136169,101,54,68,64,48,113,73,109
ENSG00000139973,6,4,4,0,6,6,3,2
ENSG00000172345,109,86,76,53,61,56,50,60
ENSG00000198373,824,695,610,638,524,663,518,588
ENSG00000089060,39,43,33,36,17,33,20,20
ENSG00000158220,5,12,4,8,4,6,0,10
ENSG00000111907,1217,1345,1098,1410,716,859,601,672
ENSG00000189221,5,6,4,6,1,2,5,3
ENSG00000151746,139,112,109,101,88,154,85,126
ENSG00000163430,1,1,0,0,0,0,2,0
ENSG00000106701,12,1,7,7,2,5,3,8
ENSG00000129911,44,56,51,42,37,55,30,57
ENSG00000274183,6,7,8,6,5,5,2,10
ENSG00000173821,168,199,115,140,130,168,207,148
ENSG00000105136,10,16,19,19,13,9,7,11
ENSG00000005893,1467,1204,1486,1676,1188,1562,1037,1408
ENSG00000100350,86,149,80,88,53,102,99,76
ENSG00000079616,41,55,36,37,56,51,38,45
ENSG00000168056,23,28,19,22,27,30,15,31
ENSG00000017483,0,0,0,1,1,1,0,4
ENSG00000110002,0,3,1,3,0,0,0,1
ENSG00000155380,5,8,7,12,8,11,11,12
ENSG00000271321,12,13,15,9,8,8,6,11
ENSG00000150551,9,3,9,8,22,27,11,10
ENSG00000111300,32,32,29,21,20,35,21,38
ENSG00000114993,10,17,7,2,5,10,7,9
ENSG00000244274,39,54,32,42,29,42,35,32
ENSG00000155026,0,0,1,0,1,1,1,0
ENSG00000120436,0,0,0,0,0,0,0,0
ENSG00000175893,97,33,74,55,28,87,52,81
ENSG00000164733,151,156,132,125,69,114,85,100
ENSG00000125245,0,1,0,0,0,0,0,0
ENSG00000172209,0,0,0,0,0,0,0,0
ENSG00000167355,0,0,0,0,0,0,0,0
ENSG00000140506,0,1,0,2,0,0,0,0
ENSG00000138767,50,52,41,42,16,35,34,17
ENSG00000101443,0,5,2,1,1,2,2,1
ENSG00000141316,0,0,0,0,0,0,0,0
ENSG00000115468,182,274,162,130,112,137,122,133
ENSG00000165194,0,0,1,0,2,1,1,1
ENSG00000203785,0,0,1,0,1,0,0,0
ENSG00000144451,0,0,0,0,0,0,0,0
ENSG00000104881,65,84,63,60,78,99,76,82
ENSG00000180720,3,4,1,2,4,3,2,2
ENSG00000134697,141,163,122,85,59,109,71,74
ENSG00000101442,2,2,0,0,2,0,0,1
ENSG00000142197,753,662,681,504,251,380,289,329
ENSG00000110852,0,0,0,0,0,0,0,0
ENSG00000158435,448,302,420,384,335,508,309,510
ENSG00000173992,176,144,132,137,116,173,134,124
ENSG00000108510,504,573,453,511,407,587,362,523
ENSG00000125743,1072,684,1088,1240,814,1053,717,927
ENSG00000184428,2,2,5,4,4,9,6,5
ENSG00000089169,0,0,0,0,0,0,0,0
ENSG00000158856,4,20,16,5,3,7,15,11
ENSG00000171634,30,43,26,25,19,40,25,28
ENSG00000113761,234,237,212,212,189,292,190,223
ENSG00000213588,14,26,12,12,18,25,12,25
ENSG00000181982,496,382,367,332,331,529,293,399
ENSG00000158711,787,613,724,736,517,815,509,675
ENSG00000174837,0,0,0,0,1,0,1,0
ENSG00000138792,8,11,8,10,5,6,4,12
ENSG00000001617,44,51,28,42,35,50,40,41
ENSG00000126012,705,643,537,484,292,431,267,360
ENSG00000140105,422,456,438,514,155,298,144,189
ENSG00000134245,0,0,0,2,0,1,0,2
ENSG00000126756,61,120,74,79,47,56,71,54
ENSG00000148950,63,57,69,79,41,77,53,59
ENSG00000189253,0,0,0,0,0,0,0,0
ENSG00000123901,0,1,0,0,0,1,1,0
ENSG00000175662,69,80,72,95,134,176,164,181
ENSG00000137699,31,24,22,13,25,28,13,23
ENSG00000146530,1,1,0,0,0,1,0,0
ENSG00000183742,121,107,111,120,92,148,100,130
ENSG00000134602,30,45,29,40,20,37,36,33
ENSG00000115234,144,134,117,140,100,132,94,103
ENSG00000141012,494,474,437,394,330,507,298,447
ENSG00000163840,36,43,47,19,29,34,36,19
ENSG00000133812,2,10,4,0,3,3,1,2
ENSG00000225526,30,24,25,38,36,60,31,40
ENSG00000172466,417,510,393,391,339,450,401,389
ENSG00000188581,0,0,0,0,0,0,0,0
ENSG00000221880,0,0,0,0,0,0,0,0
ENSG00000117069,0,3,1,3,1,9,5,3
ENSG00000187678,1,11,8,6,2,2,3,1
ENSG00000073737,0,0,1,0,0,0,0,0
ENSG00000198538,469,240,434,370,293,423,242,374
ENSG00000157778,162,138,144,184,57,110,54,101
ENSG00000126583,0,2,0,0,0,0,2,0
ENSG00000145623,194,169,156,102,42,63,65,61
ENSG00000170325,22,12,14,25,11,23,11,16
ENSG00000144579,265,293,223,269,271,299,212,253
ENSG00000136826,315,284,273,363,220,357,236,303
ENSG00000166200,370,344,358,391,302,443,367,429
ENSG00000121361,1,0,1,1,8,12,8,7
ENSG00000162728,0,0,0,0,0,0,0,0
ENSG00000170677,23,29,11,16,32,14,17,11
ENSG00000235376,250,221,232,165,132,192,121,169
ENSG00000035720,0,1,0,0,0,1,0,0
ENSG00000280165,0,0,0,0,0,1,0,0
ENSG00000181827,289,258,251,205,152,248,188,228
ENSG00000165821,0,2,1,2,0,0,1,0
ENSG00000181195,0,0,0,0,0,0,0,0
ENSG00000125835,2,1,2,3,4,2,2,3
ENSG00000150977,2,4,3,11,2,6,9,7
ENSG00000139133,359,282,319,449,317,454,281,364
ENSG00000120256,86,124,80,112,59,78,64,79
ENSG00000162702,40,33,35,48,24,53,24,37
ENSG00000111752,68,48,64,65,32,84,59,56
ENSG00000066629,20,29,30,30,24,29,20,31
ENSG00000072071,95,118,94,97,87,122,76,97
ENSG00000138463,73,112,56,132,104,105,71,121
ENSG00000151687,1,2,1,2,3,1,0,1
ENSG00000154240,21,28,23,32,21,31,15,34
ENSG00000103522,1,2,0,0,1,1,0,1
ENSG00000124214,642,690,578,586,461,598,475,580
ENSG00000134249,0,0,0,0,1,0,0,0
ENSG00000128394,0,0,0,3,0,0,0,0
ENSG00000198108,0,0,2,0,0,2,0,0
ENSG00000120688,193,145,187,164,163,246,159,209
ENSG00000163605,71,71,75,61,38,72,46,82
ENSG00000007350,0,0,0,0,0,0,0,0
ENSG00000188959,0,2,1,2,3,7,6,6
ENSG00000184363,133,165,134,133,111,159,92,134
ENSG00000196099,0,0,0,0,0,0,0,0
ENSG00000104814,2,2,0,2,0,0,1,0
ENSG00000154917,28,46,24,17,13,17,20,18
ENSG00000087502,748,521,673,762,585,752,430,653
ENSG00000126001,91,74,74,77,36,76,28,40
ENSG00000099381,91,99,87,79,80,108,72,85
ENSG00000103550,116,138,118,99,50,106,65,83
ENSG00000144040,164,138,80,91,84,99,55,85
ENSG00000187747,0,0,0,0,0,0,0,0
ENSG00000166948,0,0,0,0,0,0,0,0
ENSG00000178795,0,0,0,0,0,2,0,0
ENSG00000169302,0,0,0,0,0,0,0,0
ENSG00000147894,11,9,6,4,1,7,7,9
ENSG00000197142,0,1,1,0,0,2,0,0
ENSG00000092098,51,83,67,64,41,43,40,56
ENSG00000247746,16,23,19,16,10,11,10,14
ENSG00000124243,91,103,63,74,45,40,37,45
ENSG00000176971,0,0,0,0,0,0,0,0
ENSG00000204544,0,1,1,5,0,2,0,3
ENSG00000165985,0,0,0,0,0,1,0,0
ENSG00000160883,0,0,0,0,0,0,0,1
ENSG00000095951,8,30,23,5,3,14,6,10
ENSG00000106852,1,1,0,0,0,0,0,0
ENSG00000204252,0,0,0,0,0,0,0,0
ENSG00000203972,1,0,0,0,0,0,0,1
ENSG00000187479,4,0,2,1,3,3,2,1
ENSG00000203757,0,0,0,0,0,0,0,0
ENSG00000140937,0,1,1,0,0,1,0,1
ENSG00000186103,0,0,0,0,0,0,0,0
ENSG00000183018,64,62,73,59,19,27,22,15
ENSG00000164398,0,0,0,0,0,0,0,0
ENSG00000132141,4,3,2,6,1,7,1,3
ENSG00000152939,44,35,45,50,43,65,28,50
ENSG00000145244,0,0,0,1,0,0,1,0
ENSG00000180245,0,5,2,0,3,1,3,2
ENSG00000188312,168,101,108,122,101,169,101,139
ENSG00000240065,29,35,36,29,30,38,20,23
ENSG00000100764,70,91,62,84,68,64,47,58
ENSG00000117133,226,219,213,273,136,215,122,150
ENSG00000108344,13,15,5,19,14,10,12,11
ENSG00000173917,0,0,0,0,0,0,0,0
ENSG00000132259,2,1,1,1,0,0,1,1
ENSG00000166902,6,6,6,19,9,12,12,14
ENSG00000122133,9,9,7,6,6,10,3,9
ENSG00000163714,832,655,626,616,333,531,320,408
ENSG00000171476,0,0,0,0,0,1,0,3
ENSG00000122224,1,0,0,0,0,0,0,0
ENSG00000214415,0,0,0,0,0,0,0,0
ENSG00000183671,2,0,0,0,0,0,1,2
ENSG00000156925,0,0,0,0,0,0,1,0
ENSG00000127081,2,3,0,2,4,5,1,4
ENSG00000177873,40,30,40,34,24,38,38,44
ENSG00000179909,0,0,0,0,0,0,0,0
ENSG00000178597,3,3,4,2,2,1,0,1
ENSG00000116489,130,149,131,136,137,142,128,146
ENSG00000109133,458,368,414,456,355,468,298,412
ENSG00000198515,1,0,0,1,0,1,0,1
ENSG00000173762,0,0,0,0,0,0,0,0
ENSG00000100065,68,52,39,74,20,17,16,34
ENSG00000025770,25,16,17,8,18,17,9,10
ENSG00000115112,0,0,0,0,0,0,0,0
ENSG00000077264,0,0,1,0,0,1,0,0
ENSG00000155495,0,1,0,0,0,0,1,0
ENSG00000165204,0,0,0,1,0,0,0,0
ENSG00000140279,0,0,0,0,0,0,0,0
ENSG00000215218,16,29,16,23,30,30,35,24
ENSG00000156171,83,96,118,130,68,115,57,89
ENSG00000124237,1,0,0,0,1,1,1,1
ENSG00000173926,6,10,3,6,1,3,6,0
ENSG00000203985,1,0,0,0,1,0,0,0
ENSG00000154099,0,1,1,0,1,2,1,1
ENSG00000139496,643,455,591,398,250,435,249,374
ENSG00000135679,3901,3625,3350,3467,2361,3416,2456,3110
ENSG00000141380,400,447,421,474,334,445,288,357
ENSG00000133124,0,1,0,0,0,0,2,2
ENSG00000143776,12,18,19,7,8,16,4,4
ENSG00000140030,0,0,0,0,2,1,1,3
ENSG00000149929,1,2,0,0,0,1,2,0
ENSG00000065970,16,10,16,16,9,15,15,7
ENSG00000101187,7,12,7,3,7,4,7,5
ENSG00000104442,498,440,486,552,345,512,306,475
ENSG00000106266,227,244,188,186,171,233,154,176
ENSG00000151779,12,8,5,8,11,13,3,7
ENSG00000170088,66,89,64,103,75,95,63,83
ENSG00000205754,0,0,0,0,0,0,0,0
ENSG00000241878,133,178,97,117,89,121,112,106
ENSG00000177663,30,42,40,35,10,35,31,20
ENSG00000196104,0,0,0,0,0,3,0,0
ENSG00000255302,428,374,406,547,568,786,572,693
ENSG00000163214,92,78,94,72,40,53,65,55
ENSG00000241399,42,48,42,55,38,74,34,61
ENSG00000198924,31,32,30,41,27,28,18,24
ENSG00000165478,0,0,0,0,0,0,0,0
ENSG00000206052,0,0,0,0,0,0,0,2
ENSG00000165487,95,34,52,39,32,40,32,37
ENSG00000081923,9,14,8,4,2,1,8,6
ENSG00000185900,12,17,3,9,6,7,7,7
ENSG00000105374,0,0,0,0,0,0,0,0
ENSG00000104219,33,43,24,36,21,48,20,40
ENSG00000121270,0,1,0,0,0,0,0,0
ENSG00000170832,2505,2402,2369,1929,1289,1976,1396,1635
ENSG00000122591,0,7,1,3,0,0,1,1
ENSG00000162377,170,209,149,193,114,184,112,144
ENSG00000187801,2,1,1,0,1,0,0,1
ENSG00000197603,19,32,18,23,23,52,41,55
ENSG00000163576,0,0,0,0,0,1,1,0
ENSG00000159202,658,619,612,475,324,480,316,427
ENSG00000104524,71,50,60,61,71,88,57,93
ENSG00000225950,2,1,0,0,2,0,0,0
ENSG00000233087,133,150,107,93,106,132,107,101
ENSG00000162669,0,0,0,0,0,0,0,1
ENSG00000173285,0,1,0,0,0,0,0,0
ENSG00000277507,57,54,67,65,35,33,32,42
ENSG00000100804,15,36,37,35,28,29,30,28
ENSG00000172421,542,441,347,334,413,672,485,601
ENSG00000160219,0,0,0,0,0,0,0,1
ENSG00000188070,9,8,9,14,8,7,7,5
ENSG00000261115,4,6,4,5,7,7,6,4
ENSG00000104951,0,1,0,0,0,0,0,1
ENSG00000171502,3,2,4,4,9,8,11,8
ENSG00000135638,1,1,0,0,0,0,0,4
ENSG00000181927,0,0,0,0,0,0,0,0
ENSG00000198105,221,152,221,151,164,245,135,265
ENSG00000147854,8,17,9,3,7,5,8,9
ENSG00000124104,13,10,11,13,12,23,20,19
ENSG00000165810,3,0,0,1,0,5,2,1
ENSG00000146966,0,0,0,0,0,0,1,0
ENSG00000047662,0,1,1,0,0,1,0,0
ENSG00000163644,242,233,225,235,126,188,148,191
ENSG00000164123,0,0,0,0,0,0,0,0
ENSG00000108641,25,21,20,32,6,7,9,10
ENSG00000115649,241,249,258,296,250,354,240,290
ENSG00000130054,3,2,2,5,5,3,3,2
ENSG00000153347,0,0,0,0,0,0,0,0
ENSG00000164506,37,49,33,42,38,64,50,60
ENSG00000174564,18,13,6,8,1,6,3,8
ENSG00000112182,2,4,0,3,1,1,0,3
ENSG00000147642,4,3,2,8,7,12,6,9
ENSG00000129083,31,41,27,39,39,46,29,34
ENSG00000282815,0,0,0,0,0,0,0,0
ENSG00000121578,114,83,61,57,37,78,60,65
ENSG00000137806,9,6,17,9,5,7,8,6
ENSG00000116353,16,20,10,25,6,6,12,11
ENSG00000177150,20,6,12,25,5,14,10,13
ENSG00000013306,272,383,255,301,218,255,195,212
ENSG00000157542,0,0,0,0,0,0,0,0
ENSG00000204352,0,0,0,0,0,0,0,0
ENSG00000004487,4,8,4,6,2,6,3,5
ENSG00000110723,51,63,65,48,43,71,52,61
ENSG00000140382,14,7,16,2,5,8,2,6
ENSG00000118160,0,4,1,0,1,4,2,1
ENSG00000107077,226,179,168,144,141,265,182,223
ENSG00000105778,368,513,415,418,330,415,282,305
ENSG00000279012,0,0,0,0,0,0,0,0
ENSG00000140534,20,6,13,13,11,9,12,14
ENSG00000128335,46,48,41,34,6,30,21,20
ENSG00000212899,0,0,0,0,0,0,0,0
ENSG00000253797,188,149,140,100,84,145,101,150
ENSG00000171307,113,181,80,73,69,89,94,92
ENSG00000196526,19,19,20,20,21,9,12,16
ENSG00000180423,40,34,49,41,21,19,26,34
ENSG00000143801,35,56,33,38,27,25,20,19
ENSG00000198156,10,24,8,20,21,21,19,17
ENSG00000175344,0,0,0,0,0,0,0,0
ENSG00000123810,0,0,2,1,0,1,5,0
ENSG00000103018,260,314,295,296,223,302,211,288
ENSG00000174953,799,623,780,756,450,716,457,656
ENSG00000164484,0,0,0,0,0,0,0,0
ENSG00000205683,21,13,15,11,22,25,31,21
ENSG00000180855,233,162,168,125,130,154,89,136
ENSG00000061492,0,1,0,1,2,0,0,1
ENSG00000115841,4,1,2,9,2,6,1,11
ENSG00000172409,11,8,8,7,4,7,12,5
ENSG00000166321,2,3,5,7,3,7,3,2
ENSG00000196743,18,26,20,18,8,4,5,11
ENSG00000049247,0,0,0,0,3,4,0,0
ENSG00000135537,24,10,14,14,11,16,8,15
ENSG00000118816,409,640,423,448,317,373,283,383
ENSG00000182389,0,0,0,0,0,1,0,0
ENSG00000231256,0,0,0,0,0,0,0,4
ENSG00000153956,0,0,0,0,0,0,0,0
ENSG00000067191,36,52,32,19,9,27,20,12
ENSG00000157388,44,25,17,18,19,41,20,43
ENSG00000204450,0,2,0,0,0,0,0,0
ENSG00000112290,3,0,0,1,4,7,1,4
ENSG00000132589,10,30,4,28,20,20,28,13
ENSG00000166912,29,42,49,29,34,53,56,34
ENSG00000126950,0,0,0,0,0,1,0,0
ENSG00000189266,357,374,340,392,287,372,275,301
ENSG00000117153,54,43,61,37,30,43,49,33
ENSG00000134874,0,0,0,0,0,1,0,0
ENSG00000112343,41,36,34,28,16,31,18,32
ENSG00000135925,0,0,0,0,0,0,0,0
ENSG00000133315,594,577,505,611,278,429,300,410
ENSG00000158669,4,21,2,7,4,9,2,5
ENSG00000198590,23,30,10,7,9,6,11,12
ENSG00000163590,8,15,9,7,7,18,12,10
ENSG00000183336,5,6,3,5,1,6,3,3
ENSG00000074356,66,67,61,47,25,42,31,41
ENSG00000104980,13,15,6,11,4,19,5,9
ENSG00000152492,3,4,11,10,3,10,6,3
ENSG00000134363,0,0,0,0,0,0,0,1
ENSG00000132694,40,4,21,22,20,34,21,37
ENSG00000198298,70,36,76,64,41,49,48,55
ENSG00000171180,0,0,0,0,1,0,0,0
ENSG00000101951,0,0,0,0,0,0,1,0
ENSG00000101773,17,13,17,15,5,10,5,9
ENSG00000152291,269,236,226,327,195,347,240,258
ENSG00000151502,15,18,17,18,13,17,13,9
ENSG00000123600,9,2,7,4,2,8,1,8
ENSG00000174562,0,0,0,0,0,1,0,0
ENSG00000197322,0,0,0,0,0,0,0,0
ENSG00000115232,0,0,0,0,0,0,0,0
ENSG00000162745,0,0,0,0,0,3,0,0
ENSG00000175449,32,20,27,27,10,9,17,17
ENSG00000116525,85,78,67,63,63,97,58,85
ENSG00000090382,0,1,0,0,0,0,0,0
ENSG00000182010,9,14,9,10,7,12,16,11
ENSG00000102683,121,76,80,84,238,368,232,323
ENSG00000166926,0,0,0,0,0,0,0,0
ENSG00000139626,0,0,0,0,0,0,0,0
ENSG00000185666,1,0,0,0,0,1,0,0
ENSG00000044012,0,0,0,0,0,0,0,0
ENSG00000108950,1,0,0,0,1,0,1,1
ENSG00000267041,49,40,39,49,16,30,22,27
ENSG00000073969,65,72,66,87,52,99,73,98
ENSG00000149091,252,259,171,176,193,236,183,193
ENSG00000166261,8,6,3,8,2,5,0,4
ENSG00000164129,5,0,4,7,2,6,4,0
ENSG00000129535,3,3,4,4,1,0,2,3
ENSG00000154146,0,0,0,3,0,0,0,3
ENSG00000188629,1,1,1,1,0,0,0,0
ENSG00000103343,203,177,158,176,148,198,137,126
ENSG00000198870,0,0,0,0,0,1,0,0
ENSG00000114999,185,173,169,143,105,145,95,131
ENSG00000179133,5,5,1,9,2,2,3,1
ENSG00000072840,0,1,0,0,0,0,0,0
ENSG00000173517,287,214,250,242,141,230,137,192
ENSG00000189042,10,4,4,8,4,7,4,6
ENSG00000174137,2,3,1,0,4,2,6,5
ENSG00000105509,0,0,0,0,0,0,0,0
ENSG00000136044,199,228,172,148,110,137,109,124
ENSG00000174279,0,0,0,0,0,0,0,0
ENSG00000152147,87,50,81,56,46,54,46,70
ENSG00000106034,1,0,1,0,0,0,0,0
ENSG00000186910,0,0,0,0,0,1,2,0
ENSG00000125734,47,47,51,44,29,47,46,34
ENSG00000083307,189,242,196,206,231,246,243,267
ENSG00000131409,0,0,0,0,0,0,0,0
ENSG00000196850,127,149,77,101,67,131,86,97
ENSG00000197548,52,59,36,33,37,37,32,45
ENSG00000173465,42,54,51,48,23,44,24,30
ENSG00000156127,282,269,181,153,87,123,120,104
ENSG00000147081,0,0,0,0,0,1,0,1
ENSG00000226644,0,0,0,0,0,0,0,0
ENSG00000197647,3,14,5,3,10,16,8,6
ENSG00000182652,0,0,0,0,0,0,0,0
ENSG00000112242,228,182,209,151,120,114,97,103
ENSG00000214290,0,1,0,0,1,0,0,0
ENSG00000153291,2,1,5,0,0,0,4,1
ENSG00000177951,1,14,6,3,4,2,6,2
ENSG00000135245,50,40,44,45,19,39,45,56
ENSG00000188916,10,2,7,7,1,5,1,4
ENSG00000186952,0,0,0,0,0,0,0,0
ENSG00000135372,11,9,2,9,7,12,4,17
ENSG00000177565,355,315,272,290,179,225,193,226
ENSG00000139722,3,0,1,3,2,8,6,3
ENSG00000103591,263,223,222,236,139,286,192,253
ENSG00000167797,54,92,67,59,52,69,39,57
ENSG00000168781,58,74,54,56,36,65,48,48
ENSG00000122679,0,0,1,0,0,1,0,0
ENSG00000132329,6,2,2,11,12,11,5,6
ENSG00000131477,0,0,0,0,0,0,0,0
ENSG00000185129,29,30,14,22,25,37,27,31
ENSG00000147180,14,6,6,3,5,3,3,10
ENSG00000125843,98,97,90,93,110,133,99,131
ENSG00000137648,37,48,36,22,7,13,8,13
ENSG00000164258,436,377,479,494,242,378,236,301
ENSG00000188124,0,0,0,0,0,0,1,0
ENSG00000177535,0,0,0,0,0,0,0,0
ENSG00000067141,176,139,170,197,105,152,106,172
ENSG00000099992,12,5,3,8,6,7,4,8
ENSG00000160349,0,0,0,0,0,0,1,0
ENSG00000242221,0,0,0,0,0,0,0,0
ENSG00000203740,0,0,0,0,0,0,0,0
ENSG00000181234,0,0,0,0,0,0,0,0
ENSG00000137757,0,0,1,0,0,0,1,0
ENSG00000173209,165,151,145,148,180,260,178,227
