Geneid,SRR21043275,SRR21043514,SRR21043597,SRR21043935,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000138411,1,0,0,1,0,0,1,0
ENSG00000099889,10,8,9,10,4,23,12,11
ENSG00000105514,582,516,739,601,367,558,432,453
ENSG00000160293,520,496,735,674,383,600,426,550
ENSG00000151322,10,8,18,9,5,6,8,5
ENSG00000205495,0,0,0,0,0,0,0,0
ENSG00000262315,1,0,0,0,0,0,0,0
ENSG00000188558,0,0,0,0,0,0,0,0
ENSG00000148795,0,0,0,1,0,0,0,0
ENSG00000160213,1518,1440,2236,2098,1445,1938,1128,1739
ENSG00000157093,0,0,0,0,0,0,0,0
ENSG00000100197,4,2,0,2,2,3,0,6
ENSG00000170417,0,1,0,0,0,2,2,0
ENSG00000138061,381,343,270,366,376,400,275,347
ENSG00000177489,0,0,0,0,0,0,1,0
ENSG00000261221,8,7,6,14,3,11,1,11
ENSG00000168096,13,15,15,9,10,14,16,13
ENSG00000165583,0,1,4,1,3,1,0,2
ENSG00000153132,6,6,6,9,1,7,7,4
ENSG00000173124,0,1,0,0,0,0,0,0
ENSG00000177459,33,17,27,39,14,23,15,30
ENSG00000171574,30,36,39,47,20,43,22,36
ENSG00000169621,10,5,17,18,9,14,9,12
ENSG00000140379,0,0,0,0,0,0,0,0
ENSG00000151176,121,115,117,123,60,112,64,108
ENSG00000180066,2,2,0,2,0,0,0,1
ENSG00000101333,306,264,439,395,244,379,278,365
ENSG00000150261,0,0,0,1,0,0,0,0
ENSG00000142065,13,6,13,30,8,17,7,16
ENSG00000197353,0,0,0,0,0,0,0,0
ENSG00000111271,43,36,34,40,19,31,38,30
ENSG00000181588,21,31,23,35,29,25,18,29
ENSG00000154096,0,0,0,0,0,0,0,0
ENSG00000273274,0,0,0,0,1,0,1,0
ENSG00000147526,19,20,21,30,25,21,23,13
ENSG00000101109,166,144,139,175,91,144,99,148
ENSG00000003436,37,26,51,60,44,38,24,27
ENSG00000166337,219,253,267,298,214,290,180,244
ENSG00000127585,30,37,30,39,10,27,19,24
ENSG00000273820,3,4,5,7,3,3,4,2
ENSG00000204950,6,3,4,5,1,4,5,3
ENSG00000003096,4,9,15,12,11,15,16,15
ENSG00000172817,0,0,0,0,0,0,0,0
ENSG00000099337,2,3,2,1,5,6,0,3
ENSG00000065320,6,17,8,5,8,9,5,8
ENSG00000108018,3,6,5,3,1,1,3,6
ENSG00000154642,18,25,17,27,16,13,8,17
ENSG00000184937,0,0,0,0,0,0,0,0
ENSG00000105058,607,570,629,697,543,724,523,604
ENSG00000214827,19,20,25,32,17,13,11,21
ENSG00000163209,1,0,0,0,0,1,0,0
ENSG00000204542,0,0,0,0,0,0,0,0
ENSG00000166444,3,0,3,5,1,4,3,3
ENSG00000172457,0,0,0,0,0,0,0,0
ENSG00000163884,9,8,22,15,5,3,7,10
ENSG00000147255,10,2,3,8,4,2,7,1
ENSG00000171561,0,0,0,0,0,0,0,0
ENSG00000178922,34,22,55,39,13,32,26,32
ENSG00000070010,896,755,954,1092,645,855,613,784
ENSG00000137642,4,0,1,3,1,4,1,2
ENSG00000076382,34,30,29,32,25,26,33,30
ENSG00000186834,62,52,41,79,53,57,38,48
ENSG00000164649,46,37,57,51,26,51,29,27
ENSG00000151576,205,178,269,236,118,203,146,127
ENSG00000170782,0,0,0,0,0,0,0,0
ENSG00000187486,19,8,8,14,18,14,20,13
ENSG00000116212,19,20,9,24,7,20,14,15
ENSG00000081014,16,13,20,18,12,26,15,21
ENSG00000133640,0,0,0,0,0,1,0,0
ENSG00000006606,0,0,0,1,0,0,0,2
ENSG00000179855,0,0,1,1,1,0,0,0
ENSG00000104375,619,559,856,700,407,690,480,636
ENSG00000165626,44,48,70,45,25,53,39,41
ENSG00000128536,0,2,0,1,1,0,0,0
ENSG00000153993,33,41,49,45,20,47,29,31
ENSG00000221843,0,0,2,0,0,0,0,0
ENSG00000114473,18,14,34,26,8,30,11,21
ENSG00000213658,46,35,56,42,27,18,35,43
ENSG00000116871,40,36,14,33,24,37,29,31
ENSG00000196943,20,13,15,11,7,19,8,16
ENSG00000141279,100,82,116,128,59,78,80,58
ENSG00000159251,0,0,1,0,0,0,0,0
ENSG00000213023,0,0,0,0,0,0,1,0
ENSG00000152034,0,0,0,0,0,0,0,0
ENSG00000160131,15,10,7,11,8,4,3,6
ENSG00000099999,20,16,22,12,15,15,14,25
ENSG00000204149,118,91,101,165,125,150,117,157
ENSG00000172426,0,3,1,0,1,1,1,0
ENSG00000223953,0,0,0,0,0,0,0,0
ENSG00000186818,0,0,0,0,0,0,0,0
ENSG00000204524,57,59,75,78,20,50,42,45
ENSG00000186230,68,56,75,92,71,57,41,62
ENSG00000215252,184,165,181,230,168,209,153,199
ENSG00000141522,2,2,4,3,1,1,1,1
ENSG00000169062,97,100,114,134,81,145,80,133
ENSG00000140521,180,139,190,185,109,169,118,131
ENSG00000204104,1,2,1,4,2,5,3,2
ENSG00000128311,253,237,386,312,159,186,179,171
ENSG00000196233,727,599,898,802,445,699,470,597
ENSG00000109065,73,72,48,82,53,62,64,53
ENSG00000130684,171,177,221,197,146,211,132,180
ENSG00000183891,30,17,20,22,18,23,10,26
ENSG00000143570,97,96,84,100,47,78,69,68
ENSG00000092148,802,720,906,936,469,802,579,719
ENSG00000100347,92,108,120,115,73,103,76,81
ENSG00000219438,1,0,0,0,0,0,0,1
ENSG00000214309,7,7,7,8,2,6,6,9
ENSG00000137207,123,127,123,147,114,127,141,114
ENSG00000174982,0,0,0,0,1,0,0,0
ENSG00000086102,125,110,148,134,55,108,77,103
ENSG00000134259,0,2,0,0,0,0,0,0
ENSG00000064300,7,8,7,17,7,4,6,7
ENSG00000116962,0,0,0,0,0,0,0,0
ENSG00000255307,0,0,0,1,0,0,0,0
ENSG00000213390,25,22,30,32,10,19,18,22
ENSG00000117597,5,13,2,12,5,11,13,7
ENSG00000168995,0,0,0,0,0,0,0,0
ENSG00000151498,31,25,33,37,18,26,23,15
ENSG00000129472,62,63,69,97,49,69,41,51
ENSG00000080503,186,182,215,251,179,217,159,190
ENSG00000153266,0,0,1,0,0,0,0,0
ENSG00000139192,15,20,7,10,9,20,7,4
ENSG00000157064,59,44,81,63,35,47,27,51
ENSG00000136636,249,310,287,365,226,325,244,342
ENSG00000075539,89,61,106,93,40,82,72,96
ENSG00000181458,1,0,0,3,2,2,4,2
ENSG00000187239,97,83,70,85,71,88,55,71
ENSG00000260027,1,3,1,2,2,1,1,3
ENSG00000173786,0,0,0,0,0,0,0,0
ENSG00000139800,1,0,0,0,0,1,1,0
ENSG00000152592,0,1,0,1,1,2,1,2
ENSG00000251369,68,48,58,68,57,45,25,46
ENSG00000153187,951,821,1334,1169,763,1027,682,868
ENSG00000135299,3,1,3,1,3,9,1,3
ENSG00000136273,293,253,323,359,221,316,159,261
ENSG00000178878,0,0,0,0,1,2,0,0
ENSG00000118454,283,299,419,409,239,399,250,321
ENSG00000088356,248,234,255,278,193,212,172,213
ENSG00000197766,3,3,5,4,1,7,1,5
ENSG00000009954,271,268,277,321,196,253,173,217
ENSG00000239264,599,474,668,668,417,577,410,490
ENSG00000169299,89,74,145,91,89,86,64,90
ENSG00000067992,60,48,84,75,47,41,47,41
ENSG00000124570,222,209,332,317,178,259,155,230
ENSG00000214736,183,177,276,276,169,224,160,197
ENSG00000196136,8,4,7,11,9,1,7,4
ENSG00000186115,0,0,0,0,0,2,0,0
ENSG00000243749,2,2,3,6,0,7,7,1
ENSG00000272899,22,10,9,14,9,16,15,9
ENSG00000126775,116,85,97,104,53,107,87,61
ENSG00000149970,0,0,0,0,0,0,0,0
ENSG00000237172,7,4,2,4,4,2,2,3
ENSG00000183605,94,91,107,135,73,94,60,81
ENSG00000135899,18,25,21,27,40,25,14,20
ENSG00000041353,517,448,728,644,378,599,375,533
ENSG00000056050,73,67,91,92,84,80,62,80
ENSG00000089123,14,17,13,12,8,12,6,12
ENSG00000163788,36,16,30,36,27,37,14,21
ENSG00000090447,6,9,14,13,18,17,6,24
ENSG00000203952,0,3,3,1,2,0,1,0
ENSG00000145681,0,0,0,0,0,0,1,0
ENSG00000181038,48,48,61,60,41,45,24,31
ENSG00000145708,0,0,0,0,0,0,0,0
ENSG00000256229,0,0,9,2,5,3,0,2
ENSG00000167536,1,0,0,1,3,0,1,2
ENSG00000198270,22,7,13,37,25,25,12,28
ENSG00000236320,0,1,1,0,0,0,0,0
ENSG00000132305,179,185,145,207,144,201,153,172
ENSG00000135333,11,10,12,11,5,13,11,10
ENSG00000136003,353,310,426,436,177,275,173,229
ENSG00000284753,56,74,73,72,38,55,50,60
ENSG00000066813,0,0,0,0,0,0,0,1
ENSG00000107521,155,160,149,222,117,128,122,126
ENSG00000154813,2,1,2,8,1,2,4,2
ENSG00000187033,0,1,0,0,0,0,0,1
ENSG00000214046,13,4,9,7,2,12,4,6
ENSG00000166153,3,7,5,11,7,5,3,5
ENSG00000156531,48,53,51,65,35,69,30,56
ENSG00000188848,0,0,0,0,0,0,0,0
ENSG00000147400,420,356,517,534,207,320,216,256
ENSG00000163933,37,37,66,58,19,26,28,31
ENSG00000156298,0,0,0,0,0,0,0,0
ENSG00000054983,8,4,9,8,1,4,1,4
ENSG00000038274,233,265,371,408,239,297,209,267
ENSG00000177302,103,97,129,112,51,89,56,78
ENSG00000197253,0,0,0,0,0,0,0,0
ENSG00000196900,0,0,2,1,0,1,0,0
ENSG00000170100,119,86,155,110,79,112,93,113
ENSG00000184304,1,8,1,5,2,4,3,2
ENSG00000172058,25,34,28,34,34,41,20,26
ENSG00000128714,0,0,0,0,0,0,0,0
ENSG00000197580,0,0,2,0,0,0,1,0
ENSG00000114544,124,118,116,167,81,98,95,91
ENSG00000243444,34,30,58,36,26,24,18,35
ENSG00000101474,1,2,0,2,2,5,2,1
ENSG00000114648,43,36,57,37,12,31,20,32
ENSG00000186675,0,0,0,0,0,0,0,0
ENSG00000181789,897,707,927,945,496,682,452,654
ENSG00000142235,7,6,13,17,7,9,9,15
ENSG00000149196,88,85,135,116,43,124,59,98
ENSG00000150316,173,127,234,254,123,182,111,129
ENSG00000022277,1270,1038,1581,1482,802,1083,842,974
ENSG00000122674,1223,1138,1466,1506,981,1462,945,1258
ENSG00000059145,153,100,114,117,64,139,78,100
ENSG00000156976,940,991,1212,1076,512,853,609,747
ENSG00000286190,0,0,0,0,0,0,0,0
ENSG00000108551,30,24,28,29,19,33,17,33
ENSG00000196263,0,0,0,0,1,0,0,0
ENSG00000004660,1,0,5,2,1,3,5,0
ENSG00000213397,8,13,12,18,6,5,15,12
ENSG00000113790,33,37,53,46,28,36,19,33
ENSG00000103089,0,0,1,5,4,1,2,3
ENSG00000106128,1,1,0,0,0,0,0,0
ENSG00000102886,152,165,139,177,90,146,126,114
ENSG00000117245,3,3,2,4,4,4,2,2
ENSG00000244588,0,0,0,0,0,0,1,0
ENSG00000142185,1,4,1,1,0,1,1,2
ENSG00000173825,8,6,8,9,4,16,2,6
ENSG00000101871,5,2,2,2,1,5,0,2
ENSG00000148655,0,0,0,0,0,0,0,0
ENSG00000117222,125,70,118,108,66,93,67,103
ENSG00000145358,0,1,0,2,0,0,0,0
ENSG00000148690,10,10,6,10,21,9,6,9
ENSG00000148225,7,4,3,5,5,4,6,4
ENSG00000157216,9,18,10,8,6,8,11,6
ENSG00000108984,1,1,1,1,2,0,4,0
ENSG00000204842,604,427,680,632,396,619,398,547
ENSG00000197301,0,0,0,0,0,0,0,0
ENSG00000105472,0,0,0,1,0,0,0,0
ENSG00000180891,30,36,45,41,24,54,31,44
ENSG00000133835,598,512,832,721,383,580,362,487
ENSG00000263513,30,35,20,22,13,26,14,26
ENSG00000103196,55,32,40,44,32,52,20,32
ENSG00000053702,0,0,0,0,0,0,0,0
ENSG00000187017,89,100,109,110,50,98,58,72
ENSG00000149926,0,1,2,1,1,0,0,1
ENSG00000139269,0,0,0,1,0,2,1,0
ENSG00000144395,11,8,32,21,10,12,18,21
ENSG00000182175,0,0,0,1,0,0,0,0
ENSG00000143774,142,163,167,187,122,193,145,192
ENSG00000164576,152,194,192,214,164,232,139,174
ENSG00000159346,137,123,129,187,80,119,110,114
ENSG00000185686,1,0,0,0,0,0,1,0
ENSG00000215853,0,0,0,0,0,1,0,1
ENSG00000124490,0,0,0,0,0,0,0,0
ENSG00000166930,0,0,0,0,0,0,0,0
ENSG00000121933,0,2,0,0,0,0,0,0
ENSG00000128045,13,14,9,19,8,15,8,6
ENSG00000132801,20,16,20,12,15,16,12,14
ENSG00000149488,0,2,0,0,0,0,0,0
ENSG00000101452,4,7,13,4,1,1,2,6
ENSG00000144366,2,1,0,3,0,1,4,3
ENSG00000121621,9,5,3,7,4,6,0,3
ENSG00000155287,90,82,92,96,53,76,66,70
ENSG00000080345,86,80,78,93,61,83,71,76
ENSG00000184349,13,4,11,16,4,4,5,10
ENSG00000251287,1,0,1,1,0,0,0,0
ENSG00000168813,217,214,239,281,147,224,177,206
ENSG00000184635,18,7,27,18,11,15,11,12
ENSG00000122359,178,184,127,183,145,208,139,161
ENSG00000124215,6,4,1,8,5,4,3,7
ENSG00000158457,9,7,13,8,3,6,7,10
ENSG00000146856,0,0,0,0,0,0,0,1
ENSG00000185189,35,37,37,60,29,43,28,32
ENSG00000147655,0,2,0,3,0,1,3,3
ENSG00000132702,0,0,0,0,0,0,0,1
ENSG00000115239,11,6,6,14,11,11,7,6
ENSG00000198825,98,86,98,80,53,69,50,67
ENSG00000185658,100,121,147,101,84,113,78,113
ENSG00000189227,18,21,18,19,29,42,16,20
ENSG00000169347,0,0,0,1,0,0,1,0
ENSG00000219626,1,5,11,10,9,6,5,4
ENSG00000141756,1,2,2,2,0,1,1,5
ENSG00000140153,119,106,129,114,60,97,77,83
ENSG00000138400,1,0,3,2,5,2,1,0
ENSG00000179335,40,48,47,37,38,72,54,50
ENSG00000204237,6,1,8,4,1,2,1,3
ENSG00000284906,12,8,13,16,8,10,7,5
ENSG00000144791,194,163,214,187,140,212,129,181
ENSG00000165996,61,91,104,104,45,113,52,85
ENSG00000072818,0,0,0,0,0,0,0,0
ENSG00000198597,0,0,0,0,0,0,0,0
ENSG00000187535,28,33,25,40,22,25,20,40
ENSG00000109756,5,3,6,2,3,9,3,2
ENSG00000181666,88,76,107,80,41,70,69,77
ENSG00000167800,0,1,0,0,4,1,2,0
ENSG00000115661,77,105,117,124,62,126,79,104
ENSG00000198336,0,0,0,0,0,0,0,0
ENSG00000174705,20,15,19,30,11,32,20,21
ENSG00000136250,0,0,0,0,0,0,0,0
ENSG00000151812,0,0,0,0,0,0,1,0
ENSG00000206560,97,80,80,110,40,89,69,69
ENSG00000197110,0,0,1,0,0,0,0,0
ENSG00000105523,29,29,33,28,13,20,14,24
ENSG00000100526,16,16,21,39,9,12,14,18
ENSG00000163864,2,4,5,5,0,2,1,4
ENSG00000106384,0,0,0,0,0,0,0,0
ENSG00000125863,80,97,83,99,45,66,77,81
ENSG00000076043,22,35,25,26,25,19,21,25
ENSG00000070087,792,666,1073,1018,523,804,617,658
ENSG00000169981,28,17,17,18,8,20,9,14
ENSG00000196275,8,10,14,13,4,15,5,10
ENSG00000186660,199,181,225,288,122,208,169,174
ENSG00000276043,3,3,1,2,2,3,1,1
ENSG00000173114,0,0,0,0,0,0,0,0
ENSG00000101596,111,111,121,152,94,111,82,100
ENSG00000162896,0,0,0,0,0,1,0,0
ENSG00000183128,3,1,1,2,0,0,1,0
ENSG00000115170,72,65,76,97,58,76,50,79
ENSG00000221994,25,21,18,10,11,19,18,10
ENSG00000137414,199,156,327,227,134,224,136,181
ENSG00000122543,0,0,1,0,0,2,1,1
ENSG00000164855,210,155,173,265,134,214,143,217
ENSG00000109919,68,36,57,56,70,48,38,49
ENSG00000160633,386,346,440,489,297,485,285,371
ENSG00000166947,0,0,0,0,0,0,0,0
ENSG00000089280,728,699,770,803,456,759,650,665
ENSG00000187773,0,0,0,0,0,0,0,0
ENSG00000121297,1,1,0,3,0,3,2,0
ENSG00000104142,86,75,62,63,44,72,66,65
ENSG00000084444,26,39,16,23,22,31,13,23
ENSG00000141084,26,19,26,36,30,30,26,25
ENSG00000088876,41,33,49,57,21,36,27,46
ENSG00000189184,0,0,0,0,0,0,0,0
ENSG00000138771,72,67,65,78,31,57,30,44
ENSG00000118514,0,0,0,2,1,0,0,0
ENSG00000165617,0,0,1,0,0,0,2,0
ENSG00000091436,61,38,58,67,34,45,47,40
ENSG00000101343,87,108,112,120,69,136,97,118
ENSG00000116726,0,0,0,0,0,0,0,0
ENSG00000198160,320,324,386,437,257,348,238,299
ENSG00000204952,0,1,0,3,0,1,0,0
ENSG00000180479,0,3,1,2,2,2,0,1
ENSG00000049246,65,46,94,65,47,65,48,74
ENSG00000152454,32,28,56,55,19,35,30,32
ENSG00000223572,219,225,227,264,191,270,172,240
ENSG00000108094,34,41,49,49,9,50,23,34
ENSG00000075151,614,507,554,623,309,512,397,475
ENSG00000143393,57,59,56,77,26,56,66,50
ENSG00000154438,0,2,2,1,1,3,1,0
ENSG00000102466,0,1,0,0,0,0,1,0
ENSG00000182752,0,0,1,0,0,0,0,0
ENSG00000161958,2,3,0,0,1,2,1,2
ENSG00000196284,6,2,7,6,2,9,2,2
ENSG00000284862,0,0,1,0,1,0,0,0
ENSG00000186136,0,0,1,0,0,0,0,0
ENSG00000160712,83,75,69,80,64,101,47,62
ENSG00000124721,0,0,0,0,0,0,0,0
ENSG00000204065,0,0,0,0,0,0,0,0
ENSG00000126934,277,261,400,382,207,284,198,238
ENSG00000165983,36,30,19,22,19,21,23,19
ENSG00000108557,323,265,380,330,228,343,217,311
ENSG00000021355,4,4,5,12,5,4,1,2
ENSG00000124103,0,3,4,7,1,5,4,5
ENSG00000189129,0,0,0,0,0,0,0,0
ENSG00000182545,0,1,0,0,1,0,1,0
ENSG00000204001,0,0,0,0,0,0,0,0
ENSG00000101782,176,179,172,203,135,192,136,137
ENSG00000105501,0,0,0,0,0,0,0,1
ENSG00000185559,0,1,1,0,0,0,0,1
ENSG00000129159,0,0,0,0,0,1,0,0
ENSG00000215029,0,1,2,2,0,0,0,0
ENSG00000147416,105,121,159,141,74,113,72,82
ENSG00000116039,2,2,2,3,1,4,4,2
ENSG00000172006,3,6,1,6,0,6,4,3
ENSG00000148090,6,3,9,10,3,4,0,3
ENSG00000128578,1,0,2,1,2,1,0,4
ENSG00000164976,13,22,11,13,16,6,14,14
ENSG00000181754,13,11,20,12,7,6,5,16
ENSG00000111110,751,610,738,740,437,653,511,560
ENSG00000286095,0,0,0,0,0,0,0,0
ENSG00000143819,398,371,462,497,285,366,290,325
ENSG00000147576,7,8,17,13,6,14,15,9
ENSG00000148411,57,44,63,60,23,53,24,38
ENSG00000088926,0,0,0,0,0,0,0,0
ENSG00000124491,0,0,0,0,0,0,0,0
ENSG00000165238,17,14,23,19,13,17,15,17
ENSG00000242220,1,0,0,4,4,5,2,1
ENSG00000147251,8,6,3,6,4,8,5,6
ENSG00000109832,0,0,0,0,0,0,0,0
ENSG00000173227,1,0,3,0,0,0,0,1
ENSG00000145348,46,37,37,39,51,49,31,41
ENSG00000124201,212,199,310,276,151,221,132,169
ENSG00000125249,14,13,16,15,20,14,11,23
ENSG00000007944,61,59,71,69,35,66,45,55
ENSG00000180878,0,0,0,0,0,0,0,0
ENSG00000139890,16,19,23,18,20,24,16,30
ENSG00000143367,48,46,34,43,25,46,31,31
ENSG00000146147,0,0,0,0,0,0,0,0
ENSG00000116698,63,71,61,53,28,51,38,51
ENSG00000196772,0,0,0,0,0,2,0,0
ENSG00000171014,1,0,0,0,0,0,0,0
ENSG00000165275,27,20,25,22,13,21,12,24
ENSG00000204246,0,0,0,0,0,0,0,0
ENSG00000187612,1,0,0,0,0,0,0,0
ENSG00000176853,191,158,237,184,103,169,89,136
ENSG00000244682,0,3,0,0,0,1,0,0
ENSG00000180667,0,2,0,0,0,0,0,1
ENSG00000163877,39,57,82,67,49,65,52,51
ENSG00000160961,20,9,14,14,4,8,5,5
ENSG00000138050,44,34,81,57,27,43,48,43
ENSG00000173611,46,64,71,58,46,58,50,56
ENSG00000111664,0,0,0,0,0,0,1,0
ENSG00000196946,0,0,0,0,0,0,0,0
ENSG00000183715,0,0,0,0,0,0,0,0
ENSG00000248712,3,1,7,6,2,2,3,1
ENSG00000112234,35,57,66,65,36,36,36,42
ENSG00000176040,25,18,34,18,12,13,9,25
ENSG00000140577,9,3,3,6,3,3,4,6
ENSG00000197653,0,2,1,1,0,0,2,0
ENSG00000004777,0,2,2,2,0,2,3,0
ENSG00000104626,45,47,49,62,37,50,33,41
ENSG00000180964,0,2,0,0,0,0,0,0
ENSG00000179407,0,0,0,0,0,0,0,0
ENSG00000152465,32,21,13,26,13,29,20,29
ENSG00000223865,2,0,3,1,0,1,3,1
ENSG00000144021,245,244,217,265,194,219,205,208
ENSG00000144671,3,2,6,2,0,3,1,3
ENSG00000186867,0,0,0,0,0,0,0,0
ENSG00000187098,16,17,28,28,11,25,26,25
ENSG00000132005,38,32,40,54,29,32,30,37
ENSG00000118473,0,0,0,0,0,0,0,1
ENSG00000153904,163,152,237,200,98,163,99,124
ENSG00000141946,0,0,0,0,0,0,0,0
ENSG00000149133,0,0,0,0,0,0,0,0
ENSG00000162236,204,189,230,191,92,146,149,145
ENSG00000175203,235,268,230,284,169,199,241,196
ENSG00000101298,0,0,0,0,0,0,0,0
ENSG00000153317,318,279,305,391,201,313,270,269
ENSG00000130779,195,165,231,231,80,182,119,157
ENSG00000151914,341,268,376,322,196,331,225,275
ENSG00000106003,34,37,22,33,39,43,16,28
ENSG00000184208,8,5,4,8,2,4,7,6
ENSG00000180626,197,145,287,231,147,211,156,207
ENSG00000149571,0,0,0,0,0,0,0,0
ENSG00000196358,0,0,0,0,0,0,0,0
ENSG00000133619,52,47,93,50,35,50,34,56
ENSG00000182307,27,20,10,10,6,16,15,6
ENSG00000146216,2,1,6,6,1,4,2,3
ENSG00000142330,27,24,27,34,17,33,24,18
ENSG00000158201,3,3,2,1,0,2,2,1
ENSG00000148702,0,1,0,0,0,2,1,1
ENSG00000203933,0,0,1,0,1,1,1,0
ENSG00000102053,0,0,0,0,0,0,0,0
ENSG00000243710,0,0,1,0,1,0,1,1
ENSG00000151743,3,5,5,5,2,3,1,2
ENSG00000172943,335,241,398,366,195,303,255,264
ENSG00000162636,604,613,857,913,486,706,497,554
ENSG00000074416,345,243,347,370,170,276,168,227
ENSG00000177076,94,76,76,122,73,85,55,82
ENSG00000265190,6,0,1,0,0,0,1,2
ENSG00000147475,104,115,130,128,96,121,71,81
ENSG00000121957,158,134,213,183,117,140,103,125
ENSG00000205363,7,8,6,4,4,4,6,5
ENSG00000215343,1,0,5,6,2,3,6,5
ENSG00000182108,17,34,15,20,15,12,12,21
ENSG00000125848,117,80,125,146,62,125,64,103
ENSG00000171150,128,132,173,135,103,155,116,176
ENSG00000136161,2,3,0,0,1,2,2,7
ENSG00000122852,0,0,0,1,0,3,0,0
ENSG00000100991,270,229,343,330,138,281,178,245
ENSG00000115211,161,161,193,202,120,161,130,124
ENSG00000111790,64,39,63,53,53,47,36,58
ENSG00000135999,288,280,345,353,186,303,202,261
ENSG00000146233,0,0,0,0,0,0,0,0
ENSG00000186009,0,0,0,0,1,1,0,0
ENSG00000185340,35,38,36,46,22,49,24,27
ENSG00000189195,11,12,9,11,5,11,8,7
ENSG00000136010,20,6,17,15,6,6,5,11
ENSG00000134668,11,7,4,7,7,2,4,5
ENSG00000119509,77,75,90,79,59,70,56,56
ENSG00000244165,32,33,31,24,9,27,16,31
ENSG00000117266,17,13,15,18,16,20,26,10
ENSG00000151287,8,12,11,8,14,9,9,18
ENSG00000163466,879,763,1145,989,637,915,613,846
ENSG00000197771,278,248,334,330,164,223,158,189
ENSG00000152804,7,8,3,10,5,7,8,7
ENSG00000106868,53,43,37,56,36,50,43,47
ENSG00000155307,0,2,1,0,5,1,2,5
ENSG00000205810,0,1,0,0,0,1,0,0
ENSG00000129173,29,24,29,25,17,28,17,23
ENSG00000130396,257,184,253,310,187,271,157,218
ENSG00000163536,0,0,0,0,1,0,0,0
ENSG00000185414,93,100,73,115,78,83,74,83
ENSG00000163872,89,90,84,121,55,88,50,54
ENSG00000040199,65,67,59,61,34,47,37,49
ENSG00000151474,7,9,2,3,1,5,6,3
ENSG00000177943,44,40,38,49,24,42,36,41
ENSG00000124074,0,0,0,0,0,0,0,0
ENSG00000144580,427,458,583,640,409,543,358,478
ENSG00000168135,0,0,0,0,0,0,1,0
ENSG00000119638,5,2,5,6,1,2,0,2
ENSG00000124541,345,331,473,517,282,367,272,332
ENSG00000187185,1,0,0,0,1,3,2,3
ENSG00000124523,222,152,284,276,172,269,138,236
ENSG00000165185,54,54,67,53,44,59,29,59
ENSG00000154370,61,56,50,59,41,58,47,50
ENSG00000186130,27,24,27,24,23,37,16,23
ENSG00000187068,33,11,18,28,13,11,12,7
ENSG00000204165,0,0,0,2,0,0,0,0
ENSG00000078061,66,77,81,71,44,81,61,61
ENSG00000260078,0,1,1,0,0,0,1,0
ENSG00000120697,875,813,1164,1030,609,835,567,769
ENSG00000267631,0,0,0,0,0,0,0,0
ENSG00000141376,122,104,128,139,73,97,101,113
ENSG00000121060,428,383,478,528,407,421,347,350
ENSG00000140474,582,519,789,754,389,656,442,529
ENSG00000213215,0,0,0,0,0,0,0,0
ENSG00000149308,36,33,25,31,11,26,11,20
ENSG00000196083,8,5,4,8,5,7,5,2
ENSG00000071246,3,2,5,6,7,2,4,3
ENSG00000117419,276,269,353,347,174,242,207,222
ENSG00000266964,0,0,0,0,0,0,0,0
ENSG00000175175,21,13,17,27,13,19,14,17
ENSG00000115419,44,39,50,43,25,30,35,35
ENSG00000172548,0,0,0,0,0,0,0,0
ENSG00000188549,7,10,2,7,1,4,6,2
ENSG00000047249,241,223,260,292,170,220,181,201
ENSG00000197622,282,260,298,301,183,260,170,222
ENSG00000181013,0,0,0,0,1,0,1,0
ENSG00000225766,30,17,22,16,13,16,22,21
ENSG00000157181,71,44,99,99,24,62,46,36
ENSG00000180098,68,41,64,75,28,51,45,43
ENSG00000169019,42,37,32,45,38,44,35,32
ENSG00000171365,45,34,41,36,35,43,26,53
ENSG00000211584,20,37,30,38,29,34,18,26
ENSG00000090402,0,0,0,0,0,0,0,0
ENSG00000124942,189,143,145,174,88,143,133,145
ENSG00000152208,0,0,0,0,0,0,0,0
ENSG00000135940,2,5,4,8,0,5,2,2
ENSG00000136867,18,8,18,13,6,10,10,14
ENSG00000154027,0,0,0,0,0,0,0,0
ENSG00000161281,0,0,0,0,0,0,0,0
ENSG00000182035,0,0,0,0,0,0,0,0
ENSG00000091704,0,0,0,0,0,0,1,0
ENSG00000158516,0,0,0,0,0,0,0,0
ENSG00000213780,7,6,11,4,10,13,7,4
ENSG00000186844,0,1,1,4,0,1,2,0
ENSG00000136352,0,0,0,0,0,0,0,0
ENSG00000172992,61,78,41,84,52,57,46,68
ENSG00000121753,1,13,3,12,3,13,4,7
ENSG00000204655,0,0,0,0,0,0,0,0
ENSG00000150776,178,156,224,217,178,214,119,172
ENSG00000160818,62,66,52,58,50,68,62,69
ENSG00000137760,25,27,29,38,23,23,17,27
ENSG00000171133,0,0,0,2,0,0,0,1
ENSG00000178804,0,0,0,0,0,0,0,0
ENSG00000175874,187,191,214,204,128,140,84,136
ENSG00000164393,0,0,0,0,0,0,0,0
ENSG00000174206,65,64,101,90,23,59,29,43
ENSG00000111605,7,4,3,6,1,7,0,5
ENSG00000116128,145,107,190,173,86,128,98,127
ENSG00000149380,0,0,0,0,0,0,0,1
ENSG00000107262,540,636,813,743,506,691,434,634
ENSG00000196296,3,0,1,4,0,8,2,3
ENSG00000136295,10,10,12,9,7,8,7,11
