Geneid,SRR21043385,SRR21043739,SRR21043787,SRR21043873,SRR21043816,SRR21043814,SRR21043817,SRR21043815
ENSG00000068615,1,6,1,4,28,46,32,40
ENSG00000137628,0,0,0,0,17,4,2,3
ENSG00000179958,164,174,130,109,143,192,130,154
ENSG00000188010,11,26,15,7,20,20,18,29
ENSG00000234616,11,17,5,13,28,49,42,44
ENSG00000197444,0,0,0,4,5,3,4,0
ENSG00000164023,15,7,17,7,18,18,11,16
ENSG00000147419,166,116,120,116,177,226,192,201
ENSG00000075618,55,54,68,58,13,19,16,13
ENSG00000183853,0,0,0,0,0,0,0,0
ENSG00000278318,16,25,14,7,7,7,13,5
ENSG00000092445,11,11,2,8,5,9,4,13
ENSG00000023608,88,65,65,67,30,42,41,54
ENSG00000127362,37,8,19,18,22,47,34,35
ENSG00000135587,4,2,3,5,6,1,6,4
ENSG00000082516,268,301,135,147,235,300,195,259
ENSG00000175582,488,377,301,244,305,399,290,343
ENSG00000111540,479,503,344,277,416,631,487,597
ENSG00000169213,0,0,0,0,0,0,1,0
ENSG00000105649,2,1,1,0,3,2,3,1
ENSG00000104388,439,470,348,264,475,643,336,571
ENSG00000100994,17,7,14,11,16,12,24,18
ENSG00000142599,127,143,134,106,179,324,214,316
ENSG00000117448,92,79,55,42,88,124,95,95
ENSG00000182504,34,17,16,8,34,43,37,27
ENSG00000090432,47,59,37,36,33,36,22,23
ENSG00000152193,62,38,38,26,22,29,19,25
ENSG00000179115,580,537,370,297,237,364,190,313
ENSG00000185252,44,53,42,26,43,71,67,63
ENSG00000169228,33,54,45,56,32,52,28,44
ENSG00000076248,13,18,9,10,13,13,20,14
ENSG00000109674,12,8,8,9,6,9,7,8
ENSG00000161944,0,0,0,0,2,0,1,0
ENSG00000176623,13,10,16,13,20,41,26,28
ENSG00000179397,3,0,3,0,0,0,1,0
ENSG00000114956,248,223,132,127,111,142,124,153
ENSG00000144015,0,0,2,0,0,3,1,0
ENSG00000204172,81,103,83,62,109,134,105,117
ENSG00000146859,1,9,5,5,9,8,11,8
ENSG00000171772,0,0,0,0,0,0,0,0
ENSG00000092345,0,0,0,1,0,0,0,0
ENSG00000173272,50,43,70,41,25,35,38,30
ENSG00000069188,24,25,8,20,7,14,9,10
ENSG00000178796,0,0,0,0,0,0,0,0
ENSG00000185056,13,2,3,7,0,2,3,8
ENSG00000183160,0,0,0,0,0,0,0,0
ENSG00000152578,0,0,0,0,0,1,0,0
ENSG00000130038,5,1,1,5,17,26,14,17
ENSG00000001084,129,112,87,74,107,176,111,182
ENSG00000150457,21,25,15,12,22,37,18,20
ENSG00000163909,1,0,1,1,0,2,1,3
ENSG00000100284,134,141,117,98,67,76,57,81
ENSG00000146013,1,4,2,6,6,3,4,7
ENSG00000064225,0,0,0,0,0,0,0,0
ENSG00000173156,24,21,25,19,12,22,19,28
ENSG00000175221,4,6,10,12,25,17,39,20
ENSG00000142892,35,26,16,7,57,86,53,67
ENSG00000198680,8,6,0,11,14,14,12,11
ENSG00000156687,0,0,0,0,0,0,0,0
ENSG00000146926,0,0,0,0,0,0,0,0
ENSG00000162999,0,0,3,0,1,3,2,1
ENSG00000198889,0,0,0,0,0,0,1,0
ENSG00000028116,54,41,38,36,47,67,44,55
ENSG00000110841,42,44,41,56,173,191,168,189
ENSG00000166387,2,2,1,1,6,11,4,6
ENSG00000031823,129,128,111,69,76,113,44,92
ENSG00000214324,0,0,0,0,0,0,0,0
ENSG00000165029,0,0,2,0,2,6,2,3
ENSG00000174136,12,3,4,9,3,4,8,5
ENSG00000180730,0,0,0,0,2,2,0,0
ENSG00000089682,110,101,81,56,67,115,83,101
ENSG00000153827,321,372,235,223,209,314,195,300
ENSG00000095015,85,81,72,58,257,316,260,256
ENSG00000169696,14,9,14,10,13,14,9,17
ENSG00000198756,0,1,0,0,1,0,0,1
ENSG00000102100,38,34,23,32,38,54,29,40
ENSG00000148459,7,7,9,9,35,43,32,41
ENSG00000122477,8,1,2,6,3,2,2,5
ENSG00000104381,5,22,18,25,10,19,13,14
ENSG00000067208,208,144,112,103,110,169,101,141
ENSG00000018189,73,67,48,44,47,79,31,53
ENSG00000166118,0,0,0,0,0,0,0,0
ENSG00000113532,25,20,12,26,192,358,312,282
ENSG00000160055,32,18,45,15,13,29,19,19
ENSG00000154016,0,0,2,0,0,0,0,0
ENSG00000119403,42,37,26,23,14,24,17,19
ENSG00000164920,287,253,166,177,523,780,533,682
ENSG00000120952,0,0,0,4,1,0,0,0
ENSG00000116721,0,1,0,0,0,0,1,1
ENSG00000135773,0,0,0,0,9,12,5,16
ENSG00000147059,0,0,0,0,0,0,0,0
ENSG00000135077,2,4,0,4,0,1,2,0
ENSG00000165732,65,55,38,46,27,30,29,36
ENSG00000176142,448,374,247,255,61,130,59,104
ENSG00000236027,0,0,0,1,0,0,0,0
ENSG00000101134,3,3,4,0,1,7,0,1
ENSG00000185264,0,0,0,0,0,0,0,0
ENSG00000135374,3,5,3,1,79,104,87,77
ENSG00000103449,0,0,0,0,0,0,0,0
ENSG00000177917,12,9,5,0,17,19,10,9
ENSG00000197745,0,0,0,0,0,1,0,0
ENSG00000122545,215,167,119,90,215,281,151,203
ENSG00000075945,0,6,1,4,37,55,30,61
ENSG00000177398,0,0,0,0,0,2,0,1
ENSG00000119632,26,22,22,6,14,14,13,14
ENSG00000081803,29,20,23,9,60,117,76,86
ENSG00000089847,10,9,10,4,8,7,16,12
ENSG00000076321,9,6,6,10,20,14,15,21
ENSG00000169371,5,6,5,0,5,18,10,4
ENSG00000182621,17,14,2,3,118,200,119,155
ENSG00000196604,99,78,99,49,177,327,225,260
ENSG00000064042,10,2,0,2,1,6,2,4
ENSG00000168394,20,14,8,14,17,16,12,23
ENSG00000100241,40,24,37,19,24,42,20,32
ENSG00000204267,45,24,37,24,63,65,32,24
ENSG00000167113,163,198,138,129,148,241,152,188
ENSG00000185386,13,13,22,6,20,22,11,31
ENSG00000183520,287,306,244,166,202,203,120,176
ENSG00000163947,19,18,15,37,18,20,21,23
ENSG00000110107,276,189,281,199,118,137,103,137
ENSG00000184258,0,0,2,0,1,1,1,1
ENSG00000125788,0,0,0,0,0,0,0,0
ENSG00000205726,2,5,1,1,7,6,12,4
ENSG00000115020,45,52,42,60,40,62,35,59
ENSG00000177300,0,0,0,0,4,6,5,2
ENSG00000062650,230,185,181,138,102,138,116,118
ENSG00000127463,14,16,8,9,17,34,21,30
ENSG00000221926,245,262,213,161,99,172,81,119
ENSG00000157060,0,0,0,0,0,1,2,0
ENSG00000121486,197,152,125,117,196,282,233,265
ENSG00000066382,0,0,2,0,0,4,1,7
ENSG00000166925,453,445,287,270,260,416,257,302
ENSG00000145331,167,117,105,84,113,159,99,156
ENSG00000203943,1,1,2,1,7,11,5,9
ENSG00000136146,107,92,66,71,38,84,45,74
ENSG00000166329,2,0,0,0,0,0,0,0
ENSG00000138376,15,40,39,17,52,50,47,51
ENSG00000137273,3,3,4,2,1,2,0,0
ENSG00000100276,0,0,0,0,0,0,0,0
ENSG00000167106,1038,788,643,534,412,636,439,546
ENSG00000047849,541,562,349,323,323,513,348,445
ENSG00000197912,45,48,32,32,44,76,63,63
ENSG00000251247,3,2,0,0,1,3,1,3
ENSG00000275395,2,0,0,0,0,1,0,0
ENSG00000121964,1,1,5,3,8,31,16,21
ENSG00000111450,1,1,1,5,5,9,4,2
ENSG00000121690,4,0,0,1,2,0,1,2
ENSG00000165355,247,186,127,179,205,350,219,290
ENSG00000181852,84,95,61,50,43,63,37,58
ENSG00000150782,1,0,0,1,0,2,0,0
ENSG00000137486,20,22,29,23,109,128,104,123
ENSG00000143878,12,9,5,4,3,16,6,10
ENSG00000040933,61,50,41,36,115,108,110,110
ENSG00000184216,45,68,49,31,28,40,41,28
ENSG00000140563,0,2,0,0,0,1,0,2
ENSG00000133019,0,0,0,0,0,0,0,0
ENSG00000091409,4,7,3,6,1,1,0,0
ENSG00000221823,256,162,177,126,150,193,110,135
ENSG00000011201,1,0,0,0,3,1,5,6
ENSG00000124212,0,0,0,0,0,0,0,0
ENSG00000170175,20,19,11,15,11,15,8,13
ENSG00000160716,3,3,1,1,0,0,1,0
ENSG00000145808,60,47,62,50,99,154,95,136
ENSG00000124256,0,2,0,0,0,0,0,0
ENSG00000131233,0,0,3,0,0,1,1,0
ENSG00000101162,5,0,1,4,2,5,3,2
ENSG00000109881,14,18,7,7,23,27,26,32
ENSG00000040275,41,33,14,19,20,36,22,39
ENSG00000131480,5,13,14,6,1,0,1,1
ENSG00000155366,137,103,107,87,97,105,98,103
ENSG00000164530,0,0,0,0,0,0,0,2
ENSG00000144199,4,8,2,8,3,1,4,8
ENSG00000185475,139,119,94,83,121,210,148,170
ENSG00000154118,0,1,0,0,1,1,0,0
ENSG00000142552,6,3,1,5,4,2,6,2
ENSG00000197329,19,41,28,25,6,11,11,17
ENSG00000141040,27,17,10,5,74,110,73,93
ENSG00000073350,420,461,353,265,566,814,580,707
ENSG00000140718,20,13,9,12,20,33,17,26
ENSG00000055813,0,0,0,0,0,0,0,1
ENSG00000168228,42,54,46,28,24,48,30,41
ENSG00000142279,3,0,0,0,0,0,0,0
ENSG00000162804,4,0,10,4,4,10,7,8
ENSG00000156232,30,28,27,24,28,33,18,25
ENSG00000184389,0,0,0,0,1,0,0,0
ENSG00000103067,3,3,3,1,2,3,10,6
ENSG00000130950,0,0,0,0,0,0,0,0
ENSG00000104731,240,201,150,167,128,241,149,220
ENSG00000124357,307,301,209,175,434,564,451,541
ENSG00000181804,0,0,0,0,0,0,0,0
ENSG00000188738,0,0,0,0,0,0,1,0
ENSG00000174928,3,14,3,2,5,10,3,7
ENSG00000269855,0,1,1,0,1,2,1,3
ENSG00000180386,0,0,0,0,0,0,0,1
ENSG00000173281,25,25,25,15,38,50,37,48
ENSG00000174827,5,3,6,3,4,8,11,11
ENSG00000173638,27,17,14,12,39,62,33,42
ENSG00000135451,19,14,16,10,10,9,4,0
ENSG00000125851,0,0,0,0,0,0,0,0
ENSG00000141480,4,1,3,7,5,12,11,1
ENSG00000139998,0,1,3,2,1,2,1,0
ENSG00000151379,0,0,0,0,0,0,0,0
ENSG00000008300,9,1,7,5,1,6,6,3
ENSG00000125870,113,103,74,94,129,151,78,119
ENSG00000130939,22,17,12,16,34,41,20,41
ENSG00000171496,0,0,0,0,0,0,0,0
ENSG00000274443,0,0,1,0,0,0,0,1
ENSG00000182919,1,3,9,7,32,28,20,48
ENSG00000058056,64,28,46,27,127,153,138,141
ENSG00000167315,31,19,26,15,63,63,49,64
ENSG00000184898,17,6,13,4,16,22,17,29
ENSG00000156414,0,0,0,0,0,1,0,0
ENSG00000183643,0,0,0,0,0,0,0,0
ENSG00000165097,110,97,43,60,69,110,89,106
ENSG00000133256,1,4,0,14,4,4,3,4
ENSG00000113732,2270,1887,1235,1071,2294,3236,2266,2795
ENSG00000188917,16,8,6,13,11,32,28,37
ENSG00000136560,136,84,105,74,107,133,90,132
ENSG00000146555,3,0,0,2,12,15,10,15
ENSG00000075223,49,51,71,42,285,339,269,302
ENSG00000120341,0,0,0,0,0,0,0,0
ENSG00000122584,0,0,1,0,0,0,1,0
ENSG00000103966,49,40,42,29,55,43,31,40
ENSG00000178567,114,88,107,58,128,163,125,127
ENSG00000198722,58,52,50,24,97,135,98,112
ENSG00000136444,18,12,7,11,28,35,31,32
ENSG00000225614,12,21,12,6,4,10,10,5
ENSG00000117697,3,2,0,2,0,0,0,3
ENSG00000185821,0,0,0,0,0,0,0,0
ENSG00000172689,0,4,0,3,0,0,1,0
ENSG00000106009,3,7,2,4,11,11,16,12
ENSG00000099810,0,0,0,0,0,0,0,0
ENSG00000215845,2,0,0,1,1,1,0,1
ENSG00000105518,112,130,35,42,96,158,109,116
ENSG00000071889,301,259,216,182,259,344,277,357
ENSG00000185085,51,58,44,37,68,114,89,95
ENSG00000151834,0,0,0,0,0,0,1,0
ENSG00000123643,36,19,24,19,24,41,24,29
ENSG00000133069,16,13,11,3,1,4,3,2
ENSG00000204669,1,1,0,0,0,0,0,0
ENSG00000130402,429,358,288,280,694,851,583,684
ENSG00000138073,80,69,56,57,30,46,59,58
ENSG00000152332,126,131,99,89,165,227,203,207
ENSG00000213892,1,0,0,0,0,0,0,0
ENSG00000215915,0,2,0,0,1,0,3,3
ENSG00000120217,0,1,0,0,2,4,2,1
ENSG00000174469,0,0,0,0,0,1,0,0
ENSG00000138375,6,21,16,17,23,33,41,47
ENSG00000256797,0,0,0,0,0,0,0,0
ENSG00000140678,8,0,2,0,2,2,1,3
ENSG00000105875,2,3,2,1,4,5,4,3
ENSG00000230873,0,4,0,0,1,2,2,0
ENSG00000006042,0,0,0,0,0,0,1,0
ENSG00000163939,186,211,150,95,269,433,326,382
ENSG00000047365,20,18,9,14,41,58,18,40
ENSG00000162390,1,0,6,0,2,1,0,1
ENSG00000103932,38,32,30,38,13,14,8,17
ENSG00000144749,147,130,93,88,185,290,193,236
ENSG00000069122,0,0,2,0,0,0,0,0
ENSG00000242802,74,52,20,22,39,46,29,38
ENSG00000123106,56,41,37,33,51,79,53,59
ENSG00000042088,54,55,37,22,94,130,67,84
ENSG00000170448,333,317,230,208,101,159,91,145
ENSG00000102870,9,11,3,7,11,18,21,11
ENSG00000106536,0,0,0,0,0,0,0,0
ENSG00000172748,2,3,0,1,6,12,6,20
ENSG00000163013,9,4,1,4,1,2,1,3
ENSG00000215375,18,29,13,23,36,49,43,46
ENSG00000109063,6,3,3,1,4,2,2,2
ENSG00000186814,8,10,5,4,5,5,5,4
ENSG00000198721,31,9,10,4,25,30,32,22
ENSG00000136169,175,142,131,81,48,113,73,109
ENSG00000139973,1,0,0,0,6,6,3,2
ENSG00000172345,95,134,45,38,61,56,50,60
ENSG00000198373,566,435,321,262,524,663,518,588
ENSG00000089060,86,68,75,75,17,33,20,20
ENSG00000158220,12,7,4,1,4,6,0,10
ENSG00000111907,896,931,661,637,716,859,601,672
ENSG00000189221,4,0,2,0,1,2,5,3
ENSG00000151746,46,16,9,7,88,154,85,126
ENSG00000163430,0,0,0,0,0,0,2,0
ENSG00000106701,17,4,7,3,2,5,3,8
ENSG00000129911,98,78,57,73,37,55,30,57
ENSG00000274183,0,1,6,0,5,5,2,10
ENSG00000173821,82,78,84,56,130,168,207,148
ENSG00000105136,31,18,14,17,13,9,7,11
ENSG00000005893,1042,873,684,529,1188,1562,1037,1408
ENSG00000100350,51,23,37,27,53,102,99,76
ENSG00000079616,27,18,25,14,56,51,38,45
ENSG00000168056,28,19,25,9,27,30,15,31
ENSG00000017483,0,2,0,5,1,1,0,4
ENSG00000110002,0,0,0,0,0,0,0,1
ENSG00000155380,8,9,12,7,8,11,11,12
ENSG00000271321,4,8,5,9,8,8,6,11
ENSG00000150551,0,4,4,2,22,27,11,10
ENSG00000111300,65,61,45,28,20,35,21,38
ENSG00000114993,12,11,6,6,5,10,7,9
ENSG00000244274,33,25,18,11,29,42,35,32
ENSG00000155026,13,5,8,3,1,1,1,0
ENSG00000120436,0,0,0,0,0,0,0,0
ENSG00000175893,36,29,20,12,28,87,52,81
ENSG00000164733,123,116,97,82,69,114,85,100
ENSG00000125245,0,0,0,0,0,0,0,0
ENSG00000172209,0,0,0,0,0,0,0,0
ENSG00000167355,0,0,0,0,0,0,0,0
ENSG00000140506,0,0,0,0,0,0,0,0
ENSG00000138767,38,48,46,20,16,35,34,17
ENSG00000101443,7,3,5,0,1,2,2,1
ENSG00000141316,0,0,0,0,0,0,0,0
ENSG00000115468,46,46,25,30,112,137,122,133
ENSG00000165194,0,0,0,0,2,1,1,1
ENSG00000203785,0,0,5,1,1,0,0,0
ENSG00000144451,0,0,0,0,0,0,0,0
ENSG00000104881,76,55,55,43,78,99,76,82
ENSG00000180720,9,8,8,1,4,3,2,2
ENSG00000134697,114,141,86,82,59,109,71,74
ENSG00000101442,7,2,0,0,2,0,0,1
ENSG00000142197,257,251,137,131,251,380,289,329
ENSG00000110852,0,0,0,0,0,0,0,0
ENSG00000158435,248,224,195,127,335,508,309,510
ENSG00000173992,107,88,64,65,116,173,134,124
ENSG00000108510,587,585,472,442,407,587,362,523
ENSG00000125743,1517,1358,922,780,814,1053,717,927
ENSG00000184428,0,0,2,2,4,9,6,5
ENSG00000089169,0,0,0,0,0,0,0,0
ENSG00000158856,8,5,6,0,3,7,15,11
ENSG00000171634,13,12,14,13,19,40,25,28
ENSG00000113761,170,203,145,121,189,292,190,223
ENSG00000213588,24,33,34,11,18,25,12,25
ENSG00000181982,213,240,136,98,331,529,293,399
ENSG00000158711,986,838,558,514,517,815,509,675
ENSG00000174837,4,0,0,0,1,0,1,0
ENSG00000138792,0,0,0,0,5,6,4,12
ENSG00000001617,13,12,8,3,35,50,40,41
ENSG00000126012,739,771,466,447,292,431,267,360
ENSG00000140105,808,645,672,528,155,298,144,189
ENSG00000134245,0,2,0,0,0,1,0,2
ENSG00000126756,44,62,44,40,47,56,71,54
ENSG00000148950,25,22,15,8,41,77,53,59
ENSG00000189253,0,0,0,0,0,0,0,0
ENSG00000123901,2,0,0,1,0,1,1,0
ENSG00000175662,56,57,44,51,134,176,164,181
ENSG00000137699,48,35,35,39,25,28,13,23
ENSG00000146530,0,0,0,0,0,1,0,0
ENSG00000183742,12,7,6,7,92,148,100,130
ENSG00000134602,53,37,26,38,20,37,36,33
ENSG00000115234,126,148,86,79,100,132,94,103
ENSG00000141012,410,391,294,271,330,507,298,447
ENSG00000163840,3,8,10,8,29,34,36,19
ENSG00000133812,4,4,0,2,3,3,1,2
ENSG00000225526,9,9,5,6,36,60,31,40
ENSG00000172466,415,432,283,218,339,450,401,389
ENSG00000188581,1,0,0,0,0,0,0,0
ENSG00000221880,1,0,0,0,0,0,0,0
ENSG00000117069,0,0,0,0,1,9,5,3
ENSG00000187678,29,16,35,16,2,2,3,1
ENSG00000073737,0,0,0,0,0,0,0,0
ENSG00000198538,360,396,316,216,293,423,242,374
ENSG00000157778,79,90,62,43,57,110,54,101
ENSG00000126583,0,0,1,0,0,0,2,0
ENSG00000145623,57,65,24,32,42,63,65,61
ENSG00000170325,7,20,12,7,11,23,11,16
ENSG00000144579,87,109,71,60,271,299,212,253
ENSG00000136826,446,422,344,241,220,357,236,303
ENSG00000166200,604,452,441,339,302,443,367,429
ENSG00000121361,2,0,0,2,8,12,8,7
ENSG00000162728,0,0,0,0,0,0,0,0
ENSG00000170677,9,9,6,5,32,14,17,11
ENSG00000235376,228,251,205,129,132,192,121,169
ENSG00000035720,3,0,0,0,0,1,0,0
ENSG00000280165,0,0,0,0,0,1,0,0
ENSG00000181827,318,290,177,172,152,248,188,228
ENSG00000165821,4,1,1,0,0,0,1,0
ENSG00000181195,0,0,0,0,0,0,0,0
ENSG00000125835,7,5,10,6,4,2,2,3
ENSG00000150977,15,7,4,5,2,6,9,7
ENSG00000139133,164,124,89,83,317,454,281,364
ENSG00000120256,14,10,23,14,59,78,64,79
ENSG00000162702,79,57,97,52,24,53,24,37
ENSG00000111752,23,15,20,10,32,84,59,56
ENSG00000066629,6,12,6,8,24,29,20,31
ENSG00000072071,115,76,81,83,87,122,76,97
ENSG00000138463,116,52,73,42,104,105,71,121
ENSG00000151687,0,0,1,1,3,1,0,1
ENSG00000154240,26,7,11,15,21,31,15,34
ENSG00000103522,2,0,0,0,1,1,0,1
ENSG00000124214,473,396,299,310,461,598,475,580
ENSG00000134249,0,0,0,0,1,0,0,0
ENSG00000128394,0,2,0,0,0,0,0,0
ENSG00000198108,0,0,0,0,0,2,0,0
ENSG00000120688,194,177,144,133,163,246,159,209
ENSG00000163605,70,86,65,65,38,72,46,82
ENSG00000007350,0,0,0,0,0,0,0,0
ENSG00000188959,2,0,6,0,3,7,6,6
ENSG00000184363,87,73,73,74,111,159,92,134
ENSG00000196099,0,0,0,0,0,0,0,0
ENSG00000104814,2,0,0,0,0,0,1,0
ENSG00000154917,40,49,27,18,13,17,20,18
ENSG00000087502,724,534,371,333,585,752,430,653
ENSG00000126001,63,91,55,33,36,76,28,40
ENSG00000099381,100,95,68,52,80,108,72,85
ENSG00000103550,98,109,66,77,50,106,65,83
ENSG00000144040,51,88,49,65,84,99,55,85
ENSG00000187747,0,0,0,0,0,0,0,0
ENSG00000166948,0,0,0,0,0,0,0,0
ENSG00000178795,0,0,0,0,0,2,0,0
ENSG00000169302,0,0,0,0,0,0,0,0
ENSG00000147894,19,1,6,8,1,7,7,9
ENSG00000197142,1,0,0,0,0,2,0,0
ENSG00000092098,73,76,50,51,41,43,40,56
ENSG00000247746,25,19,14,15,10,11,10,14
ENSG00000124243,153,117,85,85,45,40,37,45
ENSG00000176971,0,0,1,0,0,0,0,0
ENSG00000204544,2,4,0,1,0,2,0,3
ENSG00000165985,0,0,0,0,0,1,0,0
ENSG00000160883,1,6,2,0,0,0,0,1
ENSG00000095951,6,11,0,15,3,14,6,10
ENSG00000106852,3,0,1,1,0,0,0,0
ENSG00000204252,2,0,0,0,0,0,0,0
ENSG00000203972,1,0,0,0,0,0,0,1
ENSG00000187479,3,3,6,0,3,3,2,1
ENSG00000203757,0,0,1,0,0,0,0,0
ENSG00000140937,0,0,0,0,0,1,0,1
ENSG00000186103,0,0,0,0,0,0,0,0
ENSG00000183018,15,9,18,11,19,27,22,15
ENSG00000164398,0,0,0,0,0,0,0,0
ENSG00000132141,0,0,3,1,1,7,1,3
ENSG00000152939,59,72,28,57,43,65,28,50
ENSG00000145244,0,1,4,0,0,0,1,0
ENSG00000180245,6,1,0,7,3,1,3,2
ENSG00000188312,124,102,101,83,101,169,101,139
ENSG00000240065,22,20,13,10,30,38,20,23
ENSG00000100764,97,50,99,67,68,64,47,58
ENSG00000117133,192,164,133,128,136,215,122,150
ENSG00000108344,11,5,12,7,14,10,12,11
ENSG00000173917,0,0,0,0,0,0,0,0
ENSG00000132259,0,0,0,0,0,0,1,1
ENSG00000166902,10,11,6,6,9,12,12,14
ENSG00000122133,6,5,6,6,6,10,3,9
ENSG00000163714,850,743,540,516,333,531,320,408
ENSG00000171476,0,0,0,0,0,1,0,3
ENSG00000122224,0,0,0,0,0,0,0,0
ENSG00000214415,1,0,0,0,0,0,0,0
ENSG00000183671,9,0,3,0,0,0,1,2
ENSG00000156925,0,0,0,0,0,0,1,0
ENSG00000127081,1,5,5,2,4,5,1,4
ENSG00000177873,27,22,22,20,24,38,38,44
ENSG00000179909,0,0,0,0,0,0,0,0
ENSG00000178597,0,0,0,0,2,1,0,1
ENSG00000116489,86,76,72,59,137,142,128,146
ENSG00000109133,687,500,481,338,355,468,298,412
ENSG00000198515,0,0,0,0,0,1,0,1
ENSG00000173762,2,0,0,0,0,0,0,0
ENSG00000100065,45,29,31,19,20,17,16,34
ENSG00000025770,24,12,18,6,18,17,9,10
ENSG00000115112,0,0,0,0,0,0,0,0
ENSG00000077264,0,0,0,0,0,1,0,0
ENSG00000155495,5,0,0,0,0,0,1,0
ENSG00000165204,0,1,0,0,0,0,0,0
ENSG00000140279,0,2,0,4,0,0,0,0
ENSG00000215218,4,6,5,7,30,30,35,24
ENSG00000156171,152,166,140,83,68,115,57,89
ENSG00000124237,7,1,1,0,1,1,1,1
ENSG00000173926,3,3,7,3,1,3,6,0
ENSG00000203985,1,2,0,2,1,0,0,0
ENSG00000154099,0,0,0,0,1,2,1,1
ENSG00000139496,841,983,645,564,250,435,249,374
ENSG00000135679,7840,6644,5625,4784,2361,3416,2456,3110
ENSG00000141380,220,189,160,139,334,445,288,357
ENSG00000133124,0,0,1,1,0,0,2,2
ENSG00000143776,5,2,3,2,8,16,4,4
ENSG00000140030,1,0,0,0,2,1,1,3
ENSG00000149929,3,0,0,2,0,1,2,0
ENSG00000065970,8,19,16,10,9,15,15,7
ENSG00000101187,11,26,14,8,7,4,7,5
ENSG00000104442,325,258,219,191,345,512,306,475
ENSG00000106266,306,230,181,170,171,233,154,176
ENSG00000151779,8,14,6,8,11,13,3,7
ENSG00000170088,76,73,57,42,75,95,63,83
ENSG00000205754,0,0,0,0,0,0,0,0
ENSG00000241878,123,101,79,89,89,121,112,106
ENSG00000177663,24,27,20,14,10,35,31,20
ENSG00000196104,0,0,1,0,0,3,0,0
ENSG00000255302,268,173,128,106,568,786,572,693
ENSG00000163214,46,49,29,22,40,53,65,55
ENSG00000241399,8,14,2,6,38,74,34,61
ENSG00000198924,9,28,20,10,27,28,18,24
ENSG00000165478,0,0,0,0,0,0,0,0
ENSG00000206052,0,0,1,0,0,0,0,2
ENSG00000165487,11,21,21,14,32,40,32,37
ENSG00000081923,4,2,1,1,2,1,8,6
ENSG00000185900,6,0,3,10,6,7,7,7
ENSG00000105374,0,0,0,0,0,0,0,0
ENSG00000104219,32,47,54,19,21,48,20,40
ENSG00000121270,0,0,0,0,0,0,0,0
ENSG00000170832,2170,2244,1533,1369,1289,1976,1396,1635
ENSG00000122591,2,4,6,4,0,0,1,1
ENSG00000162377,176,187,145,114,114,184,112,144
ENSG00000187801,0,0,0,0,1,0,0,1
ENSG00000197603,0,2,10,6,23,52,41,55
ENSG00000163576,1,0,0,0,0,1,1,0
ENSG00000159202,703,778,571,476,324,480,316,427
ENSG00000104524,37,33,27,15,71,88,57,93
ENSG00000225950,4,0,0,0,2,0,0,0
ENSG00000233087,50,39,41,34,106,132,107,101
ENSG00000162669,0,0,0,0,0,0,0,1
ENSG00000173285,0,0,0,0,0,0,0,0
ENSG00000277507,135,104,92,63,35,33,32,42
ENSG00000100804,22,9,38,47,28,29,30,28
ENSG00000172421,140,109,78,54,413,672,485,601
ENSG00000160219,0,0,0,0,0,0,0,1
ENSG00000188070,6,2,1,4,8,7,7,5
ENSG00000261115,0,0,0,2,7,7,6,4
ENSG00000104951,0,0,0,1,0,0,0,1
ENSG00000171502,4,0,2,0,9,8,11,8
ENSG00000135638,0,3,0,0,0,0,0,4
ENSG00000181927,0,0,0,0,0,0,0,0
ENSG00000198105,97,76,37,51,164,245,135,265
ENSG00000147854,8,6,10,1,7,5,8,9
ENSG00000124104,11,10,16,6,12,23,20,19
ENSG00000165810,0,0,0,0,0,5,2,1
ENSG00000146966,4,1,0,3,0,0,1,0
ENSG00000047662,0,0,0,1,0,1,0,0
ENSG00000163644,59,49,33,32,126,188,148,191
ENSG00000164123,0,0,0,0,0,0,0,0
ENSG00000108641,26,25,9,12,6,7,9,10
ENSG00000115649,329,257,191,159,250,354,240,290
ENSG00000130054,0,0,5,0,5,3,3,2
ENSG00000153347,0,0,0,0,0,0,0,0
ENSG00000164506,25,15,24,22,38,64,50,60
ENSG00000174564,20,10,16,6,1,6,3,8
ENSG00000112182,4,1,0,0,1,1,0,3
ENSG00000147642,4,1,1,2,7,12,6,9
ENSG00000129083,79,30,43,46,39,46,29,34
ENSG00000282815,0,0,2,0,0,0,0,0
ENSG00000121578,109,76,87,67,37,78,60,65
ENSG00000137806,9,5,4,0,5,7,8,6
ENSG00000116353,5,9,9,18,6,6,12,11
ENSG00000177150,17,3,11,3,5,14,10,13
ENSG00000013306,409,363,301,224,218,255,195,212
ENSG00000157542,0,1,0,0,0,0,0,0
ENSG00000204352,0,0,0,0,0,0,0,0
ENSG00000004487,9,3,4,4,2,6,3,5
ENSG00000110723,63,30,29,28,43,71,52,61
ENSG00000140382,5,4,3,3,5,8,2,6
ENSG00000118160,0,0,2,1,1,4,2,1
ENSG00000107077,180,166,136,114,141,265,182,223
ENSG00000105778,312,266,204,214,330,415,282,305
ENSG00000279012,0,0,0,0,0,0,0,0
ENSG00000140534,12,10,8,2,11,9,12,14
ENSG00000128335,19,24,37,39,6,30,21,20
ENSG00000212899,0,0,0,0,0,0,0,0
ENSG00000253797,173,198,104,94,84,145,101,150
ENSG00000171307,35,35,33,31,69,89,94,92
ENSG00000196526,13,4,4,4,21,9,12,16
ENSG00000180423,53,39,33,25,21,19,26,34
